pk,ara,result_subjectNode_name,result_subjectNode_id,result_subjectNode_cat,result_objectNode_name,result_objectNode_id,result_objectNode_cat,rank,sugeno_score,comp_confidence_score,comp_novelty_score,comp_clinical_evidence_score,weighted_mean_score,normalized_score,ARAX,ARAX_score,unsecret,unsecret_score,improving_agent,improving_agent_score,biothings_explorer,biothings_explorer_score,aragorn,aragorn_score,ARA_list,ARA_count,result_counter,edge_id,edge_object,edge_objectNode_name,edge_objectNode_cats,edge_objectNode_cat,edgeg_subject,edge_subjectNode_name,edge_subjectNode_cats,edge_subjectNode_cat,predicate,qualifiers,edge_type,qualified_predicate,causal_mechanism_qualifier,subject_direction_qualifier,subject_aspect_qualifier,subject_form_or_variant_qualifier,object_direction_qualifier,object_aspect_qualifier,object_form_or_variant_qualifier,publications,phrase,primary_source,publications_count,agg1,agg2
297cc1a8-79c7-40a7-8546-05f5757836b8,infores:biothings-explorer,Epigallocatechin gallate,CHEBI:4806,biolink:SmallMolecule,Neurodevelopmental delay,HP:0012758,biolink:PhenotypicFeature,49,0.805,0.805,0.0,0.0,0.402,76.395,False,-0.0,False,0.764,False,-0.0,True,0.172,False,-0.0,"['infores:unsecret-agent', 'infores:biothings-explorer']",2,49,medik:creative_edge#49,HP:0012758,Neurodevelopmental delay,['biolink:PhenotypicFeature'],biolink:PhenotypicFeature,CHEBI:4806,Epigallocatechin gallate,['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:treats,[],creative,,,,,,,,,[],DEFAULT PHRASE,infores:unsecret-agent,0,,
297cc1a8-79c7-40a7-8546-05f5757836b8,infores:biothings-explorer,Epigallocatechin gallate,CHEBI:4806,biolink:SmallMolecule,Neurodevelopmental delay,HP:0012758,biolink:PhenotypicFeature,49,0.805,0.805,0.0,0.0,0.402,76.395,False,-0.0,False,0.764,False,-0.0,True,0.172,False,-0.0,"['infores:unsecret-agent', 'infores:biothings-explorer']",2,49,medik:edge#49,HP:0012758,Neurodevelopmental delay,['biolink:PhenotypicFeature'],biolink:PhenotypicFeature,CHEBI:4806,Epigallocatechin gallate,['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:treats_or_applied_or_studied_to_treat,[],one-hop,,,,,,,,,['PMC:7570916'],DEFAULT PHRASE,infores:text-mining-provider-targeted,1,infores:unsecret-agent,
297cc1a8-79c7-40a7-8546-05f5757836b8,infores:biothings-explorer,Epigallocatechin gallate,CHEBI:4806,biolink:SmallMolecule,Neurodevelopmental delay,HP:0012758,biolink:PhenotypicFeature,49,0.805,0.805,0.0,0.0,0.402,76.395,False,-0.0,False,0.764,False,-0.0,True,0.172,False,-0.0,"['infores:unsecret-agent', 'infores:biothings-explorer']",2,49,inferred-CHEBI:4806-treats-HP:0012758,HP:0012758,Neurodevelopmental delay,['biolink:PhenotypicFeature'],biolink:PhenotypicFeature,CHEBI:4806,Epigallocatechin gallate,['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:treats,[],creative,,,,,,,,,[],DEFAULT PHRASE,infores:biothings-explorer,0,,
297cc1a8-79c7-40a7-8546-05f5757836b8,infores:biothings-explorer,Epigallocatechin gallate,CHEBI:4806,biolink:SmallMolecule,Neurodevelopmental delay,HP:0012758,biolink:PhenotypicFeature,49,0.805,0.805,0.0,0.0,0.402,76.395,False,-0.0,False,0.764,False,-0.0,True,0.172,False,-0.0,"['infores:unsecret-agent', 'infores:biothings-explorer']",2,49,173482c75f4f15b18f4ad74e9774a26d,HP:0012758,Neurodevelopmental delay,['biolink:PhenotypicFeature'],biolink:PhenotypicFeature,CHEBI:4806,Epigallocatechin gallate,['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:treats_or_applied_or_studied_to_treat,[],one-hop,,,,,,,,,['PMC:7570916'],DEFAULT PHRASE,infores:text-mining-provider-targeted,1,infores:biothings-explorer,
297cc1a8-79c7-40a7-8546-05f5757836b8,infores:unsecret-agent,Fluoxetine,CHEBI:5118,biolink:SmallMolecule,Motor delay,HP:0001270,biolink:PhenotypicFeature,50,0.803,0.803,0.0,0.0,0.401,80.258,False,-0.0,False,0.803,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,50,medik:creative_edge#29,HP:0001270,Motor delay,['biolink:PhenotypicFeature'],biolink:PhenotypicFeature,CHEBI:5118,Fluoxetine,['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:treats,[],creative,,,,,,,,,[],DEFAULT PHRASE,infores:unsecret-agent,0,,
297cc1a8-79c7-40a7-8546-05f5757836b8,infores:unsecret-agent,Fluoxetine,CHEBI:5118,biolink:SmallMolecule,Motor delay,HP:0001270,biolink:PhenotypicFeature,50,0.803,0.803,0.0,0.0,0.401,80.258,False,-0.0,False,0.803,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,50,medik:edge#29,HP:0001270,Motor delay,['biolink:PhenotypicFeature'],biolink:PhenotypicFeature,CHEBI:5118,Fluoxetine,['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:treats_or_applied_or_studied_to_treat,[],one-hop,,,,,,,,,"['PMC:9017771', 'PMC:4462791']",DEFAULT PHRASE,infores:text-mining-provider-targeted,2,infores:unsecret-agent,
297cc1a8-79c7-40a7-8546-05f5757836b8,infores:unsecret-agent,Betamethasone,CHEBI:3077,biolink:SmallMolecule,Cognitive delay,HP:0001263,biolink:PhenotypicFeature,51,0.798,0.798,0.0,0.0,0.399,79.828,False,-0.0,False,0.798,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,51,medik:creative_edge#33,HP:0001263,Cognitive delay,['biolink:PhenotypicFeature'],biolink:PhenotypicFeature,CHEBI:3077,Betamethasone,['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:treats,[],creative,,,,,,,,,[],DEFAULT PHRASE,infores:unsecret-agent,0,,
297cc1a8-79c7-40a7-8546-05f5757836b8,infores:unsecret-agent,Betamethasone,CHEBI:3077,biolink:SmallMolecule,Cognitive delay,HP:0001263,biolink:PhenotypicFeature,51,0.798,0.798,0.0,0.0,0.399,79.828,False,-0.0,False,0.798,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,51,medik:edge#33,HP:0001263,Cognitive delay,['biolink:PhenotypicFeature'],biolink:PhenotypicFeature,CHEBI:3077,Betamethasone,['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:treats_or_applied_or_studied_to_treat,[],one-hop,,,,,,,,,"['PMC:9247808', 'PMC:3655914']",DEFAULT PHRASE,infores:text-mining-provider-targeted,2,infores:unsecret-agent,
297cc1a8-79c7-40a7-8546-05f5757836b8,infores:unsecret-agent,Lamotrigine,CHEBI:6367,biolink:SmallMolecule,Cognitive delay,HP:0001263,biolink:PhenotypicFeature,52,0.794,0.794,0.0,0.0,0.397,79.399,False,-0.0,False,0.794,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,52,medik:creative_edge#24,HP:0001263,Cognitive delay,['biolink:PhenotypicFeature'],biolink:PhenotypicFeature,CHEBI:6367,Lamotrigine,['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:treats,[],creative,,,,,,,,,[],DEFAULT PHRASE,infores:unsecret-agent,0,,
297cc1a8-79c7-40a7-8546-05f5757836b8,infores:unsecret-agent,Lamotrigine,CHEBI:6367,biolink:SmallMolecule,Cognitive delay,HP:0001263,biolink:PhenotypicFeature,52,0.794,0.794,0.0,0.0,0.397,79.399,False,-0.0,False,0.794,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,52,medik:edge#24,HP:0001263,Cognitive delay,['biolink:PhenotypicFeature'],biolink:PhenotypicFeature,CHEBI:6367,Lamotrigine,['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:treats_or_applied_or_studied_to_treat,[],one-hop,,,,,,,,,"['PMC:6119514', 'PMC:8964129']",DEFAULT PHRASE,infores:text-mining-provider-targeted,2,infores:unsecret-agent,
297cc1a8-79c7-40a7-8546-05f5757836b8,infores:unsecret-agent,Carboplatin,CHEBI:31355,biolink:MolecularMixture,Cognitive delay,HP:0001263,biolink:PhenotypicFeature,53,0.79,0.79,0.0,0.0,0.395,78.97,False,-0.0,False,0.79,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,53,medik:creative_edge#35,HP:0001263,Cognitive delay,['biolink:PhenotypicFeature'],biolink:PhenotypicFeature,CHEBI:31355,Carboplatin,['biolink:MolecularMixture'],biolink:MolecularMixture,biolink:treats,[],creative,,,,,,,,,[],DEFAULT PHRASE,infores:unsecret-agent,0,,
297cc1a8-79c7-40a7-8546-05f5757836b8,infores:unsecret-agent,Carboplatin,CHEBI:31355,biolink:MolecularMixture,Cognitive delay,HP:0001263,biolink:PhenotypicFeature,53,0.79,0.79,0.0,0.0,0.395,78.97,False,-0.0,False,0.79,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,53,medik:edge#35,HP:0001263,Cognitive delay,['biolink:PhenotypicFeature'],biolink:PhenotypicFeature,CHEBI:31355,Carboplatin,['biolink:MolecularMixture'],biolink:MolecularMixture,biolink:treats_or_applied_or_studied_to_treat,[],one-hop,,,,,,,,,"['PMC:4320660', 'PMC:4907813']",DEFAULT PHRASE,infores:text-mining-provider-targeted,2,infores:unsecret-agent,
297cc1a8-79c7-40a7-8546-05f5757836b8,infores:unsecret-agent,Acetylcysteine,CHEBI:28939,biolink:SmallMolecule,Cognitive delay,HP:0001263,biolink:PhenotypicFeature,54,0.785,0.785,0.0,0.0,0.393,78.541,False,-0.0,False,0.785,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,54,medik:creative_edge#30,HP:0001263,Cognitive delay,['biolink:PhenotypicFeature'],biolink:PhenotypicFeature,CHEBI:28939,Acetylcysteine,['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:treats,[],creative,,,,,,,,,[],DEFAULT PHRASE,infores:unsecret-agent,0,,
297cc1a8-79c7-40a7-8546-05f5757836b8,infores:unsecret-agent,Acetylcysteine,CHEBI:28939,biolink:SmallMolecule,Cognitive delay,HP:0001263,biolink:PhenotypicFeature,54,0.785,0.785,0.0,0.0,0.393,78.541,False,-0.0,False,0.785,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,54,medik:edge#30,HP:0001263,Cognitive delay,['biolink:PhenotypicFeature'],biolink:PhenotypicFeature,CHEBI:28939,Acetylcysteine,['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:treats_or_applied_or_studied_to_treat,[],one-hop,,,,,,,,,['PMC:6742550'],DEFAULT PHRASE,infores:text-mining-provider-targeted,1,infores:unsecret-agent,
297cc1a8-79c7-40a7-8546-05f5757836b8,infores:unsecret-agent,Reserpine,CHEBI:28487,biolink:MolecularEntity,Neurodevelopmental delay,HP:0012758,biolink:PhenotypicFeature,55,0.781,0.781,0.0,0.0,0.391,78.112,False,-0.0,False,0.781,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,55,medik:creative_edge#226,HP:0012758,Neurodevelopmental delay,['biolink:PhenotypicFeature'],biolink:PhenotypicFeature,CHEBI:28487,Reserpine,['biolink:MolecularEntity'],biolink:MolecularEntity,biolink:treats,[],creative,,,,,,,,,[],DEFAULT PHRASE,infores:unsecret-agent,0,,
297cc1a8-79c7-40a7-8546-05f5757836b8,infores:unsecret-agent,Reserpine,CHEBI:28487,biolink:MolecularEntity,Neurodevelopmental delay,HP:0012758,biolink:PhenotypicFeature,55,0.781,0.781,0.0,0.0,0.391,78.112,False,-0.0,False,0.781,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,55,medik:edge#327,NCBIGene:6326,SCN2A,['biolink:Gene'],biolink:Gene,CHEBI:28487,Reserpine,['biolink:MolecularEntity'],biolink:MolecularEntity,biolink:affects,"[{'qualifier_type_id': 'biolink:object_aspect_qualifier', 'qualifier_value': 'activity'}, {'qualifier_type_id': 'biolink:object_direction_qualifier', 'qualifier_value': 'decreased'}, {'qualifier_type_id': 'biolink:qualified_predicate', 'qualifier_value': 'biolink:causes'}]",one-hop,causes,,,,,decreased,activity,,[],Reserpine causes decreased activity of SCN2A,infores:chembl,0,infores:unsecret-agent,
297cc1a8-79c7-40a7-8546-05f5757836b8,infores:unsecret-agent,Reserpine,CHEBI:28487,biolink:MolecularEntity,Neurodevelopmental delay,HP:0012758,biolink:PhenotypicFeature,55,0.781,0.781,0.0,0.0,0.391,78.112,False,-0.0,False,0.781,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,55,medik:edge#328,HP:0012758,Neurodevelopmental delay,['biolink:PhenotypicFeature'],biolink:PhenotypicFeature,NCBIGene:6326,SCN2A,['biolink:Gene'],biolink:Gene,biolink:gene_associated_with_condition,[],one-hop,,,,,,,,,[],DEFAULT PHRASE,infores:disgenet,0,infores:unsecret-agent,
297cc1a8-79c7-40a7-8546-05f5757836b8,infores:unsecret-agent,Reserpine,CHEBI:28487,biolink:MolecularEntity,Neurodevelopmental delay,HP:0012758,biolink:PhenotypicFeature,55,0.781,0.781,0.0,0.0,0.391,78.112,False,-0.0,False,0.781,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,55,medik:creative_edge#239,HP:0012758,Neurodevelopmental delay,['biolink:PhenotypicFeature'],biolink:PhenotypicFeature,CHEBI:28487,Reserpine,['biolink:MolecularEntity'],biolink:MolecularEntity,biolink:treats,[],creative,,,,,,,,,[],DEFAULT PHRASE,infores:unsecret-agent,0,,
297cc1a8-79c7-40a7-8546-05f5757836b8,infores:unsecret-agent,Reserpine,CHEBI:28487,biolink:MolecularEntity,Neurodevelopmental delay,HP:0012758,biolink:PhenotypicFeature,55,0.781,0.781,0.0,0.0,0.391,78.112,False,-0.0,False,0.781,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,55,medik:edge#353,NCBIGene:6323,SCN1A,['biolink:Gene'],biolink:Gene,CHEBI:28487,Reserpine,['biolink:MolecularEntity'],biolink:MolecularEntity,biolink:affects,"[{'qualifier_type_id': 'biolink:object_aspect_qualifier', 'qualifier_value': 'activity'}, {'qualifier_type_id': 'biolink:object_direction_qualifier', 'qualifier_value': 'decreased'}, {'qualifier_type_id': 'biolink:qualified_predicate', 'qualifier_value': 'biolink:causes'}]",one-hop,causes,,,,,decreased,activity,,[],Reserpine causes decreased activity of SCN1A,infores:chembl,0,infores:unsecret-agent,
297cc1a8-79c7-40a7-8546-05f5757836b8,infores:unsecret-agent,Reserpine,CHEBI:28487,biolink:MolecularEntity,Neurodevelopmental delay,HP:0012758,biolink:PhenotypicFeature,55,0.781,0.781,0.0,0.0,0.391,78.112,False,-0.0,False,0.781,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,55,medik:edge#354,HP:0012758,Neurodevelopmental delay,['biolink:PhenotypicFeature'],biolink:PhenotypicFeature,NCBIGene:6323,SCN1A,['biolink:Gene'],biolink:Gene,biolink:gene_associated_with_condition,[],one-hop,,,,,,,,,[],DEFAULT PHRASE,infores:disgenet,0,infores:unsecret-agent,
297cc1a8-79c7-40a7-8546-05f5757836b8,infores:unsecret-agent,Pheniramine maleate,CHEBI:31990,biolink:MolecularEntity,Neurodevelopmental delay,HP:0012758,biolink:PhenotypicFeature,56,0.777,0.777,0.0,0.0,0.388,77.682,False,-0.0,False,0.777,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,56,medik:creative_edge#228,HP:0012758,Neurodevelopmental delay,['biolink:PhenotypicFeature'],biolink:PhenotypicFeature,CHEBI:31990,Pheniramine maleate,['biolink:MolecularEntity'],biolink:MolecularEntity,biolink:treats,[],creative,,,,,,,,,[],DEFAULT PHRASE,infores:unsecret-agent,0,,
297cc1a8-79c7-40a7-8546-05f5757836b8,infores:unsecret-agent,Pheniramine maleate,CHEBI:31990,biolink:MolecularEntity,Neurodevelopmental delay,HP:0012758,biolink:PhenotypicFeature,56,0.777,0.777,0.0,0.0,0.388,77.682,False,-0.0,False,0.777,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,56,medik:edge#331,NCBIGene:6326,SCN2A,['biolink:Gene'],biolink:Gene,CHEBI:31990,Pheniramine maleate,['biolink:MolecularEntity'],biolink:MolecularEntity,biolink:affects,"[{'qualifier_type_id': 'biolink:object_aspect_qualifier', 'qualifier_value': 'activity'}, {'qualifier_type_id': 'biolink:object_direction_qualifier', 'qualifier_value': 'decreased'}, {'qualifier_type_id': 'biolink:qualified_predicate', 'qualifier_value': 'biolink:causes'}]",one-hop,causes,,,,,decreased,activity,,[],Pheniramine maleate causes decreased activity of SCN2A,infores:chembl,0,infores:unsecret-agent,
297cc1a8-79c7-40a7-8546-05f5757836b8,infores:unsecret-agent,Pheniramine maleate,CHEBI:31990,biolink:MolecularEntity,Neurodevelopmental delay,HP:0012758,biolink:PhenotypicFeature,56,0.777,0.777,0.0,0.0,0.388,77.682,False,-0.0,False,0.777,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,56,medik:edge#332,HP:0012758,Neurodevelopmental delay,['biolink:PhenotypicFeature'],biolink:PhenotypicFeature,NCBIGene:6326,SCN2A,['biolink:Gene'],biolink:Gene,biolink:gene_associated_with_condition,[],one-hop,,,,,,,,,[],DEFAULT PHRASE,infores:disgenet,0,infores:unsecret-agent,
297cc1a8-79c7-40a7-8546-05f5757836b8,infores:unsecret-agent,Pheniramine maleate,CHEBI:31990,biolink:MolecularEntity,Neurodevelopmental delay,HP:0012758,biolink:PhenotypicFeature,56,0.777,0.777,0.0,0.0,0.388,77.682,False,-0.0,False,0.777,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,56,medik:creative_edge#243,HP:0012758,Neurodevelopmental delay,['biolink:PhenotypicFeature'],biolink:PhenotypicFeature,CHEBI:31990,Pheniramine maleate,['biolink:MolecularEntity'],biolink:MolecularEntity,biolink:treats,[],creative,,,,,,,,,[],DEFAULT PHRASE,infores:unsecret-agent,0,,
297cc1a8-79c7-40a7-8546-05f5757836b8,infores:unsecret-agent,Pheniramine maleate,CHEBI:31990,biolink:MolecularEntity,Neurodevelopmental delay,HP:0012758,biolink:PhenotypicFeature,56,0.777,0.777,0.0,0.0,0.388,77.682,False,-0.0,False,0.777,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,56,medik:edge#361,NCBIGene:6323,SCN1A,['biolink:Gene'],biolink:Gene,CHEBI:31990,Pheniramine maleate,['biolink:MolecularEntity'],biolink:MolecularEntity,biolink:affects,"[{'qualifier_type_id': 'biolink:object_aspect_qualifier', 'qualifier_value': 'activity'}, {'qualifier_type_id': 'biolink:object_direction_qualifier', 'qualifier_value': 'decreased'}, {'qualifier_type_id': 'biolink:qualified_predicate', 'qualifier_value': 'biolink:causes'}]",one-hop,causes,,,,,decreased,activity,,[],Pheniramine maleate causes decreased activity of SCN1A,infores:chembl,0,infores:unsecret-agent,
297cc1a8-79c7-40a7-8546-05f5757836b8,infores:unsecret-agent,Pheniramine maleate,CHEBI:31990,biolink:MolecularEntity,Neurodevelopmental delay,HP:0012758,biolink:PhenotypicFeature,56,0.777,0.777,0.0,0.0,0.388,77.682,False,-0.0,False,0.777,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,56,medik:edge#362,HP:0012758,Neurodevelopmental delay,['biolink:PhenotypicFeature'],biolink:PhenotypicFeature,NCBIGene:6323,SCN1A,['biolink:Gene'],biolink:Gene,biolink:gene_associated_with_condition,[],one-hop,,,,,,,,,[],DEFAULT PHRASE,infores:disgenet,0,infores:unsecret-agent,
297cc1a8-79c7-40a7-8546-05f5757836b8,infores:unsecret-agent,Leucovorin,CHEBI:15640,biolink:SmallMolecule,Cognitive delay,HP:0001263,biolink:PhenotypicFeature,57,0.76,0.76,0.0,0.0,0.38,75.966,False,-0.0,False,0.76,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,57,medik:creative_edge#87,HP:0001263,Cognitive delay,['biolink:PhenotypicFeature'],biolink:PhenotypicFeature,CHEBI:15640,Leucovorin,['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:treats,[],creative,,,,,,,,,[],DEFAULT PHRASE,infores:unsecret-agent,0,,
297cc1a8-79c7-40a7-8546-05f5757836b8,infores:unsecret-agent,Leucovorin,CHEBI:15640,biolink:SmallMolecule,Cognitive delay,HP:0001263,biolink:PhenotypicFeature,57,0.76,0.76,0.0,0.0,0.38,75.966,False,-0.0,False,0.76,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,57,medik:edge#87,HP:0001263,Cognitive delay,['biolink:PhenotypicFeature'],biolink:PhenotypicFeature,CHEBI:15640,Leucovorin,['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:treats_or_applied_or_studied_to_treat,[],one-hop,,,,,,,,,['PMC:4727671'],DEFAULT PHRASE,infores:text-mining-provider-targeted,1,infores:unsecret-agent,
297cc1a8-79c7-40a7-8546-05f5757836b8,infores:unsecret-agent,dexamethasone sodium phosphate,CHEBI:4462,biolink:SmallMolecule,Cognitive delay,HP:0001263,biolink:PhenotypicFeature,58,0.755,0.755,0.0,0.0,0.378,75.536,False,-0.0,False,0.755,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,58,medik:creative_edge#100,HP:0001263,Cognitive delay,['biolink:PhenotypicFeature'],biolink:PhenotypicFeature,CHEBI:4462,dexamethasone sodium phosphate,"['biolink:SmallMolecule', 'biolink:MolecularMixture']",biolink:SmallMolecule,biolink:treats,[],creative,,,,,,,,,[],DEFAULT PHRASE,infores:unsecret-agent,0,,
297cc1a8-79c7-40a7-8546-05f5757836b8,infores:unsecret-agent,dexamethasone sodium phosphate,CHEBI:4462,biolink:SmallMolecule,Cognitive delay,HP:0001263,biolink:PhenotypicFeature,58,0.755,0.755,0.0,0.0,0.378,75.536,False,-0.0,False,0.755,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,58,medik:edge#100,HP:0001263,Cognitive delay,['biolink:PhenotypicFeature'],biolink:PhenotypicFeature,CHEBI:4462,dexamethasone sodium phosphate,"['biolink:SmallMolecule', 'biolink:MolecularMixture']",biolink:SmallMolecule,biolink:treats_or_applied_or_studied_to_treat,[],one-hop,,,,,,,,,['PMC:9247808'],DEFAULT PHRASE,infores:text-mining-provider-targeted,1,infores:unsecret-agent,
297cc1a8-79c7-40a7-8546-05f5757836b8,infores:unsecret-agent,Acetazolamide,CHEBI:27690,biolink:SmallMolecule,Cognitive delay,HP:0001263,biolink:PhenotypicFeature,59,0.751,0.751,0.0,0.0,0.376,75.107,False,-0.0,False,0.751,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,59,medik:creative_edge#121,HP:0001263,Cognitive delay,['biolink:PhenotypicFeature'],biolink:PhenotypicFeature,CHEBI:27690,Acetazolamide,['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:treats,[],creative,,,,,,,,,[],DEFAULT PHRASE,infores:unsecret-agent,0,,
297cc1a8-79c7-40a7-8546-05f5757836b8,infores:unsecret-agent,Acetazolamide,CHEBI:27690,biolink:SmallMolecule,Cognitive delay,HP:0001263,biolink:PhenotypicFeature,59,0.751,0.751,0.0,0.0,0.376,75.107,False,-0.0,False,0.751,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,59,medik:edge#121,HP:0001263,Cognitive delay,['biolink:PhenotypicFeature'],biolink:PhenotypicFeature,CHEBI:27690,Acetazolamide,['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:treats_or_applied_or_studied_to_treat,[],one-hop,,,,,,,,,['PMC:7222126'],DEFAULT PHRASE,infores:text-mining-provider-targeted,1,infores:unsecret-agent,
297cc1a8-79c7-40a7-8546-05f5757836b8,infores:unsecret-agent,Ezogabine,CHEBI:68584,biolink:SmallMolecule,Language Delay,HP:0000750,biolink:PhenotypicFeature,60,0.742,0.742,0.0,0.0,0.371,74.249,False,-0.0,False,0.742,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,60,medik:creative_edge#75,HP:0000750,Language Delay,['biolink:PhenotypicFeature'],biolink:PhenotypicFeature,CHEBI:68584,Ezogabine,['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:treats,[],creative,,,,,,,,,[],DEFAULT PHRASE,infores:unsecret-agent,0,,
297cc1a8-79c7-40a7-8546-05f5757836b8,infores:unsecret-agent,Ezogabine,CHEBI:68584,biolink:SmallMolecule,Language Delay,HP:0000750,biolink:PhenotypicFeature,60,0.742,0.742,0.0,0.0,0.371,74.249,False,-0.0,False,0.742,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,60,medik:edge#75,HP:0000750,Language Delay,['biolink:PhenotypicFeature'],biolink:PhenotypicFeature,CHEBI:68584,Ezogabine,['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:treats_or_applied_or_studied_to_treat,[],one-hop,,,,,,,,,['PMC:6681813'],DEFAULT PHRASE,infores:text-mining-provider-targeted,1,infores:unsecret-agent,
297cc1a8-79c7-40a7-8546-05f5757836b8,infores:unsecret-agent,COCARBOXYLASE,CHEBI:9532,biolink:SmallMolecule,Cognitive delay,HP:0001263,biolink:PhenotypicFeature,61,0.738,0.738,0.0,0.0,0.369,73.82,False,-0.0,False,0.738,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,61,medik:creative_edge#89,HP:0001263,Cognitive delay,['biolink:PhenotypicFeature'],biolink:PhenotypicFeature,CHEBI:9532,COCARBOXYLASE,['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:treats,[],creative,,,,,,,,,[],DEFAULT PHRASE,infores:unsecret-agent,0,,
297cc1a8-79c7-40a7-8546-05f5757836b8,infores:unsecret-agent,COCARBOXYLASE,CHEBI:9532,biolink:SmallMolecule,Cognitive delay,HP:0001263,biolink:PhenotypicFeature,61,0.738,0.738,0.0,0.0,0.369,73.82,False,-0.0,False,0.738,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,61,medik:edge#89,HP:0001263,Cognitive delay,['biolink:PhenotypicFeature'],biolink:PhenotypicFeature,CHEBI:9532,COCARBOXYLASE,['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:treats_or_applied_or_studied_to_treat,[],one-hop,,,,,,,,,['PMC:9329271'],DEFAULT PHRASE,infores:text-mining-provider-targeted,1,infores:unsecret-agent,
297cc1a8-79c7-40a7-8546-05f5757836b8,infores:unsecret-agent,Desipramine,CHEBI:47781,biolink:SmallMolecule,Motor delay,HP:0001270,biolink:PhenotypicFeature,62,0.734,0.734,0.0,0.0,0.367,73.391,False,-0.0,False,0.734,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,62,medik:creative_edge#76,HP:0001270,Motor delay,['biolink:PhenotypicFeature'],biolink:PhenotypicFeature,CHEBI:47781,Desipramine,['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:treats,[],creative,,,,,,,,,[],DEFAULT PHRASE,infores:unsecret-agent,0,,
297cc1a8-79c7-40a7-8546-05f5757836b8,infores:unsecret-agent,Desipramine,CHEBI:47781,biolink:SmallMolecule,Motor delay,HP:0001270,biolink:PhenotypicFeature,62,0.734,0.734,0.0,0.0,0.367,73.391,False,-0.0,False,0.734,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,62,medik:edge#76,HP:0001270,Motor delay,['biolink:PhenotypicFeature'],biolink:PhenotypicFeature,CHEBI:47781,Desipramine,['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:treats_or_applied_or_studied_to_treat,[],one-hop,,,,,,,,,['PMC:5035708'],DEFAULT PHRASE,infores:text-mining-provider-targeted,1,infores:unsecret-agent,
