pk,ara,result_subjectNode_name,result_subjectNode_id,result_subjectNode_cat,result_objectNode_name,result_objectNode_id,result_objectNode_cat,rank,sugeno_score,comp_confidence_score,comp_novelty_score,comp_clinical_evidence_score,weighted_mean_score,normalized_score,ARAX,ARAX_score,unsecret,unsecret_score,improving_agent,improving_agent_score,biothings_explorer,biothings_explorer_score,aragorn,aragorn_score,ARA_list,ARA_count,result_counter,edge_id,edge_object,edge_objectNode_name,edge_objectNode_cats,edge_objectNode_cat,edgeg_subject,edge_subjectNode_name,edge_subjectNode_cats,edge_subjectNode_cat,predicate,qualifiers,edge_type,qualified_predicate,causal_mechanism_qualifier,subject_direction_qualifier,subject_aspect_qualifier,subject_form_or_variant_qualifier,object_direction_qualifier,object_aspect_qualifier,object_form_or_variant_qualifier,publications,phrase,primary_source,publications_count,agg1,agg2
1cb889e8-c89b-4631-9af6-098ccdf12f8f,infores:unsecret-agent,autism,MONDO:0005260,biolink:Disease,Luteolin,CHEBI:15864,biolink:SmallMolecule,69,0.943,0.943,0.0,0.0,0.472,83.8,False,-0.0,False,0.836,False,-0.0,True,0.654,False,-0.0,"['infores:biothings-explorer', 'infores:unsecret-agent']",2,69,medik:creative_edge#53,MONDO:0005260,autism,"['biolink:Disease', 'biolink:NamedThing', 'biolink:ThingWithTaxon', 'biolink:DiseaseOrPhenotypicFeature', 'biolink:BiologicalEntity']",biolink:Disease,CHEBI:15864,Luteolin,['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:treats,[],creative,,,,,,,,,[],DEFAULT PHRASE,infores:unsecret-agent,0,,
1cb889e8-c89b-4631-9af6-098ccdf12f8f,infores:unsecret-agent,autism,MONDO:0005260,biolink:Disease,Luteolin,CHEBI:15864,biolink:SmallMolecule,69,0.943,0.943,0.0,0.0,0.472,83.8,False,-0.0,False,0.836,False,-0.0,True,0.654,False,-0.0,"['infores:biothings-explorer', 'infores:unsecret-agent']",2,69,medik:edge#53,MONDO:0005260,autism,"['biolink:Disease', 'biolink:NamedThing', 'biolink:ThingWithTaxon', 'biolink:DiseaseOrPhenotypicFeature', 'biolink:BiologicalEntity']",biolink:Disease,CHEBI:15864,Luteolin,['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:treats_or_applied_or_studied_to_treat,[],one-hop,,,,,,,,,"['PMC:4904371', 'PMC:4439475', 'PMC:8405324', 'PMC:8896855', 'PMC:5545641']",DEFAULT PHRASE,infores:text-mining-provider-targeted,5,infores:unsecret-agent,
1cb889e8-c89b-4631-9af6-098ccdf12f8f,infores:arax,autism,MONDO:0005260,biolink:Disease,Clonazepam,CHEBI:3756,biolink:SmallMolecule,70,0.943,0.943,0.0,0.0,0.471,76.9,False,-0.0,False,0.724,False,-0.0,True,0.63,False,-0.0,"['infores:biothings-explorer', 'infores:unsecret-agent', 'infores:arax']",3,70,inferred-CHEBI:3756-treats-MONDO:0005260,MONDO:0005260,autism,"['biolink:Disease', 'biolink:NamedThing', 'biolink:ThingWithTaxon', 'biolink:DiseaseOrPhenotypicFeature', 'biolink:BiologicalEntity']",biolink:Disease,CHEBI:3756,Clonazepam,"['biolink:SmallMolecule', 'biolink:NamedThing', 'biolink:ChemicalOrDrugOrTreatment', 'biolink:ChemicalEntityOrProteinOrPolypeptide', 'biolink:ChemicalMixture', 'biolink:MolecularMixture', 'biolink:PhysicalEssenceOrOccurrent', 'biolink:ChemicalEntity', 'biolink:MolecularEntity', 'biolink:Drug', 'biolink:ChemicalEntityOrGeneOrGeneProduct', 'biolink:OntologyClass', 'biolink:PhysicalEssence']",biolink:SmallMolecule,biolink:treats,[],creative,,,,,,,,,[],DEFAULT PHRASE,infores:biothings-explorer,0,,
1cb889e8-c89b-4631-9af6-098ccdf12f8f,infores:arax,autism,MONDO:0005260,biolink:Disease,Clonazepam,CHEBI:3756,biolink:SmallMolecule,70,0.943,0.943,0.0,0.0,0.471,76.9,False,-0.0,False,0.724,False,-0.0,True,0.63,False,-0.0,"['infores:biothings-explorer', 'infores:unsecret-agent', 'infores:arax']",3,70,04d1b58fa910c819823d178427cfa599,MONDO:0005260,autism,"['biolink:Disease', 'biolink:NamedThing', 'biolink:ThingWithTaxon', 'biolink:DiseaseOrPhenotypicFeature', 'biolink:BiologicalEntity']",biolink:Disease,CHEBI:3756,Clonazepam,"['biolink:SmallMolecule', 'biolink:NamedThing', 'biolink:ChemicalOrDrugOrTreatment', 'biolink:ChemicalEntityOrProteinOrPolypeptide', 'biolink:ChemicalMixture', 'biolink:MolecularMixture', 'biolink:PhysicalEssenceOrOccurrent', 'biolink:ChemicalEntity', 'biolink:MolecularEntity', 'biolink:Drug', 'biolink:ChemicalEntityOrGeneOrGeneProduct', 'biolink:OntologyClass', 'biolink:PhysicalEssence']",biolink:SmallMolecule,biolink:treats_or_applied_or_studied_to_treat,[],one-hop,,,,,,,,,"['PMC:3448848', 'PMC:3448848', 'PMC:6313590', 'PMC:4688330', 'PMC:8423853']",DEFAULT PHRASE,infores:text-mining-provider-targeted,5,infores:biothings-explorer,
1cb889e8-c89b-4631-9af6-098ccdf12f8f,infores:arax,autism,MONDO:0005260,biolink:Disease,Clonazepam,CHEBI:3756,biolink:SmallMolecule,70,0.943,0.943,0.0,0.0,0.471,76.9,False,-0.0,False,0.724,False,-0.0,True,0.63,False,-0.0,"['infores:biothings-explorer', 'infores:unsecret-agent', 'infores:arax']",3,70,fbeecd1fdef37743635bf97b502aa309,HP:0002353,EEG abnormality,['biolink:PhenotypicFeature'],biolink:PhenotypicFeature,MONDO:0005260,autism,"['biolink:Disease', 'biolink:NamedThing', 'biolink:ThingWithTaxon', 'biolink:DiseaseOrPhenotypicFeature', 'biolink:BiologicalEntity']",biolink:Disease,biolink:has_phenotype,[],one-hop,,,,,,,,,[],DEFAULT PHRASE,infores:omim,0,infores:hpo-annotations,infores:monarchinitiative
1cb889e8-c89b-4631-9af6-098ccdf12f8f,infores:arax,autism,MONDO:0005260,biolink:Disease,Clonazepam,CHEBI:3756,biolink:SmallMolecule,70,0.943,0.943,0.0,0.0,0.471,76.9,False,-0.0,False,0.724,False,-0.0,True,0.63,False,-0.0,"['infores:biothings-explorer', 'infores:unsecret-agent', 'infores:arax']",3,70,e8eb3692c6aa0ba5b365261c9a1547b0,MONDO:0005027,epilepsy,['biolink:Disease'],biolink:Disease,MONDO:0005260,autism,"['biolink:Disease', 'biolink:NamedThing', 'biolink:ThingWithTaxon', 'biolink:DiseaseOrPhenotypicFeature', 'biolink:BiologicalEntity']",biolink:Disease,biolink:has_phenotype,[],one-hop,,,,,,,,,[],DEFAULT PHRASE,infores:omim,0,infores:hpo-annotations,infores:monarchinitiative
1cb889e8-c89b-4631-9af6-098ccdf12f8f,infores:arax,autism,MONDO:0005260,biolink:Disease,Clonazepam,CHEBI:3756,biolink:SmallMolecule,70,0.943,0.943,0.0,0.0,0.471,76.9,False,-0.0,False,0.724,False,-0.0,True,0.63,False,-0.0,"['infores:biothings-explorer', 'infores:unsecret-agent', 'infores:arax']",3,70,eb87b2843ce73deaac760fba4121fc1f,HP:0002353,EEG abnormality,['biolink:PhenotypicFeature'],biolink:PhenotypicFeature,CHEBI:3756,Clonazepam,"['biolink:SmallMolecule', 'biolink:NamedThing', 'biolink:ChemicalOrDrugOrTreatment', 'biolink:ChemicalEntityOrProteinOrPolypeptide', 'biolink:ChemicalMixture', 'biolink:MolecularMixture', 'biolink:PhysicalEssenceOrOccurrent', 'biolink:ChemicalEntity', 'biolink:MolecularEntity', 'biolink:Drug', 'biolink:ChemicalEntityOrGeneOrGeneProduct', 'biolink:OntologyClass', 'biolink:PhysicalEssence']",biolink:SmallMolecule,biolink:treats_or_applied_or_studied_to_treat,[],one-hop,,,,,,,,,"['PMC:6628946', 'PMC:6628946']",DEFAULT PHRASE,infores:text-mining-provider-targeted,2,infores:biothings-explorer,
1cb889e8-c89b-4631-9af6-098ccdf12f8f,infores:arax,autism,MONDO:0005260,biolink:Disease,Clonazepam,CHEBI:3756,biolink:SmallMolecule,70,0.943,0.943,0.0,0.0,0.471,76.9,False,-0.0,False,0.724,False,-0.0,True,0.63,False,-0.0,"['infores:biothings-explorer', 'infores:unsecret-agent', 'infores:arax']",3,70,4c28c48f01e2892046a8e14b77b95e5b,MONDO:0005027,epilepsy,['biolink:Disease'],biolink:Disease,CHEBI:3756,Clonazepam,"['biolink:SmallMolecule', 'biolink:NamedThing', 'biolink:ChemicalOrDrugOrTreatment', 'biolink:ChemicalEntityOrProteinOrPolypeptide', 'biolink:ChemicalMixture', 'biolink:MolecularMixture', 'biolink:PhysicalEssenceOrOccurrent', 'biolink:ChemicalEntity', 'biolink:MolecularEntity', 'biolink:Drug', 'biolink:ChemicalEntityOrGeneOrGeneProduct', 'biolink:OntologyClass', 'biolink:PhysicalEssence']",biolink:SmallMolecule,biolink:in_clinical_trials_for,[],one-hop,,,,,,,,,[],DEFAULT PHRASE,infores:multiomics-clinicaltrials,0,infores:biothings-explorer,
1cb889e8-c89b-4631-9af6-098ccdf12f8f,infores:arax,autism,MONDO:0005260,biolink:Disease,Clonazepam,CHEBI:3756,biolink:SmallMolecule,70,0.943,0.943,0.0,0.0,0.471,76.9,False,-0.0,False,0.724,False,-0.0,True,0.63,False,-0.0,"['infores:biothings-explorer', 'infores:unsecret-agent', 'infores:arax']",3,70,37de7b8e749327540ac612338f387357,MONDO:0005027,epilepsy,['biolink:Disease'],biolink:Disease,CHEBI:3756,Clonazepam,"['biolink:SmallMolecule', 'biolink:NamedThing', 'biolink:ChemicalOrDrugOrTreatment', 'biolink:ChemicalEntityOrProteinOrPolypeptide', 'biolink:ChemicalMixture', 'biolink:MolecularMixture', 'biolink:PhysicalEssenceOrOccurrent', 'biolink:ChemicalEntity', 'biolink:MolecularEntity', 'biolink:Drug', 'biolink:ChemicalEntityOrGeneOrGeneProduct', 'biolink:OntologyClass', 'biolink:PhysicalEssence']",biolink:SmallMolecule,biolink:preventative_for_condition,[],one-hop,,,,,,,,,"['PMID:24916334', 'PMID:38736', 'PMID:9121607', 'PMID:2700841', 'PMID:3244200', 'PMID:6255970', 'PMID:6798572', 'PMID:6141619', 'PMID:12657420', 'PMID:19025431', 'PMID:31863341']",DEFAULT PHRASE,infores:semmeddb,11,infores:biothings-semmeddb,infores:biothings-explorer
1cb889e8-c89b-4631-9af6-098ccdf12f8f,infores:arax,autism,MONDO:0005260,biolink:Disease,Clonazepam,CHEBI:3756,biolink:SmallMolecule,70,0.943,0.943,0.0,0.0,0.471,76.9,False,-0.0,False,0.724,False,-0.0,True,0.63,False,-0.0,"['infores:biothings-explorer', 'infores:unsecret-agent', 'infores:arax']",3,70,44b32428eb0c82a12a119657ba581530,MONDO:0005027,epilepsy,['biolink:Disease'],biolink:Disease,CHEBI:3756,Clonazepam,"['biolink:SmallMolecule', 'biolink:NamedThing', 'biolink:ChemicalOrDrugOrTreatment', 'biolink:ChemicalEntityOrProteinOrPolypeptide', 'biolink:ChemicalMixture', 'biolink:MolecularMixture', 'biolink:PhysicalEssenceOrOccurrent', 'biolink:ChemicalEntity', 'biolink:MolecularEntity', 'biolink:Drug', 'biolink:ChemicalEntityOrGeneOrGeneProduct', 'biolink:OntologyClass', 'biolink:PhysicalEssence']",biolink:SmallMolecule,biolink:treats_or_applied_or_studied_to_treat,[],one-hop,,,,,,,,,"['PMC:4356528', 'PMC:5508597', 'PMC:6202596', 'PMC:6188158', 'PMC:5508597']",DEFAULT PHRASE,infores:text-mining-provider-targeted,5,infores:biothings-explorer,
1cb889e8-c89b-4631-9af6-098ccdf12f8f,infores:arax,autism,MONDO:0005260,biolink:Disease,Clonazepam,CHEBI:3756,biolink:SmallMolecule,70,0.943,0.943,0.0,0.0,0.471,76.9,False,-0.0,False,0.724,False,-0.0,True,0.63,False,-0.0,"['infores:biothings-explorer', 'infores:unsecret-agent', 'infores:arax']",3,70,9a53acca93c5403751d38c5e126641d3,MONDO:0005027,epilepsy,['biolink:Disease'],biolink:Disease,CHEBI:3756,Clonazepam,"['biolink:SmallMolecule', 'biolink:NamedThing', 'biolink:ChemicalOrDrugOrTreatment', 'biolink:ChemicalEntityOrProteinOrPolypeptide', 'biolink:ChemicalMixture', 'biolink:MolecularMixture', 'biolink:PhysicalEssenceOrOccurrent', 'biolink:ChemicalEntity', 'biolink:MolecularEntity', 'biolink:Drug', 'biolink:ChemicalEntityOrGeneOrGeneProduct', 'biolink:OntologyClass', 'biolink:PhysicalEssence']",biolink:SmallMolecule,biolink:treats_or_applied_or_studied_to_treat,[],one-hop,,,,,,,,,"['PMID:16531641', 'PMID:23736073', 'PMID:23400943', 'PMID:1104300', 'PMID:401346', 'PMID:1052634', 'PMID:762482', 'PMID:672870', 'PMID:806277', 'PMID:618701', 'PMID:375883', 'PMID:407119', 'PMID:1203711', 'PMID:531396', 'PMID:380331', 'PMID:409803', 'PMID:817696', 'PMID:416840', 'PMID:757106', 'PMID:364980', 'PMID:824124', 'PMID:334679', 'PMID:121707', 'PMID:9682937', 'PMID:8848810', 'PMID:3234256', 'PMID:1733741', 'PMID:4202487', 'PMID:2186021', 'PMID:4211876', 'PMID:4212999', 'PMID:3214607', 'PMID:2761548', 'PMID:3127197', 'PMID:1780971', 'PMID:2903143', 'PMID:4586921', 'PMID:4769733', 'PMID:6120763', 'PMID:5073984', 'PMID:4420208', 'PMID:4519461', 'PMID:6665272', 'PMID:6845979', 'PMID:4790993', 'PMID:4792163', 'PMID:4584361', 'PMID:4615573', 'PMID:6373234', 'PMID:9830696', 'PMID:6749478', 'PMID:8162399', 'PMID:7033770', 'PMID:7457086', 'PMID:16419051', 'PMID:10681156', 'PMID:7378924', 'PMID:12657420', 'PMID:12166090', 'PMID:18384456', 'PMID:18720141', 'PMID:15164614', 'PMID:19330803', 'PMID:27392990', 'PMID:20699074', 'PMID:10714402', 'PMID:26481533', 'PMID:27135706', 'PMID:31742671', 'PMID:33224018', 'PMID:37193389', 'PMID:9074279', 'PMID:405196', 'PMID:407118', 'PMID:1204984', 'PMID:9601804', 'PMID:4076068', 'PMID:1646972', 'PMID:4026614', 'PMID:3758147', 'PMID:1506256', 'PMID:3200662', 'PMID:6824438', 'PMID:10637815', 'PMID:11043668', 'PMID:7994993', 'PMID:10600586', 'PMID:12762549', 'PMID:14646614', 'PMID:15526110', 'PMID:22521903', 'PMID:28068610', 'PMID:9091229', 'PMID:21718205', 'PMID:23173909', 'PMID:29390378', 'PMID:33397303', 'PMID:33663441', 'PMID:35371783', 'PMID:35978409']",DEFAULT PHRASE,infores:semmeddb,100,infores:biothings-semmeddb,infores:biothings-explorer
1cb889e8-c89b-4631-9af6-098ccdf12f8f,infores:arax,autism,MONDO:0005260,biolink:Disease,Clonazepam,CHEBI:3756,biolink:SmallMolecule,70,0.943,0.943,0.0,0.0,0.471,76.9,False,-0.0,False,0.724,False,-0.0,True,0.63,False,-0.0,"['infores:biothings-explorer', 'infores:unsecret-agent', 'infores:arax']",3,70,medik:creative_edge#27,MONDO:0005260,autism,"['biolink:Disease', 'biolink:NamedThing', 'biolink:ThingWithTaxon', 'biolink:DiseaseOrPhenotypicFeature', 'biolink:BiologicalEntity']",biolink:Disease,CHEBI:3756,Clonazepam,"['biolink:SmallMolecule', 'biolink:NamedThing', 'biolink:ChemicalOrDrugOrTreatment', 'biolink:ChemicalEntityOrProteinOrPolypeptide', 'biolink:ChemicalMixture', 'biolink:MolecularMixture', 'biolink:PhysicalEssenceOrOccurrent', 'biolink:ChemicalEntity', 'biolink:MolecularEntity', 'biolink:Drug', 'biolink:ChemicalEntityOrGeneOrGeneProduct', 'biolink:OntologyClass', 'biolink:PhysicalEssence']",biolink:SmallMolecule,biolink:treats,[],creative,,,,,,,,,[],DEFAULT PHRASE,infores:unsecret-agent,0,,
1cb889e8-c89b-4631-9af6-098ccdf12f8f,infores:arax,autism,MONDO:0005260,biolink:Disease,Clonazepam,CHEBI:3756,biolink:SmallMolecule,70,0.943,0.943,0.0,0.0,0.471,76.9,False,-0.0,False,0.724,False,-0.0,True,0.63,False,-0.0,"['infores:biothings-explorer', 'infores:unsecret-agent', 'infores:arax']",3,70,medik:edge#27,MONDO:0005260,autism,"['biolink:Disease', 'biolink:NamedThing', 'biolink:ThingWithTaxon', 'biolink:DiseaseOrPhenotypicFeature', 'biolink:BiologicalEntity']",biolink:Disease,CHEBI:3756,Clonazepam,"['biolink:SmallMolecule', 'biolink:NamedThing', 'biolink:ChemicalOrDrugOrTreatment', 'biolink:ChemicalEntityOrProteinOrPolypeptide', 'biolink:ChemicalMixture', 'biolink:MolecularMixture', 'biolink:PhysicalEssenceOrOccurrent', 'biolink:ChemicalEntity', 'biolink:MolecularEntity', 'biolink:Drug', 'biolink:ChemicalEntityOrGeneOrGeneProduct', 'biolink:OntologyClass', 'biolink:PhysicalEssence']",biolink:SmallMolecule,biolink:treats_or_applied_or_studied_to_treat,[],one-hop,,,,,,,,,"['PMC:3448848', 'PMC:6313590', 'PMC:4688330', 'PMC:8423853']",DEFAULT PHRASE,infores:text-mining-provider-targeted,4,infores:unsecret-agent,
1cb889e8-c89b-4631-9af6-098ccdf12f8f,infores:arax,autism,MONDO:0005260,biolink:Disease,Clonazepam,CHEBI:3756,biolink:SmallMolecule,70,0.943,0.943,0.0,0.0,0.471,76.9,False,-0.0,False,0.724,False,-0.0,True,0.63,False,-0.0,"['infores:biothings-explorer', 'infores:unsecret-agent', 'infores:arax']",3,70,infores:automat-robokop:CHEBI:3756--biolink:ameliorates_condition--None--None--None--MONDO:0005260--infores:hetionet,MONDO:0005260,autism,"['biolink:Disease', 'biolink:NamedThing', 'biolink:ThingWithTaxon', 'biolink:DiseaseOrPhenotypicFeature', 'biolink:BiologicalEntity']",biolink:Disease,CHEBI:3756,Clonazepam,"['biolink:SmallMolecule', 'biolink:NamedThing', 'biolink:ChemicalOrDrugOrTreatment', 'biolink:ChemicalEntityOrProteinOrPolypeptide', 'biolink:ChemicalMixture', 'biolink:MolecularMixture', 'biolink:PhysicalEssenceOrOccurrent', 'biolink:ChemicalEntity', 'biolink:MolecularEntity', 'biolink:Drug', 'biolink:ChemicalEntityOrGeneOrGeneProduct', 'biolink:OntologyClass', 'biolink:PhysicalEssence']",biolink:SmallMolecule,biolink:ameliorates_condition,,one-hop,,,,,,,,,[],DEFAULT PHRASE,infores:hetionet,0,infores:automat-robokop,infores:arax
1cb889e8-c89b-4631-9af6-098ccdf12f8f,infores:arax,autism,MONDO:0005260,biolink:Disease,Clonazepam,CHEBI:3756,biolink:SmallMolecule,70,0.943,0.943,0.0,0.0,0.471,76.9,False,-0.0,False,0.724,False,-0.0,True,0.63,False,-0.0,"['infores:biothings-explorer', 'infores:unsecret-agent', 'infores:arax']",3,70,infores:automat-hetionet:CHEBI:3756--biolink:ameliorates_condition--None--None--None--MONDO:0005260--infores:hetionet,MONDO:0005260,autism,"['biolink:Disease', 'biolink:NamedThing', 'biolink:ThingWithTaxon', 'biolink:DiseaseOrPhenotypicFeature', 'biolink:BiologicalEntity']",biolink:Disease,CHEBI:3756,Clonazepam,"['biolink:SmallMolecule', 'biolink:NamedThing', 'biolink:ChemicalOrDrugOrTreatment', 'biolink:ChemicalEntityOrProteinOrPolypeptide', 'biolink:ChemicalMixture', 'biolink:MolecularMixture', 'biolink:PhysicalEssenceOrOccurrent', 'biolink:ChemicalEntity', 'biolink:MolecularEntity', 'biolink:Drug', 'biolink:ChemicalEntityOrGeneOrGeneProduct', 'biolink:OntologyClass', 'biolink:PhysicalEssence']",biolink:SmallMolecule,biolink:ameliorates_condition,,one-hop,,,,,,,,,[],DEFAULT PHRASE,infores:hetionet,0,infores:automat-hetionet,infores:arax
1cb889e8-c89b-4631-9af6-098ccdf12f8f,infores:unsecret-agent,autism,MONDO:0005260,biolink:Disease,Fenfluramine,CHEBI:5000,biolink:SmallMolecule,71,0.941,0.941,0.0,0.0,0.471,89.6,False,-0.0,False,0.8,False,-0.0,True,0.706,False,-0.0,"['infores:biothings-explorer', 'infores:unsecret-agent']",2,71,inferred-CHEBI:5000-treats-MONDO:0005260,MONDO:0005260,autism,"['biolink:Disease', 'biolink:NamedThing', 'biolink:ThingWithTaxon', 'biolink:DiseaseOrPhenotypicFeature', 'biolink:BiologicalEntity']",biolink:Disease,CHEBI:5000,Fenfluramine,['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:treats,[],creative,,,,,,,,,[],DEFAULT PHRASE,infores:biothings-explorer,0,,
1cb889e8-c89b-4631-9af6-098ccdf12f8f,infores:unsecret-agent,autism,MONDO:0005260,biolink:Disease,Fenfluramine,CHEBI:5000,biolink:SmallMolecule,71,0.941,0.941,0.0,0.0,0.471,89.6,False,-0.0,False,0.8,False,-0.0,True,0.706,False,-0.0,"['infores:biothings-explorer', 'infores:unsecret-agent']",2,71,6558bbf3edab7718bf5ab69458250ebe,MONDO:0005260,autism,"['biolink:Disease', 'biolink:NamedThing', 'biolink:ThingWithTaxon', 'biolink:DiseaseOrPhenotypicFeature', 'biolink:BiologicalEntity']",biolink:Disease,CHEBI:5000,Fenfluramine,['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:treats_or_applied_or_studied_to_treat,[],one-hop,,,,,,,,,"['PMID:3804962', 'PMID:2606882', 'PMID:2606883', 'PMID:4077819', 'PMID:3722120', 'PMID:3543069', 'PMID:3065724', 'PMID:3726059', 'PMID:2195054', 'PMID:3280580', 'PMID:2977280', 'PMID:3316172', 'PMID:2295567', 'PMID:2723129', 'PMID:6384430', 'PMID:7133102']",DEFAULT PHRASE,infores:semmeddb,16,infores:biothings-semmeddb,infores:biothings-explorer
1cb889e8-c89b-4631-9af6-098ccdf12f8f,infores:unsecret-agent,autism,MONDO:0005260,biolink:Disease,Fenfluramine,CHEBI:5000,biolink:SmallMolecule,71,0.941,0.941,0.0,0.0,0.471,89.6,False,-0.0,False,0.8,False,-0.0,True,0.706,False,-0.0,"['infores:biothings-explorer', 'infores:unsecret-agent']",2,71,222c053559edd2dab42988ec245aeb50,MONDO:0005260,autism,"['biolink:Disease', 'biolink:NamedThing', 'biolink:ThingWithTaxon', 'biolink:DiseaseOrPhenotypicFeature', 'biolink:BiologicalEntity']",biolink:Disease,CHEBI:5000,Fenfluramine,['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:treats_or_applied_or_studied_to_treat,[],one-hop,,,,,,,,,"['PMC:3632301', 'PMC:3632301', 'PMC:3225493', 'PMC:8395113', 'PMC:8395113']",DEFAULT PHRASE,infores:text-mining-provider-targeted,5,infores:biothings-explorer,
1cb889e8-c89b-4631-9af6-098ccdf12f8f,infores:unsecret-agent,autism,MONDO:0005260,biolink:Disease,Fenfluramine,CHEBI:5000,biolink:SmallMolecule,71,0.941,0.941,0.0,0.0,0.471,89.6,False,-0.0,False,0.8,False,-0.0,True,0.706,False,-0.0,"['infores:biothings-explorer', 'infores:unsecret-agent']",2,71,e8eb3692c6aa0ba5b365261c9a1547b0,MONDO:0005027,epilepsy,['biolink:Disease'],biolink:Disease,MONDO:0005260,autism,"['biolink:Disease', 'biolink:NamedThing', 'biolink:ThingWithTaxon', 'biolink:DiseaseOrPhenotypicFeature', 'biolink:BiologicalEntity']",biolink:Disease,biolink:has_phenotype,[],one-hop,,,,,,,,,[],DEFAULT PHRASE,infores:omim,0,infores:hpo-annotations,infores:monarchinitiative
1cb889e8-c89b-4631-9af6-098ccdf12f8f,infores:unsecret-agent,autism,MONDO:0005260,biolink:Disease,Fenfluramine,CHEBI:5000,biolink:SmallMolecule,71,0.941,0.941,0.0,0.0,0.471,89.6,False,-0.0,False,0.8,False,-0.0,True,0.706,False,-0.0,"['infores:biothings-explorer', 'infores:unsecret-agent']",2,71,18d1a0ae02cc3e84287b8a1ab1d18463,MONDO:0001071,intellectual disability,['biolink:Disease'],biolink:Disease,MONDO:0005260,autism,"['biolink:Disease', 'biolink:NamedThing', 'biolink:ThingWithTaxon', 'biolink:DiseaseOrPhenotypicFeature', 'biolink:BiologicalEntity']",biolink:Disease,biolink:has_phenotype,[],one-hop,,,,,,,,,[],DEFAULT PHRASE,infores:omim,0,infores:hpo-annotations,infores:monarchinitiative
1cb889e8-c89b-4631-9af6-098ccdf12f8f,infores:unsecret-agent,autism,MONDO:0005260,biolink:Disease,Fenfluramine,CHEBI:5000,biolink:SmallMolecule,71,0.941,0.941,0.0,0.0,0.471,89.6,False,-0.0,False,0.8,False,-0.0,True,0.706,False,-0.0,"['infores:biothings-explorer', 'infores:unsecret-agent']",2,71,ab9baef05e5c12de2c82b7f95444e84b,MONDO:0005027,epilepsy,['biolink:Disease'],biolink:Disease,CHEBI:5000,Fenfluramine,['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:in_clinical_trials_for,[],one-hop,,,,,,,,,[],DEFAULT PHRASE,infores:multiomics-clinicaltrials,0,infores:biothings-explorer,
1cb889e8-c89b-4631-9af6-098ccdf12f8f,infores:unsecret-agent,autism,MONDO:0005260,biolink:Disease,Fenfluramine,CHEBI:5000,biolink:SmallMolecule,71,0.941,0.941,0.0,0.0,0.471,89.6,False,-0.0,False,0.8,False,-0.0,True,0.706,False,-0.0,"['infores:biothings-explorer', 'infores:unsecret-agent']",2,71,699a04a349b9e2530cc6d37297c9402c,MONDO:0005027,epilepsy,['biolink:Disease'],biolink:Disease,CHEBI:5000,Fenfluramine,['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:preventative_for_condition,[],one-hop,,,,,,,,,"['PMID:24955329', 'PMID:30719703', 'PMID:34445144', 'PMID:36853503', 'PMID:36995363', 'PMID:37251322', 'PMID:37655228', 'PMID:38018342', 'PMID:38427284']",DEFAULT PHRASE,infores:semmeddb,9,infores:biothings-semmeddb,infores:biothings-explorer
1cb889e8-c89b-4631-9af6-098ccdf12f8f,infores:unsecret-agent,autism,MONDO:0005260,biolink:Disease,Fenfluramine,CHEBI:5000,biolink:SmallMolecule,71,0.941,0.941,0.0,0.0,0.471,89.6,False,-0.0,False,0.8,False,-0.0,True,0.706,False,-0.0,"['infores:biothings-explorer', 'infores:unsecret-agent']",2,71,2922b1ae62b876dd84353a8082b3286a,MONDO:0005027,epilepsy,['biolink:Disease'],biolink:Disease,CHEBI:5000,Fenfluramine,['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:treats_or_applied_or_studied_to_treat,[],one-hop,,,,,,,,,"['PMC:5955088', 'PMC:5382218', 'PMC:8706563', 'PMC:8478129', 'PMC:5382218']",DEFAULT PHRASE,infores:text-mining-provider-targeted,5,infores:biothings-explorer,
1cb889e8-c89b-4631-9af6-098ccdf12f8f,infores:unsecret-agent,autism,MONDO:0005260,biolink:Disease,Fenfluramine,CHEBI:5000,biolink:SmallMolecule,71,0.941,0.941,0.0,0.0,0.471,89.6,False,-0.0,False,0.8,False,-0.0,True,0.706,False,-0.0,"['infores:biothings-explorer', 'infores:unsecret-agent']",2,71,65b935cd65c69ea309fc2b1f55fa5ce6,MONDO:0005027,epilepsy,['biolink:Disease'],biolink:Disease,CHEBI:5000,Fenfluramine,['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:treats_or_applied_or_studied_to_treat,[],one-hop,,,,,,,,,"['PMID:30269941', 'PMID:29941151', 'PMID:22554283', 'PMID:33895186', 'PMID:34023810', 'PMID:34041623', 'PMID:34216017', 'PMID:34378197', 'PMID:34988433', 'PMID:35075810', 'PMID:35499850', 'PMID:35588562', 'PMID:36291443', 'PMID:36701932', 'PMID:36853503', 'PMID:37790801', 'PMID:38065833', 'PMID:31862249', 'PMID:32945537', 'PMID:37695433', 'PMID:38315124', 'PMID:24955329', 'PMID:26600876', 'PMID:28799516', 'PMID:30719703', 'PMID:34268532', 'PMID:35668937', 'PMID:38590719']",DEFAULT PHRASE,infores:semmeddb,28,infores:biothings-semmeddb,infores:biothings-explorer
