pk,ara,result_subjectNode_name,result_subjectNode_id,result_subjectNode_cat,result_objectNode_name,result_objectNode_id,result_objectNode_cat,rank,sugeno_score,comp_confidence_score,comp_novelty_score,comp_clinical_evidence_score,weighted_mean_score,normalized_score,ARAX,ARAX_score,unsecret,unsecret_score,improving_agent,improving_agent_score,biothings_explorer,biothings_explorer_score,aragorn,aragorn_score,ARA_list,ARA_count,result_counter,edge_id,edge_object,edge_objectNode_name,edge_objectNode_cats,edge_objectNode_cat,edgeg_subject,edge_subjectNode_name,edge_subjectNode_cats,edge_subjectNode_cat,predicate,qualifiers,edge_type,qualified_predicate,causal_mechanism_qualifier,subject_direction_qualifier,subject_aspect_qualifier,subject_form_or_variant_qualifier,object_direction_qualifier,object_aspect_qualifier,object_form_or_variant_qualifier,publications,phrase,primary_source,publications_count,agg1,agg2
3dc2fd7d-fd03-4faa-a0e2-25fcc8c05b62,infores:unsecret-agent,Ataxia,MONDO:0000437,biolink:Disease,Biotin,CHEBI:15956,biolink:SmallMolecule,30,0.957,0.957,0.0,0.0,0.479,22.879,False,-0.0,False,0.948,False,-0.0,True,0.172,False,-0.0,"['infores:biothings-explorer', 'infores:unsecret-agent']",2,30,medik:edge#34,MONDO:0000437,Ataxia,"['biolink:Disease', 'biolink:NamedThing', 'biolink:ThingWithTaxon', 'biolink:DiseaseOrPhenotypicFeature', 'biolink:BiologicalEntity']",biolink:Disease,CHEBI:15956,Biotin,['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:treats_or_applied_or_studied_to_treat,[],one-hop,,,,,,,,,"['PMC:7432519', 'PMC:7211084', 'PMC:5471405', 'PMC:2964795']",DEFAULT PHRASE,infores:text-mining-provider-targeted,4,infores:unsecret-agent,
3dc2fd7d-fd03-4faa-a0e2-25fcc8c05b62,infores:unsecret-agent,Ataxia,MONDO:0000437,biolink:Disease,Biotin,CHEBI:15956,biolink:SmallMolecule,30,0.957,0.957,0.0,0.0,0.479,22.879,False,-0.0,False,0.948,False,-0.0,True,0.172,False,-0.0,"['infores:biothings-explorer', 'infores:unsecret-agent']",2,30,medik:creative_edge#49,MONDO:0000437,Ataxia,"['biolink:Disease', 'biolink:NamedThing', 'biolink:ThingWithTaxon', 'biolink:DiseaseOrPhenotypicFeature', 'biolink:BiologicalEntity']",biolink:Disease,CHEBI:15956,Biotin,['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:treats,[],creative,,,,,,,,,[],DEFAULT PHRASE,infores:unsecret-agent,0,,
3dc2fd7d-fd03-4faa-a0e2-25fcc8c05b62,infores:unsecret-agent,Ataxia,MONDO:0000437,biolink:Disease,Biotin,CHEBI:15956,biolink:SmallMolecule,30,0.957,0.957,0.0,0.0,0.479,22.879,False,-0.0,False,0.948,False,-0.0,True,0.172,False,-0.0,"['infores:biothings-explorer', 'infores:unsecret-agent']",2,30,medik:edge#49,MONDO:0000437,Ataxia,"['biolink:Disease', 'biolink:NamedThing', 'biolink:ThingWithTaxon', 'biolink:DiseaseOrPhenotypicFeature', 'biolink:BiologicalEntity']",biolink:Disease,CHEBI:15956,Biotin,['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:treats_or_applied_or_studied_to_treat,[],one-hop,,,,,,,,,"['PMC:7432519', 'PMC:7211084', 'PMC:5471405', 'PMC:2964795']",DEFAULT PHRASE,infores:text-mining-provider-targeted,4,infores:unsecret-agent,
3dc2fd7d-fd03-4faa-a0e2-25fcc8c05b62,infores:unsecret-agent,Ataxia,MONDO:0000437,biolink:Disease,Ubidecarenone,CHEBI:46245,biolink:SmallMolecule,31,0.955,0.955,0.0,0.0,0.478,83.482,False,-0.0,False,0.925,False,-0.0,True,0.405,False,-0.0,"['infores:biothings-explorer', 'infores:unsecret-agent']",2,31,inferred-CHEBI:46245-treats-MONDO:0000437,MONDO:0000437,Ataxia,"['biolink:Disease', 'biolink:NamedThing', 'biolink:ThingWithTaxon', 'biolink:DiseaseOrPhenotypicFeature', 'biolink:BiologicalEntity']",biolink:Disease,CHEBI:46245,Ubidecarenone,['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:treats,[],creative,,,,,,,,,[],DEFAULT PHRASE,infores:biothings-explorer,0,,
3dc2fd7d-fd03-4faa-a0e2-25fcc8c05b62,infores:unsecret-agent,Ataxia,MONDO:0000437,biolink:Disease,Ubidecarenone,CHEBI:46245,biolink:SmallMolecule,31,0.955,0.955,0.0,0.0,0.478,83.482,False,-0.0,False,0.925,False,-0.0,True,0.405,False,-0.0,"['infores:biothings-explorer', 'infores:unsecret-agent']",2,31,f8e2241c6256178394490ffa1064b6b1,MONDO:0000437,Ataxia,"['biolink:Disease', 'biolink:NamedThing', 'biolink:ThingWithTaxon', 'biolink:DiseaseOrPhenotypicFeature', 'biolink:BiologicalEntity']",biolink:Disease,CHEBI:46245,Ubidecarenone,['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:treats_or_applied_or_studied_to_treat,[],one-hop,,,,,,,,,"['PMC:9048095', 'PMC:7177481', 'PMC:4674072', 'PMC:2866461', 'PMC:7549598']",DEFAULT PHRASE,infores:text-mining-provider-targeted,5,infores:biothings-explorer,
3dc2fd7d-fd03-4faa-a0e2-25fcc8c05b62,infores:unsecret-agent,Ataxia,MONDO:0000437,biolink:Disease,Ubidecarenone,CHEBI:46245,biolink:SmallMolecule,31,0.955,0.955,0.0,0.0,0.478,83.482,False,-0.0,False,0.925,False,-0.0,True,0.405,False,-0.0,"['infores:biothings-explorer', 'infores:unsecret-agent']",2,31,CHEBI:46245-treats_or_applied_or_studied_to_treat-MONDO:0000437-via_subclass,MONDO:0000437,Ataxia,"['biolink:Disease', 'biolink:NamedThing', 'biolink:ThingWithTaxon', 'biolink:DiseaseOrPhenotypicFeature', 'biolink:BiologicalEntity']",biolink:Disease,CHEBI:46245,Ubidecarenone,['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:treats_or_applied_or_studied_to_treat,[],creative,,,,,,,,,[],DEFAULT PHRASE,infores:biothings-explorer,0,,
3dc2fd7d-fd03-4faa-a0e2-25fcc8c05b62,infores:unsecret-agent,Ataxia,MONDO:0000437,biolink:Disease,Ubidecarenone,CHEBI:46245,biolink:SmallMolecule,31,0.955,0.955,0.0,0.0,0.478,83.482,False,-0.0,False,0.925,False,-0.0,True,0.405,False,-0.0,"['infores:biothings-explorer', 'infores:unsecret-agent']",2,31,expanded-MONDO:0100339-subclass_of-MONDO:0000437,MONDO:0000437,Ataxia,"['biolink:Disease', 'biolink:NamedThing', 'biolink:ThingWithTaxon', 'biolink:DiseaseOrPhenotypicFeature', 'biolink:BiologicalEntity']",biolink:Disease,MONDO:0100339,Friedreich ataxia,"['biolink:Disease', 'biolink:NamedThing', 'biolink:ThingWithTaxon', 'biolink:DiseaseOrPhenotypicFeature', 'biolink:BiologicalEntity']",biolink:Disease,biolink:subclass_of,[],one-hop,,,,,,,,,[],DEFAULT PHRASE,infores:mondo,0,infores:biothings-explorer,
3dc2fd7d-fd03-4faa-a0e2-25fcc8c05b62,infores:unsecret-agent,Ataxia,MONDO:0000437,biolink:Disease,Ubidecarenone,CHEBI:46245,biolink:SmallMolecule,31,0.955,0.955,0.0,0.0,0.478,83.482,False,-0.0,False,0.925,False,-0.0,True,0.405,False,-0.0,"['infores:biothings-explorer', 'infores:unsecret-agent']",2,31,0ed0b12951c5340d1a5e2c55c04182f8,MONDO:0100339,Friedreich ataxia,"['biolink:Disease', 'biolink:NamedThing', 'biolink:ThingWithTaxon', 'biolink:DiseaseOrPhenotypicFeature', 'biolink:BiologicalEntity']",biolink:Disease,CHEBI:46245,Ubidecarenone,['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:treats_or_applied_or_studied_to_treat,[],one-hop,,,,,,,,,"['PMC:7585950', 'PMC:3978538', 'PMC:3110204', 'PMC:4802835', 'PMC:4802835']",DEFAULT PHRASE,infores:text-mining-provider-targeted,5,infores:biothings-explorer,
3dc2fd7d-fd03-4faa-a0e2-25fcc8c05b62,infores:unsecret-agent,Ataxia,MONDO:0000437,biolink:Disease,Ubidecarenone,CHEBI:46245,biolink:SmallMolecule,31,0.955,0.955,0.0,0.0,0.478,83.482,False,-0.0,False,0.925,False,-0.0,True,0.405,False,-0.0,"['infores:biothings-explorer', 'infores:unsecret-agent']",2,31,medik:creative_edge#6,MONDO:0000437,Ataxia,"['biolink:Disease', 'biolink:NamedThing', 'biolink:ThingWithTaxon', 'biolink:DiseaseOrPhenotypicFeature', 'biolink:BiologicalEntity']",biolink:Disease,CHEBI:46245,Ubidecarenone,['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:treats,[],creative,,,,,,,,,[],DEFAULT PHRASE,infores:unsecret-agent,0,,
3dc2fd7d-fd03-4faa-a0e2-25fcc8c05b62,infores:unsecret-agent,Ataxia,MONDO:0000437,biolink:Disease,Ubidecarenone,CHEBI:46245,biolink:SmallMolecule,31,0.955,0.955,0.0,0.0,0.478,83.482,False,-0.0,False,0.925,False,-0.0,True,0.405,False,-0.0,"['infores:biothings-explorer', 'infores:unsecret-agent']",2,31,medik:edge#6,MONDO:0000437,Ataxia,"['biolink:Disease', 'biolink:NamedThing', 'biolink:ThingWithTaxon', 'biolink:DiseaseOrPhenotypicFeature', 'biolink:BiologicalEntity']",biolink:Disease,CHEBI:46245,Ubidecarenone,['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:treats_or_applied_or_studied_to_treat,[],one-hop,,,,,,,,,"['PMC:9048095', 'PMC:7177481', 'PMC:4674072', 'PMC:2866461', 'PMC:7549598']",DEFAULT PHRASE,infores:text-mining-provider-targeted,5,infores:unsecret-agent,
3dc2fd7d-fd03-4faa-a0e2-25fcc8c05b62,infores:unsecret-agent,Ataxia,MONDO:0000437,biolink:Disease,Ubidecarenone,CHEBI:46245,biolink:SmallMolecule,31,0.955,0.955,0.0,0.0,0.478,83.482,False,-0.0,False,0.925,False,-0.0,True,0.405,False,-0.0,"['infores:biothings-explorer', 'infores:unsecret-agent']",2,31,medik:creative_edge#51,MONDO:0000437,Ataxia,"['biolink:Disease', 'biolink:NamedThing', 'biolink:ThingWithTaxon', 'biolink:DiseaseOrPhenotypicFeature', 'biolink:BiologicalEntity']",biolink:Disease,CHEBI:46245,Ubidecarenone,['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:treats,[],creative,,,,,,,,,[],DEFAULT PHRASE,infores:unsecret-agent,0,,
3dc2fd7d-fd03-4faa-a0e2-25fcc8c05b62,infores:unsecret-agent,Ataxia,MONDO:0000437,biolink:Disease,Ubidecarenone,CHEBI:46245,biolink:SmallMolecule,31,0.955,0.955,0.0,0.0,0.478,83.482,False,-0.0,False,0.925,False,-0.0,True,0.405,False,-0.0,"['infores:biothings-explorer', 'infores:unsecret-agent']",2,31,medik:edge#51,MONDO:0000437,Ataxia,"['biolink:Disease', 'biolink:NamedThing', 'biolink:ThingWithTaxon', 'biolink:DiseaseOrPhenotypicFeature', 'biolink:BiologicalEntity']",biolink:Disease,CHEBI:46245,Ubidecarenone,['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:treats_or_applied_or_studied_to_treat,[],one-hop,,,,,,,,,"['PMC:3097389', 'PMC:7555759', 'PMC:8773271']",DEFAULT PHRASE,infores:text-mining-provider-targeted,3,infores:unsecret-agent,
3dc2fd7d-fd03-4faa-a0e2-25fcc8c05b62,infores:unsecret-agent,Ataxia,MONDO:0000437,biolink:Disease,Leucovorin,CHEBI:15640,biolink:SmallMolecule,32,0.952,0.952,0.0,0.0,0.476,56.473,False,-0.0,False,0.934,False,-0.0,True,0.266,False,-0.0,"['infores:biothings-explorer', 'infores:unsecret-agent']",2,32,inferred-CHEBI:15640-treats-MONDO:0000437,MONDO:0000437,Ataxia,"['biolink:Disease', 'biolink:NamedThing', 'biolink:ThingWithTaxon', 'biolink:DiseaseOrPhenotypicFeature', 'biolink:BiologicalEntity']",biolink:Disease,CHEBI:15640,Leucovorin,['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:treats,[],creative,,,,,,,,,[],DEFAULT PHRASE,infores:biothings-explorer,0,,
3dc2fd7d-fd03-4faa-a0e2-25fcc8c05b62,infores:unsecret-agent,Ataxia,MONDO:0000437,biolink:Disease,Leucovorin,CHEBI:15640,biolink:SmallMolecule,32,0.952,0.952,0.0,0.0,0.476,56.473,False,-0.0,False,0.934,False,-0.0,True,0.266,False,-0.0,"['infores:biothings-explorer', 'infores:unsecret-agent']",2,32,25eb649f1dc9d0aa8965c4aa6f56428e,MONDO:0000437,Ataxia,"['biolink:Disease', 'biolink:NamedThing', 'biolink:ThingWithTaxon', 'biolink:DiseaseOrPhenotypicFeature', 'biolink:BiologicalEntity']",biolink:Disease,CHEBI:15640,Leucovorin,['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:treats_or_applied_or_studied_to_treat,[],one-hop,,,,,,,,,"['PMC:6169542', 'PMC:8622150', 'PMC:8260484', 'PMC:8622150', 'PMC:8622150']",DEFAULT PHRASE,infores:text-mining-provider-targeted,5,infores:biothings-explorer,
3dc2fd7d-fd03-4faa-a0e2-25fcc8c05b62,infores:unsecret-agent,Ataxia,MONDO:0000437,biolink:Disease,Leucovorin,CHEBI:15640,biolink:SmallMolecule,32,0.952,0.952,0.0,0.0,0.476,56.473,False,-0.0,False,0.934,False,-0.0,True,0.266,False,-0.0,"['infores:biothings-explorer', 'infores:unsecret-agent']",2,32,medik:creative_edge#30,MONDO:0000437,Ataxia,"['biolink:Disease', 'biolink:NamedThing', 'biolink:ThingWithTaxon', 'biolink:DiseaseOrPhenotypicFeature', 'biolink:BiologicalEntity']",biolink:Disease,CHEBI:15640,Leucovorin,['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:treats,[],creative,,,,,,,,,[],DEFAULT PHRASE,infores:unsecret-agent,0,,
3dc2fd7d-fd03-4faa-a0e2-25fcc8c05b62,infores:unsecret-agent,Ataxia,MONDO:0000437,biolink:Disease,Leucovorin,CHEBI:15640,biolink:SmallMolecule,32,0.952,0.952,0.0,0.0,0.476,56.473,False,-0.0,False,0.934,False,-0.0,True,0.266,False,-0.0,"['infores:biothings-explorer', 'infores:unsecret-agent']",2,32,medik:edge#30,MONDO:0000437,Ataxia,"['biolink:Disease', 'biolink:NamedThing', 'biolink:ThingWithTaxon', 'biolink:DiseaseOrPhenotypicFeature', 'biolink:BiologicalEntity']",biolink:Disease,CHEBI:15640,Leucovorin,['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:treats_or_applied_or_studied_to_treat,[],one-hop,,,,,,,,,"['PMC:6169542', 'PMC:8622150', 'PMC:8260484']",DEFAULT PHRASE,infores:text-mining-provider-targeted,3,infores:unsecret-agent,
3dc2fd7d-fd03-4faa-a0e2-25fcc8c05b62,infores:unsecret-agent,Ataxia,MONDO:0000437,biolink:Disease,Leucovorin,CHEBI:15640,biolink:SmallMolecule,32,0.952,0.952,0.0,0.0,0.476,56.473,False,-0.0,False,0.934,False,-0.0,True,0.266,False,-0.0,"['infores:biothings-explorer', 'infores:unsecret-agent']",2,32,medik:creative_edge#54,MONDO:0000437,Ataxia,"['biolink:Disease', 'biolink:NamedThing', 'biolink:ThingWithTaxon', 'biolink:DiseaseOrPhenotypicFeature', 'biolink:BiologicalEntity']",biolink:Disease,CHEBI:15640,Leucovorin,['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:treats,[],creative,,,,,,,,,[],DEFAULT PHRASE,infores:unsecret-agent,0,,
3dc2fd7d-fd03-4faa-a0e2-25fcc8c05b62,infores:unsecret-agent,Ataxia,MONDO:0000437,biolink:Disease,Leucovorin,CHEBI:15640,biolink:SmallMolecule,32,0.952,0.952,0.0,0.0,0.476,56.473,False,-0.0,False,0.934,False,-0.0,True,0.266,False,-0.0,"['infores:biothings-explorer', 'infores:unsecret-agent']",2,32,medik:edge#54,MONDO:0000437,Ataxia,"['biolink:Disease', 'biolink:NamedThing', 'biolink:ThingWithTaxon', 'biolink:DiseaseOrPhenotypicFeature', 'biolink:BiologicalEntity']",biolink:Disease,CHEBI:15640,Leucovorin,['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:treats_or_applied_or_studied_to_treat,[],one-hop,,,,,,,,,"['PMC:9370123', 'PMC:8622150', 'PMC:3578948', 'PMC:5704156', 'PMC:7070266']",DEFAULT PHRASE,infores:text-mining-provider-targeted,5,infores:unsecret-agent,
3dc2fd7d-fd03-4faa-a0e2-25fcc8c05b62,infores:unsecret-agent,Ataxia,MONDO:0000437,biolink:Disease,Riboflavin,CHEBI:17015,biolink:SmallMolecule,33,0.951,0.951,0.0,0.0,0.476,80.804,False,-0.0,False,0.92,False,-0.0,True,0.392,False,-0.0,"['infores:biothings-explorer', 'infores:unsecret-agent']",2,33,inferred-CHEBI:17015-treats-MONDO:0000437,MONDO:0000437,Ataxia,"['biolink:Disease', 'biolink:NamedThing', 'biolink:ThingWithTaxon', 'biolink:DiseaseOrPhenotypicFeature', 'biolink:BiologicalEntity']",biolink:Disease,CHEBI:17015,Riboflavin,['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:treats,[],creative,,,,,,,,,[],DEFAULT PHRASE,infores:biothings-explorer,0,,
3dc2fd7d-fd03-4faa-a0e2-25fcc8c05b62,infores:unsecret-agent,Ataxia,MONDO:0000437,biolink:Disease,Riboflavin,CHEBI:17015,biolink:SmallMolecule,33,0.951,0.951,0.0,0.0,0.476,80.804,False,-0.0,False,0.92,False,-0.0,True,0.392,False,-0.0,"['infores:biothings-explorer', 'infores:unsecret-agent']",2,33,d6aeb50e876c159c18456c892969d7c5,MONDO:0000437,Ataxia,"['biolink:Disease', 'biolink:NamedThing', 'biolink:ThingWithTaxon', 'biolink:DiseaseOrPhenotypicFeature', 'biolink:BiologicalEntity']",biolink:Disease,CHEBI:17015,Riboflavin,['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:treats_or_applied_or_studied_to_treat,[],one-hop,,,,,,,,,"['PMC:8305315', 'PMC:5570109', 'PMC:7164969', 'PMC:8929684']",DEFAULT PHRASE,infores:text-mining-provider-targeted,4,infores:biothings-explorer,
3dc2fd7d-fd03-4faa-a0e2-25fcc8c05b62,infores:unsecret-agent,Ataxia,MONDO:0000437,biolink:Disease,Riboflavin,CHEBI:17015,biolink:SmallMolecule,33,0.951,0.951,0.0,0.0,0.476,80.804,False,-0.0,False,0.92,False,-0.0,True,0.392,False,-0.0,"['infores:biothings-explorer', 'infores:unsecret-agent']",2,33,CHEBI:17015-treats_or_applied_or_studied_to_treat-MONDO:0000437-via_subclass,MONDO:0000437,Ataxia,"['biolink:Disease', 'biolink:NamedThing', 'biolink:ThingWithTaxon', 'biolink:DiseaseOrPhenotypicFeature', 'biolink:BiologicalEntity']",biolink:Disease,CHEBI:17015,Riboflavin,['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:treats_or_applied_or_studied_to_treat,[],creative,,,,,,,,,[],DEFAULT PHRASE,infores:biothings-explorer,0,,
3dc2fd7d-fd03-4faa-a0e2-25fcc8c05b62,infores:unsecret-agent,Ataxia,MONDO:0000437,biolink:Disease,Riboflavin,CHEBI:17015,biolink:SmallMolecule,33,0.951,0.951,0.0,0.0,0.476,80.804,False,-0.0,False,0.92,False,-0.0,True,0.392,False,-0.0,"['infores:biothings-explorer', 'infores:unsecret-agent']",2,33,expanded-MONDO:0100339-subclass_of-MONDO:0000437,MONDO:0000437,Ataxia,"['biolink:Disease', 'biolink:NamedThing', 'biolink:ThingWithTaxon', 'biolink:DiseaseOrPhenotypicFeature', 'biolink:BiologicalEntity']",biolink:Disease,MONDO:0100339,Friedreich ataxia,"['biolink:Disease', 'biolink:NamedThing', 'biolink:ThingWithTaxon', 'biolink:DiseaseOrPhenotypicFeature', 'biolink:BiologicalEntity']",biolink:Disease,biolink:subclass_of,[],one-hop,,,,,,,,,[],DEFAULT PHRASE,infores:mondo,0,infores:biothings-explorer,
3dc2fd7d-fd03-4faa-a0e2-25fcc8c05b62,infores:unsecret-agent,Ataxia,MONDO:0000437,biolink:Disease,Riboflavin,CHEBI:17015,biolink:SmallMolecule,33,0.951,0.951,0.0,0.0,0.476,80.804,False,-0.0,False,0.92,False,-0.0,True,0.392,False,-0.0,"['infores:biothings-explorer', 'infores:unsecret-agent']",2,33,532e225eb7983f9a89564e85b200103f,MONDO:0100339,Friedreich ataxia,"['biolink:Disease', 'biolink:NamedThing', 'biolink:ThingWithTaxon', 'biolink:DiseaseOrPhenotypicFeature', 'biolink:BiologicalEntity']",biolink:Disease,CHEBI:17015,Riboflavin,['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:treats_or_applied_or_studied_to_treat,[],one-hop,,,,,,,,,"['PMC:2810331', 'PMC:2810331', 'PMC:6073496', 'PMC:7465446', 'PMC:6316457']",DEFAULT PHRASE,infores:text-mining-provider-targeted,5,infores:biothings-explorer,
3dc2fd7d-fd03-4faa-a0e2-25fcc8c05b62,infores:unsecret-agent,Ataxia,MONDO:0000437,biolink:Disease,Riboflavin,CHEBI:17015,biolink:SmallMolecule,33,0.951,0.951,0.0,0.0,0.476,80.804,False,-0.0,False,0.92,False,-0.0,True,0.392,False,-0.0,"['infores:biothings-explorer', 'infores:unsecret-agent']",2,33,medik:creative_edge#39,MONDO:0000437,Ataxia,"['biolink:Disease', 'biolink:NamedThing', 'biolink:ThingWithTaxon', 'biolink:DiseaseOrPhenotypicFeature', 'biolink:BiologicalEntity']",biolink:Disease,CHEBI:17015,Riboflavin,['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:treats,[],creative,,,,,,,,,[],DEFAULT PHRASE,infores:unsecret-agent,0,,
3dc2fd7d-fd03-4faa-a0e2-25fcc8c05b62,infores:unsecret-agent,Ataxia,MONDO:0000437,biolink:Disease,Riboflavin,CHEBI:17015,biolink:SmallMolecule,33,0.951,0.951,0.0,0.0,0.476,80.804,False,-0.0,False,0.92,False,-0.0,True,0.392,False,-0.0,"['infores:biothings-explorer', 'infores:unsecret-agent']",2,33,medik:edge#39,MONDO:0000437,Ataxia,"['biolink:Disease', 'biolink:NamedThing', 'biolink:ThingWithTaxon', 'biolink:DiseaseOrPhenotypicFeature', 'biolink:BiologicalEntity']",biolink:Disease,CHEBI:17015,Riboflavin,['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:treats_or_applied_or_studied_to_treat,[],one-hop,,,,,,,,,"['PMC:7822688', 'PMC:7774245', 'PMC:7664180', 'PMC:8305315', 'PMC:6030855']",DEFAULT PHRASE,infores:text-mining-provider-targeted,5,infores:unsecret-agent,
3dc2fd7d-fd03-4faa-a0e2-25fcc8c05b62,infores:unsecret-agent,Ataxia,MONDO:0000437,biolink:Disease,Riboflavin,CHEBI:17015,biolink:SmallMolecule,33,0.951,0.951,0.0,0.0,0.476,80.804,False,-0.0,False,0.92,False,-0.0,True,0.392,False,-0.0,"['infores:biothings-explorer', 'infores:unsecret-agent']",2,33,medik:creative_edge#47,MONDO:0000437,Ataxia,"['biolink:Disease', 'biolink:NamedThing', 'biolink:ThingWithTaxon', 'biolink:DiseaseOrPhenotypicFeature', 'biolink:BiologicalEntity']",biolink:Disease,CHEBI:17015,Riboflavin,['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:treats,[],creative,,,,,,,,,[],DEFAULT PHRASE,infores:unsecret-agent,0,,
3dc2fd7d-fd03-4faa-a0e2-25fcc8c05b62,infores:unsecret-agent,Ataxia,MONDO:0000437,biolink:Disease,Riboflavin,CHEBI:17015,biolink:SmallMolecule,33,0.951,0.951,0.0,0.0,0.476,80.804,False,-0.0,False,0.92,False,-0.0,True,0.392,False,-0.0,"['infores:biothings-explorer', 'infores:unsecret-agent']",2,33,medik:edge#47,MONDO:0000437,Ataxia,"['biolink:Disease', 'biolink:NamedThing', 'biolink:ThingWithTaxon', 'biolink:DiseaseOrPhenotypicFeature', 'biolink:BiologicalEntity']",biolink:Disease,CHEBI:17015,Riboflavin,['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:treats_or_applied_or_studied_to_treat,[],one-hop,,,,,,,,,"['PMC:8305315', 'PMC:5570109', 'PMC:7164969', 'PMC:8929684']",DEFAULT PHRASE,infores:text-mining-provider-targeted,4,infores:unsecret-agent,
3dc2fd7d-fd03-4faa-a0e2-25fcc8c05b62,infores:unsecret-agent,Ataxia,MONDO:0000437,biolink:Disease,Vitamin E,CHEBI:18145,biolink:SmallMolecule,34,0.947,0.947,0.0,0.0,0.473,96.652,False,-0.0,False,0.854,False,-0.0,True,0.636,False,-0.0,"['infores:biothings-explorer', 'infores:unsecret-agent']",2,34,inferred-CHEBI:18145-treats-MONDO:0000437,MONDO:0000437,Ataxia,"['biolink:Disease', 'biolink:NamedThing', 'biolink:ThingWithTaxon', 'biolink:DiseaseOrPhenotypicFeature', 'biolink:BiologicalEntity']",biolink:Disease,CHEBI:18145,Vitamin E,['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:treats,[],creative,,,,,,,,,[],DEFAULT PHRASE,infores:biothings-explorer,0,,
3dc2fd7d-fd03-4faa-a0e2-25fcc8c05b62,infores:unsecret-agent,Ataxia,MONDO:0000437,biolink:Disease,Vitamin E,CHEBI:18145,biolink:SmallMolecule,34,0.947,0.947,0.0,0.0,0.473,96.652,False,-0.0,False,0.854,False,-0.0,True,0.636,False,-0.0,"['infores:biothings-explorer', 'infores:unsecret-agent']",2,34,CHEBI:18145-treats_or_applied_or_studied_to_treat-MONDO:0000437-via_subclass,MONDO:0000437,Ataxia,"['biolink:Disease', 'biolink:NamedThing', 'biolink:ThingWithTaxon', 'biolink:DiseaseOrPhenotypicFeature', 'biolink:BiologicalEntity']",biolink:Disease,CHEBI:18145,Vitamin E,['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:treats_or_applied_or_studied_to_treat,[],creative,,,,,,,,,[],DEFAULT PHRASE,infores:biothings-explorer,0,,
3dc2fd7d-fd03-4faa-a0e2-25fcc8c05b62,infores:unsecret-agent,Ataxia,MONDO:0000437,biolink:Disease,Vitamin E,CHEBI:18145,biolink:SmallMolecule,34,0.947,0.947,0.0,0.0,0.473,96.652,False,-0.0,False,0.854,False,-0.0,True,0.636,False,-0.0,"['infores:biothings-explorer', 'infores:unsecret-agent']",2,34,expanded-MONDO:0008692-subclass_of-MONDO:0000437,MONDO:0000437,Ataxia,"['biolink:Disease', 'biolink:NamedThing', 'biolink:ThingWithTaxon', 'biolink:DiseaseOrPhenotypicFeature', 'biolink:BiologicalEntity']",biolink:Disease,MONDO:0008692,abetalipoproteinemia,['biolink:Disease'],biolink:Disease,biolink:subclass_of,[],one-hop,,,,,,,,,[],DEFAULT PHRASE,infores:mondo,0,infores:biothings-explorer,
3dc2fd7d-fd03-4faa-a0e2-25fcc8c05b62,infores:unsecret-agent,Ataxia,MONDO:0000437,biolink:Disease,Vitamin E,CHEBI:18145,biolink:SmallMolecule,34,0.947,0.947,0.0,0.0,0.473,96.652,False,-0.0,False,0.854,False,-0.0,True,0.636,False,-0.0,"['infores:biothings-explorer', 'infores:unsecret-agent']",2,34,a6cf741e7c2288ef8acbf1176b74e07c,MONDO:0008692,abetalipoproteinemia,['biolink:Disease'],biolink:Disease,CHEBI:18145,Vitamin E,['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:treats_or_applied_or_studied_to_treat,[],one-hop,,,,,,,,,"['PMID:716878', 'PMID:3690434', 'PMID:5477702', 'PMID:11198137']",DEFAULT PHRASE,infores:semmeddb,4,infores:biothings-semmeddb,infores:biothings-explorer
