pk,ara,result_subjectNode_name,result_subjectNode_id,result_subjectNode_cat,result_objectNode_name,result_objectNode_id,result_objectNode_cat,rank,sugeno_score,comp_confidence_score,comp_novelty_score,comp_clinical_evidence_score,weighted_mean_score,normalized_score,ARAX,ARAX_score,unsecret,unsecret_score,improving_agent,improving_agent_score,biothings_explorer,biothings_explorer_score,aragorn,aragorn_score,ARA_list,ARA_count,result_counter,edge_id,edge_object,edge_objectNode_name,edge_objectNode_cats,edge_objectNode_cat,edgeg_subject,edge_subjectNode_name,edge_subjectNode_cats,edge_subjectNode_cat,predicate,qualifiers,edge_type,qualified_predicate,causal_mechanism_qualifier,subject_direction_qualifier,subject_aspect_qualifier,subject_form_or_variant_qualifier,object_direction_qualifier,object_aspect_qualifier,object_form_or_variant_qualifier,publications,phrase,primary_source,agg1,publications_count,agg2
7c9d2fc3-4dce-4655-8888-a8563655cdfc,infores:aragorn,Aggressive behavior,HP:0000718,biolink:PhenotypicFeature,Estradiol,CHEBI:16469,biolink:ChemicalEntityOrGeneOrGeneProduct,18,0.892,0.892,0.0,0.0,0.446,89.583,False,-0.0,False,-0.0,False,-0.0,False,-0.0,True,0.892,['infores:aragorn'],1,18,be25f39ca858f5906e0586e342ebb138,MONDO:0000495,oppositional defiant disorder,"['biolink:Disease', 'biolink:NamedThing', 'biolink:ThingWithTaxon', 'biolink:DiseaseOrPhenotypicFeature', 'biolink:BiologicalEntity']",biolink:Disease,CHEBI:9463,Testosterone cypionate,"['biolink:SmallMolecule', 'biolink:NamedThing', 'biolink:ChemicalOrDrugOrTreatment', 'biolink:ChemicalEntityOrProteinOrPolypeptide', 'biolink:ChemicalMixture', 'biolink:PhysicalEssenceOrOccurrent', 'biolink:ChemicalEntity', 'biolink:MolecularEntity', 'biolink:Drug', 'biolink:MolecularMixture', 'biolink:ChemicalEntityOrGeneOrGeneProduct', 'biolink:OntologyClass', 'biolink:PhysicalEssence']",biolink:SmallMolecule,biolink:treats_or_applied_or_studied_to_treat,[],one-hop,,,,,,,,,['PMC:4943761'],DEFAULT PHRASE,infores:text-mining-provider-targeted,infores:biothings-explorer,1,
7c9d2fc3-4dce-4655-8888-a8563655cdfc,infores:aragorn,Aggressive behavior,HP:0000718,biolink:PhenotypicFeature,Estradiol,CHEBI:16469,biolink:ChemicalEntityOrGeneOrGeneProduct,18,0.892,0.892,0.0,0.0,0.446,89.583,False,-0.0,False,-0.0,False,-0.0,False,-0.0,True,0.892,['infores:aragorn'],1,18,49aebc2e0f72,MONDO:0000495,oppositional defiant disorder,"['biolink:Disease', 'biolink:NamedThing', 'biolink:ThingWithTaxon', 'biolink:DiseaseOrPhenotypicFeature', 'biolink:BiologicalEntity']",biolink:Disease,CHEBI:9463,Testosterone cypionate,"['biolink:SmallMolecule', 'biolink:NamedThing', 'biolink:ChemicalOrDrugOrTreatment', 'biolink:ChemicalEntityOrProteinOrPolypeptide', 'biolink:ChemicalMixture', 'biolink:PhysicalEssenceOrOccurrent', 'biolink:ChemicalEntity', 'biolink:MolecularEntity', 'biolink:Drug', 'biolink:MolecularMixture', 'biolink:ChemicalEntityOrGeneOrGeneProduct', 'biolink:OntologyClass', 'biolink:PhysicalEssence']",biolink:SmallMolecule,biolink:treats_or_applied_or_studied_to_treat,[],one-hop,,,,,,,,,['PMC:4943761'],DEFAULT PHRASE,infores:text-mining-provider-targeted,infores:service-provider-trapi,1,infores:aragorn
7c9d2fc3-4dce-4655-8888-a8563655cdfc,infores:aragorn,Aggressive behavior,HP:0000718,biolink:PhenotypicFeature,Estradiol,CHEBI:16469,biolink:ChemicalEntityOrGeneOrGeneProduct,18,0.892,0.892,0.0,0.0,0.446,89.583,False,-0.0,False,-0.0,False,-0.0,False,-0.0,True,0.892,['infores:aragorn'],1,18,0a1b680febe8,HP:0000718,Aggressive behavior,"['biolink:PhenotypicFeature', 'biolink:NamedThing', 'biolink:ThingWithTaxon', 'biolink:DiseaseOrPhenotypicFeature', 'biolink:BiologicalEntity']",biolink:PhenotypicFeature,MONDO:0000495,oppositional defiant disorder,"['biolink:Disease', 'biolink:NamedThing', 'biolink:ThingWithTaxon', 'biolink:DiseaseOrPhenotypicFeature', 'biolink:BiologicalEntity']",biolink:Disease,biolink:subclass_of,[],one-hop,,,,,,,,,[],DEFAULT PHRASE,infores:hpo,infores:service-provider-trapi,0,infores:aragorn
7c9d2fc3-4dce-4655-8888-a8563655cdfc,infores:aragorn,Aggressive behavior,HP:0000718,biolink:PhenotypicFeature,Estradiol,CHEBI:16469,biolink:ChemicalEntityOrGeneOrGeneProduct,18,0.892,0.892,0.0,0.0,0.446,89.583,False,-0.0,False,-0.0,False,-0.0,False,-0.0,True,0.892,['infores:aragorn'],1,18,feb0045c32ff,HP:0000718,Aggressive behavior,"['biolink:PhenotypicFeature', 'biolink:NamedThing', 'biolink:ThingWithTaxon', 'biolink:DiseaseOrPhenotypicFeature', 'biolink:BiologicalEntity']",biolink:PhenotypicFeature,CHEBI:9463,Testosterone cypionate,"['biolink:SmallMolecule', 'biolink:NamedThing', 'biolink:ChemicalOrDrugOrTreatment', 'biolink:ChemicalEntityOrProteinOrPolypeptide', 'biolink:ChemicalMixture', 'biolink:PhysicalEssenceOrOccurrent', 'biolink:ChemicalEntity', 'biolink:MolecularEntity', 'biolink:Drug', 'biolink:MolecularMixture', 'biolink:ChemicalEntityOrGeneOrGeneProduct', 'biolink:OntologyClass', 'biolink:PhysicalEssence']",biolink:SmallMolecule,biolink:treats_or_applied_or_studied_to_treat,[],creative,,,,,,,,,[],DEFAULT PHRASE,infores:automat-robokop,infores:aragorn,0,
7c9d2fc3-4dce-4655-8888-a8563655cdfc,infores:aragorn,Aggressive behavior,HP:0000718,biolink:PhenotypicFeature,Estradiol,CHEBI:16469,biolink:ChemicalEntityOrGeneOrGeneProduct,18,0.892,0.892,0.0,0.0,0.446,89.583,False,-0.0,False,-0.0,False,-0.0,False,-0.0,True,0.892,['infores:aragorn'],1,18,49aebc2e0f72,MONDO:0000495,oppositional defiant disorder,"['biolink:Disease', 'biolink:NamedThing', 'biolink:ThingWithTaxon', 'biolink:DiseaseOrPhenotypicFeature', 'biolink:BiologicalEntity']",biolink:Disease,CHEBI:9463,Testosterone cypionate,"['biolink:SmallMolecule', 'biolink:NamedThing', 'biolink:ChemicalOrDrugOrTreatment', 'biolink:ChemicalEntityOrProteinOrPolypeptide', 'biolink:ChemicalMixture', 'biolink:PhysicalEssenceOrOccurrent', 'biolink:ChemicalEntity', 'biolink:MolecularEntity', 'biolink:Drug', 'biolink:MolecularMixture', 'biolink:ChemicalEntityOrGeneOrGeneProduct', 'biolink:OntologyClass', 'biolink:PhysicalEssence']",biolink:SmallMolecule,biolink:treats_or_applied_or_studied_to_treat,[],one-hop,,,,,,,,,['PMC:4943761'],DEFAULT PHRASE,infores:text-mining-provider-targeted,infores:service-provider-trapi,1,infores:aragorn
7c9d2fc3-4dce-4655-8888-a8563655cdfc,infores:aragorn,Aggressive behavior,HP:0000718,biolink:PhenotypicFeature,Estradiol,CHEBI:16469,biolink:ChemicalEntityOrGeneOrGeneProduct,18,0.892,0.892,0.0,0.0,0.446,89.583,False,-0.0,False,-0.0,False,-0.0,False,-0.0,True,0.892,['infores:aragorn'],1,18,9c06b58170b7,HP:0000718,Aggressive behavior,"['biolink:PhenotypicFeature', 'biolink:NamedThing', 'biolink:ThingWithTaxon', 'biolink:DiseaseOrPhenotypicFeature', 'biolink:BiologicalEntity']",biolink:PhenotypicFeature,MONDO:0000495,oppositional defiant disorder,"['biolink:Disease', 'biolink:NamedThing', 'biolink:ThingWithTaxon', 'biolink:DiseaseOrPhenotypicFeature', 'biolink:BiologicalEntity']",biolink:Disease,biolink:subclass_of,[],one-hop,,,,,,,,,[],DEFAULT PHRASE,infores:ubergraph,infores:aragorn,0,infores:automat-robokop
7c9d2fc3-4dce-4655-8888-a8563655cdfc,infores:aragorn,Aggressive behavior,HP:0000718,biolink:PhenotypicFeature,Estradiol,CHEBI:16469,biolink:ChemicalEntityOrGeneOrGeneProduct,18,0.892,0.892,0.0,0.0,0.446,89.583,False,-0.0,False,-0.0,False,-0.0,False,-0.0,True,0.892,['infores:aragorn'],1,18,cd0c0dfb3f26,CHEBI:16469,Estradiol,"['biolink:ChemicalEntityOrGeneOrGeneProduct', 'biolink:NamedThing', 'biolink:OntologyClass', 'biolink:MolecularEntity', 'biolink:SmallMolecule', 'biolink:MolecularMixture', 'biolink:ChemicalEntity', 'biolink:PhysicalEssence', 'biolink:ChemicalOrDrugOrTreatment', 'biolink:Drug', 'biolink:PhysicalEssenceOrOccurrent', 'biolink:ChemicalEntityOrProteinOrPolypeptide', 'biolink:ChemicalMixture']",biolink:ChemicalEntityOrGeneOrGeneProduct,NCBIGene:2488,FSHB,"['biolink:ChemicalEntityOrGeneOrGeneProduct', 'biolink:NamedThing', 'biolink:MacromolecularMachineMixin', 'biolink:OntologyClass', 'biolink:Polypeptide', 'biolink:Gene', 'biolink:BiologicalEntity', 'biolink:PhysicalEssence', 'biolink:PhysicalEssenceOrOccurrent', 'biolink:GenomicEntity', 'biolink:ChemicalEntityOrProteinOrPolypeptide', 'biolink:Protein', 'biolink:GeneProductMixin', 'biolink:GeneOrGeneProduct', 'biolink:ThingWithTaxon']",biolink:ChemicalEntityOrGeneOrGeneProduct,biolink:affects,"[{'qualifier_type_id': 'biolink:qualified_predicate', 'qualifier_value': 'biolink:causes'}, {'qualifier_type_id': 'biolink:object_aspect_qualifier', 'qualifier_value': 'secretion'}, {'qualifier_type_id': 'biolink:object_direction_qualifier', 'qualifier_value': 'increased'}]",one-hop,causes,,,,,increased,secretion,,"['PMID:18401014', 'PMID:15781295', 'PMID:30951242', 'PMID:18635743', 'PMID:23254195', 'PMID:25549949', 'PMID:30447264', 'PMID:29705296', 'PMID:21734263']",FSHB causes increased secretion of Estradiol,infores:ctd,infores:aragorn,9,infores:automat-robokop
7c9d2fc3-4dce-4655-8888-a8563655cdfc,infores:aragorn,Aggressive behavior,HP:0000718,biolink:PhenotypicFeature,Estradiol,CHEBI:16469,biolink:ChemicalEntityOrGeneOrGeneProduct,18,0.892,0.892,0.0,0.0,0.446,89.583,False,-0.0,False,-0.0,False,-0.0,False,-0.0,True,0.892,['infores:aragorn'],1,18,5093c8aff5fa,CHEBI:9463,Testosterone cypionate,"['biolink:SmallMolecule', 'biolink:NamedThing', 'biolink:ChemicalOrDrugOrTreatment', 'biolink:ChemicalEntityOrProteinOrPolypeptide', 'biolink:ChemicalMixture', 'biolink:PhysicalEssenceOrOccurrent', 'biolink:ChemicalEntity', 'biolink:MolecularEntity', 'biolink:Drug', 'biolink:MolecularMixture', 'biolink:ChemicalEntityOrGeneOrGeneProduct', 'biolink:OntologyClass', 'biolink:PhysicalEssence']",biolink:SmallMolecule,NCBIGene:2488,FSHB,"['biolink:ChemicalEntityOrGeneOrGeneProduct', 'biolink:NamedThing', 'biolink:MacromolecularMachineMixin', 'biolink:OntologyClass', 'biolink:Polypeptide', 'biolink:Gene', 'biolink:BiologicalEntity', 'biolink:PhysicalEssence', 'biolink:PhysicalEssenceOrOccurrent', 'biolink:GenomicEntity', 'biolink:ChemicalEntityOrProteinOrPolypeptide', 'biolink:Protein', 'biolink:GeneProductMixin', 'biolink:GeneOrGeneProduct', 'biolink:ThingWithTaxon']",biolink:ChemicalEntityOrGeneOrGeneProduct,biolink:affects,"[{'qualifier_type_id': 'biolink:qualified_predicate', 'qualifier_value': 'biolink:causes'}, {'qualifier_type_id': 'biolink:object_aspect_qualifier', 'qualifier_value': 'secretion'}, {'qualifier_type_id': 'biolink:object_direction_qualifier', 'qualifier_value': 'increased'}]",one-hop,causes,,,,,increased,secretion,,"['PMID:19587329', 'PMID:15781295']",FSHB causes increased secretion of Testosterone cypionate,infores:ctd,infores:aragorn,2,infores:automat-robokop
7c9d2fc3-4dce-4655-8888-a8563655cdfc,infores:aragorn,Aggressive behavior,HP:0000718,biolink:PhenotypicFeature,Estradiol,CHEBI:16469,biolink:ChemicalEntityOrGeneOrGeneProduct,18,0.892,0.892,0.0,0.0,0.446,89.583,False,-0.0,False,-0.0,False,-0.0,False,-0.0,True,0.892,['infores:aragorn'],1,18,23b269816683,HP:0000718,Aggressive behavior,"['biolink:PhenotypicFeature', 'biolink:NamedThing', 'biolink:ThingWithTaxon', 'biolink:DiseaseOrPhenotypicFeature', 'biolink:BiologicalEntity']",biolink:PhenotypicFeature,CHEBI:9463,Testosterone cypionate,"['biolink:SmallMolecule', 'biolink:NamedThing', 'biolink:ChemicalOrDrugOrTreatment', 'biolink:ChemicalEntityOrProteinOrPolypeptide', 'biolink:ChemicalMixture', 'biolink:PhysicalEssenceOrOccurrent', 'biolink:ChemicalEntity', 'biolink:MolecularEntity', 'biolink:Drug', 'biolink:MolecularMixture', 'biolink:ChemicalEntityOrGeneOrGeneProduct', 'biolink:OntologyClass', 'biolink:PhysicalEssence']",biolink:SmallMolecule,biolink:treats_or_applied_or_studied_to_treat,[],one-hop,,,,,,,,,"['PMID:8748508', 'PMID:15028533', 'PMID:16870187', 'PMID:29353364', 'PMID:29699761', 'PMID:30822410']",DEFAULT PHRASE,infores:semmeddb,infores:service-provider-trapi,6,infores:aragorn
7c9d2fc3-4dce-4655-8888-a8563655cdfc,infores:aragorn,Aggressive behavior,HP:0000718,biolink:PhenotypicFeature,Estradiol,CHEBI:16469,biolink:ChemicalEntityOrGeneOrGeneProduct,18,0.892,0.892,0.0,0.0,0.446,89.583,False,-0.0,False,-0.0,False,-0.0,False,-0.0,True,0.892,['infores:aragorn'],1,18,54612a689dc4,HP:0000718,Aggressive behavior,"['biolink:PhenotypicFeature', 'biolink:NamedThing', 'biolink:ThingWithTaxon', 'biolink:DiseaseOrPhenotypicFeature', 'biolink:BiologicalEntity']",biolink:PhenotypicFeature,CHEBI:9463,Testosterone cypionate,"['biolink:SmallMolecule', 'biolink:NamedThing', 'biolink:ChemicalOrDrugOrTreatment', 'biolink:ChemicalEntityOrProteinOrPolypeptide', 'biolink:ChemicalMixture', 'biolink:PhysicalEssenceOrOccurrent', 'biolink:ChemicalEntity', 'biolink:MolecularEntity', 'biolink:Drug', 'biolink:MolecularMixture', 'biolink:ChemicalEntityOrGeneOrGeneProduct', 'biolink:OntologyClass', 'biolink:PhysicalEssence']",biolink:SmallMolecule,biolink:treats_or_applied_or_studied_to_treat,[],creative,,,,,,,,,[],DEFAULT PHRASE,infores:service-provider-trapi,infores:aragorn,0,
7c9d2fc3-4dce-4655-8888-a8563655cdfc,infores:aragorn,Aggressive behavior,HP:0000718,biolink:PhenotypicFeature,Estradiol,CHEBI:16469,biolink:ChemicalEntityOrGeneOrGeneProduct,18,0.892,0.892,0.0,0.0,0.446,89.583,False,-0.0,False,-0.0,False,-0.0,False,-0.0,True,0.892,['infores:aragorn'],1,18,expanded-MONDO:0000495-subclass_of-HP:0000718,HP:0000718,Aggressive behavior,"['biolink:PhenotypicFeature', 'biolink:NamedThing', 'biolink:ThingWithTaxon', 'biolink:DiseaseOrPhenotypicFeature', 'biolink:BiologicalEntity']",biolink:PhenotypicFeature,MONDO:0000495,oppositional defiant disorder,"['biolink:Disease', 'biolink:NamedThing', 'biolink:ThingWithTaxon', 'biolink:DiseaseOrPhenotypicFeature', 'biolink:BiologicalEntity']",biolink:Disease,biolink:subclass_of,[],one-hop,,,,,,,,,[],DEFAULT PHRASE,infores:hpo,infores:biothings-explorer,0,
7c9d2fc3-4dce-4655-8888-a8563655cdfc,infores:aragorn,Aggressive behavior,HP:0000718,biolink:PhenotypicFeature,Estradiol,CHEBI:16469,biolink:ChemicalEntityOrGeneOrGeneProduct,18,0.892,0.892,0.0,0.0,0.446,89.583,False,-0.0,False,-0.0,False,-0.0,False,-0.0,True,0.892,['infores:aragorn'],1,18,be25f39ca858f5906e0586e342ebb138,MONDO:0000495,oppositional defiant disorder,"['biolink:Disease', 'biolink:NamedThing', 'biolink:ThingWithTaxon', 'biolink:DiseaseOrPhenotypicFeature', 'biolink:BiologicalEntity']",biolink:Disease,CHEBI:9463,Testosterone cypionate,"['biolink:SmallMolecule', 'biolink:NamedThing', 'biolink:ChemicalOrDrugOrTreatment', 'biolink:ChemicalEntityOrProteinOrPolypeptide', 'biolink:ChemicalMixture', 'biolink:PhysicalEssenceOrOccurrent', 'biolink:ChemicalEntity', 'biolink:MolecularEntity', 'biolink:Drug', 'biolink:MolecularMixture', 'biolink:ChemicalEntityOrGeneOrGeneProduct', 'biolink:OntologyClass', 'biolink:PhysicalEssence']",biolink:SmallMolecule,biolink:treats_or_applied_or_studied_to_treat,[],one-hop,,,,,,,,,['PMC:4943761'],DEFAULT PHRASE,infores:text-mining-provider-targeted,infores:biothings-explorer,1,
7c9d2fc3-4dce-4655-8888-a8563655cdfc,infores:aragorn,Aggressive behavior,HP:0000718,biolink:PhenotypicFeature,Estradiol,CHEBI:16469,biolink:ChemicalEntityOrGeneOrGeneProduct,18,0.892,0.892,0.0,0.0,0.446,89.583,False,-0.0,False,-0.0,False,-0.0,False,-0.0,True,0.892,['infores:aragorn'],1,18,49aebc2e0f72,MONDO:0000495,oppositional defiant disorder,"['biolink:Disease', 'biolink:NamedThing', 'biolink:ThingWithTaxon', 'biolink:DiseaseOrPhenotypicFeature', 'biolink:BiologicalEntity']",biolink:Disease,CHEBI:9463,Testosterone cypionate,"['biolink:SmallMolecule', 'biolink:NamedThing', 'biolink:ChemicalOrDrugOrTreatment', 'biolink:ChemicalEntityOrProteinOrPolypeptide', 'biolink:ChemicalMixture', 'biolink:PhysicalEssenceOrOccurrent', 'biolink:ChemicalEntity', 'biolink:MolecularEntity', 'biolink:Drug', 'biolink:MolecularMixture', 'biolink:ChemicalEntityOrGeneOrGeneProduct', 'biolink:OntologyClass', 'biolink:PhysicalEssence']",biolink:SmallMolecule,biolink:treats_or_applied_or_studied_to_treat,[],one-hop,,,,,,,,,['PMC:4943761'],DEFAULT PHRASE,infores:text-mining-provider-targeted,infores:service-provider-trapi,1,infores:aragorn
7c9d2fc3-4dce-4655-8888-a8563655cdfc,infores:aragorn,Aggressive behavior,HP:0000718,biolink:PhenotypicFeature,Estradiol,CHEBI:16469,biolink:ChemicalEntityOrGeneOrGeneProduct,18,0.892,0.892,0.0,0.0,0.446,89.583,False,-0.0,False,-0.0,False,-0.0,False,-0.0,True,0.892,['infores:aragorn'],1,18,0a1b680febe8,HP:0000718,Aggressive behavior,"['biolink:PhenotypicFeature', 'biolink:NamedThing', 'biolink:ThingWithTaxon', 'biolink:DiseaseOrPhenotypicFeature', 'biolink:BiologicalEntity']",biolink:PhenotypicFeature,MONDO:0000495,oppositional defiant disorder,"['biolink:Disease', 'biolink:NamedThing', 'biolink:ThingWithTaxon', 'biolink:DiseaseOrPhenotypicFeature', 'biolink:BiologicalEntity']",biolink:Disease,biolink:subclass_of,[],one-hop,,,,,,,,,[],DEFAULT PHRASE,infores:hpo,infores:service-provider-trapi,0,infores:aragorn
7c9d2fc3-4dce-4655-8888-a8563655cdfc,infores:aragorn,Aggressive behavior,HP:0000718,biolink:PhenotypicFeature,Estradiol,CHEBI:16469,biolink:ChemicalEntityOrGeneOrGeneProduct,18,0.892,0.892,0.0,0.0,0.446,89.583,False,-0.0,False,-0.0,False,-0.0,False,-0.0,True,0.892,['infores:aragorn'],1,18,feb0045c32ff,HP:0000718,Aggressive behavior,"['biolink:PhenotypicFeature', 'biolink:NamedThing', 'biolink:ThingWithTaxon', 'biolink:DiseaseOrPhenotypicFeature', 'biolink:BiologicalEntity']",biolink:PhenotypicFeature,CHEBI:9463,Testosterone cypionate,"['biolink:SmallMolecule', 'biolink:NamedThing', 'biolink:ChemicalOrDrugOrTreatment', 'biolink:ChemicalEntityOrProteinOrPolypeptide', 'biolink:ChemicalMixture', 'biolink:PhysicalEssenceOrOccurrent', 'biolink:ChemicalEntity', 'biolink:MolecularEntity', 'biolink:Drug', 'biolink:MolecularMixture', 'biolink:ChemicalEntityOrGeneOrGeneProduct', 'biolink:OntologyClass', 'biolink:PhysicalEssence']",biolink:SmallMolecule,biolink:treats_or_applied_or_studied_to_treat,[],creative,,,,,,,,,[],DEFAULT PHRASE,infores:automat-robokop,infores:aragorn,0,
7c9d2fc3-4dce-4655-8888-a8563655cdfc,infores:aragorn,Aggressive behavior,HP:0000718,biolink:PhenotypicFeature,Estradiol,CHEBI:16469,biolink:ChemicalEntityOrGeneOrGeneProduct,18,0.892,0.892,0.0,0.0,0.446,89.583,False,-0.0,False,-0.0,False,-0.0,False,-0.0,True,0.892,['infores:aragorn'],1,18,49aebc2e0f72,MONDO:0000495,oppositional defiant disorder,"['biolink:Disease', 'biolink:NamedThing', 'biolink:ThingWithTaxon', 'biolink:DiseaseOrPhenotypicFeature', 'biolink:BiologicalEntity']",biolink:Disease,CHEBI:9463,Testosterone cypionate,"['biolink:SmallMolecule', 'biolink:NamedThing', 'biolink:ChemicalOrDrugOrTreatment', 'biolink:ChemicalEntityOrProteinOrPolypeptide', 'biolink:ChemicalMixture', 'biolink:PhysicalEssenceOrOccurrent', 'biolink:ChemicalEntity', 'biolink:MolecularEntity', 'biolink:Drug', 'biolink:MolecularMixture', 'biolink:ChemicalEntityOrGeneOrGeneProduct', 'biolink:OntologyClass', 'biolink:PhysicalEssence']",biolink:SmallMolecule,biolink:treats_or_applied_or_studied_to_treat,[],one-hop,,,,,,,,,['PMC:4943761'],DEFAULT PHRASE,infores:text-mining-provider-targeted,infores:service-provider-trapi,1,infores:aragorn
7c9d2fc3-4dce-4655-8888-a8563655cdfc,infores:aragorn,Aggressive behavior,HP:0000718,biolink:PhenotypicFeature,Estradiol,CHEBI:16469,biolink:ChemicalEntityOrGeneOrGeneProduct,18,0.892,0.892,0.0,0.0,0.446,89.583,False,-0.0,False,-0.0,False,-0.0,False,-0.0,True,0.892,['infores:aragorn'],1,18,9c06b58170b7,HP:0000718,Aggressive behavior,"['biolink:PhenotypicFeature', 'biolink:NamedThing', 'biolink:ThingWithTaxon', 'biolink:DiseaseOrPhenotypicFeature', 'biolink:BiologicalEntity']",biolink:PhenotypicFeature,MONDO:0000495,oppositional defiant disorder,"['biolink:Disease', 'biolink:NamedThing', 'biolink:ThingWithTaxon', 'biolink:DiseaseOrPhenotypicFeature', 'biolink:BiologicalEntity']",biolink:Disease,biolink:subclass_of,[],one-hop,,,,,,,,,[],DEFAULT PHRASE,infores:ubergraph,infores:aragorn,0,infores:automat-robokop
7c9d2fc3-4dce-4655-8888-a8563655cdfc,infores:aragorn,Aggressive behavior,HP:0000718,biolink:PhenotypicFeature,Estradiol,CHEBI:16469,biolink:ChemicalEntityOrGeneOrGeneProduct,18,0.892,0.892,0.0,0.0,0.446,89.583,False,-0.0,False,-0.0,False,-0.0,False,-0.0,True,0.892,['infores:aragorn'],1,18,1f1a414bdb60,CHEBI:16469,Estradiol,"['biolink:ChemicalEntityOrGeneOrGeneProduct', 'biolink:NamedThing', 'biolink:OntologyClass', 'biolink:MolecularEntity', 'biolink:SmallMolecule', 'biolink:MolecularMixture', 'biolink:ChemicalEntity', 'biolink:PhysicalEssence', 'biolink:ChemicalOrDrugOrTreatment', 'biolink:Drug', 'biolink:PhysicalEssenceOrOccurrent', 'biolink:ChemicalEntityOrProteinOrPolypeptide', 'biolink:ChemicalMixture']",biolink:ChemicalEntityOrGeneOrGeneProduct,NCBIGene:3972,LHB,"['biolink:ChemicalEntityOrGeneOrGeneProduct', 'biolink:NamedThing', 'biolink:MacromolecularMachineMixin', 'biolink:OntologyClass', 'biolink:Polypeptide', 'biolink:Gene', 'biolink:BiologicalEntity', 'biolink:PhysicalEssence', 'biolink:PhysicalEssenceOrOccurrent', 'biolink:GenomicEntity', 'biolink:ChemicalEntityOrProteinOrPolypeptide', 'biolink:Protein', 'biolink:GeneProductMixin', 'biolink:GeneOrGeneProduct', 'biolink:ThingWithTaxon']",biolink:ChemicalEntityOrGeneOrGeneProduct,biolink:affects,"[{'qualifier_type_id': 'biolink:qualified_predicate', 'qualifier_value': 'biolink:causes'}, {'qualifier_type_id': 'biolink:object_aspect_qualifier', 'qualifier_value': 'secretion'}, {'qualifier_type_id': 'biolink:object_direction_qualifier', 'qualifier_value': 'increased'}]",one-hop,causes,,,,,increased,secretion,,"['PMID:24398026', 'PMID:26055946', 'PMID:23423282', 'PMID:27832956', 'PMID:22247282', 'PMID:23146792']",LHB causes increased secretion of Estradiol,infores:ctd,infores:aragorn,6,infores:automat-robokop
7c9d2fc3-4dce-4655-8888-a8563655cdfc,infores:aragorn,Aggressive behavior,HP:0000718,biolink:PhenotypicFeature,Estradiol,CHEBI:16469,biolink:ChemicalEntityOrGeneOrGeneProduct,18,0.892,0.892,0.0,0.0,0.446,89.583,False,-0.0,False,-0.0,False,-0.0,False,-0.0,True,0.892,['infores:aragorn'],1,18,23b269816683,HP:0000718,Aggressive behavior,"['biolink:PhenotypicFeature', 'biolink:NamedThing', 'biolink:ThingWithTaxon', 'biolink:DiseaseOrPhenotypicFeature', 'biolink:BiologicalEntity']",biolink:PhenotypicFeature,CHEBI:9463,Testosterone cypionate,"['biolink:SmallMolecule', 'biolink:NamedThing', 'biolink:ChemicalOrDrugOrTreatment', 'biolink:ChemicalEntityOrProteinOrPolypeptide', 'biolink:ChemicalMixture', 'biolink:PhysicalEssenceOrOccurrent', 'biolink:ChemicalEntity', 'biolink:MolecularEntity', 'biolink:Drug', 'biolink:MolecularMixture', 'biolink:ChemicalEntityOrGeneOrGeneProduct', 'biolink:OntologyClass', 'biolink:PhysicalEssence']",biolink:SmallMolecule,biolink:treats_or_applied_or_studied_to_treat,[],one-hop,,,,,,,,,"['PMID:8748508', 'PMID:15028533', 'PMID:16870187', 'PMID:29353364', 'PMID:29699761', 'PMID:30822410']",DEFAULT PHRASE,infores:semmeddb,infores:service-provider-trapi,6,infores:aragorn
