pk,ara,result_subjectNode_name,result_subjectNode_id,result_subjectNode_cat,result_objectNode_name,result_objectNode_id,result_objectNode_cat,rank,sugeno_score,comp_confidence_score,comp_novelty_score,comp_clinical_evidence_score,weighted_mean_score,normalized_score,ARAX,ARAX_score,unsecret,unsecret_score,improving_agent,improving_agent_score,biothings_explorer,biothings_explorer_score,aragorn,aragorn_score,ARA_list,ARA_count,result_counter,edge_id,edge_object,edge_objectNode_name,edge_objectNode_cats,edge_objectNode_cat,edgeg_subject,edge_subjectNode_name,edge_subjectNode_cats,edge_subjectNode_cat,predicate,qualifiers,edge_type,qualified_predicate,causal_mechanism_qualifier,subject_direction_qualifier,subject_aspect_qualifier,subject_form_or_variant_qualifier,object_direction_qualifier,object_aspect_qualifier,object_form_or_variant_qualifier,publications,phrase,primary_source,agg1,publications_count,agg2
8a052d42-6abd-426e-ab32-0c2b36f9363f,infores:aragorn,DLG4,NCBIGene:1742,biolink:Gene,Sphingosine,CHEBI:16393,biolink:SmallMolecule,77,0.935,0.935,0.0,0.0,0.468,28.641,False,-0.0,False,0.041,False,-0.0,True,0.172,True,0.473,"['infores:biothings-explorer', 'infores:arax', 'infores:unsecret-agent', 'infores:aragorn']",4,77,infores:automat-robokop:CHEBI:16393--biolink:affects--biolink:causes--increased--activity_or_abundance--NCBIGene:1742--infores:text-mining-provider-targeted,NCBIGene:1742,DLG4,"['biolink:Gene', 'biolink:NamedThing', 'biolink:OntologyClass', 'biolink:GeneProductMixin', 'biolink:MacromolecularMachineMixin', 'biolink:GeneOrGeneProduct', 'biolink:ChemicalEntityOrProteinOrPolypeptide', 'biolink:PhysicalEssenceOrOccurrent', 'biolink:ThingWithTaxon', 'biolink:GenomicEntity', 'biolink:Protein', 'biolink:BiologicalEntity', 'biolink:ChemicalEntityOrGeneOrGeneProduct', 'biolink:Polypeptide', 'biolink:PhysicalEssence']",biolink:Gene,CHEBI:16393,Sphingosine,"['biolink:SmallMolecule', 'biolink:NamedThing', 'biolink:ChemicalOrDrugOrTreatment', 'biolink:ChemicalEntityOrProteinOrPolypeptide', 'biolink:PhysicalEssenceOrOccurrent', 'biolink:ChemicalEntity', 'biolink:MolecularEntity', 'biolink:ChemicalEntityOrGeneOrGeneProduct', 'biolink:PhysicalEssence']",biolink:SmallMolecule,biolink:affects,"[{'qualifier_type_id': 'biolink:object_aspect_qualifier', 'qualifier_value': 'activity_or_abundance'}, {'qualifier_type_id': 'biolink:object_direction_qualifier', 'qualifier_value': 'increased'}, {'qualifier_type_id': 'biolink:qualified_predicate', 'qualifier_value': 'biolink:causes'}]",one-hop,causes,,,,,increased,activity_or_abundance,,['PMC:8938447'],Sphingosine causes increased activity or abundance of DLG4,infores:text-mining-provider-targeted,infores:automat-robokop,1,infores:arax
8a052d42-6abd-426e-ab32-0c2b36f9363f,infores:aragorn,DLG4,NCBIGene:1742,biolink:Gene,Sphingosine,CHEBI:16393,biolink:SmallMolecule,77,0.935,0.935,0.0,0.0,0.468,28.641,False,-0.0,False,0.041,False,-0.0,True,0.172,True,0.473,"['infores:biothings-explorer', 'infores:arax', 'infores:unsecret-agent', 'infores:aragorn']",4,77,medik:edge#328,NCBIGene:1742,DLG4,"['biolink:Gene', 'biolink:NamedThing', 'biolink:OntologyClass', 'biolink:GeneProductMixin', 'biolink:MacromolecularMachineMixin', 'biolink:GeneOrGeneProduct', 'biolink:ChemicalEntityOrProteinOrPolypeptide', 'biolink:PhysicalEssenceOrOccurrent', 'biolink:ThingWithTaxon', 'biolink:GenomicEntity', 'biolink:Protein', 'biolink:BiologicalEntity', 'biolink:ChemicalEntityOrGeneOrGeneProduct', 'biolink:Polypeptide', 'biolink:PhysicalEssence']",biolink:Gene,CHEBI:16393,Sphingosine,"['biolink:SmallMolecule', 'biolink:NamedThing', 'biolink:ChemicalOrDrugOrTreatment', 'biolink:ChemicalEntityOrProteinOrPolypeptide', 'biolink:PhysicalEssenceOrOccurrent', 'biolink:ChemicalEntity', 'biolink:MolecularEntity', 'biolink:ChemicalEntityOrGeneOrGeneProduct', 'biolink:PhysicalEssence']",biolink:SmallMolecule,biolink:affects,"[{'qualifier_type_id': 'biolink:object_aspect_qualifier', 'qualifier_value': 'activity_or_abundance'}, {'qualifier_type_id': 'biolink:object_direction_qualifier', 'qualifier_value': 'increased'}, {'qualifier_type_id': 'biolink:qualified_predicate', 'qualifier_value': 'biolink:causes'}]",one-hop,causes,,,,,increased,activity_or_abundance,,['PMC:8938447'],Sphingosine causes increased activity or abundance of DLG4,infores:text-mining-provider-targeted,infores:unsecret-agent,1,
8a052d42-6abd-426e-ab32-0c2b36f9363f,infores:aragorn,DLG4,NCBIGene:1742,biolink:Gene,Sphingosine,CHEBI:16393,biolink:SmallMolecule,77,0.935,0.935,0.0,0.0,0.468,28.641,False,-0.0,False,0.041,False,-0.0,True,0.172,True,0.473,"['infores:biothings-explorer', 'infores:arax', 'infores:unsecret-agent', 'infores:aragorn']",4,77,fa7b0f8b-0065-473a-a7eb-6d09de60eefb,NCBIGene:1742,DLG4,"['biolink:Gene', 'biolink:NamedThing', 'biolink:OntologyClass', 'biolink:GeneProductMixin', 'biolink:MacromolecularMachineMixin', 'biolink:GeneOrGeneProduct', 'biolink:ChemicalEntityOrProteinOrPolypeptide', 'biolink:PhysicalEssenceOrOccurrent', 'biolink:ThingWithTaxon', 'biolink:GenomicEntity', 'biolink:Protein', 'biolink:BiologicalEntity', 'biolink:ChemicalEntityOrGeneOrGeneProduct', 'biolink:Polypeptide', 'biolink:PhysicalEssence']",biolink:Gene,CHEBI:16393,Sphingosine,"['biolink:SmallMolecule', 'biolink:NamedThing', 'biolink:ChemicalOrDrugOrTreatment', 'biolink:ChemicalEntityOrProteinOrPolypeptide', 'biolink:PhysicalEssenceOrOccurrent', 'biolink:ChemicalEntity', 'biolink:MolecularEntity', 'biolink:ChemicalEntityOrGeneOrGeneProduct', 'biolink:PhysicalEssence']",biolink:SmallMolecule,biolink:affects,"[{'qualifier_type_id': 'biolink:qualified_predicate', 'qualifier_value': 'biolink:causes'}, {'qualifier_type_id': 'biolink:object_aspect_qualifier', 'qualifier_value': 'activity_or_abundance'}, {'qualifier_type_id': 'biolink:object_direction_qualifier', 'qualifier_value': 'increased'}]",creative,causes,,,,,increased,activity_or_abundance,,[],Sphingosine causes increased activity or abundance of DLG4,infores:aragorn,,0,
8a052d42-6abd-426e-ab32-0c2b36f9363f,infores:aragorn,DLG4,NCBIGene:1742,biolink:Gene,Sphingosine,CHEBI:16393,biolink:SmallMolecule,77,0.935,0.935,0.0,0.0,0.468,28.641,False,-0.0,False,0.041,False,-0.0,True,0.172,True,0.473,"['infores:biothings-explorer', 'infores:arax', 'infores:unsecret-agent', 'infores:aragorn']",4,77,1bc07c0f1c5a,NCBIGene:1742,DLG4,"['biolink:Gene', 'biolink:NamedThing', 'biolink:OntologyClass', 'biolink:GeneProductMixin', 'biolink:MacromolecularMachineMixin', 'biolink:GeneOrGeneProduct', 'biolink:ChemicalEntityOrProteinOrPolypeptide', 'biolink:PhysicalEssenceOrOccurrent', 'biolink:ThingWithTaxon', 'biolink:GenomicEntity', 'biolink:Protein', 'biolink:BiologicalEntity', 'biolink:ChemicalEntityOrGeneOrGeneProduct', 'biolink:Polypeptide', 'biolink:PhysicalEssence']",biolink:Gene,CHEBI:16393,Sphingosine,"['biolink:SmallMolecule', 'biolink:NamedThing', 'biolink:ChemicalOrDrugOrTreatment', 'biolink:ChemicalEntityOrProteinOrPolypeptide', 'biolink:PhysicalEssenceOrOccurrent', 'biolink:ChemicalEntity', 'biolink:MolecularEntity', 'biolink:ChemicalEntityOrGeneOrGeneProduct', 'biolink:PhysicalEssence']",biolink:SmallMolecule,biolink:affects,"[{'qualifier_type_id': 'biolink:object_aspect_qualifier', 'qualifier_value': 'activity_or_abundance'}, {'qualifier_type_id': 'biolink:object_direction_qualifier', 'qualifier_value': 'increased'}, {'qualifier_type_id': 'biolink:qualified_predicate', 'qualifier_value': 'biolink:causes'}]",one-hop,causes,,,,,increased,activity_or_abundance,,['PMC:8938447'],Sphingosine causes increased activity or abundance of DLG4,infores:text-mining-provider-targeted,infores:aragorn,1,infores:automat-robokop
8a052d42-6abd-426e-ab32-0c2b36f9363f,infores:aragorn,Kaempherol,CHEBI:28499,biolink:ChemicalEntity,DLG4,NCBIGene:1742,biolink:Gene,78,0.933,0.933,0.0,0.0,0.467,48.466,False,-0.0,False,0.664,False,-0.0,False,-0.0,True,0.617,"['infores:arax', 'infores:unsecret-agent', 'infores:aragorn']",3,78,infores:automat-robokop:CHEBI:28499--biolink:affects--biolink:causes--increased--activity_or_abundance--NCBIGene:1742--infores:text-mining-provider-targeted,NCBIGene:1742,DLG4,"['biolink:Gene', 'biolink:NamedThing', 'biolink:OntologyClass', 'biolink:GeneProductMixin', 'biolink:MacromolecularMachineMixin', 'biolink:GeneOrGeneProduct', 'biolink:ChemicalEntityOrProteinOrPolypeptide', 'biolink:PhysicalEssenceOrOccurrent', 'biolink:ThingWithTaxon', 'biolink:GenomicEntity', 'biolink:Protein', 'biolink:BiologicalEntity', 'biolink:ChemicalEntityOrGeneOrGeneProduct', 'biolink:Polypeptide', 'biolink:PhysicalEssence']",biolink:Gene,CHEBI:28499,Kaempherol,"['biolink:ChemicalEntity', 'biolink:ChemicalEntityOrGeneOrGeneProduct', 'biolink:ChemicalEntityOrProteinOrPolypeptide', 'biolink:ChemicalOrDrugOrTreatment', 'biolink:MolecularEntity', 'biolink:NamedThing', 'biolink:PhysicalEssence', 'biolink:PhysicalEssenceOrOccurrent', 'biolink:SmallMolecule']",biolink:ChemicalEntity,biolink:affects,"[{'qualifier_type_id': 'biolink:object_aspect_qualifier', 'qualifier_value': 'activity_or_abundance'}, {'qualifier_type_id': 'biolink:object_direction_qualifier', 'qualifier_value': 'increased'}, {'qualifier_type_id': 'biolink:qualified_predicate', 'qualifier_value': 'biolink:causes'}]",one-hop,causes,,,,,increased,activity_or_abundance,,"['PMC:6386879', 'PMC:6386879']",Kaempherol causes increased activity or abundance of DLG4,infores:text-mining-provider-targeted,infores:automat-robokop,2,infores:arax
8a052d42-6abd-426e-ab32-0c2b36f9363f,infores:aragorn,Kaempherol,CHEBI:28499,biolink:ChemicalEntity,DLG4,NCBIGene:1742,biolink:Gene,78,0.933,0.933,0.0,0.0,0.467,48.466,False,-0.0,False,0.664,False,-0.0,False,-0.0,True,0.617,"['infores:arax', 'infores:unsecret-agent', 'infores:aragorn']",3,78,medik:edge#72,NCBIGene:1742,DLG4,"['biolink:Gene', 'biolink:NamedThing', 'biolink:OntologyClass', 'biolink:GeneProductMixin', 'biolink:MacromolecularMachineMixin', 'biolink:GeneOrGeneProduct', 'biolink:ChemicalEntityOrProteinOrPolypeptide', 'biolink:PhysicalEssenceOrOccurrent', 'biolink:ThingWithTaxon', 'biolink:GenomicEntity', 'biolink:Protein', 'biolink:BiologicalEntity', 'biolink:ChemicalEntityOrGeneOrGeneProduct', 'biolink:Polypeptide', 'biolink:PhysicalEssence']",biolink:Gene,CHEBI:28499,Kaempherol,"['biolink:ChemicalEntity', 'biolink:ChemicalEntityOrGeneOrGeneProduct', 'biolink:ChemicalEntityOrProteinOrPolypeptide', 'biolink:ChemicalOrDrugOrTreatment', 'biolink:MolecularEntity', 'biolink:NamedThing', 'biolink:PhysicalEssence', 'biolink:PhysicalEssenceOrOccurrent', 'biolink:SmallMolecule']",biolink:ChemicalEntity,biolink:affects,"[{'qualifier_type_id': 'biolink:object_aspect_qualifier', 'qualifier_value': 'activity_or_abundance'}, {'qualifier_type_id': 'biolink:object_direction_qualifier', 'qualifier_value': 'increased'}, {'qualifier_type_id': 'biolink:qualified_predicate', 'qualifier_value': 'biolink:causes'}]",one-hop,causes,,,,,increased,activity_or_abundance,,['PMC:6386879'],Kaempherol causes increased activity or abundance of DLG4,infores:text-mining-provider-targeted,infores:unsecret-agent,1,
8a052d42-6abd-426e-ab32-0c2b36f9363f,infores:aragorn,Kaempherol,CHEBI:28499,biolink:ChemicalEntity,DLG4,NCBIGene:1742,biolink:Gene,78,0.933,0.933,0.0,0.0,0.467,48.466,False,-0.0,False,0.664,False,-0.0,False,-0.0,True,0.617,"['infores:arax', 'infores:unsecret-agent', 'infores:aragorn']",3,78,f207e11d-23dc-4851-a566-9260529cc928,NCBIGene:1742,DLG4,"['biolink:Gene', 'biolink:NamedThing', 'biolink:OntologyClass', 'biolink:GeneProductMixin', 'biolink:MacromolecularMachineMixin', 'biolink:GeneOrGeneProduct', 'biolink:ChemicalEntityOrProteinOrPolypeptide', 'biolink:PhysicalEssenceOrOccurrent', 'biolink:ThingWithTaxon', 'biolink:GenomicEntity', 'biolink:Protein', 'biolink:BiologicalEntity', 'biolink:ChemicalEntityOrGeneOrGeneProduct', 'biolink:Polypeptide', 'biolink:PhysicalEssence']",biolink:Gene,CHEBI:28499,Kaempherol,"['biolink:ChemicalEntity', 'biolink:ChemicalEntityOrGeneOrGeneProduct', 'biolink:ChemicalEntityOrProteinOrPolypeptide', 'biolink:ChemicalOrDrugOrTreatment', 'biolink:MolecularEntity', 'biolink:NamedThing', 'biolink:PhysicalEssence', 'biolink:PhysicalEssenceOrOccurrent', 'biolink:SmallMolecule']",biolink:ChemicalEntity,biolink:affects,"[{'qualifier_type_id': 'biolink:qualified_predicate', 'qualifier_value': 'biolink:causes'}, {'qualifier_type_id': 'biolink:object_aspect_qualifier', 'qualifier_value': 'activity_or_abundance'}, {'qualifier_type_id': 'biolink:object_direction_qualifier', 'qualifier_value': 'increased'}]",creative,causes,,,,,increased,activity_or_abundance,,[],Kaempherol causes increased activity or abundance of DLG4,infores:aragorn,,0,
8a052d42-6abd-426e-ab32-0c2b36f9363f,infores:aragorn,Kaempherol,CHEBI:28499,biolink:ChemicalEntity,DLG4,NCBIGene:1742,biolink:Gene,78,0.933,0.933,0.0,0.0,0.467,48.466,False,-0.0,False,0.664,False,-0.0,False,-0.0,True,0.617,"['infores:arax', 'infores:unsecret-agent', 'infores:aragorn']",3,78,0329990b98f4,NCBIGene:1742,DLG4,"['biolink:Gene', 'biolink:NamedThing', 'biolink:OntologyClass', 'biolink:GeneProductMixin', 'biolink:MacromolecularMachineMixin', 'biolink:GeneOrGeneProduct', 'biolink:ChemicalEntityOrProteinOrPolypeptide', 'biolink:PhysicalEssenceOrOccurrent', 'biolink:ThingWithTaxon', 'biolink:GenomicEntity', 'biolink:Protein', 'biolink:BiologicalEntity', 'biolink:ChemicalEntityOrGeneOrGeneProduct', 'biolink:Polypeptide', 'biolink:PhysicalEssence']",biolink:Gene,CHEBI:28499,Kaempherol,"['biolink:ChemicalEntity', 'biolink:ChemicalEntityOrGeneOrGeneProduct', 'biolink:ChemicalEntityOrProteinOrPolypeptide', 'biolink:ChemicalOrDrugOrTreatment', 'biolink:MolecularEntity', 'biolink:NamedThing', 'biolink:PhysicalEssence', 'biolink:PhysicalEssenceOrOccurrent', 'biolink:SmallMolecule']",biolink:ChemicalEntity,biolink:affects,"[{'qualifier_type_id': 'biolink:object_aspect_qualifier', 'qualifier_value': 'activity_or_abundance'}, {'qualifier_type_id': 'biolink:object_direction_qualifier', 'qualifier_value': 'increased'}, {'qualifier_type_id': 'biolink:qualified_predicate', 'qualifier_value': 'biolink:causes'}]",one-hop,causes,,,,,increased,activity_or_abundance,,"['PMC:6386879', 'PMC:6386879']",Kaempherol causes increased activity or abundance of DLG4,infores:text-mining-provider-targeted,infores:aragorn,2,infores:automat-robokop
8a052d42-6abd-426e-ab32-0c2b36f9363f,infores:unsecret-agent,oleic acid,CHEBI:16196,biolink:SmallMolecule,DLG4,NCBIGene:1742,biolink:Gene,79,0.932,0.932,0.0,0.0,0.466,93.182,False,-0.0,False,0.932,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,79,medik:creative_edge#10,NCBIGene:1742,DLG4,"['biolink:Gene', 'biolink:NamedThing', 'biolink:OntologyClass', 'biolink:GeneProductMixin', 'biolink:MacromolecularMachineMixin', 'biolink:GeneOrGeneProduct', 'biolink:ChemicalEntityOrProteinOrPolypeptide', 'biolink:PhysicalEssenceOrOccurrent', 'biolink:ThingWithTaxon', 'biolink:GenomicEntity', 'biolink:Protein', 'biolink:BiologicalEntity', 'biolink:ChemicalEntityOrGeneOrGeneProduct', 'biolink:Polypeptide', 'biolink:PhysicalEssence']",biolink:Gene,CHEBI:16196,oleic acid,['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:affects,"[{'qualifier_type_id': 'biolink:qualified_predicate', 'qualifier_value': 'biolink:causes'}, {'qualifier_type_id': 'biolink:qualified_predicate', 'qualifier_value': 'biolink:causes'}, {'qualifier_type_id': 'biolink:object_aspect_qualifier', 'qualifier_value': 'activity_or_abundance'}, {'qualifier_type_id': 'biolink:object_direction_qualifier', 'qualifier_value': 'increased'}]",creative,causes,,,,,increased,activity_or_abundance,,[],oleic acid causes increased activity or abundance of DLG4,infores:unsecret-agent,,0,
8a052d42-6abd-426e-ab32-0c2b36f9363f,infores:unsecret-agent,oleic acid,CHEBI:16196,biolink:SmallMolecule,DLG4,NCBIGene:1742,biolink:Gene,79,0.932,0.932,0.0,0.0,0.466,93.182,False,-0.0,False,0.932,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,79,medik:edge#93,NCBIGene:213,ALB,['biolink:Protein'],biolink:Protein,CHEBI:16196,oleic acid,['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:affects,"[{'qualifier_type_id': 'biolink:object_aspect_qualifier', 'qualifier_value': 'activity_or_abundance'}, {'qualifier_type_id': 'biolink:object_direction_qualifier', 'qualifier_value': 'decreased'}, {'qualifier_type_id': 'biolink:qualified_predicate', 'qualifier_value': 'biolink:causes'}]",one-hop,causes,,,,,decreased,activity_or_abundance,,"['PMID:1662164', 'PMC:9087887', 'PMC:3202524', 'PMID:18997012', 'PMID:11710805']",oleic acid causes decreased activity or abundance of ALB,infores:text-mining-provider-targeted,infores:unsecret-agent,5,
8a052d42-6abd-426e-ab32-0c2b36f9363f,infores:unsecret-agent,oleic acid,CHEBI:16196,biolink:SmallMolecule,DLG4,NCBIGene:1742,biolink:Gene,79,0.932,0.932,0.0,0.0,0.466,93.182,False,-0.0,False,0.932,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,79,medik:edge#94,NCBIGene:1742,DLG4,"['biolink:Gene', 'biolink:NamedThing', 'biolink:OntologyClass', 'biolink:GeneProductMixin', 'biolink:MacromolecularMachineMixin', 'biolink:GeneOrGeneProduct', 'biolink:ChemicalEntityOrProteinOrPolypeptide', 'biolink:PhysicalEssenceOrOccurrent', 'biolink:ThingWithTaxon', 'biolink:GenomicEntity', 'biolink:Protein', 'biolink:BiologicalEntity', 'biolink:ChemicalEntityOrGeneOrGeneProduct', 'biolink:Polypeptide', 'biolink:PhysicalEssence']",biolink:Gene,NCBIGene:213,ALB,['biolink:Protein'],biolink:Protein,biolink:affects,"[{'qualifier_type_id': 'biolink:object_aspect_qualifier', 'qualifier_value': 'activity_or_abundance'}, {'qualifier_type_id': 'biolink:object_direction_qualifier', 'qualifier_value': 'decreased'}, {'qualifier_type_id': 'biolink:qualified_predicate', 'qualifier_value': 'biolink:causes'}]",one-hop,causes,,,,,decreased,activity_or_abundance,,"['PMC:4316469', 'PMC:7791025', 'PMC:8224129', 'PMC:4113141', 'PMC:3510841']",ALB causes decreased activity or abundance of DLG4,infores:text-mining-provider-targeted,infores:unsecret-agent,5,
8a052d42-6abd-426e-ab32-0c2b36f9363f,infores:unsecret-agent,oleic acid,CHEBI:16196,biolink:SmallMolecule,DLG4,NCBIGene:1742,biolink:Gene,79,0.932,0.932,0.0,0.0,0.466,93.182,False,-0.0,False,0.932,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,79,medik:creative_edge#58,NCBIGene:1742,DLG4,"['biolink:Gene', 'biolink:NamedThing', 'biolink:OntologyClass', 'biolink:GeneProductMixin', 'biolink:MacromolecularMachineMixin', 'biolink:GeneOrGeneProduct', 'biolink:ChemicalEntityOrProteinOrPolypeptide', 'biolink:PhysicalEssenceOrOccurrent', 'biolink:ThingWithTaxon', 'biolink:GenomicEntity', 'biolink:Protein', 'biolink:BiologicalEntity', 'biolink:ChemicalEntityOrGeneOrGeneProduct', 'biolink:Polypeptide', 'biolink:PhysicalEssence']",biolink:Gene,CHEBI:16196,oleic acid,['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:affects,"[{'qualifier_type_id': 'biolink:qualified_predicate', 'qualifier_value': 'biolink:causes'}, {'qualifier_type_id': 'biolink:qualified_predicate', 'qualifier_value': 'biolink:causes'}, {'qualifier_type_id': 'biolink:object_aspect_qualifier', 'qualifier_value': 'activity_or_abundance'}, {'qualifier_type_id': 'biolink:object_direction_qualifier', 'qualifier_value': 'increased'}]",creative,causes,,,,,increased,activity_or_abundance,,[],oleic acid causes increased activity or abundance of DLG4,infores:unsecret-agent,,0,
8a052d42-6abd-426e-ab32-0c2b36f9363f,infores:unsecret-agent,oleic acid,CHEBI:16196,biolink:SmallMolecule,DLG4,NCBIGene:1742,biolink:Gene,79,0.932,0.932,0.0,0.0,0.466,93.182,False,-0.0,False,0.932,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,79,medik:edge#189,NCBIGene:213,ALB,['biolink:Protein'],biolink:Protein,CHEBI:16196,oleic acid,['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:affects,"[{'qualifier_type_id': 'biolink:object_aspect_qualifier', 'qualifier_value': 'activity_or_abundance'}, {'qualifier_type_id': 'biolink:object_direction_qualifier', 'qualifier_value': 'decreased'}, {'qualifier_type_id': 'biolink:qualified_predicate', 'qualifier_value': 'biolink:causes'}]",one-hop,causes,,,,,decreased,activity_or_abundance,,"['PMID:1662164', 'PMC:9087887', 'PMC:3202524']",oleic acid causes decreased activity or abundance of ALB,infores:text-mining-provider-targeted,infores:unsecret-agent,3,
8a052d42-6abd-426e-ab32-0c2b36f9363f,infores:unsecret-agent,oleic acid,CHEBI:16196,biolink:SmallMolecule,DLG4,NCBIGene:1742,biolink:Gene,79,0.932,0.932,0.0,0.0,0.466,93.182,False,-0.0,False,0.932,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,79,medik:edge#190,NCBIGene:1742,DLG4,"['biolink:Gene', 'biolink:NamedThing', 'biolink:OntologyClass', 'biolink:GeneProductMixin', 'biolink:MacromolecularMachineMixin', 'biolink:GeneOrGeneProduct', 'biolink:ChemicalEntityOrProteinOrPolypeptide', 'biolink:PhysicalEssenceOrOccurrent', 'biolink:ThingWithTaxon', 'biolink:GenomicEntity', 'biolink:Protein', 'biolink:BiologicalEntity', 'biolink:ChemicalEntityOrGeneOrGeneProduct', 'biolink:Polypeptide', 'biolink:PhysicalEssence']",biolink:Gene,NCBIGene:213,ALB,['biolink:Protein'],biolink:Protein,biolink:affects,"[{'qualifier_type_id': 'biolink:object_aspect_qualifier', 'qualifier_value': 'activity_or_abundance'}, {'qualifier_type_id': 'biolink:object_direction_qualifier', 'qualifier_value': 'decreased'}, {'qualifier_type_id': 'biolink:qualified_predicate', 'qualifier_value': 'biolink:causes'}]",one-hop,causes,,,,,decreased,activity_or_abundance,,"['PMC:4316469', 'PMC:7791025', 'PMC:8224129', 'PMC:4113141', 'PMC:3510841']",ALB causes decreased activity or abundance of DLG4,infores:text-mining-provider-targeted,infores:unsecret-agent,5,
8a052d42-6abd-426e-ab32-0c2b36f9363f,infores:aragorn,DLG4,NCBIGene:1742,biolink:Gene,Fisetin,CHEBI:42567,biolink:SmallMolecule,80,0.931,0.931,0.0,0.0,0.466,28.641,False,-0.0,False,0.695,False,-0.0,True,0.172,True,0.617,"['infores:biothings-explorer', 'infores:arax', 'infores:unsecret-agent', 'infores:aragorn']",4,80,08819e0e904df4177159de38931c5e30,NCBIGene:1742,DLG4,"['biolink:Gene', 'biolink:NamedThing', 'biolink:OntologyClass', 'biolink:GeneProductMixin', 'biolink:MacromolecularMachineMixin', 'biolink:GeneOrGeneProduct', 'biolink:ChemicalEntityOrProteinOrPolypeptide', 'biolink:PhysicalEssenceOrOccurrent', 'biolink:ThingWithTaxon', 'biolink:GenomicEntity', 'biolink:Protein', 'biolink:BiologicalEntity', 'biolink:ChemicalEntityOrGeneOrGeneProduct', 'biolink:Polypeptide', 'biolink:PhysicalEssence']",biolink:Gene,CHEBI:42567,Fisetin,"['biolink:SmallMolecule', 'biolink:NamedThing', 'biolink:ChemicalOrDrugOrTreatment', 'biolink:ChemicalEntityOrProteinOrPolypeptide', 'biolink:PhysicalEssenceOrOccurrent', 'biolink:ChemicalEntity', 'biolink:MolecularEntity', 'biolink:ChemicalEntityOrGeneOrGeneProduct', 'biolink:PhysicalEssence']",biolink:SmallMolecule,biolink:affects,"[{'qualifier_type_id': 'biolink:qualified_predicate', 'qualifier_value': 'biolink:causes'}, {'qualifier_type_id': 'biolink:object_aspect_qualifier', 'qualifier_value': 'activity_or_abundance'}, {'qualifier_type_id': 'biolink:object_direction_qualifier', 'qualifier_value': 'increased'}]",one-hop,causes,,,,,increased,activity_or_abundance,,"['PMC:3954948', 'PMC:3954948']",Fisetin causes increased activity or abundance of DLG4,infores:text-mining-provider-targeted,infores:biothings-explorer,2,
8a052d42-6abd-426e-ab32-0c2b36f9363f,infores:aragorn,DLG4,NCBIGene:1742,biolink:Gene,Fisetin,CHEBI:42567,biolink:SmallMolecule,80,0.931,0.931,0.0,0.0,0.466,28.641,False,-0.0,False,0.695,False,-0.0,True,0.172,True,0.617,"['infores:biothings-explorer', 'infores:arax', 'infores:unsecret-agent', 'infores:aragorn']",4,80,infores:automat-robokop:CHEBI:42567--biolink:affects--biolink:causes--increased--activity_or_abundance--NCBIGene:1742--infores:text-mining-provider-targeted,NCBIGene:1742,DLG4,"['biolink:Gene', 'biolink:NamedThing', 'biolink:OntologyClass', 'biolink:GeneProductMixin', 'biolink:MacromolecularMachineMixin', 'biolink:GeneOrGeneProduct', 'biolink:ChemicalEntityOrProteinOrPolypeptide', 'biolink:PhysicalEssenceOrOccurrent', 'biolink:ThingWithTaxon', 'biolink:GenomicEntity', 'biolink:Protein', 'biolink:BiologicalEntity', 'biolink:ChemicalEntityOrGeneOrGeneProduct', 'biolink:Polypeptide', 'biolink:PhysicalEssence']",biolink:Gene,CHEBI:42567,Fisetin,"['biolink:SmallMolecule', 'biolink:NamedThing', 'biolink:ChemicalOrDrugOrTreatment', 'biolink:ChemicalEntityOrProteinOrPolypeptide', 'biolink:PhysicalEssenceOrOccurrent', 'biolink:ChemicalEntity', 'biolink:MolecularEntity', 'biolink:ChemicalEntityOrGeneOrGeneProduct', 'biolink:PhysicalEssence']",biolink:SmallMolecule,biolink:affects,"[{'qualifier_type_id': 'biolink:object_aspect_qualifier', 'qualifier_value': 'activity_or_abundance'}, {'qualifier_type_id': 'biolink:object_direction_qualifier', 'qualifier_value': 'increased'}, {'qualifier_type_id': 'biolink:qualified_predicate', 'qualifier_value': 'biolink:causes'}]",one-hop,causes,,,,,increased,activity_or_abundance,,"['PMC:3954948', 'PMC:3954948']",Fisetin causes increased activity or abundance of DLG4,infores:text-mining-provider-targeted,infores:automat-robokop,2,infores:arax
