pk,ara,result_subjectNode_name,result_subjectNode_id,result_subjectNode_cat,result_objectNode_name,result_objectNode_id,result_objectNode_cat,rank,sugeno_score,comp_confidence_score,comp_novelty_score,comp_clinical_evidence_score,weighted_mean_score,normalized_score,ARAX,ARAX_score,unsecret,unsecret_score,improving_agent,improving_agent_score,biothings_explorer,biothings_explorer_score,aragorn,aragorn_score,ARA_list,ARA_count,result_counter,edge_id,edge_object,edge_objectNode_name,edge_objectNode_cats,edge_objectNode_cat,edgeg_subject,edge_subjectNode_name,edge_subjectNode_cats,edge_subjectNode_cat,predicate,qualifiers,edge_type,qualified_predicate,causal_mechanism_qualifier,subject_direction_qualifier,subject_aspect_qualifier,subject_form_or_variant_qualifier,object_direction_qualifier,object_aspect_qualifier,object_form_or_variant_qualifier,publications,phrase,primary_source,agg1,agg2,publications_count
2f91c1ec-1213-4270-bfa2-03ea8097c6d7,infores:unsecret-agent,Salvianolic acid C,CHEBI:140104,biolink:SmallMolecule,RLIM,NCBIGene:51132,biolink:NamedThing,244,0.183,0.183,0.0,0.0,0.092,18.349,False,-0.0,False,0.183,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,244,medik:edge#171,NCBIGene:5460,POU5F1,"['biolink:Gene', 'biolink:Protein']",biolink:Gene,CHEBI:140104,Salvianolic acid C,['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:affects,"[{'qualifier_type_id': 'biolink:object_aspect_qualifier', 'qualifier_value': 'activity_or_abundance'}, {'qualifier_type_id': 'biolink:object_direction_qualifier', 'qualifier_value': 'decreased'}, {'qualifier_type_id': 'biolink:qualified_predicate', 'qualifier_value': 'biolink:causes'}]",one-hop,causes,,,,,decreased,activity_or_abundance,,['PMC:6929551'],Salvianolic acid C causes decreased activity or abundance of POU5F1,infores:text-mining-provider-targeted,infores:unsecret-agent,,1
2f91c1ec-1213-4270-bfa2-03ea8097c6d7,infores:unsecret-agent,Salvianolic acid C,CHEBI:140104,biolink:SmallMolecule,RLIM,NCBIGene:51132,biolink:NamedThing,244,0.183,0.183,0.0,0.0,0.092,18.349,False,-0.0,False,0.183,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,244,medik:edge#172,NCBIGene:51132,RLIM,"['biolink:NamedThing', 'biolink:MacromolecularMachineMixin', 'biolink:ThingWithTaxon', 'biolink:Gene', 'biolink:ChemicalEntityOrGeneOrGeneProduct', 'biolink:PhysicalEssenceOrOccurrent', 'biolink:PhysicalEssence', 'biolink:GeneOrGeneProduct', 'biolink:Polypeptide', 'biolink:Protein', 'biolink:OntologyClass', 'biolink:ChemicalEntityOrProteinOrPolypeptide', 'biolink:BiologicalEntity', 'biolink:GeneProductMixin', 'biolink:GenomicEntity']",biolink:NamedThing,NCBIGene:5460,POU5F1,"['biolink:Gene', 'biolink:Protein']",biolink:Gene,biolink:affects,"[{'qualifier_type_id': 'biolink:object_aspect_qualifier', 'qualifier_value': 'activity_or_abundance'}, {'qualifier_type_id': 'biolink:object_direction_qualifier', 'qualifier_value': 'decreased'}, {'qualifier_type_id': 'biolink:qualified_predicate', 'qualifier_value': 'biolink:causes'}]",one-hop,causes,,,,,decreased,activity_or_abundance,,['PMC:3132432'],POU5F1 causes decreased activity or abundance of RLIM,infores:text-mining-provider-targeted,infores:unsecret-agent,,1
2f91c1ec-1213-4270-bfa2-03ea8097c6d7,infores:unsecret-agent,RLIM,NCBIGene:51132,biolink:NamedThing,Oxycodone,CHEBI:7852,biolink:SmallMolecule,245,0.18,0.18,0.0,0.0,0.09,49.9,False,-0.0,False,0.009,False,-0.0,True,0.172,False,-0.0,"['infores:biothings-explorer', 'infores:unsecret-agent']",2,245,inferred-CHEBI:7852-affects-NCBIGene:51132,NCBIGene:51132,RLIM,"['biolink:NamedThing', 'biolink:MacromolecularMachineMixin', 'biolink:ThingWithTaxon', 'biolink:Gene', 'biolink:ChemicalEntityOrGeneOrGeneProduct', 'biolink:PhysicalEssenceOrOccurrent', 'biolink:PhysicalEssence', 'biolink:GeneOrGeneProduct', 'biolink:Polypeptide', 'biolink:Protein', 'biolink:OntologyClass', 'biolink:ChemicalEntityOrProteinOrPolypeptide', 'biolink:BiologicalEntity', 'biolink:GeneProductMixin', 'biolink:GenomicEntity']",biolink:NamedThing,CHEBI:7852,Oxycodone,['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:affects,"[{'qualifier_type_id': 'biolink:qualified_predicate', 'qualifier_value': 'biolink:causes'}, {'qualifier_type_id': 'biolink:object_aspect_qualifier', 'qualifier_value': 'activity_or_abundance'}, {'qualifier_type_id': 'biolink:object_direction_qualifier', 'qualifier_value': 'increased'}]",creative,causes,,,,,increased,activity_or_abundance,,[],Oxycodone causes increased activity or abundance of RLIM,infores:biothings-explorer,,,0
2f91c1ec-1213-4270-bfa2-03ea8097c6d7,infores:unsecret-agent,RLIM,NCBIGene:51132,biolink:NamedThing,Oxycodone,CHEBI:7852,biolink:SmallMolecule,245,0.18,0.18,0.0,0.0,0.09,49.9,False,-0.0,False,0.009,False,-0.0,True,0.172,False,-0.0,"['infores:biothings-explorer', 'infores:unsecret-agent']",2,245,0bd1451db205f903fcd264d28699ba2f,NCBIGene:51132,RLIM,"['biolink:NamedThing', 'biolink:MacromolecularMachineMixin', 'biolink:ThingWithTaxon', 'biolink:Gene', 'biolink:ChemicalEntityOrGeneOrGeneProduct', 'biolink:PhysicalEssenceOrOccurrent', 'biolink:PhysicalEssence', 'biolink:GeneOrGeneProduct', 'biolink:Polypeptide', 'biolink:Protein', 'biolink:OntologyClass', 'biolink:ChemicalEntityOrProteinOrPolypeptide', 'biolink:BiologicalEntity', 'biolink:GeneProductMixin', 'biolink:GenomicEntity']",biolink:NamedThing,NCBIGene:6657,SOX2,"['biolink:Gene', 'biolink:Protein']",biolink:Gene,biolink:regulates,"[{'qualifier_type_id': 'biolink:qualified_predicate', 'qualifier_value': 'biolink:causes'}, {'qualifier_type_id': 'biolink:object_aspect_qualifier', 'qualifier_value': 'activity_or_abundance'}, {'qualifier_type_id': 'biolink:object_direction_qualifier', 'qualifier_value': 'downregulated'}]",one-hop,causes,,,,,downregulated,activity_or_abundance,,['PMC:3132432'],SOX2 downregulated downregulated activity or abundance of RLIM,infores:text-mining-provider-targeted,infores:biothings-explorer,,1
2f91c1ec-1213-4270-bfa2-03ea8097c6d7,infores:unsecret-agent,RLIM,NCBIGene:51132,biolink:NamedThing,Oxycodone,CHEBI:7852,biolink:SmallMolecule,245,0.18,0.18,0.0,0.0,0.09,49.9,False,-0.0,False,0.009,False,-0.0,True,0.172,False,-0.0,"['infores:biothings-explorer', 'infores:unsecret-agent']",2,245,9e70da9bef5a37b99b7b01de4df2a7d3,NCBIGene:51132,RLIM,"['biolink:NamedThing', 'biolink:MacromolecularMachineMixin', 'biolink:ThingWithTaxon', 'biolink:Gene', 'biolink:ChemicalEntityOrGeneOrGeneProduct', 'biolink:PhysicalEssenceOrOccurrent', 'biolink:PhysicalEssence', 'biolink:GeneOrGeneProduct', 'biolink:Polypeptide', 'biolink:Protein', 'biolink:OntologyClass', 'biolink:ChemicalEntityOrProteinOrPolypeptide', 'biolink:BiologicalEntity', 'biolink:GeneProductMixin', 'biolink:GenomicEntity']",biolink:NamedThing,NCBIGene:5768,QSOX1,"['biolink:Gene', 'biolink:Protein']",biolink:Gene,biolink:regulates,"[{'qualifier_type_id': 'biolink:qualified_predicate', 'qualifier_value': 'biolink:causes'}, {'qualifier_type_id': 'biolink:object_aspect_qualifier', 'qualifier_value': 'activity_or_abundance'}, {'qualifier_type_id': 'biolink:object_direction_qualifier', 'qualifier_value': 'downregulated'}]",one-hop,causes,,,,,downregulated,activity_or_abundance,,['PMC:3132432'],QSOX1 downregulated downregulated activity or abundance of RLIM,infores:text-mining-provider-targeted,infores:biothings-explorer,,1
2f91c1ec-1213-4270-bfa2-03ea8097c6d7,infores:unsecret-agent,RLIM,NCBIGene:51132,biolink:NamedThing,Oxycodone,CHEBI:7852,biolink:SmallMolecule,245,0.18,0.18,0.0,0.0,0.09,49.9,False,-0.0,False,0.009,False,-0.0,True,0.172,False,-0.0,"['infores:biothings-explorer', 'infores:unsecret-agent']",2,245,31742fca2d2b536cf4bbf5e395823226,NCBIGene:6657,SOX2,"['biolink:Gene', 'biolink:Protein']",biolink:Gene,CHEBI:7852,Oxycodone,['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:affects,"[{'qualifier_type_id': 'biolink:qualified_predicate', 'qualifier_value': 'biolink:causes'}, {'qualifier_type_id': 'biolink:object_aspect_qualifier', 'qualifier_value': 'activity_or_abundance'}, {'qualifier_type_id': 'biolink:object_direction_qualifier', 'qualifier_value': 'decreased'}]",one-hop,causes,,,,,decreased,activity_or_abundance,,['PMC:9233450'],Oxycodone causes decreased activity or abundance of SOX2,infores:text-mining-provider-targeted,infores:biothings-explorer,,1
2f91c1ec-1213-4270-bfa2-03ea8097c6d7,infores:unsecret-agent,RLIM,NCBIGene:51132,biolink:NamedThing,Oxycodone,CHEBI:7852,biolink:SmallMolecule,245,0.18,0.18,0.0,0.0,0.09,49.9,False,-0.0,False,0.009,False,-0.0,True,0.172,False,-0.0,"['infores:biothings-explorer', 'infores:unsecret-agent']",2,245,0f61c7f3e88d20dc1d37f18082be1e7b,NCBIGene:5768,QSOX1,"['biolink:Gene', 'biolink:Protein']",biolink:Gene,CHEBI:7852,Oxycodone,['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:affects,"[{'qualifier_type_id': 'biolink:qualified_predicate', 'qualifier_value': 'biolink:causes'}, {'qualifier_type_id': 'biolink:object_aspect_qualifier', 'qualifier_value': 'activity_or_abundance'}, {'qualifier_type_id': 'biolink:object_direction_qualifier', 'qualifier_value': 'decreased'}]",one-hop,causes,,,,,decreased,activity_or_abundance,,['PMC:9233450'],Oxycodone causes decreased activity or abundance of QSOX1,infores:text-mining-provider-targeted,infores:biothings-explorer,,1
2f91c1ec-1213-4270-bfa2-03ea8097c6d7,infores:unsecret-agent,RLIM,NCBIGene:51132,biolink:NamedThing,Oxycodone,CHEBI:7852,biolink:SmallMolecule,245,0.18,0.18,0.0,0.0,0.09,49.9,False,-0.0,False,0.009,False,-0.0,True,0.172,False,-0.0,"['infores:biothings-explorer', 'infores:unsecret-agent']",2,245,medik:creative_edge#70,NCBIGene:51132,RLIM,"['biolink:NamedThing', 'biolink:MacromolecularMachineMixin', 'biolink:ThingWithTaxon', 'biolink:Gene', 'biolink:ChemicalEntityOrGeneOrGeneProduct', 'biolink:PhysicalEssenceOrOccurrent', 'biolink:PhysicalEssence', 'biolink:GeneOrGeneProduct', 'biolink:Polypeptide', 'biolink:Protein', 'biolink:OntologyClass', 'biolink:ChemicalEntityOrProteinOrPolypeptide', 'biolink:BiologicalEntity', 'biolink:GeneProductMixin', 'biolink:GenomicEntity']",biolink:NamedThing,CHEBI:7852,Oxycodone,['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:affects,"[{'qualifier_type_id': 'biolink:qualified_predicate', 'qualifier_value': 'biolink:causes'}, {'qualifier_type_id': 'biolink:qualified_predicate', 'qualifier_value': 'biolink:causes'}, {'qualifier_type_id': 'biolink:object_aspect_qualifier', 'qualifier_value': 'activity_or_abundance'}, {'qualifier_type_id': 'biolink:object_direction_qualifier', 'qualifier_value': 'increased'}]",creative,causes,,,,,increased,activity_or_abundance,,[],Oxycodone causes increased activity or abundance of RLIM,infores:unsecret-agent,,,0
2f91c1ec-1213-4270-bfa2-03ea8097c6d7,infores:unsecret-agent,RLIM,NCBIGene:51132,biolink:NamedThing,Oxycodone,CHEBI:7852,biolink:SmallMolecule,245,0.18,0.18,0.0,0.0,0.09,49.9,False,-0.0,False,0.009,False,-0.0,True,0.172,False,-0.0,"['infores:biothings-explorer', 'infores:unsecret-agent']",2,245,medik:edge#143,NCBIGene:5768,QSOX1,"['biolink:Gene', 'biolink:Protein']",biolink:Gene,CHEBI:7852,Oxycodone,['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:affects,"[{'qualifier_type_id': 'biolink:object_aspect_qualifier', 'qualifier_value': 'activity_or_abundance'}, {'qualifier_type_id': 'biolink:object_direction_qualifier', 'qualifier_value': 'decreased'}, {'qualifier_type_id': 'biolink:qualified_predicate', 'qualifier_value': 'biolink:causes'}]",one-hop,causes,,,,,decreased,activity_or_abundance,,['PMC:9233450'],Oxycodone causes decreased activity or abundance of QSOX1,infores:text-mining-provider-targeted,infores:unsecret-agent,,1
2f91c1ec-1213-4270-bfa2-03ea8097c6d7,infores:unsecret-agent,RLIM,NCBIGene:51132,biolink:NamedThing,Oxycodone,CHEBI:7852,biolink:SmallMolecule,245,0.18,0.18,0.0,0.0,0.09,49.9,False,-0.0,False,0.009,False,-0.0,True,0.172,False,-0.0,"['infores:biothings-explorer', 'infores:unsecret-agent']",2,245,medik:edge#144,NCBIGene:51132,RLIM,"['biolink:NamedThing', 'biolink:MacromolecularMachineMixin', 'biolink:ThingWithTaxon', 'biolink:Gene', 'biolink:ChemicalEntityOrGeneOrGeneProduct', 'biolink:PhysicalEssenceOrOccurrent', 'biolink:PhysicalEssence', 'biolink:GeneOrGeneProduct', 'biolink:Polypeptide', 'biolink:Protein', 'biolink:OntologyClass', 'biolink:ChemicalEntityOrProteinOrPolypeptide', 'biolink:BiologicalEntity', 'biolink:GeneProductMixin', 'biolink:GenomicEntity']",biolink:NamedThing,NCBIGene:5768,QSOX1,"['biolink:Gene', 'biolink:Protein']",biolink:Gene,biolink:affects,"[{'qualifier_type_id': 'biolink:object_aspect_qualifier', 'qualifier_value': 'activity_or_abundance'}, {'qualifier_type_id': 'biolink:object_direction_qualifier', 'qualifier_value': 'decreased'}, {'qualifier_type_id': 'biolink:qualified_predicate', 'qualifier_value': 'biolink:causes'}]",one-hop,causes,,,,,decreased,activity_or_abundance,,['PMC:3132432'],QSOX1 causes decreased activity or abundance of RLIM,infores:text-mining-provider-targeted,infores:unsecret-agent,,1
2f91c1ec-1213-4270-bfa2-03ea8097c6d7,infores:biothings-explorer,RLIM,NCBIGene:51132,biolink:NamedThing,Resistin,CHEBI:81573,biolink:ChemicalEntity,246,0.172,0.172,0.0,0.0,0.086,49.9,False,-0.0,False,-0.0,False,-0.0,True,0.172,False,-0.0,['infores:biothings-explorer'],1,246,inferred-CHEBI:81573-affects-NCBIGene:51132,NCBIGene:51132,RLIM,"['biolink:NamedThing', 'biolink:MacromolecularMachineMixin', 'biolink:ThingWithTaxon', 'biolink:Gene', 'biolink:ChemicalEntityOrGeneOrGeneProduct', 'biolink:PhysicalEssenceOrOccurrent', 'biolink:PhysicalEssence', 'biolink:GeneOrGeneProduct', 'biolink:Polypeptide', 'biolink:Protein', 'biolink:OntologyClass', 'biolink:ChemicalEntityOrProteinOrPolypeptide', 'biolink:BiologicalEntity', 'biolink:GeneProductMixin', 'biolink:GenomicEntity']",biolink:NamedThing,CHEBI:81573,Resistin,['biolink:ChemicalEntity'],biolink:ChemicalEntity,biolink:affects,"[{'qualifier_type_id': 'biolink:qualified_predicate', 'qualifier_value': 'biolink:causes'}, {'qualifier_type_id': 'biolink:object_aspect_qualifier', 'qualifier_value': 'activity_or_abundance'}, {'qualifier_type_id': 'biolink:object_direction_qualifier', 'qualifier_value': 'increased'}]",creative,causes,,,,,increased,activity_or_abundance,,[],Resistin causes increased activity or abundance of RLIM,infores:biothings-explorer,,,0
2f91c1ec-1213-4270-bfa2-03ea8097c6d7,infores:biothings-explorer,RLIM,NCBIGene:51132,biolink:NamedThing,Resistin,CHEBI:81573,biolink:ChemicalEntity,246,0.172,0.172,0.0,0.0,0.086,49.9,False,-0.0,False,-0.0,False,-0.0,True,0.172,False,-0.0,['infores:biothings-explorer'],1,246,eec0b3386029e3c4ecf40257d6585c4d,NCBIGene:51132,RLIM,"['biolink:NamedThing', 'biolink:MacromolecularMachineMixin', 'biolink:ThingWithTaxon', 'biolink:Gene', 'biolink:ChemicalEntityOrGeneOrGeneProduct', 'biolink:PhysicalEssenceOrOccurrent', 'biolink:PhysicalEssence', 'biolink:GeneOrGeneProduct', 'biolink:Polypeptide', 'biolink:Protein', 'biolink:OntologyClass', 'biolink:ChemicalEntityOrProteinOrPolypeptide', 'biolink:BiologicalEntity', 'biolink:GeneProductMixin', 'biolink:GenomicEntity']",biolink:NamedThing,NCBIGene:5460,POU5F1,"['biolink:Gene', 'biolink:Protein']",biolink:Gene,biolink:regulates,"[{'qualifier_type_id': 'biolink:qualified_predicate', 'qualifier_value': 'biolink:causes'}, {'qualifier_type_id': 'biolink:object_aspect_qualifier', 'qualifier_value': 'activity_or_abundance'}, {'qualifier_type_id': 'biolink:object_direction_qualifier', 'qualifier_value': 'downregulated'}]",one-hop,causes,,,,,downregulated,activity_or_abundance,,['PMC:3132432'],POU5F1 downregulated downregulated activity or abundance of RLIM,infores:text-mining-provider-targeted,infores:biothings-explorer,,1
2f91c1ec-1213-4270-bfa2-03ea8097c6d7,infores:biothings-explorer,RLIM,NCBIGene:51132,biolink:NamedThing,Resistin,CHEBI:81573,biolink:ChemicalEntity,246,0.172,0.172,0.0,0.0,0.086,49.9,False,-0.0,False,-0.0,False,-0.0,True,0.172,False,-0.0,['infores:biothings-explorer'],1,246,0bd1451db205f903fcd264d28699ba2f,NCBIGene:51132,RLIM,"['biolink:NamedThing', 'biolink:MacromolecularMachineMixin', 'biolink:ThingWithTaxon', 'biolink:Gene', 'biolink:ChemicalEntityOrGeneOrGeneProduct', 'biolink:PhysicalEssenceOrOccurrent', 'biolink:PhysicalEssence', 'biolink:GeneOrGeneProduct', 'biolink:Polypeptide', 'biolink:Protein', 'biolink:OntologyClass', 'biolink:ChemicalEntityOrProteinOrPolypeptide', 'biolink:BiologicalEntity', 'biolink:GeneProductMixin', 'biolink:GenomicEntity']",biolink:NamedThing,NCBIGene:6657,SOX2,"['biolink:Gene', 'biolink:Protein']",biolink:Gene,biolink:regulates,"[{'qualifier_type_id': 'biolink:qualified_predicate', 'qualifier_value': 'biolink:causes'}, {'qualifier_type_id': 'biolink:object_aspect_qualifier', 'qualifier_value': 'activity_or_abundance'}, {'qualifier_type_id': 'biolink:object_direction_qualifier', 'qualifier_value': 'downregulated'}]",one-hop,causes,,,,,downregulated,activity_or_abundance,,['PMC:3132432'],SOX2 downregulated downregulated activity or abundance of RLIM,infores:text-mining-provider-targeted,infores:biothings-explorer,,1
2f91c1ec-1213-4270-bfa2-03ea8097c6d7,infores:biothings-explorer,RLIM,NCBIGene:51132,biolink:NamedThing,Resistin,CHEBI:81573,biolink:ChemicalEntity,246,0.172,0.172,0.0,0.0,0.086,49.9,False,-0.0,False,-0.0,False,-0.0,True,0.172,False,-0.0,['infores:biothings-explorer'],1,246,d775cfc261fe6135c34d41b45243777b,NCBIGene:5460,POU5F1,"['biolink:Gene', 'biolink:Protein']",biolink:Gene,CHEBI:81573,Resistin,['biolink:ChemicalEntity'],biolink:ChemicalEntity,biolink:affects,"[{'qualifier_type_id': 'biolink:qualified_predicate', 'qualifier_value': 'biolink:causes'}, {'qualifier_type_id': 'biolink:object_aspect_qualifier', 'qualifier_value': 'activity_or_abundance'}, {'qualifier_type_id': 'biolink:object_direction_qualifier', 'qualifier_value': 'decreased'}]",one-hop,causes,,,,,decreased,activity_or_abundance,,"['PMC:7911704', 'PMC:3138062', 'PMC:3138062']",Resistin causes decreased activity or abundance of POU5F1,infores:text-mining-provider-targeted,infores:biothings-explorer,,3
2f91c1ec-1213-4270-bfa2-03ea8097c6d7,infores:biothings-explorer,RLIM,NCBIGene:51132,biolink:NamedThing,Resistin,CHEBI:81573,biolink:ChemicalEntity,246,0.172,0.172,0.0,0.0,0.086,49.9,False,-0.0,False,-0.0,False,-0.0,True,0.172,False,-0.0,['infores:biothings-explorer'],1,246,7caf9e32bc4d5b415edaad16ad29a21e,NCBIGene:6657,SOX2,"['biolink:Gene', 'biolink:Protein']",biolink:Gene,CHEBI:81573,Resistin,['biolink:ChemicalEntity'],biolink:ChemicalEntity,biolink:affects,"[{'qualifier_type_id': 'biolink:qualified_predicate', 'qualifier_value': 'biolink:causes'}, {'qualifier_type_id': 'biolink:object_aspect_qualifier', 'qualifier_value': 'activity_or_abundance'}, {'qualifier_type_id': 'biolink:object_direction_qualifier', 'qualifier_value': 'decreased'}]",one-hop,causes,,,,,decreased,activity_or_abundance,,"['PMC:7911704', 'PMC:7911704']",Resistin causes decreased activity or abundance of SOX2,infores:text-mining-provider-targeted,infores:biothings-explorer,,2
2f91c1ec-1213-4270-bfa2-03ea8097c6d7,infores:biothings-explorer,RLIM,NCBIGene:51132,biolink:NamedThing,Perifosine,CHEBI:67272,biolink:SmallMolecule,247,0.172,0.172,0.0,0.0,0.086,49.9,False,-0.0,False,-0.0,False,-0.0,True,0.172,False,-0.0,['infores:biothings-explorer'],1,247,inferred-CHEBI:67272-affects-NCBIGene:51132,NCBIGene:51132,RLIM,"['biolink:NamedThing', 'biolink:MacromolecularMachineMixin', 'biolink:ThingWithTaxon', 'biolink:Gene', 'biolink:ChemicalEntityOrGeneOrGeneProduct', 'biolink:PhysicalEssenceOrOccurrent', 'biolink:PhysicalEssence', 'biolink:GeneOrGeneProduct', 'biolink:Polypeptide', 'biolink:Protein', 'biolink:OntologyClass', 'biolink:ChemicalEntityOrProteinOrPolypeptide', 'biolink:BiologicalEntity', 'biolink:GeneProductMixin', 'biolink:GenomicEntity']",biolink:NamedThing,CHEBI:67272,Perifosine,['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:affects,"[{'qualifier_type_id': 'biolink:qualified_predicate', 'qualifier_value': 'biolink:causes'}, {'qualifier_type_id': 'biolink:object_aspect_qualifier', 'qualifier_value': 'activity_or_abundance'}, {'qualifier_type_id': 'biolink:object_direction_qualifier', 'qualifier_value': 'increased'}]",creative,causes,,,,,increased,activity_or_abundance,,[],Perifosine causes increased activity or abundance of RLIM,infores:biothings-explorer,,,0
2f91c1ec-1213-4270-bfa2-03ea8097c6d7,infores:biothings-explorer,RLIM,NCBIGene:51132,biolink:NamedThing,Perifosine,CHEBI:67272,biolink:SmallMolecule,247,0.172,0.172,0.0,0.0,0.086,49.9,False,-0.0,False,-0.0,False,-0.0,True,0.172,False,-0.0,['infores:biothings-explorer'],1,247,eec0b3386029e3c4ecf40257d6585c4d,NCBIGene:51132,RLIM,"['biolink:NamedThing', 'biolink:MacromolecularMachineMixin', 'biolink:ThingWithTaxon', 'biolink:Gene', 'biolink:ChemicalEntityOrGeneOrGeneProduct', 'biolink:PhysicalEssenceOrOccurrent', 'biolink:PhysicalEssence', 'biolink:GeneOrGeneProduct', 'biolink:Polypeptide', 'biolink:Protein', 'biolink:OntologyClass', 'biolink:ChemicalEntityOrProteinOrPolypeptide', 'biolink:BiologicalEntity', 'biolink:GeneProductMixin', 'biolink:GenomicEntity']",biolink:NamedThing,NCBIGene:5460,POU5F1,"['biolink:Gene', 'biolink:Protein']",biolink:Gene,biolink:regulates,"[{'qualifier_type_id': 'biolink:qualified_predicate', 'qualifier_value': 'biolink:causes'}, {'qualifier_type_id': 'biolink:object_aspect_qualifier', 'qualifier_value': 'activity_or_abundance'}, {'qualifier_type_id': 'biolink:object_direction_qualifier', 'qualifier_value': 'downregulated'}]",one-hop,causes,,,,,downregulated,activity_or_abundance,,['PMC:3132432'],POU5F1 downregulated downregulated activity or abundance of RLIM,infores:text-mining-provider-targeted,infores:biothings-explorer,,1
2f91c1ec-1213-4270-bfa2-03ea8097c6d7,infores:biothings-explorer,RLIM,NCBIGene:51132,biolink:NamedThing,Perifosine,CHEBI:67272,biolink:SmallMolecule,247,0.172,0.172,0.0,0.0,0.086,49.9,False,-0.0,False,-0.0,False,-0.0,True,0.172,False,-0.0,['infores:biothings-explorer'],1,247,0bd1451db205f903fcd264d28699ba2f,NCBIGene:51132,RLIM,"['biolink:NamedThing', 'biolink:MacromolecularMachineMixin', 'biolink:ThingWithTaxon', 'biolink:Gene', 'biolink:ChemicalEntityOrGeneOrGeneProduct', 'biolink:PhysicalEssenceOrOccurrent', 'biolink:PhysicalEssence', 'biolink:GeneOrGeneProduct', 'biolink:Polypeptide', 'biolink:Protein', 'biolink:OntologyClass', 'biolink:ChemicalEntityOrProteinOrPolypeptide', 'biolink:BiologicalEntity', 'biolink:GeneProductMixin', 'biolink:GenomicEntity']",biolink:NamedThing,NCBIGene:6657,SOX2,"['biolink:Gene', 'biolink:Protein']",biolink:Gene,biolink:regulates,"[{'qualifier_type_id': 'biolink:qualified_predicate', 'qualifier_value': 'biolink:causes'}, {'qualifier_type_id': 'biolink:object_aspect_qualifier', 'qualifier_value': 'activity_or_abundance'}, {'qualifier_type_id': 'biolink:object_direction_qualifier', 'qualifier_value': 'downregulated'}]",one-hop,causes,,,,,downregulated,activity_or_abundance,,['PMC:3132432'],SOX2 downregulated downregulated activity or abundance of RLIM,infores:text-mining-provider-targeted,infores:biothings-explorer,,1
2f91c1ec-1213-4270-bfa2-03ea8097c6d7,infores:biothings-explorer,RLIM,NCBIGene:51132,biolink:NamedThing,Perifosine,CHEBI:67272,biolink:SmallMolecule,247,0.172,0.172,0.0,0.0,0.086,49.9,False,-0.0,False,-0.0,False,-0.0,True,0.172,False,-0.0,['infores:biothings-explorer'],1,247,e78826fc0319e67ed4255a8b99f5fb3c,NCBIGene:5460,POU5F1,"['biolink:Gene', 'biolink:Protein']",biolink:Gene,CHEBI:67272,Perifosine,['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:affects,"[{'qualifier_type_id': 'biolink:qualified_predicate', 'qualifier_value': 'biolink:causes'}, {'qualifier_type_id': 'biolink:object_aspect_qualifier', 'qualifier_value': 'activity_or_abundance'}, {'qualifier_type_id': 'biolink:object_direction_qualifier', 'qualifier_value': 'decreased'}]",one-hop,causes,,,,,decreased,activity_or_abundance,,['PMC:8567043'],Perifosine causes decreased activity or abundance of POU5F1,infores:text-mining-provider-targeted,infores:biothings-explorer,,1
2f91c1ec-1213-4270-bfa2-03ea8097c6d7,infores:biothings-explorer,RLIM,NCBIGene:51132,biolink:NamedThing,Perifosine,CHEBI:67272,biolink:SmallMolecule,247,0.172,0.172,0.0,0.0,0.086,49.9,False,-0.0,False,-0.0,False,-0.0,True,0.172,False,-0.0,['infores:biothings-explorer'],1,247,15b7f6062e484500fa291675d0a78743,NCBIGene:6657,SOX2,"['biolink:Gene', 'biolink:Protein']",biolink:Gene,CHEBI:67272,Perifosine,['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:affects,"[{'qualifier_type_id': 'biolink:qualified_predicate', 'qualifier_value': 'biolink:causes'}, {'qualifier_type_id': 'biolink:object_aspect_qualifier', 'qualifier_value': 'activity_or_abundance'}, {'qualifier_type_id': 'biolink:object_direction_qualifier', 'qualifier_value': 'decreased'}]",one-hop,causes,,,,,decreased,activity_or_abundance,,['PMC:8567043'],Perifosine causes decreased activity or abundance of SOX2,infores:text-mining-provider-targeted,infores:biothings-explorer,,1
