pk,ara,result_subjectNode_name,result_subjectNode_id,result_subjectNode_cat,result_objectNode_name,result_objectNode_id,result_objectNode_cat,rank,sugeno_score,comp_confidence_score,comp_novelty_score,comp_clinical_evidence_score,weighted_mean_score,normalized_score,ARAX,ARAX_score,unsecret,unsecret_score,improving_agent,improving_agent_score,biothings_explorer,biothings_explorer_score,aragorn,aragorn_score,ARA_list,ARA_count,result_counter,edge_id,edge_object,edge_objectNode_name,edge_objectNode_cats,edge_objectNode_cat,edgeg_subject,edge_subjectNode_name,edge_subjectNode_cats,edge_subjectNode_cat,predicate,qualifiers,edge_type,qualified_predicate,causal_mechanism_qualifier,subject_direction_qualifier,subject_aspect_qualifier,subject_form_or_variant_qualifier,object_direction_qualifier,object_aspect_qualifier,object_form_or_variant_qualifier,publications,phrase,primary_source,publications_count,agg1,agg2
6dfab519-2a5b-468a-bc18-5db68ff0ab17,infores:unsecret-agent,Interferon-alpha,UMLS:C0002199,biolink:Drug,RNF220,NCBIGene:55182,biolink:PhysicalEssence,35,0.522,0.522,0.0,0.0,0.261,52.239,False,-0.0,False,0.522,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,35,medik:creative_edge#52,NCBIGene:55182,RNF220,"['biolink:PhysicalEssence', 'biolink:NamedThing', 'biolink:GeneOrGeneProduct', 'biolink:MacromolecularMachineMixin', 'biolink:Polypeptide', 'biolink:ThingWithTaxon', 'biolink:Protein', 'biolink:OntologyClass', 'biolink:ChemicalEntityOrProteinOrPolypeptide', 'biolink:ChemicalEntityOrGeneOrGeneProduct', 'biolink:BiologicalEntity', 'biolink:Gene', 'biolink:GeneProductMixin', 'biolink:GenomicEntity', 'biolink:PhysicalEssenceOrOccurrent']",biolink:PhysicalEssence,UMLS:C0002199,Interferon-alpha,['biolink:Drug'],biolink:Drug,biolink:affects,"[{'qualifier_type_id': 'biolink:qualified_predicate', 'qualifier_value': 'biolink:causes'}, {'qualifier_type_id': 'biolink:qualified_predicate', 'qualifier_value': 'biolink:causes'}, {'qualifier_type_id': 'biolink:object_aspect_qualifier', 'qualifier_value': 'activity_or_abundance'}, {'qualifier_type_id': 'biolink:object_direction_qualifier', 'qualifier_value': 'increased'}]",creative,causes,,,,,increased,activity_or_abundance,,[],Interferon-alpha causes increased activity or abundance of RNF220,infores:unsecret-agent,0,,
6dfab519-2a5b-468a-bc18-5db68ff0ab17,infores:unsecret-agent,Interferon-alpha,UMLS:C0002199,biolink:Drug,RNF220,NCBIGene:55182,biolink:PhysicalEssence,35,0.522,0.522,0.0,0.0,0.261,52.239,False,-0.0,False,0.522,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,35,medik:edge#104,MESH:D046988,Proteasome Endopeptidase Complex,['biolink:Protein'],biolink:Protein,UMLS:C0002199,Interferon-alpha,['biolink:Drug'],biolink:Drug,biolink:affects,"[{'qualifier_type_id': 'biolink:object_aspect_qualifier', 'qualifier_value': 'activity'}, {'qualifier_type_id': 'biolink:object_direction_qualifier', 'qualifier_value': 'decreased'}, {'qualifier_type_id': 'biolink:qualified_predicate', 'qualifier_value': 'biolink:causes'}]",one-hop,causes,,,,,decreased,activity,,['PMID:35151347'],Interferon-alpha causes decreased activity of Proteasome Endopeptidase Complex,infores:semmeddb,1,infores:unsecret-agent,
6dfab519-2a5b-468a-bc18-5db68ff0ab17,infores:unsecret-agent,Interferon-alpha,UMLS:C0002199,biolink:Drug,RNF220,NCBIGene:55182,biolink:PhysicalEssence,35,0.522,0.522,0.0,0.0,0.261,52.239,False,-0.0,False,0.522,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,35,medik:edge#105,NCBIGene:55182,RNF220,"['biolink:PhysicalEssence', 'biolink:NamedThing', 'biolink:GeneOrGeneProduct', 'biolink:MacromolecularMachineMixin', 'biolink:Polypeptide', 'biolink:ThingWithTaxon', 'biolink:Protein', 'biolink:OntologyClass', 'biolink:ChemicalEntityOrProteinOrPolypeptide', 'biolink:ChemicalEntityOrGeneOrGeneProduct', 'biolink:BiologicalEntity', 'biolink:Gene', 'biolink:GeneProductMixin', 'biolink:GenomicEntity', 'biolink:PhysicalEssenceOrOccurrent']",biolink:PhysicalEssence,MESH:D046988,Proteasome Endopeptidase Complex,['biolink:Protein'],biolink:Protein,biolink:affects,"[{'qualifier_type_id': 'biolink:object_aspect_qualifier', 'qualifier_value': 'activity'}, {'qualifier_type_id': 'biolink:object_direction_qualifier', 'qualifier_value': 'decreased'}, {'qualifier_type_id': 'biolink:qualified_predicate', 'qualifier_value': 'biolink:causes'}]",one-hop,causes,,,,,decreased,activity,,['PMID:30500349'],Proteasome Endopeptidase Complex causes decreased activity of RNF220,infores:semmeddb,1,infores:unsecret-agent,
6dfab519-2a5b-468a-bc18-5db68ff0ab17,infores:unsecret-agent,Puromycin,CHEBI:17939,biolink:Drug,RNF220,NCBIGene:55182,biolink:PhysicalEssence,36,0.507,0.507,0.0,0.0,0.254,50.746,False,-0.0,False,0.507,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,36,medik:creative_edge#21,NCBIGene:55182,RNF220,"['biolink:PhysicalEssence', 'biolink:NamedThing', 'biolink:GeneOrGeneProduct', 'biolink:MacromolecularMachineMixin', 'biolink:Polypeptide', 'biolink:ThingWithTaxon', 'biolink:Protein', 'biolink:OntologyClass', 'biolink:ChemicalEntityOrProteinOrPolypeptide', 'biolink:ChemicalEntityOrGeneOrGeneProduct', 'biolink:BiologicalEntity', 'biolink:Gene', 'biolink:GeneProductMixin', 'biolink:GenomicEntity', 'biolink:PhysicalEssenceOrOccurrent']",biolink:PhysicalEssence,CHEBI:17939,Puromycin,['biolink:Drug'],biolink:Drug,biolink:affects,"[{'qualifier_type_id': 'biolink:qualified_predicate', 'qualifier_value': 'biolink:causes'}, {'qualifier_type_id': 'biolink:qualified_predicate', 'qualifier_value': 'biolink:causes'}, {'qualifier_type_id': 'biolink:object_aspect_qualifier', 'qualifier_value': 'activity_or_abundance'}, {'qualifier_type_id': 'biolink:object_direction_qualifier', 'qualifier_value': 'increased'}]",creative,causes,,,,,increased,activity_or_abundance,,[],Puromycin causes increased activity or abundance of RNF220,infores:unsecret-agent,0,,
6dfab519-2a5b-468a-bc18-5db68ff0ab17,infores:unsecret-agent,Puromycin,CHEBI:17939,biolink:Drug,RNF220,NCBIGene:55182,biolink:PhysicalEssence,36,0.507,0.507,0.0,0.0,0.254,50.746,False,-0.0,False,0.507,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,36,medik:edge#42,MESH:D046988,Proteasome Endopeptidase Complex,['biolink:Protein'],biolink:Protein,CHEBI:17939,Puromycin,['biolink:Drug'],biolink:Drug,biolink:affects,"[{'qualifier_type_id': 'biolink:object_aspect_qualifier', 'qualifier_value': 'activity'}, {'qualifier_type_id': 'biolink:object_direction_qualifier', 'qualifier_value': 'decreased'}, {'qualifier_type_id': 'biolink:qualified_predicate', 'qualifier_value': 'biolink:causes'}]",one-hop,causes,,,,,decreased,activity,,['PMID:23872350'],Puromycin causes decreased activity of Proteasome Endopeptidase Complex,infores:semmeddb,1,infores:unsecret-agent,
6dfab519-2a5b-468a-bc18-5db68ff0ab17,infores:unsecret-agent,Puromycin,CHEBI:17939,biolink:Drug,RNF220,NCBIGene:55182,biolink:PhysicalEssence,36,0.507,0.507,0.0,0.0,0.254,50.746,False,-0.0,False,0.507,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,36,medik:edge#43,NCBIGene:55182,RNF220,"['biolink:PhysicalEssence', 'biolink:NamedThing', 'biolink:GeneOrGeneProduct', 'biolink:MacromolecularMachineMixin', 'biolink:Polypeptide', 'biolink:ThingWithTaxon', 'biolink:Protein', 'biolink:OntologyClass', 'biolink:ChemicalEntityOrProteinOrPolypeptide', 'biolink:ChemicalEntityOrGeneOrGeneProduct', 'biolink:BiologicalEntity', 'biolink:Gene', 'biolink:GeneProductMixin', 'biolink:GenomicEntity', 'biolink:PhysicalEssenceOrOccurrent']",biolink:PhysicalEssence,MESH:D046988,Proteasome Endopeptidase Complex,['biolink:Protein'],biolink:Protein,biolink:affects,"[{'qualifier_type_id': 'biolink:object_aspect_qualifier', 'qualifier_value': 'activity'}, {'qualifier_type_id': 'biolink:object_direction_qualifier', 'qualifier_value': 'decreased'}, {'qualifier_type_id': 'biolink:qualified_predicate', 'qualifier_value': 'biolink:causes'}]",one-hop,causes,,,,,decreased,activity,,['PMID:30500349'],Proteasome Endopeptidase Complex causes decreased activity of RNF220,infores:semmeddb,1,infores:unsecret-agent,
6dfab519-2a5b-468a-bc18-5db68ff0ab17,infores:unsecret-agent,microcystin-LR,UMLS:C4742289,biolink:Drug,RNF220,NCBIGene:55182,biolink:PhysicalEssence,37,0.493,0.493,0.0,0.0,0.246,49.254,False,-0.0,False,0.493,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,37,medik:creative_edge#58,NCBIGene:55182,RNF220,"['biolink:PhysicalEssence', 'biolink:NamedThing', 'biolink:GeneOrGeneProduct', 'biolink:MacromolecularMachineMixin', 'biolink:Polypeptide', 'biolink:ThingWithTaxon', 'biolink:Protein', 'biolink:OntologyClass', 'biolink:ChemicalEntityOrProteinOrPolypeptide', 'biolink:ChemicalEntityOrGeneOrGeneProduct', 'biolink:BiologicalEntity', 'biolink:Gene', 'biolink:GeneProductMixin', 'biolink:GenomicEntity', 'biolink:PhysicalEssenceOrOccurrent']",biolink:PhysicalEssence,UMLS:C4742289,microcystin-LR,['biolink:Drug'],biolink:Drug,biolink:affects,"[{'qualifier_type_id': 'biolink:qualified_predicate', 'qualifier_value': 'biolink:causes'}, {'qualifier_type_id': 'biolink:qualified_predicate', 'qualifier_value': 'biolink:causes'}, {'qualifier_type_id': 'biolink:object_aspect_qualifier', 'qualifier_value': 'activity_or_abundance'}, {'qualifier_type_id': 'biolink:object_direction_qualifier', 'qualifier_value': 'increased'}]",creative,causes,,,,,increased,activity_or_abundance,,[],microcystin-LR causes increased activity or abundance of RNF220,infores:unsecret-agent,0,,
6dfab519-2a5b-468a-bc18-5db68ff0ab17,infores:unsecret-agent,microcystin-LR,UMLS:C4742289,biolink:Drug,RNF220,NCBIGene:55182,biolink:PhysicalEssence,37,0.493,0.493,0.0,0.0,0.246,49.254,False,-0.0,False,0.493,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,37,medik:edge#116,MESH:D046988,Proteasome Endopeptidase Complex,['biolink:Protein'],biolink:Protein,UMLS:C4742289,microcystin-LR,['biolink:Drug'],biolink:Drug,biolink:affects,"[{'qualifier_type_id': 'biolink:object_aspect_qualifier', 'qualifier_value': 'activity'}, {'qualifier_type_id': 'biolink:object_direction_qualifier', 'qualifier_value': 'decreased'}, {'qualifier_type_id': 'biolink:qualified_predicate', 'qualifier_value': 'biolink:causes'}]",one-hop,causes,,,,,decreased,activity,,['PMID:36385231'],microcystin-LR causes decreased activity of Proteasome Endopeptidase Complex,infores:semmeddb,1,infores:unsecret-agent,
6dfab519-2a5b-468a-bc18-5db68ff0ab17,infores:unsecret-agent,microcystin-LR,UMLS:C4742289,biolink:Drug,RNF220,NCBIGene:55182,biolink:PhysicalEssence,37,0.493,0.493,0.0,0.0,0.246,49.254,False,-0.0,False,0.493,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,37,medik:edge#117,NCBIGene:55182,RNF220,"['biolink:PhysicalEssence', 'biolink:NamedThing', 'biolink:GeneOrGeneProduct', 'biolink:MacromolecularMachineMixin', 'biolink:Polypeptide', 'biolink:ThingWithTaxon', 'biolink:Protein', 'biolink:OntologyClass', 'biolink:ChemicalEntityOrProteinOrPolypeptide', 'biolink:ChemicalEntityOrGeneOrGeneProduct', 'biolink:BiologicalEntity', 'biolink:Gene', 'biolink:GeneProductMixin', 'biolink:GenomicEntity', 'biolink:PhysicalEssenceOrOccurrent']",biolink:PhysicalEssence,MESH:D046988,Proteasome Endopeptidase Complex,['biolink:Protein'],biolink:Protein,biolink:affects,"[{'qualifier_type_id': 'biolink:object_aspect_qualifier', 'qualifier_value': 'activity'}, {'qualifier_type_id': 'biolink:object_direction_qualifier', 'qualifier_value': 'decreased'}, {'qualifier_type_id': 'biolink:qualified_predicate', 'qualifier_value': 'biolink:causes'}]",one-hop,causes,,,,,decreased,activity,,['PMID:30500349'],Proteasome Endopeptidase Complex causes decreased activity of RNF220,infores:semmeddb,1,infores:unsecret-agent,
6dfab519-2a5b-468a-bc18-5db68ff0ab17,infores:unsecret-agent,Dopa,UMLS:C0013023,biolink:Drug,RNF220,NCBIGene:55182,biolink:PhysicalEssence,38,0.478,0.478,0.0,0.0,0.239,47.761,False,-0.0,False,0.478,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,38,medik:creative_edge#3,NCBIGene:55182,RNF220,"['biolink:PhysicalEssence', 'biolink:NamedThing', 'biolink:GeneOrGeneProduct', 'biolink:MacromolecularMachineMixin', 'biolink:Polypeptide', 'biolink:ThingWithTaxon', 'biolink:Protein', 'biolink:OntologyClass', 'biolink:ChemicalEntityOrProteinOrPolypeptide', 'biolink:ChemicalEntityOrGeneOrGeneProduct', 'biolink:BiologicalEntity', 'biolink:Gene', 'biolink:GeneProductMixin', 'biolink:GenomicEntity', 'biolink:PhysicalEssenceOrOccurrent']",biolink:PhysicalEssence,UMLS:C0013023,Dopa,['biolink:Drug'],biolink:Drug,biolink:affects,"[{'qualifier_type_id': 'biolink:qualified_predicate', 'qualifier_value': 'biolink:causes'}, {'qualifier_type_id': 'biolink:qualified_predicate', 'qualifier_value': 'biolink:causes'}, {'qualifier_type_id': 'biolink:object_aspect_qualifier', 'qualifier_value': 'activity_or_abundance'}, {'qualifier_type_id': 'biolink:object_direction_qualifier', 'qualifier_value': 'increased'}]",creative,causes,,,,,increased,activity_or_abundance,,[],Dopa causes increased activity or abundance of RNF220,infores:unsecret-agent,0,,
6dfab519-2a5b-468a-bc18-5db68ff0ab17,infores:unsecret-agent,Dopa,UMLS:C0013023,biolink:Drug,RNF220,NCBIGene:55182,biolink:PhysicalEssence,38,0.478,0.478,0.0,0.0,0.239,47.761,False,-0.0,False,0.478,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,38,medik:edge#6,MESH:D046988,Proteasome Endopeptidase Complex,['biolink:Protein'],biolink:Protein,UMLS:C0013023,Dopa,['biolink:Drug'],biolink:Drug,biolink:affects,"[{'qualifier_type_id': 'biolink:object_aspect_qualifier', 'qualifier_value': 'activity'}, {'qualifier_type_id': 'biolink:object_direction_qualifier', 'qualifier_value': 'decreased'}, {'qualifier_type_id': 'biolink:qualified_predicate', 'qualifier_value': 'biolink:causes'}]",one-hop,causes,,,,,decreased,activity,,['PMID:16464850'],Dopa causes decreased activity of Proteasome Endopeptidase Complex,infores:semmeddb,1,infores:unsecret-agent,
6dfab519-2a5b-468a-bc18-5db68ff0ab17,infores:unsecret-agent,Dopa,UMLS:C0013023,biolink:Drug,RNF220,NCBIGene:55182,biolink:PhysicalEssence,38,0.478,0.478,0.0,0.0,0.239,47.761,False,-0.0,False,0.478,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,38,medik:edge#7,NCBIGene:55182,RNF220,"['biolink:PhysicalEssence', 'biolink:NamedThing', 'biolink:GeneOrGeneProduct', 'biolink:MacromolecularMachineMixin', 'biolink:Polypeptide', 'biolink:ThingWithTaxon', 'biolink:Protein', 'biolink:OntologyClass', 'biolink:ChemicalEntityOrProteinOrPolypeptide', 'biolink:ChemicalEntityOrGeneOrGeneProduct', 'biolink:BiologicalEntity', 'biolink:Gene', 'biolink:GeneProductMixin', 'biolink:GenomicEntity', 'biolink:PhysicalEssenceOrOccurrent']",biolink:PhysicalEssence,MESH:D046988,Proteasome Endopeptidase Complex,['biolink:Protein'],biolink:Protein,biolink:affects,"[{'qualifier_type_id': 'biolink:object_aspect_qualifier', 'qualifier_value': 'activity'}, {'qualifier_type_id': 'biolink:object_direction_qualifier', 'qualifier_value': 'decreased'}, {'qualifier_type_id': 'biolink:qualified_predicate', 'qualifier_value': 'biolink:causes'}]",one-hop,causes,,,,,decreased,activity,,['PMID:30500349'],Proteasome Endopeptidase Complex causes decreased activity of RNF220,infores:semmeddb,1,infores:unsecret-agent,
6dfab519-2a5b-468a-bc18-5db68ff0ab17,infores:unsecret-agent,Gemcitabine,CHEBI:175901,biolink:Drug,RNF220,NCBIGene:55182,biolink:PhysicalEssence,39,0.463,0.463,0.0,0.0,0.231,46.269,False,-0.0,False,0.463,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,39,medik:creative_edge#33,NCBIGene:55182,RNF220,"['biolink:PhysicalEssence', 'biolink:NamedThing', 'biolink:GeneOrGeneProduct', 'biolink:MacromolecularMachineMixin', 'biolink:Polypeptide', 'biolink:ThingWithTaxon', 'biolink:Protein', 'biolink:OntologyClass', 'biolink:ChemicalEntityOrProteinOrPolypeptide', 'biolink:ChemicalEntityOrGeneOrGeneProduct', 'biolink:BiologicalEntity', 'biolink:Gene', 'biolink:GeneProductMixin', 'biolink:GenomicEntity', 'biolink:PhysicalEssenceOrOccurrent']",biolink:PhysicalEssence,CHEBI:175901,Gemcitabine,['biolink:Drug'],biolink:Drug,biolink:affects,"[{'qualifier_type_id': 'biolink:qualified_predicate', 'qualifier_value': 'biolink:causes'}, {'qualifier_type_id': 'biolink:qualified_predicate', 'qualifier_value': 'biolink:causes'}, {'qualifier_type_id': 'biolink:object_aspect_qualifier', 'qualifier_value': 'activity_or_abundance'}, {'qualifier_type_id': 'biolink:object_direction_qualifier', 'qualifier_value': 'increased'}]",creative,causes,,,,,increased,activity_or_abundance,,[],Gemcitabine causes increased activity or abundance of RNF220,infores:unsecret-agent,0,,
6dfab519-2a5b-468a-bc18-5db68ff0ab17,infores:unsecret-agent,Gemcitabine,CHEBI:175901,biolink:Drug,RNF220,NCBIGene:55182,biolink:PhysicalEssence,39,0.463,0.463,0.0,0.0,0.231,46.269,False,-0.0,False,0.463,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,39,medik:edge#66,MESH:D046988,Proteasome Endopeptidase Complex,['biolink:Protein'],biolink:Protein,CHEBI:175901,Gemcitabine,['biolink:Drug'],biolink:Drug,biolink:affects,"[{'qualifier_type_id': 'biolink:object_aspect_qualifier', 'qualifier_value': 'activity'}, {'qualifier_type_id': 'biolink:object_direction_qualifier', 'qualifier_value': 'decreased'}, {'qualifier_type_id': 'biolink:qualified_predicate', 'qualifier_value': 'biolink:causes'}]",one-hop,causes,,,,,decreased,activity,,['PMID:17146438'],Gemcitabine causes decreased activity of Proteasome Endopeptidase Complex,infores:semmeddb,1,infores:unsecret-agent,
6dfab519-2a5b-468a-bc18-5db68ff0ab17,infores:unsecret-agent,Gemcitabine,CHEBI:175901,biolink:Drug,RNF220,NCBIGene:55182,biolink:PhysicalEssence,39,0.463,0.463,0.0,0.0,0.231,46.269,False,-0.0,False,0.463,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,39,medik:edge#67,NCBIGene:55182,RNF220,"['biolink:PhysicalEssence', 'biolink:NamedThing', 'biolink:GeneOrGeneProduct', 'biolink:MacromolecularMachineMixin', 'biolink:Polypeptide', 'biolink:ThingWithTaxon', 'biolink:Protein', 'biolink:OntologyClass', 'biolink:ChemicalEntityOrProteinOrPolypeptide', 'biolink:ChemicalEntityOrGeneOrGeneProduct', 'biolink:BiologicalEntity', 'biolink:Gene', 'biolink:GeneProductMixin', 'biolink:GenomicEntity', 'biolink:PhysicalEssenceOrOccurrent']",biolink:PhysicalEssence,MESH:D046988,Proteasome Endopeptidase Complex,['biolink:Protein'],biolink:Protein,biolink:affects,"[{'qualifier_type_id': 'biolink:object_aspect_qualifier', 'qualifier_value': 'activity'}, {'qualifier_type_id': 'biolink:object_direction_qualifier', 'qualifier_value': 'decreased'}, {'qualifier_type_id': 'biolink:qualified_predicate', 'qualifier_value': 'biolink:causes'}]",one-hop,causes,,,,,decreased,activity,,['PMID:30500349'],Proteasome Endopeptidase Complex causes decreased activity of RNF220,infores:semmeddb,1,infores:unsecret-agent,
6dfab519-2a5b-468a-bc18-5db68ff0ab17,infores:unsecret-agent,Nucleocapsid,MESH:D019251,biolink:NucleicAcidEntity,RNF220,NCBIGene:55182,biolink:PhysicalEssence,40,0.448,0.448,0.0,0.0,0.224,44.776,False,-0.0,False,0.448,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,40,medik:creative_edge#12,NCBIGene:55182,RNF220,"['biolink:PhysicalEssence', 'biolink:NamedThing', 'biolink:GeneOrGeneProduct', 'biolink:MacromolecularMachineMixin', 'biolink:Polypeptide', 'biolink:ThingWithTaxon', 'biolink:Protein', 'biolink:OntologyClass', 'biolink:ChemicalEntityOrProteinOrPolypeptide', 'biolink:ChemicalEntityOrGeneOrGeneProduct', 'biolink:BiologicalEntity', 'biolink:Gene', 'biolink:GeneProductMixin', 'biolink:GenomicEntity', 'biolink:PhysicalEssenceOrOccurrent']",biolink:PhysicalEssence,MESH:D019251,Nucleocapsid,['biolink:NucleicAcidEntity'],biolink:NucleicAcidEntity,biolink:affects,"[{'qualifier_type_id': 'biolink:qualified_predicate', 'qualifier_value': 'biolink:causes'}, {'qualifier_type_id': 'biolink:qualified_predicate', 'qualifier_value': 'biolink:causes'}, {'qualifier_type_id': 'biolink:object_aspect_qualifier', 'qualifier_value': 'activity_or_abundance'}, {'qualifier_type_id': 'biolink:object_direction_qualifier', 'qualifier_value': 'increased'}]",creative,causes,,,,,increased,activity_or_abundance,,[],Nucleocapsid causes increased activity or abundance of RNF220,infores:unsecret-agent,0,,
6dfab519-2a5b-468a-bc18-5db68ff0ab17,infores:unsecret-agent,Nucleocapsid,MESH:D019251,biolink:NucleicAcidEntity,RNF220,NCBIGene:55182,biolink:PhysicalEssence,40,0.448,0.448,0.0,0.0,0.224,44.776,False,-0.0,False,0.448,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,40,medik:edge#24,MESH:D046988,Proteasome Endopeptidase Complex,['biolink:Protein'],biolink:Protein,MESH:D019251,Nucleocapsid,['biolink:NucleicAcidEntity'],biolink:NucleicAcidEntity,biolink:affects,"[{'qualifier_type_id': 'biolink:object_aspect_qualifier', 'qualifier_value': 'activity'}, {'qualifier_type_id': 'biolink:object_direction_qualifier', 'qualifier_value': 'decreased'}, {'qualifier_type_id': 'biolink:qualified_predicate', 'qualifier_value': 'biolink:causes'}]",one-hop,causes,,,,,decreased,activity,,['PMID:35499322'],Nucleocapsid causes decreased activity of Proteasome Endopeptidase Complex,infores:semmeddb,1,infores:unsecret-agent,
6dfab519-2a5b-468a-bc18-5db68ff0ab17,infores:unsecret-agent,Nucleocapsid,MESH:D019251,biolink:NucleicAcidEntity,RNF220,NCBIGene:55182,biolink:PhysicalEssence,40,0.448,0.448,0.0,0.0,0.224,44.776,False,-0.0,False,0.448,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,40,medik:edge#25,NCBIGene:55182,RNF220,"['biolink:PhysicalEssence', 'biolink:NamedThing', 'biolink:GeneOrGeneProduct', 'biolink:MacromolecularMachineMixin', 'biolink:Polypeptide', 'biolink:ThingWithTaxon', 'biolink:Protein', 'biolink:OntologyClass', 'biolink:ChemicalEntityOrProteinOrPolypeptide', 'biolink:ChemicalEntityOrGeneOrGeneProduct', 'biolink:BiologicalEntity', 'biolink:Gene', 'biolink:GeneProductMixin', 'biolink:GenomicEntity', 'biolink:PhysicalEssenceOrOccurrent']",biolink:PhysicalEssence,MESH:D046988,Proteasome Endopeptidase Complex,['biolink:Protein'],biolink:Protein,biolink:affects,"[{'qualifier_type_id': 'biolink:object_aspect_qualifier', 'qualifier_value': 'activity'}, {'qualifier_type_id': 'biolink:object_direction_qualifier', 'qualifier_value': 'decreased'}, {'qualifier_type_id': 'biolink:qualified_predicate', 'qualifier_value': 'biolink:causes'}]",one-hop,causes,,,,,decreased,activity,,['PMID:30500349'],Proteasome Endopeptidase Complex causes decreased activity of RNF220,infores:semmeddb,1,infores:unsecret-agent,
6dfab519-2a5b-468a-bc18-5db68ff0ab17,infores:unsecret-agent,osteogenic protein,UMLS:C0599660,biolink:Drug,RNF220,NCBIGene:55182,biolink:PhysicalEssence,41,0.433,0.433,0.0,0.0,0.216,43.284,False,-0.0,False,0.433,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,41,medik:creative_edge#38,NCBIGene:55182,RNF220,"['biolink:PhysicalEssence', 'biolink:NamedThing', 'biolink:GeneOrGeneProduct', 'biolink:MacromolecularMachineMixin', 'biolink:Polypeptide', 'biolink:ThingWithTaxon', 'biolink:Protein', 'biolink:OntologyClass', 'biolink:ChemicalEntityOrProteinOrPolypeptide', 'biolink:ChemicalEntityOrGeneOrGeneProduct', 'biolink:BiologicalEntity', 'biolink:Gene', 'biolink:GeneProductMixin', 'biolink:GenomicEntity', 'biolink:PhysicalEssenceOrOccurrent']",biolink:PhysicalEssence,UMLS:C0599660,osteogenic protein,['biolink:Drug'],biolink:Drug,biolink:affects,"[{'qualifier_type_id': 'biolink:qualified_predicate', 'qualifier_value': 'biolink:causes'}, {'qualifier_type_id': 'biolink:qualified_predicate', 'qualifier_value': 'biolink:causes'}, {'qualifier_type_id': 'biolink:object_aspect_qualifier', 'qualifier_value': 'activity_or_abundance'}, {'qualifier_type_id': 'biolink:object_direction_qualifier', 'qualifier_value': 'increased'}]",creative,causes,,,,,increased,activity_or_abundance,,[],osteogenic protein causes increased activity or abundance of RNF220,infores:unsecret-agent,0,,
6dfab519-2a5b-468a-bc18-5db68ff0ab17,infores:unsecret-agent,osteogenic protein,UMLS:C0599660,biolink:Drug,RNF220,NCBIGene:55182,biolink:PhysicalEssence,41,0.433,0.433,0.0,0.0,0.216,43.284,False,-0.0,False,0.433,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,41,medik:edge#76,MESH:D046988,Proteasome Endopeptidase Complex,['biolink:Protein'],biolink:Protein,UMLS:C0599660,osteogenic protein,['biolink:Drug'],biolink:Drug,biolink:affects,"[{'qualifier_type_id': 'biolink:object_aspect_qualifier', 'qualifier_value': 'activity'}, {'qualifier_type_id': 'biolink:object_direction_qualifier', 'qualifier_value': 'decreased'}, {'qualifier_type_id': 'biolink:qualified_predicate', 'qualifier_value': 'biolink:causes'}]",one-hop,causes,,,,,decreased,activity,,['PMID:28298321'],osteogenic protein causes decreased activity of Proteasome Endopeptidase Complex,infores:semmeddb,1,infores:unsecret-agent,
