pk,ara,result_subjectNode_name,result_subjectNode_id,result_subjectNode_cat,result_objectNode_name,result_objectNode_id,result_objectNode_cat,rank,sugeno_score,comp_confidence_score,comp_novelty_score,comp_clinical_evidence_score,weighted_mean_score,normalized_score,ARAX,ARAX_score,unsecret,unsecret_score,improving_agent,improving_agent_score,biothings_explorer,biothings_explorer_score,aragorn,aragorn_score,ARA_list,ARA_count,result_counter,edge_id,edge_object,edge_objectNode_name,edge_objectNode_cats,edge_objectNode_cat,edgeg_subject,edge_subjectNode_name,edge_subjectNode_cats,edge_subjectNode_cat,predicate,qualifiers,edge_type,qualified_predicate,causal_mechanism_qualifier,subject_direction_qualifier,subject_aspect_qualifier,subject_form_or_variant_qualifier,object_direction_qualifier,object_aspect_qualifier,object_form_or_variant_qualifier,publications,phrase,primary_source,publications_count,agg1,agg2
661f261f-e360-456c-b1de-36726f7460c2,infores:arax,Tremor,HP:0001337,biolink:NamedThing,Metergoline,CHEBI:64216,biolink:SmallMolecule,55,0.922,0.922,0.0,0.0,0.461,60.357,False,-0.0,False,0.665,False,-0.0,False,-0.0,True,0.48,"['infores:aragorn', 'infores:unsecret-agent', 'infores:arax']",3,55,medik:creative_edge#38,HP:0001337,Tremor,"['biolink:NamedThing', 'biolink:DiseaseOrPhenotypicFeature', 'biolink:BiologicalEntity', 'biolink:PhenotypicFeature', 'biolink:ThingWithTaxon', 'biolink:BehavioralFeature']",biolink:NamedThing,CHEBI:64216,Metergoline,"['biolink:SmallMolecule', 'biolink:MolecularEntity']",biolink:SmallMolecule,biolink:treats,[],creative,,,,,,,,,[],DEFAULT PHRASE,infores:unsecret-agent,0,,
661f261f-e360-456c-b1de-36726f7460c2,infores:arax,Tremor,HP:0001337,biolink:NamedThing,Metergoline,CHEBI:64216,biolink:SmallMolecule,55,0.922,0.922,0.0,0.0,0.461,60.357,False,-0.0,False,0.665,False,-0.0,False,-0.0,True,0.48,"['infores:aragorn', 'infores:unsecret-agent', 'infores:arax']",3,55,medik:edge#39,HP:0001337,Tremor,"['biolink:NamedThing', 'biolink:DiseaseOrPhenotypicFeature', 'biolink:BiologicalEntity', 'biolink:PhenotypicFeature', 'biolink:ThingWithTaxon', 'biolink:BehavioralFeature']",biolink:NamedThing,CHEBI:64216,Metergoline,"['biolink:SmallMolecule', 'biolink:MolecularEntity']",biolink:SmallMolecule,biolink:treats_or_applied_or_studied_to_treat,[],one-hop,,,,,,,,,['PMID:10762688'],DEFAULT PHRASE,infores:ctd,1,infores:unsecret-agent,
661f261f-e360-456c-b1de-36726f7460c2,infores:arax,Tremor,HP:0001337,biolink:NamedThing,Metergoline,CHEBI:64216,biolink:SmallMolecule,55,0.922,0.922,0.0,0.0,0.461,60.357,False,-0.0,False,0.665,False,-0.0,False,-0.0,True,0.48,"['infores:aragorn', 'infores:unsecret-agent', 'infores:arax']",3,55,infores:molepro:CHEBI:64216--biolink:treats--None--None--None--HP:0001337--infores:ctd,HP:0001337,Tremor,"['biolink:NamedThing', 'biolink:DiseaseOrPhenotypicFeature', 'biolink:BiologicalEntity', 'biolink:PhenotypicFeature', 'biolink:ThingWithTaxon', 'biolink:BehavioralFeature']",biolink:NamedThing,CHEBI:64216,Metergoline,"['biolink:SmallMolecule', 'biolink:MolecularEntity']",biolink:SmallMolecule,biolink:treats,[],one-hop,,,,,,,,,['PMID:10762688'],DEFAULT PHRASE,infores:ctd,1,infores:molepro,infores:arax
661f261f-e360-456c-b1de-36726f7460c2,infores:arax,Levetiracetam,CHEBI:6437,biolink:SmallMolecule,Tremor,HP:0001337,biolink:NamedThing,56,0.921,0.921,0.0,0.0,0.461,93.333,False,-0.0,False,-0.0,False,-0.0,False,-0.0,False,-0.0,['infores:arax'],1,56,infores:molepro:CHEBI:6437--biolink:treats--None--None--None--HP:0001337--infores:ctd,HP:0001337,Tremor,"['biolink:NamedThing', 'biolink:DiseaseOrPhenotypicFeature', 'biolink:BiologicalEntity', 'biolink:PhenotypicFeature', 'biolink:ThingWithTaxon', 'biolink:BehavioralFeature']",biolink:NamedThing,CHEBI:6437,Levetiracetam,"['biolink:SmallMolecule', 'biolink:MolecularEntity', 'biolink:Drug']",biolink:SmallMolecule,biolink:treats,[],one-hop,,,,,,,,,['PMID:15967574'],DEFAULT PHRASE,infores:ctd,1,infores:molepro,infores:arax
661f261f-e360-456c-b1de-36726f7460c2,infores:arax,Levetiracetam,CHEBI:6437,biolink:SmallMolecule,Tremor,HP:0001337,biolink:NamedThing,56,0.921,0.921,0.0,0.0,0.461,93.333,False,-0.0,False,-0.0,False,-0.0,False,-0.0,False,-0.0,['infores:arax'],1,56,infores:rtx-kg2:CHEBI:6437--biolink:in_clinical_trials_for--None--None--None--MONDO:0003233--infores:multiomics-clinicaltrials,MONDO:0003233,Kinetic tremor,"['biolink:NamedThing', 'biolink:DiseaseOrPhenotypicFeature', 'biolink:BiologicalEntity', 'biolink:Disease', 'biolink:ThingWithTaxon', 'biolink:PhenotypicFeature']",biolink:NamedThing,CHEBI:6437,Levetiracetam,"['biolink:SmallMolecule', 'biolink:MolecularEntity', 'biolink:Drug']",biolink:SmallMolecule,biolink:treats,,one-hop,,,,,,,,,[],DEFAULT PHRASE,infores:multiomics-clinicaltrials,0,infores:rtx-kg2,infores:arax
661f261f-e360-456c-b1de-36726f7460c2,infores:arax,Tremor,HP:0001337,biolink:NamedThing,2-(2'-cyclopentyl-2'-phenyl-2'-hydroxyethoxy)tropane,PUBCHEM.COMPOUND:133065,biolink:SmallMolecule,57,0.921,0.921,0.0,0.0,0.46,80.0,False,-0.0,False,0.765,False,-0.0,False,-0.0,True,0.508,"['infores:aragorn', 'infores:unsecret-agent', 'infores:arax']",3,57,c90983d0-9bbd-463b-9cb7-6c197183e93a,HP:0001337,Tremor,"['biolink:NamedThing', 'biolink:DiseaseOrPhenotypicFeature', 'biolink:BiologicalEntity', 'biolink:PhenotypicFeature', 'biolink:ThingWithTaxon', 'biolink:BehavioralFeature']",biolink:NamedThing,PUBCHEM.COMPOUND:133065,2-(2'-cyclopentyl-2'-phenyl-2'-hydroxyethoxy)tropane,['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:treats,[],creative,,,,,,,,,[],DEFAULT PHRASE,infores:aragorn,0,,
661f261f-e360-456c-b1de-36726f7460c2,infores:arax,Tremor,HP:0001337,biolink:NamedThing,2-(2'-cyclopentyl-2'-phenyl-2'-hydroxyethoxy)tropane,PUBCHEM.COMPOUND:133065,biolink:SmallMolecule,57,0.921,0.921,0.0,0.0,0.46,80.0,False,-0.0,False,0.765,False,-0.0,False,-0.0,True,0.508,"['infores:aragorn', 'infores:unsecret-agent', 'infores:arax']",3,57,b9c667757209,HP:0001337,Tremor,"['biolink:NamedThing', 'biolink:DiseaseOrPhenotypicFeature', 'biolink:BiologicalEntity', 'biolink:PhenotypicFeature', 'biolink:ThingWithTaxon', 'biolink:BehavioralFeature']",biolink:NamedThing,PUBCHEM.COMPOUND:133065,2-(2'-cyclopentyl-2'-phenyl-2'-hydroxyethoxy)tropane,['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:treats,[],one-hop,,,,,,,,,['PMID:8937624'],DEFAULT PHRASE,infores:ctd,1,infores:aragorn,infores:molepro
661f261f-e360-456c-b1de-36726f7460c2,infores:arax,Tremor,HP:0001337,biolink:NamedThing,2-(2'-cyclopentyl-2'-phenyl-2'-hydroxyethoxy)tropane,PUBCHEM.COMPOUND:133065,biolink:SmallMolecule,57,0.921,0.921,0.0,0.0,0.46,80.0,False,-0.0,False,0.765,False,-0.0,False,-0.0,True,0.508,"['infores:aragorn', 'infores:unsecret-agent', 'infores:arax']",3,57,medik:creative_edge#66,HP:0001337,Tremor,"['biolink:NamedThing', 'biolink:DiseaseOrPhenotypicFeature', 'biolink:BiologicalEntity', 'biolink:PhenotypicFeature', 'biolink:ThingWithTaxon', 'biolink:BehavioralFeature']",biolink:NamedThing,PUBCHEM.COMPOUND:133065,2-(2'-cyclopentyl-2'-phenyl-2'-hydroxyethoxy)tropane,['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:treats,[],creative,,,,,,,,,[],DEFAULT PHRASE,infores:unsecret-agent,0,,
661f261f-e360-456c-b1de-36726f7460c2,infores:arax,Tremor,HP:0001337,biolink:NamedThing,2-(2'-cyclopentyl-2'-phenyl-2'-hydroxyethoxy)tropane,PUBCHEM.COMPOUND:133065,biolink:SmallMolecule,57,0.921,0.921,0.0,0.0,0.46,80.0,False,-0.0,False,0.765,False,-0.0,False,-0.0,True,0.508,"['infores:aragorn', 'infores:unsecret-agent', 'infores:arax']",3,57,medik:edge#67,HP:0001337,Tremor,"['biolink:NamedThing', 'biolink:DiseaseOrPhenotypicFeature', 'biolink:BiologicalEntity', 'biolink:PhenotypicFeature', 'biolink:ThingWithTaxon', 'biolink:BehavioralFeature']",biolink:NamedThing,PUBCHEM.COMPOUND:133065,2-(2'-cyclopentyl-2'-phenyl-2'-hydroxyethoxy)tropane,['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:treats_or_applied_or_studied_to_treat,[],one-hop,,,,,,,,,['PMID:8937624'],DEFAULT PHRASE,infores:ctd,1,infores:unsecret-agent,
661f261f-e360-456c-b1de-36726f7460c2,infores:arax,Tremor,HP:0001337,biolink:NamedThing,2-(2'-cyclopentyl-2'-phenyl-2'-hydroxyethoxy)tropane,PUBCHEM.COMPOUND:133065,biolink:SmallMolecule,57,0.921,0.921,0.0,0.0,0.46,80.0,False,-0.0,False,0.765,False,-0.0,False,-0.0,True,0.508,"['infores:aragorn', 'infores:unsecret-agent', 'infores:arax']",3,57,infores:molepro:PUBCHEM.COMPOUND:133065--biolink:treats--None--None--None--HP:0001337--infores:ctd,HP:0001337,Tremor,"['biolink:NamedThing', 'biolink:DiseaseOrPhenotypicFeature', 'biolink:BiologicalEntity', 'biolink:PhenotypicFeature', 'biolink:ThingWithTaxon', 'biolink:BehavioralFeature']",biolink:NamedThing,PUBCHEM.COMPOUND:133065,2-(2'-cyclopentyl-2'-phenyl-2'-hydroxyethoxy)tropane,['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:treats,[],one-hop,,,,,,,,,['PMID:8937624'],DEFAULT PHRASE,infores:ctd,1,infores:molepro,infores:arax
661f261f-e360-456c-b1de-36726f7460c2,infores:arax,Tremor,HP:0001337,biolink:NamedThing,Paroxetine,CHEBI:7936,biolink:SmallMolecule,58,0.916,0.916,0.0,0.0,0.458,89.286,False,-0.0,False,-0.0,False,-0.0,False,-0.0,True,0.611,"['infores:aragorn', 'infores:arax']",2,58,c6954434-f5b3-4b57-82fa-c6148072b816,HP:0001337,Tremor,"['biolink:NamedThing', 'biolink:DiseaseOrPhenotypicFeature', 'biolink:BiologicalEntity', 'biolink:PhenotypicFeature', 'biolink:ThingWithTaxon', 'biolink:BehavioralFeature']",biolink:NamedThing,CHEBI:7936,Paroxetine,['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:treats,[],creative,,,,,,,,,[],DEFAULT PHRASE,infores:aragorn,0,,
661f261f-e360-456c-b1de-36726f7460c2,infores:arax,Tremor,HP:0001337,biolink:NamedThing,Paroxetine,CHEBI:7936,biolink:SmallMolecule,58,0.916,0.916,0.0,0.0,0.458,89.286,False,-0.0,False,-0.0,False,-0.0,False,-0.0,True,0.611,"['infores:aragorn', 'infores:arax']",2,58,607cdd98e005,HP:0001337,Tremor,"['biolink:NamedThing', 'biolink:DiseaseOrPhenotypicFeature', 'biolink:BiologicalEntity', 'biolink:PhenotypicFeature', 'biolink:ThingWithTaxon', 'biolink:BehavioralFeature']",biolink:NamedThing,CHEBI:7936,Paroxetine,['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:treats,[],one-hop,,,,,,,,,[],DEFAULT PHRASE,infores:sider,0,infores:aragorn,infores:molepro
661f261f-e360-456c-b1de-36726f7460c2,infores:arax,Tremor,HP:0001337,biolink:NamedThing,Paroxetine,CHEBI:7936,biolink:SmallMolecule,58,0.916,0.916,0.0,0.0,0.458,89.286,False,-0.0,False,-0.0,False,-0.0,False,-0.0,True,0.611,"['infores:aragorn', 'infores:arax']",2,58,c049739788f0,HP:0001337,Tremor,"['biolink:NamedThing', 'biolink:DiseaseOrPhenotypicFeature', 'biolink:BiologicalEntity', 'biolink:PhenotypicFeature', 'biolink:ThingWithTaxon', 'biolink:BehavioralFeature']",biolink:NamedThing,CHEBI:7936,Paroxetine,['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:treats,[],one-hop,,,,,,,,,['PMID:2530142'],DEFAULT PHRASE,infores:ctd,1,infores:aragorn,infores:molepro
661f261f-e360-456c-b1de-36726f7460c2,infores:arax,Tremor,HP:0001337,biolink:NamedThing,Paroxetine,CHEBI:7936,biolink:SmallMolecule,58,0.916,0.916,0.0,0.0,0.458,89.286,False,-0.0,False,-0.0,False,-0.0,False,-0.0,True,0.611,"['infores:aragorn', 'infores:arax']",2,58,ecadc5d10ee2,HP:0001337,Tremor,"['biolink:NamedThing', 'biolink:DiseaseOrPhenotypicFeature', 'biolink:BiologicalEntity', 'biolink:PhenotypicFeature', 'biolink:ThingWithTaxon', 'biolink:BehavioralFeature']",biolink:NamedThing,CHEBI:3757,Clonidine,"['biolink:ChemicalEntityOrGeneOrGeneProduct', 'biolink:NamedThing', 'biolink:OntologyClass', 'biolink:MolecularEntity', 'biolink:SmallMolecule', 'biolink:MolecularMixture', 'biolink:ChemicalEntity', 'biolink:PhysicalEssence', 'biolink:ChemicalOrDrugOrTreatment', 'biolink:Drug', 'biolink:PhysicalEssenceOrOccurrent', 'biolink:ChemicalEntityOrProteinOrPolypeptide', 'biolink:ChemicalMixture']",biolink:ChemicalEntityOrGeneOrGeneProduct,biolink:treats_or_applied_or_studied_to_treat,[],one-hop,,,,,,,,,"['PMID:7146044', 'PMID:7990972']",DEFAULT PHRASE,infores:ctd,2,infores:aragorn,infores:automat-robokop
661f261f-e360-456c-b1de-36726f7460c2,infores:arax,Tremor,HP:0001337,biolink:NamedThing,Paroxetine,CHEBI:7936,biolink:SmallMolecule,58,0.916,0.916,0.0,0.0,0.458,89.286,False,-0.0,False,-0.0,False,-0.0,False,-0.0,True,0.611,"['infores:aragorn', 'infores:arax']",2,58,3552a1372904,CHEBI:7936,Paroxetine,['biolink:SmallMolecule'],biolink:SmallMolecule,NCBIGene:1565,CYP2D6,"['biolink:ChemicalEntityOrGeneOrGeneProduct', 'biolink:NamedThing', 'biolink:MacromolecularMachineMixin', 'biolink:OntologyClass', 'biolink:Polypeptide', 'biolink:Gene', 'biolink:BiologicalEntity', 'biolink:PhysicalEssence', 'biolink:PhysicalEssenceOrOccurrent', 'biolink:GenomicEntity', 'biolink:ChemicalEntityOrProteinOrPolypeptide', 'biolink:Protein', 'biolink:GeneProductMixin', 'biolink:GeneOrGeneProduct', 'biolink:ThingWithTaxon']",biolink:ChemicalEntityOrGeneOrGeneProduct,biolink:affects,"[{'qualifier_type_id': 'biolink:qualified_predicate', 'qualifier_value': 'biolink:causes'}, {'qualifier_type_id': 'biolink:object_direction_qualifier', 'qualifier_value': 'decreased'}, {'qualifier_type_id': 'biolink:subject_form_or_variant_qualifier', 'qualifier_value': 'genetic_variant_form'}, {'qualifier_type_id': 'biolink:object_aspect_qualifier', 'qualifier_value': 'metabolic_processing'}]",one-hop,causes,,,,genetic_variant_form,decreased,metabolic_processing,,['PMID:15570195'],CYP2D6 causes decreased metabolic processing of Paroxetine,infores:ctd,1,infores:aragorn,infores:molepro
661f261f-e360-456c-b1de-36726f7460c2,infores:arax,Tremor,HP:0001337,biolink:NamedThing,Paroxetine,CHEBI:7936,biolink:SmallMolecule,58,0.916,0.916,0.0,0.0,0.458,89.286,False,-0.0,False,-0.0,False,-0.0,False,-0.0,True,0.611,"['infores:aragorn', 'infores:arax']",2,58,c506b4efa7fc,CHEBI:3757,Clonidine,"['biolink:ChemicalEntityOrGeneOrGeneProduct', 'biolink:NamedThing', 'biolink:OntologyClass', 'biolink:MolecularEntity', 'biolink:SmallMolecule', 'biolink:MolecularMixture', 'biolink:ChemicalEntity', 'biolink:PhysicalEssence', 'biolink:ChemicalOrDrugOrTreatment', 'biolink:Drug', 'biolink:PhysicalEssenceOrOccurrent', 'biolink:ChemicalEntityOrProteinOrPolypeptide', 'biolink:ChemicalMixture']",biolink:ChemicalEntityOrGeneOrGeneProduct,NCBIGene:1565,CYP2D6,"['biolink:ChemicalEntityOrGeneOrGeneProduct', 'biolink:NamedThing', 'biolink:MacromolecularMachineMixin', 'biolink:OntologyClass', 'biolink:Polypeptide', 'biolink:Gene', 'biolink:BiologicalEntity', 'biolink:PhysicalEssence', 'biolink:PhysicalEssenceOrOccurrent', 'biolink:GenomicEntity', 'biolink:ChemicalEntityOrProteinOrPolypeptide', 'biolink:Protein', 'biolink:GeneProductMixin', 'biolink:GeneOrGeneProduct', 'biolink:ThingWithTaxon']",biolink:ChemicalEntityOrGeneOrGeneProduct,biolink:affects,"[{'qualifier_type_id': 'biolink:qualified_predicate', 'qualifier_value': 'biolink:causes'}, {'qualifier_type_id': 'biolink:object_direction_qualifier', 'qualifier_value': 'decreased'}, {'qualifier_type_id': 'biolink:object_aspect_qualifier', 'qualifier_value': 'metabolic_processing'}]",one-hop,causes,,,,,decreased,metabolic_processing,,['PMID:31585114'],CYP2D6 causes decreased metabolic processing of Clonidine,infores:ctd,1,infores:aragorn,infores:automat-robokop
661f261f-e360-456c-b1de-36726f7460c2,infores:arax,Tremor,HP:0001337,biolink:NamedThing,Paroxetine,CHEBI:7936,biolink:SmallMolecule,58,0.916,0.916,0.0,0.0,0.458,89.286,False,-0.0,False,-0.0,False,-0.0,False,-0.0,True,0.611,"['infores:aragorn', 'infores:arax']",2,58,infores:molepro:CHEBI:7936--biolink:treats--None--None--None--HP:0001337--infores:ctd,HP:0001337,Tremor,"['biolink:NamedThing', 'biolink:DiseaseOrPhenotypicFeature', 'biolink:BiologicalEntity', 'biolink:PhenotypicFeature', 'biolink:ThingWithTaxon', 'biolink:BehavioralFeature']",biolink:NamedThing,CHEBI:7936,Paroxetine,['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:treats,[],one-hop,,,,,,,,,['PMID:2530142'],DEFAULT PHRASE,infores:ctd,1,infores:molepro,infores:arax
661f261f-e360-456c-b1de-36726f7460c2,infores:arax,Tremor,HP:0001337,biolink:NamedThing,Paroxetine,CHEBI:7936,biolink:SmallMolecule,58,0.916,0.916,0.0,0.0,0.458,89.286,False,-0.0,False,-0.0,False,-0.0,False,-0.0,True,0.611,"['infores:aragorn', 'infores:arax']",2,58,infores:molepro:CHEBI:7936--biolink:treats--None--None--None--HP:0001337--infores:sider,HP:0001337,Tremor,"['biolink:NamedThing', 'biolink:DiseaseOrPhenotypicFeature', 'biolink:BiologicalEntity', 'biolink:PhenotypicFeature', 'biolink:ThingWithTaxon', 'biolink:BehavioralFeature']",biolink:NamedThing,CHEBI:7936,Paroxetine,['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:treats,[],one-hop,,,,,,,,,[],DEFAULT PHRASE,infores:sider,0,infores:molepro,infores:arax
661f261f-e360-456c-b1de-36726f7460c2,infores:arax,Memantine,CHEBI:64312,biolink:SmallMolecule,Kinetic tremor,MONDO:0003233,biolink:NamedThing,59,0.914,0.914,0.0,0.0,0.457,92.381,False,-0.0,False,-0.0,False,-0.0,False,-0.0,False,-0.0,['infores:arax'],1,59,infores:multiomics-clinicaltrials:CHEBI:64312--biolink:treats--None--None--None--MONDO:0003233--infores:multiomics-clinicaltrials,MONDO:0003233,Kinetic tremor,"['biolink:NamedThing', 'biolink:DiseaseOrPhenotypicFeature', 'biolink:BiologicalEntity', 'biolink:Disease', 'biolink:ThingWithTaxon', 'biolink:PhenotypicFeature']",biolink:NamedThing,CHEBI:64312,Memantine,"['biolink:SmallMolecule', 'biolink:MolecularMixture', 'biolink:Drug', 'biolink:ChemicalEntity']",biolink:SmallMolecule,biolink:treats,,one-hop,,,,,,,,,[],DEFAULT PHRASE,infores:multiomics-clinicaltrials,0,infores:arax,
661f261f-e360-456c-b1de-36726f7460c2,infores:arax,Memantine,CHEBI:64312,biolink:SmallMolecule,Kinetic tremor,MONDO:0003233,biolink:NamedThing,59,0.914,0.914,0.0,0.0,0.457,92.381,False,-0.0,False,-0.0,False,-0.0,False,-0.0,False,-0.0,['infores:arax'],1,59,infores:rtx-kg2:CHEBI:64312--biolink:in_clinical_trials_for--None--None--None--MONDO:0003233--infores:multiomics-clinicaltrials,MONDO:0003233,Kinetic tremor,"['biolink:NamedThing', 'biolink:DiseaseOrPhenotypicFeature', 'biolink:BiologicalEntity', 'biolink:Disease', 'biolink:ThingWithTaxon', 'biolink:PhenotypicFeature']",biolink:NamedThing,CHEBI:64312,Memantine,"['biolink:SmallMolecule', 'biolink:MolecularMixture', 'biolink:Drug', 'biolink:ChemicalEntity']",biolink:SmallMolecule,biolink:treats,,one-hop,,,,,,,,,[],DEFAULT PHRASE,infores:multiomics-clinicaltrials,0,infores:rtx-kg2,infores:arax
661f261f-e360-456c-b1de-36726f7460c2,infores:arax,Memantine,CHEBI:64312,biolink:SmallMolecule,Kinetic tremor,MONDO:0003233,biolink:NamedThing,59,0.914,0.914,0.0,0.0,0.457,92.381,False,-0.0,False,-0.0,False,-0.0,False,-0.0,False,-0.0,['infores:arax'],1,59,infores:rtx-kg2:CHEBI:64312--biolink:treats--None--None--None--MONDO:0003233--infores:multiomics-clinicaltrials,MONDO:0003233,Kinetic tremor,"['biolink:NamedThing', 'biolink:DiseaseOrPhenotypicFeature', 'biolink:BiologicalEntity', 'biolink:Disease', 'biolink:ThingWithTaxon', 'biolink:PhenotypicFeature']",biolink:NamedThing,CHEBI:64312,Memantine,"['biolink:SmallMolecule', 'biolink:MolecularMixture', 'biolink:Drug', 'biolink:ChemicalEntity']",biolink:SmallMolecule,biolink:treats,,one-hop,,,,,,,,,[],DEFAULT PHRASE,infores:multiomics-clinicaltrials,0,infores:rtx-kg2,infores:arax
661f261f-e360-456c-b1de-36726f7460c2,infores:arax,Tremor,HP:0001337,biolink:NamedThing,dothiepin,CHEBI:36798,biolink:SmallMolecule,60,0.914,0.914,0.0,0.0,0.457,60.357,False,-0.0,False,0.774,False,-0.0,False,-0.0,True,0.48,"['infores:aragorn', 'infores:unsecret-agent', 'infores:arax']",3,60,8a622579-2033-4514-a204-ab3b3e96ed14,HP:0001337,Tremor,"['biolink:NamedThing', 'biolink:DiseaseOrPhenotypicFeature', 'biolink:BiologicalEntity', 'biolink:PhenotypicFeature', 'biolink:ThingWithTaxon', 'biolink:BehavioralFeature']",biolink:NamedThing,CHEBI:36798,dothiepin,"['biolink:SmallMolecule', 'biolink:MolecularEntity']",biolink:SmallMolecule,biolink:treats,[],creative,,,,,,,,,[],DEFAULT PHRASE,infores:aragorn,0,,
661f261f-e360-456c-b1de-36726f7460c2,infores:arax,Tremor,HP:0001337,biolink:NamedThing,dothiepin,CHEBI:36798,biolink:SmallMolecule,60,0.914,0.914,0.0,0.0,0.457,60.357,False,-0.0,False,0.774,False,-0.0,False,-0.0,True,0.48,"['infores:aragorn', 'infores:unsecret-agent', 'infores:arax']",3,60,982a4cc2d493,HP:0001337,Tremor,"['biolink:NamedThing', 'biolink:DiseaseOrPhenotypicFeature', 'biolink:BiologicalEntity', 'biolink:PhenotypicFeature', 'biolink:ThingWithTaxon', 'biolink:BehavioralFeature']",biolink:NamedThing,CHEBI:36798,dothiepin,"['biolink:SmallMolecule', 'biolink:MolecularEntity']",biolink:SmallMolecule,biolink:treats,[],one-hop,,,,,,,,,['PMID:7496659'],DEFAULT PHRASE,infores:ctd,1,infores:aragorn,infores:molepro
661f261f-e360-456c-b1de-36726f7460c2,infores:arax,Tremor,HP:0001337,biolink:NamedThing,dothiepin,CHEBI:36798,biolink:SmallMolecule,60,0.914,0.914,0.0,0.0,0.457,60.357,False,-0.0,False,0.774,False,-0.0,False,-0.0,True,0.48,"['infores:aragorn', 'infores:unsecret-agent', 'infores:arax']",3,60,medik:creative_edge#49,HP:0001337,Tremor,"['biolink:NamedThing', 'biolink:DiseaseOrPhenotypicFeature', 'biolink:BiologicalEntity', 'biolink:PhenotypicFeature', 'biolink:ThingWithTaxon', 'biolink:BehavioralFeature']",biolink:NamedThing,CHEBI:36798,dothiepin,"['biolink:SmallMolecule', 'biolink:MolecularEntity']",biolink:SmallMolecule,biolink:treats,[],creative,,,,,,,,,[],DEFAULT PHRASE,infores:unsecret-agent,0,,
661f261f-e360-456c-b1de-36726f7460c2,infores:arax,Tremor,HP:0001337,biolink:NamedThing,dothiepin,CHEBI:36798,biolink:SmallMolecule,60,0.914,0.914,0.0,0.0,0.457,60.357,False,-0.0,False,0.774,False,-0.0,False,-0.0,True,0.48,"['infores:aragorn', 'infores:unsecret-agent', 'infores:arax']",3,60,medik:edge#50,HP:0001337,Tremor,"['biolink:NamedThing', 'biolink:DiseaseOrPhenotypicFeature', 'biolink:BiologicalEntity', 'biolink:PhenotypicFeature', 'biolink:ThingWithTaxon', 'biolink:BehavioralFeature']",biolink:NamedThing,CHEBI:36798,dothiepin,"['biolink:SmallMolecule', 'biolink:MolecularEntity']",biolink:SmallMolecule,biolink:treats_or_applied_or_studied_to_treat,[],one-hop,,,,,,,,,['PMID:7496659'],DEFAULT PHRASE,infores:ctd,1,infores:unsecret-agent,
661f261f-e360-456c-b1de-36726f7460c2,infores:arax,Tremor,HP:0001337,biolink:NamedThing,dothiepin,CHEBI:36798,biolink:SmallMolecule,60,0.914,0.914,0.0,0.0,0.457,60.357,False,-0.0,False,0.774,False,-0.0,False,-0.0,True,0.48,"['infores:aragorn', 'infores:unsecret-agent', 'infores:arax']",3,60,infores:molepro:CHEBI:36798--biolink:treats--None--None--None--HP:0001337--infores:ctd,HP:0001337,Tremor,"['biolink:NamedThing', 'biolink:DiseaseOrPhenotypicFeature', 'biolink:BiologicalEntity', 'biolink:PhenotypicFeature', 'biolink:ThingWithTaxon', 'biolink:BehavioralFeature']",biolink:NamedThing,CHEBI:36798,dothiepin,"['biolink:SmallMolecule', 'biolink:MolecularEntity']",biolink:SmallMolecule,biolink:treats,[],one-hop,,,,,,,,,['PMID:7496659'],DEFAULT PHRASE,infores:ctd,1,infores:molepro,infores:arax
661f261f-e360-456c-b1de-36726f7460c2,infores:arax,Tremor,HP:0001337,biolink:NamedThing,tropanyl benzylate,PUBCHEM.COMPOUND:163050,biolink:SmallMolecule,61,0.912,0.912,0.0,0.0,0.456,60.357,False,-0.0,False,0.796,False,-0.0,False,-0.0,True,0.48,"['infores:aragorn', 'infores:unsecret-agent', 'infores:arax']",3,61,f85769b2-eef0-4dd3-87aa-1aed8a6bfd48,HP:0001337,Tremor,"['biolink:NamedThing', 'biolink:DiseaseOrPhenotypicFeature', 'biolink:BiologicalEntity', 'biolink:PhenotypicFeature', 'biolink:ThingWithTaxon', 'biolink:BehavioralFeature']",biolink:NamedThing,PUBCHEM.COMPOUND:163050,tropanyl benzylate,['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:treats,[],creative,,,,,,,,,[],DEFAULT PHRASE,infores:aragorn,0,,
