pk,ara,result_subjectNode_name,result_subjectNode_id,result_subjectNode_cat,result_objectNode_name,result_objectNode_id,result_objectNode_cat,rank,sugeno_score,comp_confidence_score,comp_novelty_score,comp_clinical_evidence_score,weighted_mean_score,normalized_score,ARAX,ARAX_score,unsecret,unsecret_score,improving_agent,improving_agent_score,biothings_explorer,biothings_explorer_score,aragorn,aragorn_score,ARA_list,ARA_count,result_counter,edge_id,edge_object,edge_objectNode_name,edge_objectNode_cats,edge_objectNode_cat,edgeg_subject,edge_subjectNode_name,edge_subjectNode_cats,edge_subjectNode_cat,predicate,qualifiers,edge_type,qualified_predicate,causal_mechanism_qualifier,subject_direction_qualifier,subject_aspect_qualifier,subject_form_or_variant_qualifier,object_direction_qualifier,object_aspect_qualifier,object_form_or_variant_qualifier,publications,phrase,primary_source,publications_count,agg1,agg2
31a0a010-f7c5-4779-a6a8-618b547bd0a5,infores:unsecret-agent,"US9687479, 123 3-(5-[(5-chlorothiophen-2-yl)methyl]amino-1-[(2,4-dimethoxyphenyl)carbonyl]-1H-pyrazol-3-yl)-1-(furan-3-ylmethyl)-1,2-dihydropyridin-2-one",PUBCHEM.COMPOUND:133081208,biolink:SmallMolecule,Vertical Talus,MONDO:0008652,biolink:Disease,21,0.875,0.875,0.0,0.0,0.438,87.5,False,-0.0,False,0.875,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,21,medik:edge#115,MONDO:0008652,Vertical Talus,['biolink:Disease'],biolink:Disease,NCBIGene:2147,F2,['biolink:Gene'],biolink:Gene,biolink:gene_associated_with_condition,[],one-hop,,,,,,,,,"['PMID:34728978', 'PMID:36382204', 'PMID:38077823', 'PMID:26862550', 'PMID:35780679', 'PMID:29225857', 'PMID:27194837', 'PMID:31914047', 'PMID:36580209', 'PMID:35883527', 'PMID:34441359', 'PMID:33794564', 'PMID:37502634', 'PMID:31543733', 'PMID:10893060', 'PMID:32351991', 'PMID:34259661', 'PMID:35399902', 'PMID:38022435', 'PMID:36407259', 'PMID:26633933', 'PMID:35339857', 'PMID:39011238', 'PMID:28869458', 'PMID:35157188', 'PMID:36658518', 'PMID:30628661', 'PMID:38729383', 'PMID:20165726', 'PMID:37109329']",DEFAULT PHRASE,infores:diseases,30,infores:unsecret-agent,
31a0a010-f7c5-4779-a6a8-618b547bd0a5,infores:improving-agent,Vertical Talus,MONDO:0008652,biolink:Disease,doxycycline hyclate,CHEBI:34730,biolink:MolecularMixture,22,0.87,0.87,0.0,0.0,0.435,99.6,False,-0.0,False,-0.0,True,0.108,True,0.854,False,-0.0,"['infores:biothings-explorer', 'infores:improving-agent']",2,22,inferred-CHEBI:34730-treats-MONDO:0008652,MONDO:0008652,Vertical Talus,['biolink:Disease'],biolink:Disease,CHEBI:34730,doxycycline hyclate,"['biolink:MolecularMixture', 'biolink:SmallMolecule']",biolink:MolecularMixture,biolink:treats,[],creative,,,,,,,,,[],DEFAULT PHRASE,infores:biothings-explorer,0,,
31a0a010-f7c5-4779-a6a8-618b547bd0a5,infores:improving-agent,Vertical Talus,MONDO:0008652,biolink:Disease,doxycycline hyclate,CHEBI:34730,biolink:MolecularMixture,22,0.87,0.87,0.0,0.0,0.435,99.6,False,-0.0,False,-0.0,True,0.108,True,0.854,False,-0.0,"['infores:biothings-explorer', 'infores:improving-agent']",2,22,e1bce529b273641f5cb9a768f63db43a,MONDO:0005578,arthritis,['biolink:Disease'],biolink:Disease,MONDO:0008652,Vertical Talus,['biolink:Disease'],biolink:Disease,biolink:has_phenotype,[],one-hop,,,,,,,,,[],DEFAULT PHRASE,infores:omim,0,infores:hpo-annotations,infores:monarchinitiative
31a0a010-f7c5-4779-a6a8-618b547bd0a5,infores:improving-agent,Vertical Talus,MONDO:0008652,biolink:Disease,doxycycline hyclate,CHEBI:34730,biolink:MolecularMixture,22,0.87,0.87,0.0,0.0,0.435,99.6,False,-0.0,False,-0.0,True,0.108,True,0.854,False,-0.0,"['infores:biothings-explorer', 'infores:improving-agent']",2,22,5507bb486a2444820d8c3b348c7a74b2,MONDO:0005578,arthritis,['biolink:Disease'],biolink:Disease,CHEBI:34730,doxycycline hyclate,"['biolink:MolecularMixture', 'biolink:SmallMolecule']",biolink:MolecularMixture,biolink:treats_or_applied_or_studied_to_treat,[],one-hop,,,,,,,,,"['PMID:28739619', 'PMID:16332143', 'PMID:21173795', 'PMID:10792621', 'PMID:33301212', 'PMID:34058913', 'PMID:36338458']",DEFAULT PHRASE,infores:semmeddb,7,infores:biothings-semmeddb,infores:biothings-explorer
31a0a010-f7c5-4779-a6a8-618b547bd0a5,infores:improving-agent,Vertical Talus,MONDO:0008652,biolink:Disease,doxycycline hyclate,CHEBI:34730,biolink:MolecularMixture,22,0.87,0.87,0.0,0.0,0.435,99.6,False,-0.0,False,-0.0,True,0.108,True,0.854,False,-0.0,"['infores:biothings-explorer', 'infores:improving-agent']",2,22,d4d24001939b578d3d494cd4f5e10d27,MONDO:0005578,arthritis,['biolink:Disease'],biolink:Disease,CHEBI:34730,doxycycline hyclate,"['biolink:MolecularMixture', 'biolink:SmallMolecule']",biolink:MolecularMixture,biolink:treats_or_applied_or_studied_to_treat,[],one-hop,,,,,,,,,"['PMC:400428', 'PMC:5406251', 'PMC:128914', 'PMC:4845223', 'PMC:400428']",DEFAULT PHRASE,infores:text-mining-provider-targeted,5,infores:biothings-explorer,
31a0a010-f7c5-4779-a6a8-618b547bd0a5,infores:improving-agent,Vertical Talus,MONDO:0008652,biolink:Disease,doxycycline hyclate,CHEBI:34730,biolink:MolecularMixture,22,0.87,0.87,0.0,0.0,0.435,99.6,False,-0.0,False,-0.0,True,0.108,True,0.854,False,-0.0,"['infores:biothings-explorer', 'infores:improving-agent']",2,22,672a1d777beb777789172442dab47307,MONDO:0008652,Vertical Talus,['biolink:Disease'],biolink:Disease,NCBIGene:29895,MYL11,['biolink:Gene'],biolink:Gene,biolink:gene_associated_with_condition,[],one-hop,,,,,,,,,[],DEFAULT PHRASE,infores:hpo-annotations,0,infores:biothings-hpo,infores:biothings-explorer
31a0a010-f7c5-4779-a6a8-618b547bd0a5,infores:improving-agent,Vertical Talus,MONDO:0008652,biolink:Disease,doxycycline hyclate,CHEBI:34730,biolink:MolecularMixture,22,0.87,0.87,0.0,0.0,0.435,99.6,False,-0.0,False,-0.0,True,0.108,True,0.854,False,-0.0,"['infores:biothings-explorer', 'infores:improving-agent']",2,22,cb3ca81bddfc2faf8b867043a6541f32,MONDO:0008652,Vertical Talus,['biolink:Disease'],biolink:Disease,NCBIGene:6659,SOX4,['biolink:Gene'],biolink:Gene,biolink:gene_associated_with_condition,[],one-hop,,,,,,,,,[],DEFAULT PHRASE,infores:hpo-annotations,0,infores:biothings-hpo,infores:biothings-explorer
31a0a010-f7c5-4779-a6a8-618b547bd0a5,infores:improving-agent,Vertical Talus,MONDO:0008652,biolink:Disease,doxycycline hyclate,CHEBI:34730,biolink:MolecularMixture,22,0.87,0.87,0.0,0.0,0.435,99.6,False,-0.0,False,-0.0,True,0.108,True,0.854,False,-0.0,"['infores:biothings-explorer', 'infores:improving-agent']",2,22,8c4331faf899157ba14f11e1688d4663,MONDO:0008652,Vertical Talus,['biolink:Disease'],biolink:Disease,NCBIGene:9894,TELO2,['biolink:Gene'],biolink:Gene,biolink:gene_associated_with_condition,[],one-hop,,,,,,,,,[],DEFAULT PHRASE,infores:hpo-annotations,0,infores:biothings-hpo,infores:biothings-explorer
31a0a010-f7c5-4779-a6a8-618b547bd0a5,infores:improving-agent,Vertical Talus,MONDO:0008652,biolink:Disease,doxycycline hyclate,CHEBI:34730,biolink:MolecularMixture,22,0.87,0.87,0.0,0.0,0.435,99.6,False,-0.0,False,-0.0,True,0.108,True,0.854,False,-0.0,"['infores:biothings-explorer', 'infores:improving-agent']",2,22,382ad3250485308952d4fed9197c697b,MONDO:0008652,Vertical Talus,['biolink:Disease'],biolink:Disease,NCBIGene:4927,NUP88,['biolink:Gene'],biolink:Gene,biolink:gene_associated_with_condition,[],one-hop,,,,,,,,,[],DEFAULT PHRASE,infores:hpo-annotations,0,infores:biothings-hpo,infores:biothings-explorer
31a0a010-f7c5-4779-a6a8-618b547bd0a5,infores:improving-agent,Vertical Talus,MONDO:0008652,biolink:Disease,doxycycline hyclate,CHEBI:34730,biolink:MolecularMixture,22,0.87,0.87,0.0,0.0,0.435,99.6,False,-0.0,False,-0.0,True,0.108,True,0.854,False,-0.0,"['infores:biothings-explorer', 'infores:improving-agent']",2,22,448dd4334fa545d32da81589ba35214c,MONDO:0008652,Vertical Talus,['biolink:Disease'],biolink:Disease,NCBIGene:4094,MAF,['biolink:Gene'],biolink:Gene,biolink:gene_associated_with_condition,[],one-hop,,,,,,,,,[],DEFAULT PHRASE,infores:hpo-annotations,0,infores:biothings-hpo,infores:biothings-explorer
31a0a010-f7c5-4779-a6a8-618b547bd0a5,infores:improving-agent,Vertical Talus,MONDO:0008652,biolink:Disease,doxycycline hyclate,CHEBI:34730,biolink:MolecularMixture,22,0.87,0.87,0.0,0.0,0.435,99.6,False,-0.0,False,-0.0,True,0.108,True,0.854,False,-0.0,"['infores:biothings-explorer', 'infores:improving-agent']",2,22,9f575b94c5ad100ce76caf6183155704,MONDO:0008652,Vertical Talus,['biolink:Disease'],biolink:Disease,NCBIGene:8314,BAP1,['biolink:Gene'],biolink:Gene,biolink:gene_associated_with_condition,[],one-hop,,,,,,,,,[],DEFAULT PHRASE,infores:hpo-annotations,0,infores:biothings-hpo,infores:biothings-explorer
31a0a010-f7c5-4779-a6a8-618b547bd0a5,infores:improving-agent,Vertical Talus,MONDO:0008652,biolink:Disease,doxycycline hyclate,CHEBI:34730,biolink:MolecularMixture,22,0.87,0.87,0.0,0.0,0.435,99.6,False,-0.0,False,-0.0,True,0.108,True,0.854,False,-0.0,"['infores:biothings-explorer', 'infores:improving-agent']",2,22,825ab801d12b119c77bff7f1f5b4fb12,MONDO:0008652,Vertical Talus,['biolink:Disease'],biolink:Disease,NCBIGene:10436,EMG1,['biolink:Gene'],biolink:Gene,biolink:gene_associated_with_condition,[],one-hop,,,,,,,,,[],DEFAULT PHRASE,infores:hpo-annotations,0,infores:biothings-hpo,infores:biothings-explorer
31a0a010-f7c5-4779-a6a8-618b547bd0a5,infores:improving-agent,Vertical Talus,MONDO:0008652,biolink:Disease,doxycycline hyclate,CHEBI:34730,biolink:MolecularMixture,22,0.87,0.87,0.0,0.0,0.435,99.6,False,-0.0,False,-0.0,True,0.108,True,0.854,False,-0.0,"['infores:biothings-explorer', 'infores:improving-agent']",2,22,75e114222c067b11722bc8bbde6e93c6,MONDO:0008652,Vertical Talus,['biolink:Disease'],biolink:Disease,NCBIGene:2263,FGFR2,['biolink:Gene'],biolink:Gene,biolink:gene_associated_with_condition,[],one-hop,,,,,,,,,[],DEFAULT PHRASE,infores:hpo-annotations,0,infores:biothings-hpo,infores:biothings-explorer
31a0a010-f7c5-4779-a6a8-618b547bd0a5,infores:improving-agent,Vertical Talus,MONDO:0008652,biolink:Disease,doxycycline hyclate,CHEBI:34730,biolink:MolecularMixture,22,0.87,0.87,0.0,0.0,0.435,99.6,False,-0.0,False,-0.0,True,0.108,True,0.854,False,-0.0,"['infores:biothings-explorer', 'infores:improving-agent']",2,22,3993975f6cee44fcc035ed19aa8ee4e7,MONDO:0008652,Vertical Talus,['biolink:Disease'],biolink:Disease,NCBIGene:57492,ARID1B,['biolink:Gene'],biolink:Gene,biolink:gene_associated_with_condition,[],one-hop,,,,,,,,,[],DEFAULT PHRASE,infores:hpo-annotations,0,infores:biothings-hpo,infores:biothings-explorer
31a0a010-f7c5-4779-a6a8-618b547bd0a5,infores:improving-agent,Vertical Talus,MONDO:0008652,biolink:Disease,doxycycline hyclate,CHEBI:34730,biolink:MolecularMixture,22,0.87,0.87,0.0,0.0,0.435,99.6,False,-0.0,False,-0.0,True,0.108,True,0.854,False,-0.0,"['infores:biothings-explorer', 'infores:improving-agent']",2,22,b545ae082ccc9a59d62e69b4cf9382bc,MONDO:0008652,Vertical Talus,['biolink:Disease'],biolink:Disease,NCBIGene:2316,FLNA,['biolink:Gene'],biolink:Gene,biolink:gene_associated_with_condition,[],one-hop,,,,,,,,,[],DEFAULT PHRASE,infores:hpo-annotations,0,infores:biothings-hpo,infores:biothings-explorer
31a0a010-f7c5-4779-a6a8-618b547bd0a5,infores:improving-agent,Vertical Talus,MONDO:0008652,biolink:Disease,doxycycline hyclate,CHEBI:34730,biolink:MolecularMixture,22,0.87,0.87,0.0,0.0,0.435,99.6,False,-0.0,False,-0.0,True,0.108,True,0.854,False,-0.0,"['infores:biothings-explorer', 'infores:improving-agent']",2,22,b9f30b9ff61108e48d57c342e45c1744,MONDO:0008652,Vertical Talus,['biolink:Disease'],biolink:Disease,NCBIGene:2067,ERCC1,['biolink:Gene'],biolink:Gene,biolink:gene_associated_with_condition,[],one-hop,,,,,,,,,[],DEFAULT PHRASE,infores:hpo-annotations,0,infores:biothings-hpo,infores:biothings-explorer
31a0a010-f7c5-4779-a6a8-618b547bd0a5,infores:improving-agent,Vertical Talus,MONDO:0008652,biolink:Disease,doxycycline hyclate,CHEBI:34730,biolink:MolecularMixture,22,0.87,0.87,0.0,0.0,0.435,99.6,False,-0.0,False,-0.0,True,0.108,True,0.854,False,-0.0,"['infores:biothings-explorer', 'infores:improving-agent']",2,22,a89f0a233dffc3f71faaf1e1908c1749,MONDO:0008652,Vertical Talus,['biolink:Disease'],biolink:Disease,NCBIGene:8241,RBM10,['biolink:Gene'],biolink:Gene,biolink:gene_associated_with_condition,[],one-hop,,,,,,,,,[],DEFAULT PHRASE,infores:hpo-annotations,0,infores:biothings-hpo,infores:biothings-explorer
31a0a010-f7c5-4779-a6a8-618b547bd0a5,infores:improving-agent,Vertical Talus,MONDO:0008652,biolink:Disease,doxycycline hyclate,CHEBI:34730,biolink:MolecularMixture,22,0.87,0.87,0.0,0.0,0.435,99.6,False,-0.0,False,-0.0,True,0.108,True,0.854,False,-0.0,"['infores:biothings-explorer', 'infores:improving-agent']",2,22,2b4fb48edf3ff4610eeca4cc471b8743,MONDO:0008652,Vertical Talus,['biolink:Disease'],biolink:Disease,NCBIGene:29968,PSAT1,['biolink:Gene'],biolink:Gene,biolink:gene_associated_with_condition,[],one-hop,,,,,,,,,[],DEFAULT PHRASE,infores:hpo-annotations,0,infores:biothings-hpo,infores:biothings-explorer
31a0a010-f7c5-4779-a6a8-618b547bd0a5,infores:improving-agent,Vertical Talus,MONDO:0008652,biolink:Disease,doxycycline hyclate,CHEBI:34730,biolink:MolecularMixture,22,0.87,0.87,0.0,0.0,0.435,99.6,False,-0.0,False,-0.0,True,0.108,True,0.854,False,-0.0,"['infores:biothings-explorer', 'infores:improving-agent']",2,22,becc273ca899e2a40ca70494ac1a7d1b,MONDO:0008652,Vertical Talus,['biolink:Disease'],biolink:Disease,NCBIGene:4233,MET,['biolink:Gene'],biolink:Gene,biolink:gene_associated_with_condition,[],one-hop,,,,,,,,,[],DEFAULT PHRASE,infores:hpo-annotations,0,infores:biothings-hpo,infores:biothings-explorer
31a0a010-f7c5-4779-a6a8-618b547bd0a5,infores:improving-agent,Vertical Talus,MONDO:0008652,biolink:Disease,doxycycline hyclate,CHEBI:34730,biolink:MolecularMixture,22,0.87,0.87,0.0,0.0,0.435,99.6,False,-0.0,False,-0.0,True,0.108,True,0.854,False,-0.0,"['infores:biothings-explorer', 'infores:improving-agent']",2,22,14cc6112f9e0db86f240dd399b6f328c,MONDO:0008652,Vertical Talus,['biolink:Disease'],biolink:Disease,NCBIGene:4000,LMNA,['biolink:Gene'],biolink:Gene,biolink:gene_associated_with_condition,[],one-hop,,,,,,,,,[],DEFAULT PHRASE,infores:hpo-annotations,0,infores:biothings-hpo,infores:biothings-explorer
31a0a010-f7c5-4779-a6a8-618b547bd0a5,infores:improving-agent,Vertical Talus,MONDO:0008652,biolink:Disease,doxycycline hyclate,CHEBI:34730,biolink:MolecularMixture,22,0.87,0.87,0.0,0.0,0.435,99.6,False,-0.0,False,-0.0,True,0.108,True,0.854,False,-0.0,"['infores:biothings-explorer', 'infores:improving-agent']",2,22,868739d3f479385449a514e3178ebd26,MONDO:0008652,Vertical Talus,['biolink:Disease'],biolink:Disease,NCBIGene:3229,HOXC13,['biolink:Gene'],biolink:Gene,biolink:gene_associated_with_condition,[],one-hop,,,,,,,,,[],DEFAULT PHRASE,infores:diseases,0,infores:biothings-diseases,infores:biothings-explorer
31a0a010-f7c5-4779-a6a8-618b547bd0a5,infores:improving-agent,Vertical Talus,MONDO:0008652,biolink:Disease,doxycycline hyclate,CHEBI:34730,biolink:MolecularMixture,22,0.87,0.87,0.0,0.0,0.435,99.6,False,-0.0,False,-0.0,True,0.108,True,0.854,False,-0.0,"['infores:biothings-explorer', 'infores:improving-agent']",2,22,7887cfc10c2ad9b9194e8b0e785af167,NCBIGene:29895,MYL11,['biolink:Gene'],biolink:Gene,CHEBI:34730,doxycycline hyclate,"['biolink:MolecularMixture', 'biolink:SmallMolecule']",biolink:MolecularMixture,biolink:affects,"[{'qualifier_type_id': 'biolink:qualified_predicate', 'qualifier_value': 'biolink:causes'}, {'qualifier_type_id': 'biolink:object_aspect_qualifier', 'qualifier_value': 'activity_or_abundance'}, {'qualifier_type_id': 'biolink:object_direction_qualifier', 'qualifier_value': 'increased'}]",one-hop,causes,,,,,increased,activity_or_abundance,,['PMC:4195943'],doxycycline hyclate causes increased activity or abundance of MYL11,infores:text-mining-provider-targeted,1,infores:biothings-explorer,
31a0a010-f7c5-4779-a6a8-618b547bd0a5,infores:improving-agent,Vertical Talus,MONDO:0008652,biolink:Disease,doxycycline hyclate,CHEBI:34730,biolink:MolecularMixture,22,0.87,0.87,0.0,0.0,0.435,99.6,False,-0.0,False,-0.0,True,0.108,True,0.854,False,-0.0,"['infores:biothings-explorer', 'infores:improving-agent']",2,22,5fdcd6f942dc4f9a2f0bbd8e65de2b43,NCBIGene:6659,SOX4,['biolink:Gene'],biolink:Gene,CHEBI:34730,doxycycline hyclate,"['biolink:MolecularMixture', 'biolink:SmallMolecule']",biolink:MolecularMixture,biolink:affects,"[{'qualifier_type_id': 'biolink:qualified_predicate', 'qualifier_value': 'biolink:causes'}, {'qualifier_type_id': 'biolink:object_aspect_qualifier', 'qualifier_value': 'activity_or_abundance'}, {'qualifier_type_id': 'biolink:object_direction_qualifier', 'qualifier_value': 'increased'}]",one-hop,causes,,,,,increased,activity_or_abundance,,"['PMC:7855651', 'PMC:7855651', 'PMC:7855651', 'PMC:7855651']",doxycycline hyclate causes increased activity or abundance of SOX4,infores:text-mining-provider-targeted,4,infores:biothings-explorer,
31a0a010-f7c5-4779-a6a8-618b547bd0a5,infores:improving-agent,Vertical Talus,MONDO:0008652,biolink:Disease,doxycycline hyclate,CHEBI:34730,biolink:MolecularMixture,22,0.87,0.87,0.0,0.0,0.435,99.6,False,-0.0,False,-0.0,True,0.108,True,0.854,False,-0.0,"['infores:biothings-explorer', 'infores:improving-agent']",2,22,8d5db6a8aa77d34e6800c18b43d70161,NCBIGene:6659,SOX4,['biolink:Gene'],biolink:Gene,CHEBI:34730,doxycycline hyclate,"['biolink:MolecularMixture', 'biolink:SmallMolecule']",biolink:MolecularMixture,biolink:affects,"[{'qualifier_type_id': 'biolink:qualified_predicate', 'qualifier_value': 'biolink:causes'}, {'qualifier_type_id': 'biolink:object_aspect_qualifier', 'qualifier_value': 'activity_or_abundance'}, {'qualifier_type_id': 'biolink:object_direction_qualifier', 'qualifier_value': 'decreased'}]",one-hop,causes,,,,,decreased,activity_or_abundance,,['PMC:8035213'],doxycycline hyclate causes decreased activity or abundance of SOX4,infores:text-mining-provider-targeted,1,infores:biothings-explorer,
31a0a010-f7c5-4779-a6a8-618b547bd0a5,infores:improving-agent,Vertical Talus,MONDO:0008652,biolink:Disease,doxycycline hyclate,CHEBI:34730,biolink:MolecularMixture,22,0.87,0.87,0.0,0.0,0.435,99.6,False,-0.0,False,-0.0,True,0.108,True,0.854,False,-0.0,"['infores:biothings-explorer', 'infores:improving-agent']",2,22,e2bf7ef2251dc6912e52b2380f9ac2b8,NCBIGene:9894,TELO2,['biolink:Gene'],biolink:Gene,CHEBI:34730,doxycycline hyclate,"['biolink:MolecularMixture', 'biolink:SmallMolecule']",biolink:MolecularMixture,biolink:affects,"[{'qualifier_type_id': 'biolink:qualified_predicate', 'qualifier_value': 'biolink:causes'}, {'qualifier_type_id': 'biolink:object_aspect_qualifier', 'qualifier_value': 'activity_or_abundance'}, {'qualifier_type_id': 'biolink:object_direction_qualifier', 'qualifier_value': 'decreased'}]",one-hop,causes,,,,,decreased,activity_or_abundance,,['PMC:5578694'],doxycycline hyclate causes decreased activity or abundance of TELO2,infores:text-mining-provider-targeted,1,infores:biothings-explorer,
31a0a010-f7c5-4779-a6a8-618b547bd0a5,infores:improving-agent,Vertical Talus,MONDO:0008652,biolink:Disease,doxycycline hyclate,CHEBI:34730,biolink:MolecularMixture,22,0.87,0.87,0.0,0.0,0.435,99.6,False,-0.0,False,-0.0,True,0.108,True,0.854,False,-0.0,"['infores:biothings-explorer', 'infores:improving-agent']",2,22,562128fbd5d835d145782f9889a62fde,NCBIGene:4927,NUP88,['biolink:Gene'],biolink:Gene,CHEBI:34730,doxycycline hyclate,"['biolink:MolecularMixture', 'biolink:SmallMolecule']",biolink:MolecularMixture,biolink:affects,"[{'qualifier_type_id': 'biolink:qualified_predicate', 'qualifier_value': 'biolink:causes'}, {'qualifier_type_id': 'biolink:object_aspect_qualifier', 'qualifier_value': 'activity_or_abundance'}, {'qualifier_type_id': 'biolink:object_direction_qualifier', 'qualifier_value': 'increased'}]",one-hop,causes,,,,,increased,activity_or_abundance,,['PMID:26731471'],doxycycline hyclate causes increased activity or abundance of NUP88,infores:text-mining-provider-targeted,1,infores:biothings-explorer,
31a0a010-f7c5-4779-a6a8-618b547bd0a5,infores:improving-agent,Vertical Talus,MONDO:0008652,biolink:Disease,doxycycline hyclate,CHEBI:34730,biolink:MolecularMixture,22,0.87,0.87,0.0,0.0,0.435,99.6,False,-0.0,False,-0.0,True,0.108,True,0.854,False,-0.0,"['infores:biothings-explorer', 'infores:improving-agent']",2,22,d08fc1c9c9fc81e740e89e97678bb5bc,NCBIGene:4094,MAF,['biolink:Gene'],biolink:Gene,CHEBI:34730,doxycycline hyclate,"['biolink:MolecularMixture', 'biolink:SmallMolecule']",biolink:MolecularMixture,biolink:affects,"[{'qualifier_type_id': 'biolink:qualified_predicate', 'qualifier_value': 'biolink:causes'}, {'qualifier_type_id': 'biolink:object_aspect_qualifier', 'qualifier_value': 'activity_or_abundance'}, {'qualifier_type_id': 'biolink:object_direction_qualifier', 'qualifier_value': 'increased'}]",one-hop,causes,,,,,increased,activity_or_abundance,,['PMC:4127377'],doxycycline hyclate causes increased activity or abundance of MAF,infores:text-mining-provider-targeted,1,infores:biothings-explorer,
31a0a010-f7c5-4779-a6a8-618b547bd0a5,infores:improving-agent,Vertical Talus,MONDO:0008652,biolink:Disease,doxycycline hyclate,CHEBI:34730,biolink:MolecularMixture,22,0.87,0.87,0.0,0.0,0.435,99.6,False,-0.0,False,-0.0,True,0.108,True,0.854,False,-0.0,"['infores:biothings-explorer', 'infores:improving-agent']",2,22,21ad06453624b7fb322db1ec14256d7a,NCBIGene:8314,BAP1,['biolink:Gene'],biolink:Gene,CHEBI:34730,doxycycline hyclate,"['biolink:MolecularMixture', 'biolink:SmallMolecule']",biolink:MolecularMixture,biolink:affects,"[{'qualifier_type_id': 'biolink:qualified_predicate', 'qualifier_value': 'biolink:causes'}, {'qualifier_type_id': 'biolink:object_aspect_qualifier', 'qualifier_value': 'activity_or_abundance'}, {'qualifier_type_id': 'biolink:object_direction_qualifier', 'qualifier_value': 'increased'}]",one-hop,causes,,,,,increased,activity_or_abundance,,['PMC:8807356'],doxycycline hyclate causes increased activity or abundance of BAP1,infores:text-mining-provider-targeted,1,infores:biothings-explorer,
31a0a010-f7c5-4779-a6a8-618b547bd0a5,infores:improving-agent,Vertical Talus,MONDO:0008652,biolink:Disease,doxycycline hyclate,CHEBI:34730,biolink:MolecularMixture,22,0.87,0.87,0.0,0.0,0.435,99.6,False,-0.0,False,-0.0,True,0.108,True,0.854,False,-0.0,"['infores:biothings-explorer', 'infores:improving-agent']",2,22,aa0106fecd98c3ed3f4177da7964a529,NCBIGene:8314,BAP1,['biolink:Gene'],biolink:Gene,CHEBI:34730,doxycycline hyclate,"['biolink:MolecularMixture', 'biolink:SmallMolecule']",biolink:MolecularMixture,biolink:affects,"[{'qualifier_type_id': 'biolink:qualified_predicate', 'qualifier_value': 'biolink:causes'}, {'qualifier_type_id': 'biolink:object_aspect_qualifier', 'qualifier_value': 'activity_or_abundance'}, {'qualifier_type_id': 'biolink:object_direction_qualifier', 'qualifier_value': 'decreased'}]",one-hop,causes,,,,,decreased,activity_or_abundance,,"['PMC:8807356', 'PMC:8807356', 'PMC:9367253']",doxycycline hyclate causes decreased activity or abundance of BAP1,infores:text-mining-provider-targeted,3,infores:biothings-explorer,
31a0a010-f7c5-4779-a6a8-618b547bd0a5,infores:improving-agent,Vertical Talus,MONDO:0008652,biolink:Disease,doxycycline hyclate,CHEBI:34730,biolink:MolecularMixture,22,0.87,0.87,0.0,0.0,0.435,99.6,False,-0.0,False,-0.0,True,0.108,True,0.854,False,-0.0,"['infores:biothings-explorer', 'infores:improving-agent']",2,22,641f93bd7bab529f01176dee36518a3f,NCBIGene:10436,EMG1,['biolink:Gene'],biolink:Gene,CHEBI:34730,doxycycline hyclate,"['biolink:MolecularMixture', 'biolink:SmallMolecule']",biolink:MolecularMixture,biolink:affects,"[{'qualifier_type_id': 'biolink:qualified_predicate', 'qualifier_value': 'biolink:causes'}, {'qualifier_type_id': 'biolink:object_aspect_qualifier', 'qualifier_value': 'activity_or_abundance'}, {'qualifier_type_id': 'biolink:object_direction_qualifier', 'qualifier_value': 'increased'}]",one-hop,causes,,,,,increased,activity_or_abundance,,"['PMC:5418833', 'PMC:5418833', 'PMC:5418833', 'PMC:5418833', 'PMC:5418833']",doxycycline hyclate causes increased activity or abundance of EMG1,infores:text-mining-provider-targeted,5,infores:biothings-explorer,
31a0a010-f7c5-4779-a6a8-618b547bd0a5,infores:improving-agent,Vertical Talus,MONDO:0008652,biolink:Disease,doxycycline hyclate,CHEBI:34730,biolink:MolecularMixture,22,0.87,0.87,0.0,0.0,0.435,99.6,False,-0.0,False,-0.0,True,0.108,True,0.854,False,-0.0,"['infores:biothings-explorer', 'infores:improving-agent']",2,22,996ad7f36856f8f099bf9603c21f33b7,NCBIGene:2263,FGFR2,['biolink:Gene'],biolink:Gene,CHEBI:34730,doxycycline hyclate,"['biolink:MolecularMixture', 'biolink:SmallMolecule']",biolink:MolecularMixture,biolink:affects,"[{'qualifier_type_id': 'biolink:qualified_predicate', 'qualifier_value': 'biolink:causes'}, {'qualifier_type_id': 'biolink:object_aspect_qualifier', 'qualifier_value': 'activity_or_abundance'}, {'qualifier_type_id': 'biolink:object_direction_qualifier', 'qualifier_value': 'increased'}]",one-hop,causes,,,,,increased,activity_or_abundance,,"['PMC:7359594', 'PMC:6246629']",doxycycline hyclate causes increased activity or abundance of FGFR2,infores:text-mining-provider-targeted,2,infores:biothings-explorer,
