pk,ara,result_subjectNode_name,result_subjectNode_id,result_subjectNode_cat,result_objectNode_name,result_objectNode_id,result_objectNode_cat,rank,sugeno_score,comp_confidence_score,comp_novelty_score,comp_clinical_evidence_score,weighted_mean_score,normalized_score,ARAX,ARAX_score,unsecret,unsecret_score,improving_agent,improving_agent_score,biothings_explorer,biothings_explorer_score,aragorn,aragorn_score,ARA_list,ARA_count,result_counter,edge_id,edge_object,edge_objectNode_name,edge_objectNode_cats,edge_objectNode_cat,edgeg_subject,edge_subjectNode_name,edge_subjectNode_cats,edge_subjectNode_cat,predicate,qualifiers,edge_type,qualified_predicate,causal_mechanism_qualifier,subject_direction_qualifier,subject_aspect_qualifier,subject_form_or_variant_qualifier,object_direction_qualifier,object_aspect_qualifier,object_form_or_variant_qualifier,publications,phrase,primary_source,publications_count,agg1,agg2
4f1a67e6-42dc-4374-a44a-4a02f73be1f5,infores:unsecret-agent,Botulinum toxin type A,DRUGBANK:DB00083,biolink:Drug,Temporomandibular joint dislocation,UMLS:C0159914,biolink:PathologicalProcess,54,0.73,0.73,0.0,0.0,0.365,73.043,False,-0.0,False,0.73,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,54,medik:creative_edge#155,UMLS:C0159914,Temporomandibular joint dislocation,['biolink:PathologicalProcess'],biolink:PathologicalProcess,DRUGBANK:DB00083,Botulinum toxin type A,['biolink:Drug'],biolink:Drug,biolink:treats,[],creative,,,,,,,,,[],DEFAULT PHRASE,infores:unsecret-agent,0,,
4f1a67e6-42dc-4374-a44a-4a02f73be1f5,infores:unsecret-agent,Botulinum toxin type A,DRUGBANK:DB00083,biolink:Drug,Temporomandibular joint dislocation,UMLS:C0159914,biolink:PathologicalProcess,54,0.73,0.73,0.0,0.0,0.365,73.043,False,-0.0,False,0.73,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,54,medik:edge#276,UMLS:C0159914,Temporomandibular joint dislocation,['biolink:PathologicalProcess'],biolink:PathologicalProcess,DRUGBANK:DB00083,Botulinum toxin type A,['biolink:Drug'],biolink:Drug,biolink:treats_or_applied_or_studied_to_treat,[],one-hop,,,,,,,,,['PMID:35486190'],DEFAULT PHRASE,infores:semmeddb,1,infores:unsecret-agent,
4f1a67e6-42dc-4374-a44a-4a02f73be1f5,infores:unsecret-agent,Botulinum toxin type A,DRUGBANK:DB00083,biolink:Drug,Recurrent joint dislocation,HP:0031869,biolink:PathologicalProcess,55,0.726,0.726,0.0,0.0,0.363,72.609,False,-0.0,False,0.726,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,55,medik:creative_edge#156,HP:0031869,Recurrent joint dislocation,['biolink:PathologicalProcess'],biolink:PathologicalProcess,DRUGBANK:DB00083,Botulinum toxin type A,['biolink:Drug'],biolink:Drug,biolink:treats,[],creative,,,,,,,,,[],DEFAULT PHRASE,infores:unsecret-agent,0,,
4f1a67e6-42dc-4374-a44a-4a02f73be1f5,infores:unsecret-agent,Botulinum toxin type A,DRUGBANK:DB00083,biolink:Drug,Recurrent joint dislocation,HP:0031869,biolink:PathologicalProcess,55,0.726,0.726,0.0,0.0,0.363,72.609,False,-0.0,False,0.726,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,55,medik:edge#277,HP:0031869,Recurrent joint dislocation,['biolink:PathologicalProcess'],biolink:PathologicalProcess,DRUGBANK:DB00083,Botulinum toxin type A,['biolink:Drug'],biolink:Drug,biolink:treats_or_applied_or_studied_to_treat,[],one-hop,,,,,,,,,['PMID:35486190'],DEFAULT PHRASE,infores:semmeddb,1,infores:unsecret-agent,
4f1a67e6-42dc-4374-a44a-4a02f73be1f5,infores:unsecret-agent,Growth Hormone,UMLS:C0037663,biolink:Drug,diffuse idiopathic skeletal hyperostosis,MONDO:0007127,biolink:Disease,56,0.713,0.713,0.0,0.0,0.357,71.304,False,-0.0,False,0.713,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,56,medik:creative_edge#204,MONDO:0007127,diffuse idiopathic skeletal hyperostosis,['biolink:Disease'],biolink:Disease,UMLS:C0037663,Growth Hormone,['biolink:Drug'],biolink:Drug,biolink:treats,[],creative,,,,,,,,,[],DEFAULT PHRASE,infores:unsecret-agent,0,,
4f1a67e6-42dc-4374-a44a-4a02f73be1f5,infores:unsecret-agent,Growth Hormone,UMLS:C0037663,biolink:Drug,diffuse idiopathic skeletal hyperostosis,MONDO:0007127,biolink:Disease,56,0.713,0.713,0.0,0.0,0.357,71.304,False,-0.0,False,0.713,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,56,medik:edge#325,MONDO:0007127,diffuse idiopathic skeletal hyperostosis,['biolink:Disease'],biolink:Disease,UMLS:C0037663,Growth Hormone,['biolink:Drug'],biolink:Drug,biolink:treats_or_applied_or_studied_to_treat,[],one-hop,,,,,,,,,"['PMID:1524945', 'PMID:15703952', 'PMID:7799357']",DEFAULT PHRASE,infores:semmeddb,3,infores:unsecret-agent,
4f1a67e6-42dc-4374-a44a-4a02f73be1f5,infores:unsecret-agent,Growth Hormone,UMLS:C0037663,biolink:Drug,Perthes Disease,MONDO:0007885,biolink:Disease,57,0.709,0.709,0.0,0.0,0.354,70.87,False,-0.0,False,0.709,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,57,medik:creative_edge#169,MONDO:0007885,Perthes Disease,['biolink:Disease'],biolink:Disease,UMLS:C0037663,Growth Hormone,['biolink:Drug'],biolink:Drug,biolink:treats,[],creative,,,,,,,,,[],DEFAULT PHRASE,infores:unsecret-agent,0,,
4f1a67e6-42dc-4374-a44a-4a02f73be1f5,infores:unsecret-agent,Growth Hormone,UMLS:C0037663,biolink:Drug,Perthes Disease,MONDO:0007885,biolink:Disease,57,0.709,0.709,0.0,0.0,0.354,70.87,False,-0.0,False,0.709,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,57,medik:edge#290,MONDO:0007885,Perthes Disease,['biolink:Disease'],biolink:Disease,UMLS:C0037663,Growth Hormone,['biolink:Drug'],biolink:Drug,biolink:treats_or_applied_or_studied_to_treat,[],one-hop,,,,,,,,,['PMID:32782451'],DEFAULT PHRASE,infores:semmeddb,1,infores:unsecret-agent,
4f1a67e6-42dc-4374-a44a-4a02f73be1f5,infores:unsecret-agent,alpha 1-antitrypsin,UMLS:C0002191,biolink:Drug,Perthes Disease,MONDO:0007885,biolink:Disease,58,0.704,0.704,0.0,0.0,0.352,70.435,False,-0.0,False,0.704,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,58,medik:creative_edge#148,MONDO:0007885,Perthes Disease,['biolink:Disease'],biolink:Disease,UMLS:C0002191,alpha 1-antitrypsin,['biolink:Drug'],biolink:Drug,biolink:treats,[],creative,,,,,,,,,[],DEFAULT PHRASE,infores:unsecret-agent,0,,
4f1a67e6-42dc-4374-a44a-4a02f73be1f5,infores:unsecret-agent,alpha 1-antitrypsin,UMLS:C0002191,biolink:Drug,Perthes Disease,MONDO:0007885,biolink:Disease,58,0.704,0.704,0.0,0.0,0.352,70.435,False,-0.0,False,0.704,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,58,medik:edge#269,MONDO:0007885,Perthes Disease,['biolink:Disease'],biolink:Disease,UMLS:C0002191,alpha 1-antitrypsin,['biolink:Drug'],biolink:Drug,biolink:treats_or_applied_or_studied_to_treat,[],one-hop,,,,,,,,,['PMID:2647785'],DEFAULT PHRASE,infores:semmeddb,1,infores:unsecret-agent,
4f1a67e6-42dc-4374-a44a-4a02f73be1f5,infores:unsecret-agent,alpha 1-antitrypsin,UMLS:C0002191,biolink:Drug,arthropathy,MONDO:0006816,biolink:Disease,59,0.7,0.7,0.0,0.0,0.35,70.0,False,-0.0,False,0.7,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,59,medik:creative_edge#220,MONDO:0006816,arthropathy,['biolink:Disease'],biolink:Disease,UMLS:C0002191,alpha 1-antitrypsin,['biolink:Drug'],biolink:Drug,biolink:treats,[],creative,,,,,,,,,[],DEFAULT PHRASE,infores:unsecret-agent,0,,
4f1a67e6-42dc-4374-a44a-4a02f73be1f5,infores:unsecret-agent,alpha 1-antitrypsin,UMLS:C0002191,biolink:Drug,arthropathy,MONDO:0006816,biolink:Disease,59,0.7,0.7,0.0,0.0,0.35,70.0,False,-0.0,False,0.7,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,59,medik:edge#341,MONDO:0006816,arthropathy,['biolink:Disease'],biolink:Disease,UMLS:C0002191,alpha 1-antitrypsin,['biolink:Drug'],biolink:Drug,biolink:treats_or_applied_or_studied_to_treat,[],one-hop,,,,,,,,,"['PMID:113711', 'PMID:8314633']",DEFAULT PHRASE,infores:semmeddb,2,infores:unsecret-agent,
4f1a67e6-42dc-4374-a44a-4a02f73be1f5,infores:unsecret-agent,Ixekizumab,UNII:BTY153760O,biolink:Drug,Axial Spondyloarthritis,UMLS:C3203547,biolink:Disease,60,0.691,0.691,0.0,0.0,0.346,69.13,False,-0.0,False,0.691,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,60,medik:creative_edge#174,UMLS:C3203547,Axial Spondyloarthritis,['biolink:Disease'],biolink:Disease,UNII:BTY153760O,Ixekizumab,['biolink:Drug'],biolink:Drug,biolink:treats,[],creative,,,,,,,,,[],DEFAULT PHRASE,infores:unsecret-agent,0,,
4f1a67e6-42dc-4374-a44a-4a02f73be1f5,infores:unsecret-agent,Ixekizumab,UNII:BTY153760O,biolink:Drug,Axial Spondyloarthritis,UMLS:C3203547,biolink:Disease,60,0.691,0.691,0.0,0.0,0.346,69.13,False,-0.0,False,0.691,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,60,medik:edge#295,UMLS:C3203547,Axial Spondyloarthritis,['biolink:Disease'],biolink:Disease,UNII:BTY153760O,Ixekizumab,['biolink:Drug'],biolink:Drug,biolink:treats_or_applied_or_studied_to_treat,[],one-hop,,,,,,,,,"['PMID:32434813', 'PMID:32449924', 'PMID:32669450', 'PMID:33488787', 'PMID:33958326', 'PMID:34275303', 'PMID:34407705', 'PMID:35188180', 'PMID:35853675', 'PMID:36100350', 'PMID:36792107', 'PMID:36974243', 'PMID:37127315']",DEFAULT PHRASE,infores:semmeddb,13,infores:unsecret-agent,
4f1a67e6-42dc-4374-a44a-4a02f73be1f5,infores:unsecret-agent,Rituximab,UNII:4F4X42SYQ6,biolink:Drug,arthropathy,MONDO:0006816,biolink:Disease,61,0.687,0.687,0.0,0.666,0.676,68.696,False,-0.0,False,0.687,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,61,medik:creative_edge#196,MONDO:0006816,arthropathy,['biolink:Disease'],biolink:Disease,UNII:4F4X42SYQ6,Rituximab,['biolink:Drug'],biolink:Drug,biolink:treats,[],creative,,,,,,,,,[],DEFAULT PHRASE,infores:unsecret-agent,0,,
4f1a67e6-42dc-4374-a44a-4a02f73be1f5,infores:unsecret-agent,Rituximab,UNII:4F4X42SYQ6,biolink:Drug,arthropathy,MONDO:0006816,biolink:Disease,61,0.687,0.687,0.0,0.666,0.676,68.696,False,-0.0,False,0.687,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,61,medik:edge#317,MONDO:0006816,arthropathy,['biolink:Disease'],biolink:Disease,UNII:4F4X42SYQ6,Rituximab,['biolink:Drug'],biolink:Drug,biolink:treats_or_applied_or_studied_to_treat,[],one-hop,,,,,,,,,"['PMID:22505694', 'PMID:24289962', 'PMID:26268352', 'PMID:30001257']",DEFAULT PHRASE,infores:semmeddb,4,infores:unsecret-agent,
4f1a67e6-42dc-4374-a44a-4a02f73be1f5,infores:unsecret-agent,Rituximab,UNII:4F4X42SYQ6,biolink:Drug,ankylosing spondylitis,MONDO:0005306,biolink:Disease,62,0.683,0.683,0.0,0.446,0.564,68.261,False,-0.0,False,0.683,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,62,medik:creative_edge#178,MONDO:0005306,ankylosing spondylitis,['biolink:Disease'],biolink:Disease,UNII:4F4X42SYQ6,Rituximab,['biolink:Drug'],biolink:Drug,biolink:treats,[],creative,,,,,,,,,[],DEFAULT PHRASE,infores:unsecret-agent,0,,
4f1a67e6-42dc-4374-a44a-4a02f73be1f5,infores:unsecret-agent,Rituximab,UNII:4F4X42SYQ6,biolink:Drug,ankylosing spondylitis,MONDO:0005306,biolink:Disease,62,0.683,0.683,0.0,0.446,0.564,68.261,False,-0.0,False,0.683,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,62,medik:edge#299,MONDO:0005306,ankylosing spondylitis,['biolink:Disease'],biolink:Disease,UNII:4F4X42SYQ6,Rituximab,['biolink:Drug'],biolink:Drug,biolink:treats_or_applied_or_studied_to_treat,[],one-hop,,,,,,,,,"['PMID:18786966', 'PMID:20461780', 'PMID:22644089', 'PMID:22887847', 'PMID:24324911', 'PMID:25776441', 'PMID:28179619', 'PMID:29042704', 'PMID:29290695', 'PMID:32239887']",DEFAULT PHRASE,infores:semmeddb,10,infores:unsecret-agent,
4f1a67e6-42dc-4374-a44a-4a02f73be1f5,infores:unsecret-agent,Biologic Disease-Modifying Antirheumatic Drug,UMLS:C4055380,biolink:Drug,Axial Spondyloarthritis,UMLS:C3203547,biolink:Disease,63,0.678,0.678,0.0,0.0,0.339,67.826,False,-0.0,False,0.678,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,63,medik:creative_edge#198,UMLS:C3203547,Axial Spondyloarthritis,['biolink:Disease'],biolink:Disease,UMLS:C4055380,Biologic Disease-Modifying Antirheumatic Drug,['biolink:Drug'],biolink:Drug,biolink:treats,[],creative,,,,,,,,,[],DEFAULT PHRASE,infores:unsecret-agent,0,,
4f1a67e6-42dc-4374-a44a-4a02f73be1f5,infores:unsecret-agent,Biologic Disease-Modifying Antirheumatic Drug,UMLS:C4055380,biolink:Drug,Axial Spondyloarthritis,UMLS:C3203547,biolink:Disease,63,0.678,0.678,0.0,0.0,0.339,67.826,False,-0.0,False,0.678,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,63,medik:edge#319,UMLS:C3203547,Axial Spondyloarthritis,['biolink:Disease'],biolink:Disease,UMLS:C4055380,Biologic Disease-Modifying Antirheumatic Drug,['biolink:Drug'],biolink:Drug,biolink:treats_or_applied_or_studied_to_treat,[],one-hop,,,,,,,,,"['PMID:32144137', 'PMID:32533340', 'PMID:32635788', 'PMID:35339841']",DEFAULT PHRASE,infores:semmeddb,4,infores:unsecret-agent,
4f1a67e6-42dc-4374-a44a-4a02f73be1f5,infores:unsecret-agent,Biologic Disease-Modifying Antirheumatic Drug,UMLS:C4055380,biolink:Drug,ankylosing spondylitis,MONDO:0005306,biolink:Disease,64,0.674,0.674,0.0,0.0,0.337,67.391,False,-0.0,False,0.674,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,64,medik:creative_edge#190,MONDO:0005306,ankylosing spondylitis,['biolink:Disease'],biolink:Disease,UMLS:C4055380,Biologic Disease-Modifying Antirheumatic Drug,['biolink:Drug'],biolink:Drug,biolink:treats,[],creative,,,,,,,,,[],DEFAULT PHRASE,infores:unsecret-agent,0,,
4f1a67e6-42dc-4374-a44a-4a02f73be1f5,infores:unsecret-agent,Biologic Disease-Modifying Antirheumatic Drug,UMLS:C4055380,biolink:Drug,ankylosing spondylitis,MONDO:0005306,biolink:Disease,64,0.674,0.674,0.0,0.0,0.337,67.391,False,-0.0,False,0.674,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,64,medik:edge#311,MONDO:0005306,ankylosing spondylitis,['biolink:Disease'],biolink:Disease,UMLS:C4055380,Biologic Disease-Modifying Antirheumatic Drug,['biolink:Drug'],biolink:Drug,biolink:treats_or_applied_or_studied_to_treat,[],one-hop,,,,,,,,,"['PMID:33832541', 'PMID:34627335', 'PMID:34732807', 'PMID:35273385', 'PMID:35434764']",DEFAULT PHRASE,infores:semmeddb,5,infores:unsecret-agent,
4f1a67e6-42dc-4374-a44a-4a02f73be1f5,infores:unsecret-agent,CERTOLIZUMAB,UNII:UMD07X179E,biolink:Drug,Axial Spondyloarthritis,UMLS:C3203547,biolink:Disease,65,0.67,0.67,0.0,0.0,0.335,66.957,False,-0.0,False,0.67,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,65,medik:creative_edge#192,UMLS:C3203547,Axial Spondyloarthritis,['biolink:Disease'],biolink:Disease,UNII:UMD07X179E,CERTOLIZUMAB,['biolink:Drug'],biolink:Drug,biolink:treats,[],creative,,,,,,,,,[],DEFAULT PHRASE,infores:unsecret-agent,0,,
4f1a67e6-42dc-4374-a44a-4a02f73be1f5,infores:unsecret-agent,CERTOLIZUMAB,UNII:UMD07X179E,biolink:Drug,Axial Spondyloarthritis,UMLS:C3203547,biolink:Disease,65,0.67,0.67,0.0,0.0,0.335,66.957,False,-0.0,False,0.67,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,65,medik:edge#313,UMLS:C3203547,Axial Spondyloarthritis,['biolink:Disease'],biolink:Disease,UNII:UMD07X179E,CERTOLIZUMAB,['biolink:Drug'],biolink:Drug,biolink:treats_or_applied_or_studied_to_treat,[],one-hop,,,,,,,,,"['PMID:32584415', 'PMID:34791107', 'PMID:35413058', 'PMID:36127922']",DEFAULT PHRASE,infores:semmeddb,4,infores:unsecret-agent,
4f1a67e6-42dc-4374-a44a-4a02f73be1f5,infores:unsecret-agent,Tocilizumab,UNII:I031V2H011,biolink:Drug,ankylosing spondylitis,MONDO:0005306,biolink:Disease,66,0.665,0.665,0.0,0.0,0.333,66.522,False,-0.0,False,0.665,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,66,medik:creative_edge#185,MONDO:0005306,ankylosing spondylitis,['biolink:Disease'],biolink:Disease,UNII:I031V2H011,Tocilizumab,['biolink:Drug'],biolink:Drug,biolink:treats,[],creative,,,,,,,,,[],DEFAULT PHRASE,infores:unsecret-agent,0,,
4f1a67e6-42dc-4374-a44a-4a02f73be1f5,infores:unsecret-agent,Tocilizumab,UNII:I031V2H011,biolink:Drug,ankylosing spondylitis,MONDO:0005306,biolink:Disease,66,0.665,0.665,0.0,0.0,0.333,66.522,False,-0.0,False,0.665,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,66,medik:edge#306,MONDO:0005306,ankylosing spondylitis,['biolink:Disease'],biolink:Disease,UNII:I031V2H011,Tocilizumab,['biolink:Drug'],biolink:Drug,biolink:treats_or_applied_or_studied_to_treat,[],one-hop,,,,,,,,,"['PMID:20525837', 'PMID:20851032', 'PMID:21308388', 'PMID:22875700', 'PMID:23765873', 'PMID:32239887']",DEFAULT PHRASE,infores:semmeddb,6,infores:unsecret-agent,
4f1a67e6-42dc-4374-a44a-4a02f73be1f5,infores:unsecret-agent,CERTOLIZUMAB,UNII:UMD07X179E,biolink:Drug,ankylosing spondylitis,MONDO:0005306,biolink:Disease,67,0.661,0.661,0.0,0.0,0.33,66.087,False,-0.0,False,0.661,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,67,medik:creative_edge#193,MONDO:0005306,ankylosing spondylitis,['biolink:Disease'],biolink:Disease,UNII:UMD07X179E,CERTOLIZUMAB,['biolink:Drug'],biolink:Drug,biolink:treats,[],creative,,,,,,,,,[],DEFAULT PHRASE,infores:unsecret-agent,0,,
4f1a67e6-42dc-4374-a44a-4a02f73be1f5,infores:unsecret-agent,CERTOLIZUMAB,UNII:UMD07X179E,biolink:Drug,ankylosing spondylitis,MONDO:0005306,biolink:Disease,67,0.661,0.661,0.0,0.0,0.33,66.087,False,-0.0,False,0.661,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,67,medik:edge#314,MONDO:0005306,ankylosing spondylitis,['biolink:Disease'],biolink:Disease,UNII:UMD07X179E,CERTOLIZUMAB,['biolink:Drug'],biolink:Drug,biolink:treats_or_applied_or_studied_to_treat,[],one-hop,,,,,,,,,"['PMID:32242807', 'PMID:32291887', 'PMID:33506892', 'PMID:35379089']",DEFAULT PHRASE,infores:semmeddb,4,infores:unsecret-agent,
4f1a67e6-42dc-4374-a44a-4a02f73be1f5,infores:unsecret-agent,Tocilizumab,UNII:I031V2H011,biolink:Drug,arthropathy,MONDO:0006816,biolink:Disease,68,0.657,0.657,0.0,0.0,0.328,65.652,False,-0.0,False,0.657,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,68,medik:creative_edge#231,MONDO:0006816,arthropathy,['biolink:Disease'],biolink:Disease,UNII:I031V2H011,Tocilizumab,['biolink:Drug'],biolink:Drug,biolink:treats,[],creative,,,,,,,,,[],DEFAULT PHRASE,infores:unsecret-agent,0,,
4f1a67e6-42dc-4374-a44a-4a02f73be1f5,infores:unsecret-agent,Tocilizumab,UNII:I031V2H011,biolink:Drug,arthropathy,MONDO:0006816,biolink:Disease,68,0.657,0.657,0.0,0.0,0.328,65.652,False,-0.0,False,0.657,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,68,medik:edge#352,MONDO:0006816,arthropathy,['biolink:Disease'],biolink:Disease,UNII:I031V2H011,Tocilizumab,['biolink:Drug'],biolink:Drug,biolink:treats_or_applied_or_studied_to_treat,[],one-hop,,,,,,,,,"['PMID:23637318', 'PMID:34535869']",DEFAULT PHRASE,infores:semmeddb,2,infores:unsecret-agent,
4f1a67e6-42dc-4374-a44a-4a02f73be1f5,infores:unsecret-agent,Anakinra,UNII:9013DUQ28K,biolink:Drug,inflammatory spondylopathy,MONDO:0001434,biolink:Disease,69,0.648,0.648,0.0,0.0,0.324,64.783,False,-0.0,False,0.648,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,69,medik:creative_edge#205,MONDO:0001434,inflammatory spondylopathy,['biolink:Disease'],biolink:Disease,UNII:9013DUQ28K,Anakinra,['biolink:Drug'],biolink:Drug,biolink:treats,[],creative,,,,,,,,,[],DEFAULT PHRASE,infores:unsecret-agent,0,,
4f1a67e6-42dc-4374-a44a-4a02f73be1f5,infores:unsecret-agent,Anakinra,UNII:9013DUQ28K,biolink:Drug,inflammatory spondylopathy,MONDO:0001434,biolink:Disease,69,0.648,0.648,0.0,0.0,0.324,64.783,False,-0.0,False,0.648,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,69,medik:edge#326,MONDO:0001434,inflammatory spondylopathy,['biolink:Disease'],biolink:Disease,UNII:9013DUQ28K,Anakinra,['biolink:Drug'],biolink:Drug,biolink:treats_or_applied_or_studied_to_treat,[],one-hop,,,,,,,,,"['PMID:23928237', 'PMID:26948937', 'PMID:33480001']",DEFAULT PHRASE,infores:semmeddb,3,infores:unsecret-agent,
4f1a67e6-42dc-4374-a44a-4a02f73be1f5,infores:unsecret-agent,Anakinra,UNII:9013DUQ28K,biolink:Drug,ankylosing spondylitis,MONDO:0005306,biolink:Disease,70,0.643,0.643,0.0,0.0,0.322,64.348,False,-0.0,False,0.643,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,70,medik:creative_edge#201,MONDO:0005306,ankylosing spondylitis,['biolink:Disease'],biolink:Disease,UNII:9013DUQ28K,Anakinra,['biolink:Drug'],biolink:Drug,biolink:treats,[],creative,,,,,,,,,[],DEFAULT PHRASE,infores:unsecret-agent,0,,
4f1a67e6-42dc-4374-a44a-4a02f73be1f5,infores:unsecret-agent,Anakinra,UNII:9013DUQ28K,biolink:Drug,ankylosing spondylitis,MONDO:0005306,biolink:Disease,70,0.643,0.643,0.0,0.0,0.322,64.348,False,-0.0,False,0.643,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,70,medik:edge#322,MONDO:0005306,ankylosing spondylitis,['biolink:Disease'],biolink:Disease,UNII:9013DUQ28K,Anakinra,['biolink:Drug'],biolink:Drug,biolink:treats_or_applied_or_studied_to_treat,[],one-hop,,,,,,,,,"['PMID:15066864', 'PMID:17899305', 'PMID:32147566']",DEFAULT PHRASE,infores:semmeddb,3,infores:unsecret-agent,
4f1a67e6-42dc-4374-a44a-4a02f73be1f5,infores:unsecret-agent,Drugs and Biologicals,UMLS:C0541491,biolink:Drug,Axial Spondyloarthritis,UMLS:C3203547,biolink:Disease,71,0.639,0.639,0.0,0.0,0.32,63.913,False,-0.0,False,0.639,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,71,medik:creative_edge#228,UMLS:C3203547,Axial Spondyloarthritis,['biolink:Disease'],biolink:Disease,UMLS:C0541491,Drugs and Biologicals,['biolink:Drug'],biolink:Drug,biolink:treats,[],creative,,,,,,,,,[],DEFAULT PHRASE,infores:unsecret-agent,0,,
4f1a67e6-42dc-4374-a44a-4a02f73be1f5,infores:unsecret-agent,Drugs and Biologicals,UMLS:C0541491,biolink:Drug,Axial Spondyloarthritis,UMLS:C3203547,biolink:Disease,71,0.639,0.639,0.0,0.0,0.32,63.913,False,-0.0,False,0.639,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,71,medik:edge#349,UMLS:C3203547,Axial Spondyloarthritis,['biolink:Disease'],biolink:Disease,UMLS:C0541491,Drugs and Biologicals,['biolink:Drug'],biolink:Drug,biolink:treats_or_applied_or_studied_to_treat,[],one-hop,,,,,,,,,"['PMID:36175212', 'PMID:36211417']",DEFAULT PHRASE,infores:semmeddb,2,infores:unsecret-agent,
4f1a67e6-42dc-4374-a44a-4a02f73be1f5,infores:unsecret-agent,Drugs and Biologicals,UMLS:C0541491,biolink:Drug,ankylosing spondylitis,MONDO:0005306,biolink:Disease,72,0.635,0.635,0.0,0.0,0.317,63.478,False,-0.0,False,0.635,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,72,medik:creative_edge#200,MONDO:0005306,ankylosing spondylitis,['biolink:Disease'],biolink:Disease,UMLS:C0541491,Drugs and Biologicals,['biolink:Drug'],biolink:Drug,biolink:treats,[],creative,,,,,,,,,[],DEFAULT PHRASE,infores:unsecret-agent,0,,
4f1a67e6-42dc-4374-a44a-4a02f73be1f5,infores:unsecret-agent,Drugs and Biologicals,UMLS:C0541491,biolink:Drug,ankylosing spondylitis,MONDO:0005306,biolink:Disease,72,0.635,0.635,0.0,0.0,0.317,63.478,False,-0.0,False,0.635,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,72,medik:edge#321,MONDO:0005306,ankylosing spondylitis,['biolink:Disease'],biolink:Disease,UMLS:C0541491,Drugs and Biologicals,['biolink:Drug'],biolink:Drug,biolink:treats_or_applied_or_studied_to_treat,[],one-hop,,,,,,,,,"['PMID:32606710', 'PMID:33378002', 'PMID:34718291', 'PMID:35416831']",DEFAULT PHRASE,infores:semmeddb,4,infores:unsecret-agent,
4f1a67e6-42dc-4374-a44a-4a02f73be1f5,infores:unsecret-agent,superoxide dismutase,UMLS:C0038838,biolink:Drug,arthropathy,MONDO:0006816,biolink:Disease,73,0.63,0.63,0.0,0.0,0.315,63.043,False,-0.0,False,0.63,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,73,medik:creative_edge#236,MONDO:0006816,arthropathy,['biolink:Disease'],biolink:Disease,UMLS:C0038838,superoxide dismutase,['biolink:Drug'],biolink:Drug,biolink:treats,[],creative,,,,,,,,,[],DEFAULT PHRASE,infores:unsecret-agent,0,,
