pk,ara,result_subjectNode_name,result_subjectNode_id,result_subjectNode_cat,result_objectNode_name,result_objectNode_id,result_objectNode_cat,rank,sugeno_score,comp_confidence_score,comp_novelty_score,comp_clinical_evidence_score,weighted_mean_score,normalized_score,ARAX,ARAX_score,unsecret,unsecret_score,improving_agent,improving_agent_score,biothings_explorer,biothings_explorer_score,aragorn,aragorn_score,ARA_list,ARA_count,result_counter,edge_id,edge_object,edge_objectNode_name,edge_objectNode_cats,edge_objectNode_cat,edgeg_subject,edge_subjectNode_name,edge_subjectNode_cats,edge_subjectNode_cat,predicate,qualifiers,edge_type,qualified_predicate,causal_mechanism_qualifier,subject_direction_qualifier,subject_aspect_qualifier,subject_form_or_variant_qualifier,object_direction_qualifier,object_aspect_qualifier,object_form_or_variant_qualifier,publications,phrase,primary_source,publications_count,agg1,agg2
befd3262-81bb-4690-a996-4246a2724c33,infores:unsecret-agent,abciximab,UMLS:C0288672,biolink:Drug,Muscle stiffness,HP:0003552,biolink:PhenotypicFeature,27,0.755,0.755,0.0,0.0,0.377,75.472,False,-0.0,False,0.755,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,27,medik:edge#117,HP:0003552,Muscle stiffness,"['biolink:PhenotypicFeature', 'biolink:NamedThing', 'biolink:ThingWithTaxon', 'biolink:DiseaseOrPhenotypicFeature', 'biolink:BiologicalEntity']",biolink:PhenotypicFeature,NCBIGene:387,RHOA,['biolink:Gene'],biolink:Gene,biolink:causes,[],one-hop,,,,,,,,,['PMID:24289040'],DEFAULT PHRASE,infores:semmeddb,1,infores:unsecret-agent,
befd3262-81bb-4690-a996-4246a2724c33,infores:unsecret-agent,Prolactin,PUBCHEM.COMPOUND:168266256,biolink:Drug,Muscle stiffness,HP:0003552,biolink:PhenotypicFeature,28,0.745,0.745,0.0,0.0,0.373,74.528,False,-0.0,False,0.745,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,28,medik:creative_edge#64,HP:0003552,Muscle stiffness,"['biolink:PhenotypicFeature', 'biolink:NamedThing', 'biolink:ThingWithTaxon', 'biolink:DiseaseOrPhenotypicFeature', 'biolink:BiologicalEntity']",biolink:PhenotypicFeature,PUBCHEM.COMPOUND:168266256,Prolactin,['biolink:Drug'],biolink:Drug,biolink:treats,[],creative,,,,,,,,,[],DEFAULT PHRASE,infores:unsecret-agent,0,,
befd3262-81bb-4690-a996-4246a2724c33,infores:unsecret-agent,Prolactin,PUBCHEM.COMPOUND:168266256,biolink:Drug,Muscle stiffness,HP:0003552,biolink:PhenotypicFeature,28,0.745,0.745,0.0,0.0,0.373,74.528,False,-0.0,False,0.745,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,28,medik:edge#114,NCBIGene:387,RHOA,['biolink:Gene'],biolink:Gene,PUBCHEM.COMPOUND:168266256,Prolactin,['biolink:Drug'],biolink:Drug,biolink:affects,"[{'qualifier_type_id': 'biolink:object_aspect_qualifier', 'qualifier_value': 'activity'}, {'qualifier_type_id': 'biolink:object_direction_qualifier', 'qualifier_value': 'decreased'}, {'qualifier_type_id': 'biolink:qualified_predicate', 'qualifier_value': 'biolink:causes'}]",one-hop,causes,,,,,decreased,activity,,['PMID:27452906'],Prolactin causes decreased activity of RHOA,infores:semmeddb,1,infores:unsecret-agent,
befd3262-81bb-4690-a996-4246a2724c33,infores:unsecret-agent,Prolactin,PUBCHEM.COMPOUND:168266256,biolink:Drug,Muscle stiffness,HP:0003552,biolink:PhenotypicFeature,28,0.745,0.745,0.0,0.0,0.373,74.528,False,-0.0,False,0.745,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,28,medik:edge#115,HP:0003552,Muscle stiffness,"['biolink:PhenotypicFeature', 'biolink:NamedThing', 'biolink:ThingWithTaxon', 'biolink:DiseaseOrPhenotypicFeature', 'biolink:BiologicalEntity']",biolink:PhenotypicFeature,NCBIGene:387,RHOA,['biolink:Gene'],biolink:Gene,biolink:causes,[],one-hop,,,,,,,,,['PMID:24289040'],DEFAULT PHRASE,infores:semmeddb,1,infores:unsecret-agent,
befd3262-81bb-4690-a996-4246a2724c33,infores:unsecret-agent,bevacizumab,UMLS:C0796392,biolink:Drug,Muscle stiffness,HP:0003552,biolink:PhenotypicFeature,29,0.736,0.736,0.0,0.0,0.368,73.585,False,-0.0,False,0.736,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,29,medik:creative_edge#50,HP:0003552,Muscle stiffness,"['biolink:PhenotypicFeature', 'biolink:NamedThing', 'biolink:ThingWithTaxon', 'biolink:DiseaseOrPhenotypicFeature', 'biolink:BiologicalEntity']",biolink:PhenotypicFeature,UMLS:C0796392,bevacizumab,['biolink:Drug'],biolink:Drug,biolink:treats,[],creative,,,,,,,,,[],DEFAULT PHRASE,infores:unsecret-agent,0,,
befd3262-81bb-4690-a996-4246a2724c33,infores:unsecret-agent,bevacizumab,UMLS:C0796392,biolink:Drug,Muscle stiffness,HP:0003552,biolink:PhenotypicFeature,29,0.736,0.736,0.0,0.0,0.368,73.585,False,-0.0,False,0.736,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,29,medik:edge#86,NCBIGene:387,RHOA,['biolink:Gene'],biolink:Gene,UMLS:C0796392,bevacizumab,['biolink:Drug'],biolink:Drug,biolink:affects,"[{'qualifier_type_id': 'biolink:object_aspect_qualifier', 'qualifier_value': 'activity'}, {'qualifier_type_id': 'biolink:object_direction_qualifier', 'qualifier_value': 'decreased'}, {'qualifier_type_id': 'biolink:qualified_predicate', 'qualifier_value': 'biolink:causes'}]",one-hop,causes,,,,,decreased,activity,,['PMID:18566238'],bevacizumab causes decreased activity of RHOA,infores:semmeddb,1,infores:unsecret-agent,
befd3262-81bb-4690-a996-4246a2724c33,infores:unsecret-agent,bevacizumab,UMLS:C0796392,biolink:Drug,Muscle stiffness,HP:0003552,biolink:PhenotypicFeature,29,0.736,0.736,0.0,0.0,0.368,73.585,False,-0.0,False,0.736,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,29,medik:edge#87,HP:0003552,Muscle stiffness,"['biolink:PhenotypicFeature', 'biolink:NamedThing', 'biolink:ThingWithTaxon', 'biolink:DiseaseOrPhenotypicFeature', 'biolink:BiologicalEntity']",biolink:PhenotypicFeature,NCBIGene:387,RHOA,['biolink:Gene'],biolink:Gene,biolink:causes,[],one-hop,,,,,,,,,['PMID:24289040'],DEFAULT PHRASE,infores:semmeddb,1,infores:unsecret-agent,
befd3262-81bb-4690-a996-4246a2724c33,infores:unsecret-agent,TONICS,UMLS:C3543842,biolink:Drug,Muscle stiffness,HP:0003552,biolink:PhenotypicFeature,30,0.726,0.726,0.0,0.0,0.363,72.642,False,-0.0,False,0.726,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,30,medik:creative_edge#73,HP:0003552,Muscle stiffness,"['biolink:PhenotypicFeature', 'biolink:NamedThing', 'biolink:ThingWithTaxon', 'biolink:DiseaseOrPhenotypicFeature', 'biolink:BiologicalEntity']",biolink:PhenotypicFeature,UMLS:C3543842,TONICS,['biolink:Drug'],biolink:Drug,biolink:treats,[],creative,,,,,,,,,[],DEFAULT PHRASE,infores:unsecret-agent,0,,
befd3262-81bb-4690-a996-4246a2724c33,infores:unsecret-agent,TONICS,UMLS:C3543842,biolink:Drug,Muscle stiffness,HP:0003552,biolink:PhenotypicFeature,30,0.726,0.726,0.0,0.0,0.363,72.642,False,-0.0,False,0.726,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,30,medik:edge#132,NCBIGene:387,RHOA,['biolink:Gene'],biolink:Gene,UMLS:C3543842,TONICS,['biolink:Drug'],biolink:Drug,biolink:affects,"[{'qualifier_type_id': 'biolink:object_aspect_qualifier', 'qualifier_value': 'activity'}, {'qualifier_type_id': 'biolink:object_direction_qualifier', 'qualifier_value': 'increased'}, {'qualifier_type_id': 'biolink:qualified_predicate', 'qualifier_value': 'biolink:causes'}]",one-hop,causes,,,,,increased,activity,,['PMID:24449418'],TONICS causes increased activity of RHOA,infores:semmeddb,1,infores:unsecret-agent,
befd3262-81bb-4690-a996-4246a2724c33,infores:unsecret-agent,TONICS,UMLS:C3543842,biolink:Drug,Muscle stiffness,HP:0003552,biolink:PhenotypicFeature,30,0.726,0.726,0.0,0.0,0.363,72.642,False,-0.0,False,0.726,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,30,medik:edge#133,HP:0003552,Muscle stiffness,"['biolink:PhenotypicFeature', 'biolink:NamedThing', 'biolink:ThingWithTaxon', 'biolink:DiseaseOrPhenotypicFeature', 'biolink:BiologicalEntity']",biolink:PhenotypicFeature,NCBIGene:387,RHOA,['biolink:Gene'],biolink:Gene,biolink:causes,[],one-hop,,,,,,,,,['PMID:24289040'],DEFAULT PHRASE,infores:semmeddb,1,infores:unsecret-agent,
befd3262-81bb-4690-a996-4246a2724c33,infores:unsecret-agent,Puromycin,CHEBI:17939,biolink:Drug,Muscle stiffness,HP:0003552,biolink:PhenotypicFeature,31,0.708,0.708,0.0,0.0,0.354,70.755,False,-0.0,False,0.708,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,31,medik:creative_edge#35,HP:0003552,Muscle stiffness,"['biolink:PhenotypicFeature', 'biolink:NamedThing', 'biolink:ThingWithTaxon', 'biolink:DiseaseOrPhenotypicFeature', 'biolink:BiologicalEntity']",biolink:PhenotypicFeature,CHEBI:17939,Puromycin,['biolink:Drug'],biolink:Drug,biolink:treats,[],creative,,,,,,,,,[],DEFAULT PHRASE,infores:unsecret-agent,0,,
befd3262-81bb-4690-a996-4246a2724c33,infores:unsecret-agent,Puromycin,CHEBI:17939,biolink:Drug,Muscle stiffness,HP:0003552,biolink:PhenotypicFeature,31,0.708,0.708,0.0,0.0,0.354,70.755,False,-0.0,False,0.708,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,31,medik:edge#56,NCBIGene:387,RHOA,['biolink:Gene'],biolink:Gene,CHEBI:17939,Puromycin,['biolink:Drug'],biolink:Drug,biolink:affects,"[{'qualifier_type_id': 'biolink:object_aspect_qualifier', 'qualifier_value': 'activity'}, {'qualifier_type_id': 'biolink:object_direction_qualifier', 'qualifier_value': 'decreased'}, {'qualifier_type_id': 'biolink:qualified_predicate', 'qualifier_value': 'biolink:causes'}]",one-hop,causes,,,,,decreased,activity,,['PMID:23643264'],Puromycin causes decreased activity of RHOA,infores:semmeddb,1,infores:unsecret-agent,
befd3262-81bb-4690-a996-4246a2724c33,infores:unsecret-agent,Puromycin,CHEBI:17939,biolink:Drug,Muscle stiffness,HP:0003552,biolink:PhenotypicFeature,31,0.708,0.708,0.0,0.0,0.354,70.755,False,-0.0,False,0.708,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,31,medik:edge#57,HP:0003552,Muscle stiffness,"['biolink:PhenotypicFeature', 'biolink:NamedThing', 'biolink:ThingWithTaxon', 'biolink:DiseaseOrPhenotypicFeature', 'biolink:BiologicalEntity']",biolink:PhenotypicFeature,NCBIGene:387,RHOA,['biolink:Gene'],biolink:Gene,biolink:causes,[],one-hop,,,,,,,,,['PMID:24289040'],DEFAULT PHRASE,infores:semmeddb,1,infores:unsecret-agent,
befd3262-81bb-4690-a996-4246a2724c33,infores:unsecret-agent,Epidermal growth factor receptor inhibitor (product),UMLS:C1443775,biolink:Drug,Muscle stiffness,HP:0003552,biolink:PhenotypicFeature,32,0.698,0.698,0.0,0.0,0.349,69.811,False,-0.0,False,0.698,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,32,medik:creative_edge#72,HP:0003552,Muscle stiffness,"['biolink:PhenotypicFeature', 'biolink:NamedThing', 'biolink:ThingWithTaxon', 'biolink:DiseaseOrPhenotypicFeature', 'biolink:BiologicalEntity']",biolink:PhenotypicFeature,UMLS:C1443775,Epidermal growth factor receptor inhibitor (product),['biolink:Drug'],biolink:Drug,biolink:treats,[],creative,,,,,,,,,[],DEFAULT PHRASE,infores:unsecret-agent,0,,
befd3262-81bb-4690-a996-4246a2724c33,infores:unsecret-agent,Epidermal growth factor receptor inhibitor (product),UMLS:C1443775,biolink:Drug,Muscle stiffness,HP:0003552,biolink:PhenotypicFeature,32,0.698,0.698,0.0,0.0,0.349,69.811,False,-0.0,False,0.698,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,32,medik:edge#130,NCBIGene:387,RHOA,['biolink:Gene'],biolink:Gene,UMLS:C1443775,Epidermal growth factor receptor inhibitor (product),['biolink:Drug'],biolink:Drug,biolink:affects,"[{'qualifier_type_id': 'biolink:object_aspect_qualifier', 'qualifier_value': 'activity'}, {'qualifier_type_id': 'biolink:object_direction_qualifier', 'qualifier_value': 'increased'}, {'qualifier_type_id': 'biolink:qualified_predicate', 'qualifier_value': 'biolink:causes'}]",one-hop,causes,,,,,increased,activity,,['PMID:17510211'],Epidermal growth factor receptor inhibitor (product) causes increased activity of RHOA,infores:semmeddb,1,infores:unsecret-agent,
befd3262-81bb-4690-a996-4246a2724c33,infores:unsecret-agent,Epidermal growth factor receptor inhibitor (product),UMLS:C1443775,biolink:Drug,Muscle stiffness,HP:0003552,biolink:PhenotypicFeature,32,0.698,0.698,0.0,0.0,0.349,69.811,False,-0.0,False,0.698,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,32,medik:edge#131,HP:0003552,Muscle stiffness,"['biolink:PhenotypicFeature', 'biolink:NamedThing', 'biolink:ThingWithTaxon', 'biolink:DiseaseOrPhenotypicFeature', 'biolink:BiologicalEntity']",biolink:PhenotypicFeature,NCBIGene:387,RHOA,['biolink:Gene'],biolink:Gene,biolink:causes,[],one-hop,,,,,,,,,['PMID:24289040'],DEFAULT PHRASE,infores:semmeddb,1,infores:unsecret-agent,
befd3262-81bb-4690-a996-4246a2724c33,infores:unsecret-agent,Tyrosine,CHEBI:17895,biolink:Drug,Muscle stiffness,HP:0003552,biolink:PhenotypicFeature,33,0.689,0.689,0.0,0.0,0.344,68.868,False,-0.0,False,0.689,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,33,medik:creative_edge#28,HP:0003552,Muscle stiffness,"['biolink:PhenotypicFeature', 'biolink:NamedThing', 'biolink:ThingWithTaxon', 'biolink:DiseaseOrPhenotypicFeature', 'biolink:BiologicalEntity']",biolink:PhenotypicFeature,CHEBI:17895,Tyrosine,['biolink:Drug'],biolink:Drug,biolink:treats,[],creative,,,,,,,,,[],DEFAULT PHRASE,infores:unsecret-agent,0,,
befd3262-81bb-4690-a996-4246a2724c33,infores:unsecret-agent,Tyrosine,CHEBI:17895,biolink:Drug,Muscle stiffness,HP:0003552,biolink:PhenotypicFeature,33,0.689,0.689,0.0,0.0,0.344,68.868,False,-0.0,False,0.689,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,33,medik:edge#42,UMLS:C0389995,rho-Associated Kinases,['biolink:Protein'],biolink:Protein,CHEBI:17895,Tyrosine,['biolink:Drug'],biolink:Drug,biolink:affects,"[{'qualifier_type_id': 'biolink:object_aspect_qualifier', 'qualifier_value': 'activity'}, {'qualifier_type_id': 'biolink:object_direction_qualifier', 'qualifier_value': 'decreased'}, {'qualifier_type_id': 'biolink:qualified_predicate', 'qualifier_value': 'biolink:causes'}]",one-hop,causes,,,,,decreased,activity,,['PMID:23726972'],Tyrosine causes decreased activity of rho-Associated Kinases,infores:semmeddb,1,infores:unsecret-agent,
befd3262-81bb-4690-a996-4246a2724c33,infores:unsecret-agent,Tyrosine,CHEBI:17895,biolink:Drug,Muscle stiffness,HP:0003552,biolink:PhenotypicFeature,33,0.689,0.689,0.0,0.0,0.344,68.868,False,-0.0,False,0.689,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,33,medik:edge#43,HP:0003552,Muscle stiffness,"['biolink:PhenotypicFeature', 'biolink:NamedThing', 'biolink:ThingWithTaxon', 'biolink:DiseaseOrPhenotypicFeature', 'biolink:BiologicalEntity']",biolink:PhenotypicFeature,UMLS:C0389995,rho-Associated Kinases,['biolink:Protein'],biolink:Protein,biolink:causes,[],one-hop,,,,,,,,,['PMID:24289040'],DEFAULT PHRASE,infores:semmeddb,1,infores:unsecret-agent,
befd3262-81bb-4690-a996-4246a2724c33,infores:unsecret-agent,Ionophores,UMLS:C0022022,biolink:Drug,Muscle stiffness,HP:0003552,biolink:PhenotypicFeature,34,0.679,0.679,0.0,0.0,0.34,67.925,False,-0.0,False,0.679,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,34,medik:creative_edge#53,HP:0003552,Muscle stiffness,"['biolink:PhenotypicFeature', 'biolink:NamedThing', 'biolink:ThingWithTaxon', 'biolink:DiseaseOrPhenotypicFeature', 'biolink:BiologicalEntity']",biolink:PhenotypicFeature,UMLS:C0022022,Ionophores,['biolink:Drug'],biolink:Drug,biolink:treats,[],creative,,,,,,,,,[],DEFAULT PHRASE,infores:unsecret-agent,0,,
befd3262-81bb-4690-a996-4246a2724c33,infores:unsecret-agent,Ionophores,UMLS:C0022022,biolink:Drug,Muscle stiffness,HP:0003552,biolink:PhenotypicFeature,34,0.679,0.679,0.0,0.0,0.34,67.925,False,-0.0,False,0.679,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,34,medik:edge#92,NCBIGene:387,RHOA,['biolink:Gene'],biolink:Gene,UMLS:C0022022,Ionophores,['biolink:Drug'],biolink:Drug,biolink:affects,"[{'qualifier_type_id': 'biolink:object_aspect_qualifier', 'qualifier_value': 'activity'}, {'qualifier_type_id': 'biolink:object_direction_qualifier', 'qualifier_value': 'increased'}, {'qualifier_type_id': 'biolink:qualified_predicate', 'qualifier_value': 'biolink:causes'}]",one-hop,causes,,,,,increased,activity,,['PMID:19759375'],Ionophores causes increased activity of RHOA,infores:semmeddb,1,infores:unsecret-agent,
befd3262-81bb-4690-a996-4246a2724c33,infores:unsecret-agent,Ionophores,UMLS:C0022022,biolink:Drug,Muscle stiffness,HP:0003552,biolink:PhenotypicFeature,34,0.679,0.679,0.0,0.0,0.34,67.925,False,-0.0,False,0.679,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,34,medik:edge#93,HP:0003552,Muscle stiffness,"['biolink:PhenotypicFeature', 'biolink:NamedThing', 'biolink:ThingWithTaxon', 'biolink:DiseaseOrPhenotypicFeature', 'biolink:BiologicalEntity']",biolink:PhenotypicFeature,NCBIGene:387,RHOA,['biolink:Gene'],biolink:Gene,biolink:causes,[],one-hop,,,,,,,,,['PMID:24289040'],DEFAULT PHRASE,infores:semmeddb,1,infores:unsecret-agent,
befd3262-81bb-4690-a996-4246a2724c33,infores:unsecret-agent,RNA,CHEBI:33697,biolink:NucleicAcidEntity,Muscle stiffness,HP:0003552,biolink:PhenotypicFeature,35,0.67,0.67,0.0,0.0,0.335,66.981,False,-0.0,False,0.67,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,35,medik:creative_edge#79,HP:0003552,Muscle stiffness,"['biolink:PhenotypicFeature', 'biolink:NamedThing', 'biolink:ThingWithTaxon', 'biolink:DiseaseOrPhenotypicFeature', 'biolink:BiologicalEntity']",biolink:PhenotypicFeature,CHEBI:33697,RNA,['biolink:NucleicAcidEntity'],biolink:NucleicAcidEntity,biolink:treats,[],creative,,,,,,,,,[],DEFAULT PHRASE,infores:unsecret-agent,0,,
befd3262-81bb-4690-a996-4246a2724c33,infores:unsecret-agent,RNA,CHEBI:33697,biolink:NucleicAcidEntity,Muscle stiffness,HP:0003552,biolink:PhenotypicFeature,35,0.67,0.67,0.0,0.0,0.335,66.981,False,-0.0,False,0.67,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,35,medik:edge#144,NCBIGene:5230,PGK1,['biolink:Gene'],biolink:Gene,CHEBI:33697,RNA,['biolink:NucleicAcidEntity'],biolink:NucleicAcidEntity,biolink:affects,"[{'qualifier_type_id': 'biolink:object_aspect_qualifier', 'qualifier_value': 'activity'}, {'qualifier_type_id': 'biolink:object_direction_qualifier', 'qualifier_value': 'decreased'}, {'qualifier_type_id': 'biolink:qualified_predicate', 'qualifier_value': 'biolink:causes'}]",one-hop,causes,,,,,decreased,activity,,['PMID:10859243'],RNA causes decreased activity of PGK1,infores:semmeddb,1,infores:unsecret-agent,
befd3262-81bb-4690-a996-4246a2724c33,infores:unsecret-agent,RNA,CHEBI:33697,biolink:NucleicAcidEntity,Muscle stiffness,HP:0003552,biolink:PhenotypicFeature,35,0.67,0.67,0.0,0.0,0.335,66.981,False,-0.0,False,0.67,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,35,medik:edge#145,HP:0003552,Muscle stiffness,"['biolink:PhenotypicFeature', 'biolink:NamedThing', 'biolink:ThingWithTaxon', 'biolink:DiseaseOrPhenotypicFeature', 'biolink:BiologicalEntity']",biolink:PhenotypicFeature,NCBIGene:5230,PGK1,['biolink:Gene'],biolink:Gene,biolink:causes,[],one-hop,,,,,,,,,['PMID:17661373'],DEFAULT PHRASE,infores:semmeddb,1,infores:unsecret-agent,
befd3262-81bb-4690-a996-4246a2724c33,infores:unsecret-agent,Growth Inhibitors,UMLS:C0018282,biolink:Drug,Muscle stiffness,HP:0003552,biolink:PhenotypicFeature,36,0.66,0.66,0.0,0.0,0.33,66.038,False,-0.0,False,0.66,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,36,medik:creative_edge#40,HP:0003552,Muscle stiffness,"['biolink:PhenotypicFeature', 'biolink:NamedThing', 'biolink:ThingWithTaxon', 'biolink:DiseaseOrPhenotypicFeature', 'biolink:BiologicalEntity']",biolink:PhenotypicFeature,UMLS:C0018282,Growth Inhibitors,['biolink:Drug'],biolink:Drug,biolink:treats,[],creative,,,,,,,,,[],DEFAULT PHRASE,infores:unsecret-agent,0,,
befd3262-81bb-4690-a996-4246a2724c33,infores:unsecret-agent,Growth Inhibitors,UMLS:C0018282,biolink:Drug,Muscle stiffness,HP:0003552,biolink:PhenotypicFeature,36,0.66,0.66,0.0,0.0,0.33,66.038,False,-0.0,False,0.66,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,36,medik:edge#66,NCBIGene:387,RHOA,['biolink:Gene'],biolink:Gene,UMLS:C0018282,Growth Inhibitors,['biolink:Drug'],biolink:Drug,biolink:affects,"[{'qualifier_type_id': 'biolink:object_aspect_qualifier', 'qualifier_value': 'activity'}, {'qualifier_type_id': 'biolink:object_direction_qualifier', 'qualifier_value': 'increased'}, {'qualifier_type_id': 'biolink:qualified_predicate', 'qualifier_value': 'biolink:causes'}]",one-hop,causes,,,,,increased,activity,,['PMID:29715475'],Growth Inhibitors causes increased activity of RHOA,infores:semmeddb,1,infores:unsecret-agent,
befd3262-81bb-4690-a996-4246a2724c33,infores:unsecret-agent,Growth Inhibitors,UMLS:C0018282,biolink:Drug,Muscle stiffness,HP:0003552,biolink:PhenotypicFeature,36,0.66,0.66,0.0,0.0,0.33,66.038,False,-0.0,False,0.66,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,36,medik:edge#67,HP:0003552,Muscle stiffness,"['biolink:PhenotypicFeature', 'biolink:NamedThing', 'biolink:ThingWithTaxon', 'biolink:DiseaseOrPhenotypicFeature', 'biolink:BiologicalEntity']",biolink:PhenotypicFeature,NCBIGene:387,RHOA,['biolink:Gene'],biolink:Gene,biolink:causes,[],one-hop,,,,,,,,,['PMID:24289040'],DEFAULT PHRASE,infores:semmeddb,1,infores:unsecret-agent,
befd3262-81bb-4690-a996-4246a2724c33,infores:unsecret-agent,Urogastrone,PUBCHEM.COMPOUND:56841751,biolink:Drug,Muscle stiffness,HP:0003552,biolink:PhenotypicFeature,37,0.651,0.651,0.0,0.0,0.325,65.094,False,-0.0,False,0.651,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,37,medik:creative_edge#19,HP:0003552,Muscle stiffness,"['biolink:PhenotypicFeature', 'biolink:NamedThing', 'biolink:ThingWithTaxon', 'biolink:DiseaseOrPhenotypicFeature', 'biolink:BiologicalEntity']",biolink:PhenotypicFeature,PUBCHEM.COMPOUND:56841751,Urogastrone,['biolink:Drug'],biolink:Drug,biolink:treats,[],creative,,,,,,,,,[],DEFAULT PHRASE,infores:unsecret-agent,0,,
befd3262-81bb-4690-a996-4246a2724c33,infores:unsecret-agent,Urogastrone,PUBCHEM.COMPOUND:56841751,biolink:Drug,Muscle stiffness,HP:0003552,biolink:PhenotypicFeature,37,0.651,0.651,0.0,0.0,0.325,65.094,False,-0.0,False,0.651,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,37,medik:edge#24,UMLS:C0389995,rho-Associated Kinases,['biolink:Protein'],biolink:Protein,PUBCHEM.COMPOUND:56841751,Urogastrone,['biolink:Drug'],biolink:Drug,biolink:affects,"[{'qualifier_type_id': 'biolink:object_aspect_qualifier', 'qualifier_value': 'activity'}, {'qualifier_type_id': 'biolink:object_direction_qualifier', 'qualifier_value': 'increased'}, {'qualifier_type_id': 'biolink:qualified_predicate', 'qualifier_value': 'biolink:causes'}]",one-hop,causes,,,,,increased,activity,,['PMID:23007402'],Urogastrone causes increased activity of rho-Associated Kinases,infores:semmeddb,1,infores:unsecret-agent,
befd3262-81bb-4690-a996-4246a2724c33,infores:unsecret-agent,Urogastrone,PUBCHEM.COMPOUND:56841751,biolink:Drug,Muscle stiffness,HP:0003552,biolink:PhenotypicFeature,37,0.651,0.651,0.0,0.0,0.325,65.094,False,-0.0,False,0.651,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,37,medik:edge#25,HP:0003552,Muscle stiffness,"['biolink:PhenotypicFeature', 'biolink:NamedThing', 'biolink:ThingWithTaxon', 'biolink:DiseaseOrPhenotypicFeature', 'biolink:BiologicalEntity']",biolink:PhenotypicFeature,UMLS:C0389995,rho-Associated Kinases,['biolink:Protein'],biolink:Protein,biolink:causes,[],one-hop,,,,,,,,,['PMID:24289040'],DEFAULT PHRASE,infores:semmeddb,1,infores:unsecret-agent,
befd3262-81bb-4690-a996-4246a2724c33,infores:unsecret-agent,Glutathione,CHEBI:16856,biolink:Drug,Muscle stiffness,HP:0003552,biolink:PhenotypicFeature,38,0.642,0.642,0.0,0.0,0.321,64.151,False,-0.0,False,0.642,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,38,medik:creative_edge#45,HP:0003552,Muscle stiffness,"['biolink:PhenotypicFeature', 'biolink:NamedThing', 'biolink:ThingWithTaxon', 'biolink:DiseaseOrPhenotypicFeature', 'biolink:BiologicalEntity']",biolink:PhenotypicFeature,CHEBI:16856,Glutathione,['biolink:Drug'],biolink:Drug,biolink:treats,[],creative,,,,,,,,,[],DEFAULT PHRASE,infores:unsecret-agent,0,,
befd3262-81bb-4690-a996-4246a2724c33,infores:unsecret-agent,Glutathione,CHEBI:16856,biolink:Drug,Muscle stiffness,HP:0003552,biolink:PhenotypicFeature,38,0.642,0.642,0.0,0.0,0.321,64.151,False,-0.0,False,0.642,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,38,medik:edge#76,NCBIGene:387,RHOA,['biolink:Gene'],biolink:Gene,CHEBI:16856,Glutathione,['biolink:Drug'],biolink:Drug,biolink:affects,"[{'qualifier_type_id': 'biolink:object_aspect_qualifier', 'qualifier_value': 'activity'}, {'qualifier_type_id': 'biolink:object_direction_qualifier', 'qualifier_value': 'increased'}, {'qualifier_type_id': 'biolink:qualified_predicate', 'qualifier_value': 'biolink:causes'}]",one-hop,causes,,,,,increased,activity,,['PMID:17979115'],Glutathione causes increased activity of RHOA,infores:semmeddb,1,infores:unsecret-agent,
