pk,ara,result_subjectNode_name,result_subjectNode_id,result_subjectNode_cat,result_objectNode_name,result_objectNode_id,result_objectNode_cat,rank,sugeno_score,comp_confidence_score,comp_novelty_score,comp_clinical_evidence_score,weighted_mean_score,normalized_score,ARAX,ARAX_score,unsecret,unsecret_score,improving_agent,improving_agent_score,biothings_explorer,biothings_explorer_score,aragorn,aragorn_score,ARA_list,ARA_count,result_counter,edge_id,edge_object,edge_objectNode_name,edge_objectNode_cats,edge_objectNode_cat,edgeg_subject,edge_subjectNode_name,edge_subjectNode_cats,edge_subjectNode_cat,predicate,qualifiers,edge_type,qualified_predicate,causal_mechanism_qualifier,subject_direction_qualifier,subject_aspect_qualifier,subject_form_or_variant_qualifier,object_direction_qualifier,object_aspect_qualifier,object_form_or_variant_qualifier,publications,phrase,primary_source,publications_count,agg1,agg2
94d993c4-7a0a-445c-92e0-7704145754ae,infores:unsecret-agent,Midomafetamine,CHEBI:1391,biolink:SmallMolecule,autism,MONDO:0005260,biolink:NamedThing,39,0.901,0.901,0.0,0.0,0.451,90.141,False,-0.0,False,0.901,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,39,medik:creative_edge#55,MONDO:0005260,autism,"['biolink:NamedThing', 'biolink:DiseaseOrPhenotypicFeature', 'biolink:BiologicalEntity', 'biolink:Disease', 'biolink:ThingWithTaxon']",biolink:NamedThing,CHEBI:1391,Midomafetamine,['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:treats,[],creative,,,,,,,,,[],DEFAULT PHRASE,infores:unsecret-agent,0,,
94d993c4-7a0a-445c-92e0-7704145754ae,infores:unsecret-agent,Midomafetamine,CHEBI:1391,biolink:SmallMolecule,autism,MONDO:0005260,biolink:NamedThing,39,0.901,0.901,0.0,0.0,0.451,90.141,False,-0.0,False,0.901,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,39,medik:edge#55,MONDO:0005260,autism,"['biolink:NamedThing', 'biolink:DiseaseOrPhenotypicFeature', 'biolink:BiologicalEntity', 'biolink:Disease', 'biolink:ThingWithTaxon']",biolink:NamedThing,CHEBI:1391,Midomafetamine,['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:treats_or_applied_or_studied_to_treat,[],one-hop,,,,,,,,,"['PMC:6072597', 'PMC:6399726', 'PMC:8364737']",DEFAULT PHRASE,infores:text-mining-provider-targeted,3,infores:unsecret-agent,
94d993c4-7a0a-445c-92e0-7704145754ae,infores:unsecret-agent,Pioglitazone,CHEBI:8228,biolink:SmallMolecule,autism spectrum disorder,MONDO:0005258,biolink:NamedThing,40,0.897,0.897,0.0,0.0,0.448,89.671,False,-0.0,False,0.897,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,40,medik:creative_edge#106,MONDO:0005258,autism spectrum disorder,"['biolink:NamedThing', 'biolink:DiseaseOrPhenotypicFeature', 'biolink:BiologicalEntity', 'biolink:Disease', 'biolink:ThingWithTaxon']",biolink:NamedThing,CHEBI:8228,Pioglitazone,"['biolink:SmallMolecule', 'biolink:MolecularMixture', 'biolink:Drug', 'biolink:ChemicalEntity']",biolink:SmallMolecule,biolink:treats,[],creative,,,,,,,,,[],DEFAULT PHRASE,infores:unsecret-agent,0,,
94d993c4-7a0a-445c-92e0-7704145754ae,infores:unsecret-agent,Pioglitazone,CHEBI:8228,biolink:SmallMolecule,autism spectrum disorder,MONDO:0005258,biolink:NamedThing,40,0.897,0.897,0.0,0.0,0.448,89.671,False,-0.0,False,0.897,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,40,medik:edge#106,MONDO:0005258,autism spectrum disorder,"['biolink:NamedThing', 'biolink:DiseaseOrPhenotypicFeature', 'biolink:BiologicalEntity', 'biolink:Disease', 'biolink:ThingWithTaxon']",biolink:NamedThing,CHEBI:8228,Pioglitazone,"['biolink:SmallMolecule', 'biolink:MolecularMixture', 'biolink:Drug', 'biolink:ChemicalEntity']",biolink:SmallMolecule,biolink:treats_or_applied_or_studied_to_treat,[],one-hop,,,,,,,,,"['PMC:8514530', 'PMC:8885860', 'PMC:6258310', 'PMC:6886479', 'PMC:6550086']",DEFAULT PHRASE,infores:text-mining-provider-targeted,5,infores:unsecret-agent,
94d993c4-7a0a-445c-92e0-7704145754ae,infores:arax,Naltrexone,CHEBI:7465,biolink:SmallMolecule,autism,MONDO:0005260,biolink:NamedThing,41,0.894,0.894,0.0,0.0,0.447,88.618,False,-0.0,False,-0.0,False,-0.0,False,-0.0,False,-0.0,['infores:arax'],1,41,infores:rtx-kg2:CHEBI:7465--biolink:in_clinical_trials_for--None--None--None--MONDO:0005258--infores:multiomics-clinicaltrials,MONDO:0005258,autism spectrum disorder,"['biolink:NamedThing', 'biolink:DiseaseOrPhenotypicFeature', 'biolink:BiologicalEntity', 'biolink:Disease', 'biolink:ThingWithTaxon']",biolink:NamedThing,CHEBI:7465,Naltrexone,"['biolink:SmallMolecule', 'biolink:MolecularMixture', 'biolink:Drug', 'biolink:ChemicalEntity']",biolink:SmallMolecule,biolink:treats,,one-hop,,,,,,,,,[],DEFAULT PHRASE,infores:multiomics-clinicaltrials,0,infores:rtx-kg2,infores:arax
94d993c4-7a0a-445c-92e0-7704145754ae,infores:arax,Naltrexone,CHEBI:7465,biolink:SmallMolecule,autism,MONDO:0005260,biolink:NamedThing,41,0.894,0.894,0.0,0.0,0.447,88.618,False,-0.0,False,-0.0,False,-0.0,False,-0.0,False,-0.0,['infores:arax'],1,41,infores:molepro:CHEBI:7465--biolink:treats--None--None--None--MONDO:0005260--infores:ctd,MONDO:0005260,autism,"['biolink:NamedThing', 'biolink:DiseaseOrPhenotypicFeature', 'biolink:BiologicalEntity', 'biolink:Disease', 'biolink:ThingWithTaxon']",biolink:NamedThing,CHEBI:7465,Naltrexone,"['biolink:SmallMolecule', 'biolink:MolecularMixture', 'biolink:Drug', 'biolink:ChemicalEntity']",biolink:SmallMolecule,biolink:treats,[],one-hop,,,,,,,,,"['PMID:9028057', 'PMID:8570775', 'PMID:19393386']",DEFAULT PHRASE,infores:ctd,3,infores:molepro,infores:arax
94d993c4-7a0a-445c-92e0-7704145754ae,infores:arax,Naltrexone,CHEBI:7465,biolink:SmallMolecule,autism,MONDO:0005260,biolink:NamedThing,41,0.894,0.894,0.0,0.0,0.447,88.618,False,-0.0,False,-0.0,False,-0.0,False,-0.0,False,-0.0,['infores:arax'],1,41,infores:rtx-kg2:CHEBI:7465--biolink:in_clinical_trials_for--None--None--None--MONDO:0000594--infores:multiomics-clinicaltrials,MONDO:0000594,pervasive developmental disorder,"['biolink:Disease', 'biolink:DiseaseOrPhenotypicFeature']",biolink:Disease,CHEBI:7465,Naltrexone,"['biolink:SmallMolecule', 'biolink:MolecularMixture', 'biolink:Drug', 'biolink:ChemicalEntity']",biolink:SmallMolecule,biolink:treats,,one-hop,,,,,,,,,[],DEFAULT PHRASE,infores:multiomics-clinicaltrials,0,infores:rtx-kg2,infores:arax
94d993c4-7a0a-445c-92e0-7704145754ae,infores:unsecret-agent,Dextromethorphan,CHEBI:4470,biolink:SmallMolecule,Rett syndrome,MONDO:0010726,biolink:NamedThing,42,0.892,0.892,0.0,0.0,0.446,89.202,False,-0.0,False,0.892,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,42,medik:creative_edge#34,MONDO:0010726,Rett syndrome,"['biolink:NamedThing', 'biolink:DiseaseOrPhenotypicFeature', 'biolink:BiologicalEntity', 'biolink:Disease', 'biolink:ThingWithTaxon']",biolink:NamedThing,CHEBI:4470,Dextromethorphan,['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:treats,[],creative,,,,,,,,,[],DEFAULT PHRASE,infores:unsecret-agent,0,,
94d993c4-7a0a-445c-92e0-7704145754ae,infores:unsecret-agent,Dextromethorphan,CHEBI:4470,biolink:SmallMolecule,Rett syndrome,MONDO:0010726,biolink:NamedThing,42,0.892,0.892,0.0,0.0,0.446,89.202,False,-0.0,False,0.892,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,42,medik:edge#34,MONDO:0010726,Rett syndrome,"['biolink:NamedThing', 'biolink:DiseaseOrPhenotypicFeature', 'biolink:BiologicalEntity', 'biolink:Disease', 'biolink:ThingWithTaxon']",biolink:NamedThing,CHEBI:4470,Dextromethorphan,['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:treats_or_applied_or_studied_to_treat,[],one-hop,,,,,,,,,"['PMC:4754036', 'PMC:7716484', 'PMC:6300336']",DEFAULT PHRASE,infores:text-mining-provider-targeted,3,infores:unsecret-agent,
94d993c4-7a0a-445c-92e0-7704145754ae,infores:unsecret-agent,Fluoxetine,CHEBI:5118,biolink:SmallMolecule,Prader-Willi syndrome,MONDO:0008300,biolink:NamedThing,43,0.887,0.887,0.0,0.0,0.444,88.732,False,-0.0,False,0.887,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,43,medik:creative_edge#43,MONDO:0008300,Prader-Willi syndrome,"['biolink:NamedThing', 'biolink:DiseaseOrPhenotypicFeature', 'biolink:BiologicalEntity', 'biolink:Disease', 'biolink:ThingWithTaxon']",biolink:NamedThing,CHEBI:5118,Fluoxetine,"['biolink:SmallMolecule', 'biolink:MolecularMixture', 'biolink:Drug', 'biolink:ChemicalEntity']",biolink:SmallMolecule,biolink:treats,[],creative,,,,,,,,,[],DEFAULT PHRASE,infores:unsecret-agent,0,,
94d993c4-7a0a-445c-92e0-7704145754ae,infores:unsecret-agent,Fluoxetine,CHEBI:5118,biolink:SmallMolecule,Prader-Willi syndrome,MONDO:0008300,biolink:NamedThing,43,0.887,0.887,0.0,0.0,0.444,88.732,False,-0.0,False,0.887,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,43,medik:edge#43,MONDO:0008300,Prader-Willi syndrome,"['biolink:NamedThing', 'biolink:DiseaseOrPhenotypicFeature', 'biolink:BiologicalEntity', 'biolink:Disease', 'biolink:ThingWithTaxon']",biolink:NamedThing,CHEBI:5118,Fluoxetine,"['biolink:SmallMolecule', 'biolink:MolecularMixture', 'biolink:Drug', 'biolink:ChemicalEntity']",biolink:SmallMolecule,biolink:treats_or_applied_or_studied_to_treat,[],one-hop,,,,,,,,,"['PMC:6245294', 'PMC:6175547']",DEFAULT PHRASE,infores:text-mining-provider-targeted,2,infores:unsecret-agent,
94d993c4-7a0a-445c-92e0-7704145754ae,infores:unsecret-agent,Midomafetamine,CHEBI:1391,biolink:SmallMolecule,autism spectrum disorder,MONDO:0005258,biolink:NamedThing,44,0.883,0.883,0.0,0.0,0.441,88.263,False,-0.0,False,0.883,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,44,medik:creative_edge#101,MONDO:0005258,autism spectrum disorder,"['biolink:NamedThing', 'biolink:DiseaseOrPhenotypicFeature', 'biolink:BiologicalEntity', 'biolink:Disease', 'biolink:ThingWithTaxon']",biolink:NamedThing,CHEBI:1391,Midomafetamine,['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:treats,[],creative,,,,,,,,,[],DEFAULT PHRASE,infores:unsecret-agent,0,,
94d993c4-7a0a-445c-92e0-7704145754ae,infores:unsecret-agent,Midomafetamine,CHEBI:1391,biolink:SmallMolecule,autism spectrum disorder,MONDO:0005258,biolink:NamedThing,44,0.883,0.883,0.0,0.0,0.441,88.263,False,-0.0,False,0.883,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,44,medik:edge#101,MONDO:0005258,autism spectrum disorder,"['biolink:NamedThing', 'biolink:DiseaseOrPhenotypicFeature', 'biolink:BiologicalEntity', 'biolink:Disease', 'biolink:ThingWithTaxon']",biolink:NamedThing,CHEBI:1391,Midomafetamine,['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:treats_or_applied_or_studied_to_treat,[],one-hop,,,,,,,,,"['PMC:8364737', 'PMC:8846292', 'PMC:8686313']",DEFAULT PHRASE,infores:text-mining-provider-targeted,3,infores:unsecret-agent,
94d993c4-7a0a-445c-92e0-7704145754ae,infores:arax,Ziprasidone,CHEBI:10119,biolink:SmallMolecule,autism,MONDO:0005260,biolink:NamedThing,45,0.881,0.881,0.0,0.0,0.44,68.545,False,-0.0,False,0.685,False,-0.0,False,-0.0,False,-0.0,"['infores:unsecret-agent', 'infores:arax']",2,45,medik:creative_edge#77,MONDO:0005260,autism,"['biolink:NamedThing', 'biolink:DiseaseOrPhenotypicFeature', 'biolink:BiologicalEntity', 'biolink:Disease', 'biolink:ThingWithTaxon']",biolink:NamedThing,CHEBI:10119,Ziprasidone,"['biolink:SmallMolecule', 'biolink:MolecularMixture', 'biolink:Drug', 'biolink:ChemicalEntity']",biolink:SmallMolecule,biolink:treats,[],creative,,,,,,,,,[],DEFAULT PHRASE,infores:unsecret-agent,0,,
94d993c4-7a0a-445c-92e0-7704145754ae,infores:arax,Ziprasidone,CHEBI:10119,biolink:SmallMolecule,autism,MONDO:0005260,biolink:NamedThing,45,0.881,0.881,0.0,0.0,0.44,68.545,False,-0.0,False,0.685,False,-0.0,False,-0.0,False,-0.0,"['infores:unsecret-agent', 'infores:arax']",2,45,medik:edge#77,MONDO:0005260,autism,"['biolink:NamedThing', 'biolink:DiseaseOrPhenotypicFeature', 'biolink:BiologicalEntity', 'biolink:Disease', 'biolink:ThingWithTaxon']",biolink:NamedThing,CHEBI:10119,Ziprasidone,"['biolink:SmallMolecule', 'biolink:MolecularMixture', 'biolink:Drug', 'biolink:ChemicalEntity']",biolink:SmallMolecule,biolink:treats_or_applied_or_studied_to_treat,[],one-hop,,,,,,,,,"['PMC:3915792', 'PMC:3805750', 'PMC:4922773', 'PMC:6555654', 'PMC:3420490']",DEFAULT PHRASE,infores:text-mining-provider-targeted,5,infores:unsecret-agent,
94d993c4-7a0a-445c-92e0-7704145754ae,infores:arax,Ziprasidone,CHEBI:10119,biolink:SmallMolecule,autism,MONDO:0005260,biolink:NamedThing,45,0.881,0.881,0.0,0.0,0.44,68.545,False,-0.0,False,0.685,False,-0.0,False,-0.0,False,-0.0,"['infores:unsecret-agent', 'infores:arax']",2,45,infores:rtx-kg2:CHEBI:10119--biolink:in_clinical_trials_for--None--None--None--MONDO:0005260--infores:multiomics-clinicaltrials,MONDO:0005260,autism,"['biolink:NamedThing', 'biolink:DiseaseOrPhenotypicFeature', 'biolink:BiologicalEntity', 'biolink:Disease', 'biolink:ThingWithTaxon']",biolink:NamedThing,CHEBI:10119,Ziprasidone,"['biolink:SmallMolecule', 'biolink:MolecularMixture', 'biolink:Drug', 'biolink:ChemicalEntity']",biolink:SmallMolecule,biolink:treats,,one-hop,,,,,,,,,[],DEFAULT PHRASE,infores:multiomics-clinicaltrials,0,infores:rtx-kg2,infores:arax
94d993c4-7a0a-445c-92e0-7704145754ae,infores:arax,Ziprasidone,CHEBI:10119,biolink:SmallMolecule,autism,MONDO:0005260,biolink:NamedThing,45,0.881,0.881,0.0,0.0,0.44,68.545,False,-0.0,False,0.685,False,-0.0,False,-0.0,False,-0.0,"['infores:unsecret-agent', 'infores:arax']",2,45,infores:molepro:CHEBI:10119--biolink:treats--None--None--None--MONDO:0005260--infores:ctd,MONDO:0005260,autism,"['biolink:NamedThing', 'biolink:DiseaseOrPhenotypicFeature', 'biolink:BiologicalEntity', 'biolink:Disease', 'biolink:ThingWithTaxon']",biolink:NamedThing,CHEBI:10119,Ziprasidone,"['biolink:SmallMolecule', 'biolink:MolecularMixture', 'biolink:Drug', 'biolink:ChemicalEntity']",biolink:SmallMolecule,biolink:treats,[],one-hop,,,,,,,,,['PMID:18315450'],DEFAULT PHRASE,infores:ctd,1,infores:molepro,infores:arax
94d993c4-7a0a-445c-92e0-7704145754ae,infores:unsecret-agent,Sulforaphane,CHEBI:47808,biolink:SmallMolecule,autism spectrum disorder,MONDO:0005258,biolink:NamedThing,46,0.878,0.878,0.0,0.0,0.439,87.793,False,-0.0,False,0.878,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,46,medik:creative_edge#88,MONDO:0005258,autism spectrum disorder,"['biolink:NamedThing', 'biolink:DiseaseOrPhenotypicFeature', 'biolink:BiologicalEntity', 'biolink:Disease', 'biolink:ThingWithTaxon']",biolink:NamedThing,CHEBI:47808,Sulforaphane,['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:treats,[],creative,,,,,,,,,[],DEFAULT PHRASE,infores:unsecret-agent,0,,
94d993c4-7a0a-445c-92e0-7704145754ae,infores:unsecret-agent,Sulforaphane,CHEBI:47808,biolink:SmallMolecule,autism spectrum disorder,MONDO:0005258,biolink:NamedThing,46,0.878,0.878,0.0,0.0,0.439,87.793,False,-0.0,False,0.878,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,46,medik:edge#88,MONDO:0005258,autism spectrum disorder,"['biolink:NamedThing', 'biolink:DiseaseOrPhenotypicFeature', 'biolink:BiologicalEntity', 'biolink:Disease', 'biolink:ThingWithTaxon']",biolink:NamedThing,CHEBI:47808,Sulforaphane,['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:treats_or_applied_or_studied_to_treat,[],one-hop,,,,,,,,,"['PMC:7714765', 'PMC:8921264', 'PMC:5672987', 'PMC:8431328']",DEFAULT PHRASE,infores:text-mining-provider-targeted,4,infores:unsecret-agent,
94d993c4-7a0a-445c-92e0-7704145754ae,infores:arax,Fluvoxamine,CHEBI:5138,biolink:SmallMolecule,autism,MONDO:0005260,biolink:NamedThing,47,0.877,0.877,0.0,0.0,0.439,72.3,False,-0.0,False,0.723,False,-0.0,False,-0.0,False,-0.0,"['infores:unsecret-agent', 'infores:arax']",2,47,medik:creative_edge#78,MONDO:0005260,autism,"['biolink:NamedThing', 'biolink:DiseaseOrPhenotypicFeature', 'biolink:BiologicalEntity', 'biolink:Disease', 'biolink:ThingWithTaxon']",biolink:NamedThing,CHEBI:5138,Fluvoxamine,"['biolink:SmallMolecule', 'biolink:MolecularMixture', 'biolink:Drug', 'biolink:ChemicalEntity']",biolink:SmallMolecule,biolink:treats,[],creative,,,,,,,,,[],DEFAULT PHRASE,infores:unsecret-agent,0,,
94d993c4-7a0a-445c-92e0-7704145754ae,infores:arax,Fluvoxamine,CHEBI:5138,biolink:SmallMolecule,autism,MONDO:0005260,biolink:NamedThing,47,0.877,0.877,0.0,0.0,0.439,72.3,False,-0.0,False,0.723,False,-0.0,False,-0.0,False,-0.0,"['infores:unsecret-agent', 'infores:arax']",2,47,medik:edge#78,MONDO:0005260,autism,"['biolink:NamedThing', 'biolink:DiseaseOrPhenotypicFeature', 'biolink:BiologicalEntity', 'biolink:Disease', 'biolink:ThingWithTaxon']",biolink:NamedThing,CHEBI:5138,Fluvoxamine,"['biolink:SmallMolecule', 'biolink:MolecularMixture', 'biolink:Drug', 'biolink:ChemicalEntity']",biolink:SmallMolecule,biolink:treats_or_applied_or_studied_to_treat,[],one-hop,,,,,,,,,"['PMC:2614962', 'PMC:5650230', 'PMC:3446025', 'PMC:2566849']",DEFAULT PHRASE,infores:text-mining-provider-targeted,4,infores:unsecret-agent,
94d993c4-7a0a-445c-92e0-7704145754ae,infores:arax,Fluvoxamine,CHEBI:5138,biolink:SmallMolecule,autism,MONDO:0005260,biolink:NamedThing,47,0.877,0.877,0.0,0.0,0.439,72.3,False,-0.0,False,0.723,False,-0.0,False,-0.0,False,-0.0,"['infores:unsecret-agent', 'infores:arax']",2,47,infores:molepro:CHEBI:5138--biolink:treats--None--None--None--MONDO:0005260--infores:ctd,MONDO:0005260,autism,"['biolink:NamedThing', 'biolink:DiseaseOrPhenotypicFeature', 'biolink:BiologicalEntity', 'biolink:Disease', 'biolink:ThingWithTaxon']",biolink:NamedThing,CHEBI:5138,Fluvoxamine,"['biolink:SmallMolecule', 'biolink:MolecularMixture', 'biolink:Drug', 'biolink:ChemicalEntity']",biolink:SmallMolecule,biolink:treats,[],one-hop,,,,,,,,,"['PMID:19232924', 'PMID:12607287', 'PMID:18775368']",DEFAULT PHRASE,infores:ctd,3,infores:molepro,infores:arax
94d993c4-7a0a-445c-92e0-7704145754ae,infores:arax,Lamotrigine,CHEBI:6367,biolink:ChemicalEntityOrGeneOrGeneProduct,neurodevelopmental disorder,MONDO:0700092,biolink:NamedThing,48,0.875,0.875,0.0,0.0,0.438,87.805,False,-0.0,False,-0.0,False,-0.0,False,-0.0,False,-0.0,['infores:arax'],1,48,infores:molepro:CHEBI:6367--biolink:treats--None--None--None--MONDO:0016532--infores:sider,MONDO:0016532,Lennox-Gastaut syndrome,"['biolink:NamedThing', 'biolink:DiseaseOrPhenotypicFeature', 'biolink:BiologicalEntity', 'biolink:Disease', 'biolink:ThingWithTaxon', 'biolink:BehavioralFeature']",biolink:NamedThing,CHEBI:6367,Lamotrigine,"['biolink:ChemicalEntityOrGeneOrGeneProduct', 'biolink:NamedThing', 'biolink:OntologyClass', 'biolink:MolecularEntity', 'biolink:SmallMolecule', 'biolink:MolecularMixture', 'biolink:ChemicalEntity', 'biolink:Drug', 'biolink:ChemicalOrDrugOrTreatment', 'biolink:PhysicalEssence', 'biolink:PhysicalEssenceOrOccurrent', 'biolink:ChemicalEntityOrProteinOrPolypeptide', 'biolink:ChemicalMixture']",biolink:ChemicalEntityOrGeneOrGeneProduct,biolink:treats,[],one-hop,,,,,,,,,[],DEFAULT PHRASE,infores:sider,0,infores:molepro,infores:arax
94d993c4-7a0a-445c-92e0-7704145754ae,infores:arax,Lamotrigine,CHEBI:6367,biolink:ChemicalEntityOrGeneOrGeneProduct,neurodevelopmental disorder,MONDO:0700092,biolink:NamedThing,48,0.875,0.875,0.0,0.0,0.438,87.805,False,-0.0,False,-0.0,False,-0.0,False,-0.0,False,-0.0,['infores:arax'],1,48,infores:molepro:CHEBI:6367--biolink:treats--None--None--None--MONDO:0016532--infores:drugcentral,MONDO:0016532,Lennox-Gastaut syndrome,"['biolink:NamedThing', 'biolink:DiseaseOrPhenotypicFeature', 'biolink:BiologicalEntity', 'biolink:Disease', 'biolink:ThingWithTaxon', 'biolink:BehavioralFeature']",biolink:NamedThing,CHEBI:6367,Lamotrigine,"['biolink:ChemicalEntityOrGeneOrGeneProduct', 'biolink:NamedThing', 'biolink:OntologyClass', 'biolink:MolecularEntity', 'biolink:SmallMolecule', 'biolink:MolecularMixture', 'biolink:ChemicalEntity', 'biolink:Drug', 'biolink:ChemicalOrDrugOrTreatment', 'biolink:PhysicalEssence', 'biolink:PhysicalEssenceOrOccurrent', 'biolink:ChemicalEntityOrProteinOrPolypeptide', 'biolink:ChemicalMixture']",biolink:ChemicalEntityOrGeneOrGeneProduct,biolink:treats,[],one-hop,,,,,,,,,[],DEFAULT PHRASE,infores:drugcentral,0,infores:molepro,infores:arax
94d993c4-7a0a-445c-92e0-7704145754ae,infores:arax,Lamotrigine,CHEBI:6367,biolink:ChemicalEntityOrGeneOrGeneProduct,neurodevelopmental disorder,MONDO:0700092,biolink:NamedThing,48,0.875,0.875,0.0,0.0,0.438,87.805,False,-0.0,False,-0.0,False,-0.0,False,-0.0,False,-0.0,['infores:arax'],1,48,infores:automat-drug-central:CHEBI:6367--biolink:treats--None--None--None--MONDO:0700092--infores:automat-drug-central,MONDO:0700092,neurodevelopmental disorder,"['biolink:NamedThing', 'biolink:DiseaseOrPhenotypicFeature', 'biolink:BiologicalEntity', 'biolink:Disease', 'biolink:ThingWithTaxon']",biolink:NamedThing,CHEBI:6367,Lamotrigine,"['biolink:ChemicalEntityOrGeneOrGeneProduct', 'biolink:NamedThing', 'biolink:OntologyClass', 'biolink:MolecularEntity', 'biolink:SmallMolecule', 'biolink:MolecularMixture', 'biolink:ChemicalEntity', 'biolink:Drug', 'biolink:ChemicalOrDrugOrTreatment', 'biolink:PhysicalEssence', 'biolink:PhysicalEssenceOrOccurrent', 'biolink:ChemicalEntityOrProteinOrPolypeptide', 'biolink:ChemicalMixture']",biolink:ChemicalEntityOrGeneOrGeneProduct,biolink:treats,,one-hop,,,,,,,,,[],DEFAULT PHRASE,infores:automat-drug-central,0,infores:arax,
94d993c4-7a0a-445c-92e0-7704145754ae,infores:arax,Lamotrigine,CHEBI:6367,biolink:ChemicalEntityOrGeneOrGeneProduct,neurodevelopmental disorder,MONDO:0700092,biolink:NamedThing,48,0.875,0.875,0.0,0.0,0.438,87.805,False,-0.0,False,-0.0,False,-0.0,False,-0.0,False,-0.0,['infores:arax'],1,48,infores:rtx-kg2:CHEBI:6367--biolink:applied_to_treat--None--None--None--MONDO:0016532--infores:drugcentral,MONDO:0016532,Lennox-Gastaut syndrome,"['biolink:NamedThing', 'biolink:DiseaseOrPhenotypicFeature', 'biolink:BiologicalEntity', 'biolink:Disease', 'biolink:ThingWithTaxon', 'biolink:BehavioralFeature']",biolink:NamedThing,CHEBI:6367,Lamotrigine,"['biolink:ChemicalEntityOrGeneOrGeneProduct', 'biolink:NamedThing', 'biolink:OntologyClass', 'biolink:MolecularEntity', 'biolink:SmallMolecule', 'biolink:MolecularMixture', 'biolink:ChemicalEntity', 'biolink:Drug', 'biolink:ChemicalOrDrugOrTreatment', 'biolink:PhysicalEssence', 'biolink:PhysicalEssenceOrOccurrent', 'biolink:ChemicalEntityOrProteinOrPolypeptide', 'biolink:ChemicalMixture']",biolink:ChemicalEntityOrGeneOrGeneProduct,biolink:treats,,one-hop,,,,,,,,,[],DEFAULT PHRASE,infores:drugcentral,0,infores:rtx-kg2,infores:arax
94d993c4-7a0a-445c-92e0-7704145754ae,infores:arax,Lamotrigine,CHEBI:6367,biolink:ChemicalEntityOrGeneOrGeneProduct,neurodevelopmental disorder,MONDO:0700092,biolink:NamedThing,48,0.875,0.875,0.0,0.0,0.438,87.805,False,-0.0,False,-0.0,False,-0.0,False,-0.0,False,-0.0,['infores:arax'],1,48,infores:automat-robokop:CHEBI:6367--biolink:treats--None--None--None--MONDO:0700092--infores:automat-robokop,MONDO:0700092,neurodevelopmental disorder,"['biolink:NamedThing', 'biolink:DiseaseOrPhenotypicFeature', 'biolink:BiologicalEntity', 'biolink:Disease', 'biolink:ThingWithTaxon']",biolink:NamedThing,CHEBI:6367,Lamotrigine,"['biolink:ChemicalEntityOrGeneOrGeneProduct', 'biolink:NamedThing', 'biolink:OntologyClass', 'biolink:MolecularEntity', 'biolink:SmallMolecule', 'biolink:MolecularMixture', 'biolink:ChemicalEntity', 'biolink:Drug', 'biolink:ChemicalOrDrugOrTreatment', 'biolink:PhysicalEssence', 'biolink:PhysicalEssenceOrOccurrent', 'biolink:ChemicalEntityOrProteinOrPolypeptide', 'biolink:ChemicalMixture']",biolink:ChemicalEntityOrGeneOrGeneProduct,biolink:treats,,one-hop,,,,,,,,,[],DEFAULT PHRASE,infores:automat-robokop,0,infores:arax,
94d993c4-7a0a-445c-92e0-7704145754ae,infores:unsecret-agent,Celecoxib,CHEBI:41423,biolink:SmallMolecule,autism spectrum disorder,MONDO:0005258,biolink:NamedThing,49,0.873,0.873,0.0,0.0,0.437,87.324,False,-0.0,False,0.873,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,49,medik:creative_edge#123,MONDO:0005258,autism spectrum disorder,"['biolink:NamedThing', 'biolink:DiseaseOrPhenotypicFeature', 'biolink:BiologicalEntity', 'biolink:Disease', 'biolink:ThingWithTaxon']",biolink:NamedThing,CHEBI:41423,Celecoxib,['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:treats,[],creative,,,,,,,,,[],DEFAULT PHRASE,infores:unsecret-agent,0,,
