pk,ara,result_subjectNode_name,result_subjectNode_id,result_subjectNode_cat,result_objectNode_name,result_objectNode_id,result_objectNode_cat,rank,sugeno_score,comp_confidence_score,comp_novelty_score,comp_clinical_evidence_score,weighted_mean_score,normalized_score,ARAX,ARAX_score,unsecret,unsecret_score,improving_agent,improving_agent_score,biothings_explorer,biothings_explorer_score,aragorn,aragorn_score,ARA_list,ARA_count,result_counter,edge_id,edge_object,edge_objectNode_name,edge_objectNode_cats,edge_objectNode_cat,edgeg_subject,edge_subjectNode_name,edge_subjectNode_cats,edge_subjectNode_cat,predicate,qualifiers,edge_type,qualified_predicate,causal_mechanism_qualifier,subject_direction_qualifier,subject_aspect_qualifier,subject_form_or_variant_qualifier,object_direction_qualifier,object_aspect_qualifier,object_form_or_variant_qualifier,publications,phrase,primary_source,agg1,agg2,publications_count
e787954f-f37f-497d-9b1d-29cfe2ed183b,infores:biothings-explorer,GABBR2,NCBIGene:9568,biolink:NamedThing,Baclofen,CHEBI:187893,biolink:SmallMolecule,101,0.323,0.323,0.0,0.0,0.161,100.0,False,-0.0,False,-0.0,False,-0.0,True,0.323,False,-0.0,['infores:biothings-explorer'],1,101,54e6d327a0e7a67da150d9e903891d33,NCBIGene:9568,GABBR2,"['biolink:NamedThing', 'biolink:MacromolecularMachineMixin', 'biolink:ThingWithTaxon', 'biolink:Gene', 'biolink:ChemicalEntityOrGeneOrGeneProduct', 'biolink:PhysicalEssenceOrOccurrent', 'biolink:PhysicalEssence', 'biolink:GeneOrGeneProduct', 'biolink:Polypeptide', 'biolink:OntologyClass', 'biolink:Protein', 'biolink:ChemicalEntityOrProteinOrPolypeptide', 'biolink:BiologicalEntity', 'biolink:GeneProductMixin', 'biolink:GenomicEntity']",biolink:NamedThing,CHEBI:187893,Baclofen,['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:directly_physically_interacts_with,[],one-hop,,,,,,,,,[],DEFAULT PHRASE,infores:hetionet,infores:automat-hetionet,infores:biothings-explorer,0
e787954f-f37f-497d-9b1d-29cfe2ed183b,infores:unsecret-agent,"3-Methylthiobenzimidazo[1,2-C][1,2,3]thiadiazol-7-Sulfonamide",PUBCHEM.COMPOUND:44430866,biolink:SmallMolecule,GABBR2,NCBIGene:9568,biolink:NamedThing,102,0.321,0.321,0.0,0.0,0.16,32.061,False,-0.0,False,0.321,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,102,medik:creative_edge#75,NCBIGene:9568,GABBR2,"['biolink:NamedThing', 'biolink:MacromolecularMachineMixin', 'biolink:ThingWithTaxon', 'biolink:Gene', 'biolink:ChemicalEntityOrGeneOrGeneProduct', 'biolink:PhysicalEssenceOrOccurrent', 'biolink:PhysicalEssence', 'biolink:GeneOrGeneProduct', 'biolink:Polypeptide', 'biolink:OntologyClass', 'biolink:Protein', 'biolink:ChemicalEntityOrProteinOrPolypeptide', 'biolink:BiologicalEntity', 'biolink:GeneProductMixin', 'biolink:GenomicEntity']",biolink:NamedThing,PUBCHEM.COMPOUND:44430866,"3-Methylthiobenzimidazo[1,2-C][1,2,3]thiadiazol-7-Sulfonamide",['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:affects,"[{'qualifier_type_id': 'biolink:qualified_predicate', 'qualifier_value': 'biolink:causes'}, {'qualifier_type_id': 'biolink:qualified_predicate', 'qualifier_value': 'biolink:causes'}, {'qualifier_type_id': 'biolink:object_aspect_qualifier', 'qualifier_value': 'activity_or_abundance'}, {'qualifier_type_id': 'biolink:object_direction_qualifier', 'qualifier_value': 'decreased'}]",creative,causes,,,,,decreased,activity_or_abundance,,[],"3-Methylthiobenzimidazo[1,2-C][1,2,3]thiadiazol-7-Sulfonamide causes decreased activity or abundance of GABBR2",infores:unsecret-agent,,,0
e787954f-f37f-497d-9b1d-29cfe2ed183b,infores:unsecret-agent,"3-Methylthiobenzimidazo[1,2-C][1,2,3]thiadiazol-7-Sulfonamide",PUBCHEM.COMPOUND:44430866,biolink:SmallMolecule,GABBR2,NCBIGene:9568,biolink:NamedThing,102,0.321,0.321,0.0,0.0,0.16,32.061,False,-0.0,False,0.321,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,102,medik:edge#172,NCBIGene:759,CA1,['biolink:Gene'],biolink:Gene,PUBCHEM.COMPOUND:44430866,"3-Methylthiobenzimidazo[1,2-C][1,2,3]thiadiazol-7-Sulfonamide",['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:directly_physically_interacts_with,[],one-hop,,,,,,,,,['PMID:17442568'],DEFAULT PHRASE,infores:bindingdb,infores:unsecret-agent,,1
e787954f-f37f-497d-9b1d-29cfe2ed183b,infores:unsecret-agent,"3-Methylthiobenzimidazo[1,2-C][1,2,3]thiadiazol-7-Sulfonamide",PUBCHEM.COMPOUND:44430866,biolink:SmallMolecule,GABBR2,NCBIGene:9568,biolink:NamedThing,102,0.321,0.321,0.0,0.0,0.16,32.061,False,-0.0,False,0.321,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,102,medik:edge#173,NCBIGene:9568,GABBR2,"['biolink:NamedThing', 'biolink:MacromolecularMachineMixin', 'biolink:ThingWithTaxon', 'biolink:Gene', 'biolink:ChemicalEntityOrGeneOrGeneProduct', 'biolink:PhysicalEssenceOrOccurrent', 'biolink:PhysicalEssence', 'biolink:GeneOrGeneProduct', 'biolink:Polypeptide', 'biolink:OntologyClass', 'biolink:Protein', 'biolink:ChemicalEntityOrProteinOrPolypeptide', 'biolink:BiologicalEntity', 'biolink:GeneProductMixin', 'biolink:GenomicEntity']",biolink:NamedThing,NCBIGene:759,CA1,['biolink:Gene'],biolink:Gene,biolink:affects,"[{'qualifier_type_id': 'biolink:object_aspect_qualifier', 'qualifier_value': 'activity'}, {'qualifier_type_id': 'biolink:object_direction_qualifier', 'qualifier_value': 'decreased'}, {'qualifier_type_id': 'biolink:qualified_predicate', 'qualifier_value': 'biolink:causes'}]",one-hop,causes,,,,,decreased,activity,,['PMID:12914248'],CA1 causes decreased activity of GABBR2,infores:semmeddb,infores:unsecret-agent,,1
e787954f-f37f-497d-9b1d-29cfe2ed183b,infores:unsecret-agent,N-[(E)-benzylideneamino]-5-oxo-1-(4-sulfamoylphenyl)pyrrolidine-3-carboxamide,PUBCHEM.COMPOUND:155536858,biolink:SmallMolecule,GABBR2,NCBIGene:9568,biolink:NamedThing,103,0.313,0.313,0.0,0.0,0.156,31.298,False,-0.0,False,0.313,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,103,medik:creative_edge#100,NCBIGene:9568,GABBR2,"['biolink:NamedThing', 'biolink:MacromolecularMachineMixin', 'biolink:ThingWithTaxon', 'biolink:Gene', 'biolink:ChemicalEntityOrGeneOrGeneProduct', 'biolink:PhysicalEssenceOrOccurrent', 'biolink:PhysicalEssence', 'biolink:GeneOrGeneProduct', 'biolink:Polypeptide', 'biolink:OntologyClass', 'biolink:Protein', 'biolink:ChemicalEntityOrProteinOrPolypeptide', 'biolink:BiologicalEntity', 'biolink:GeneProductMixin', 'biolink:GenomicEntity']",biolink:NamedThing,PUBCHEM.COMPOUND:155536858,N-[(E)-benzylideneamino]-5-oxo-1-(4-sulfamoylphenyl)pyrrolidine-3-carboxamide,['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:affects,"[{'qualifier_type_id': 'biolink:qualified_predicate', 'qualifier_value': 'biolink:causes'}, {'qualifier_type_id': 'biolink:qualified_predicate', 'qualifier_value': 'biolink:causes'}, {'qualifier_type_id': 'biolink:object_aspect_qualifier', 'qualifier_value': 'activity_or_abundance'}, {'qualifier_type_id': 'biolink:object_direction_qualifier', 'qualifier_value': 'decreased'}]",creative,causes,,,,,decreased,activity_or_abundance,,[],N-[(E)-benzylideneamino]-5-oxo-1-(4-sulfamoylphenyl)pyrrolidine-3-carboxamide causes decreased activity or abundance of GABBR2,infores:unsecret-agent,,,0
e787954f-f37f-497d-9b1d-29cfe2ed183b,infores:unsecret-agent,N-[(E)-benzylideneamino]-5-oxo-1-(4-sulfamoylphenyl)pyrrolidine-3-carboxamide,PUBCHEM.COMPOUND:155536858,biolink:SmallMolecule,GABBR2,NCBIGene:9568,biolink:NamedThing,103,0.313,0.313,0.0,0.0,0.156,31.298,False,-0.0,False,0.313,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,103,medik:edge#222,NCBIGene:759,CA1,['biolink:Gene'],biolink:Gene,PUBCHEM.COMPOUND:155536858,N-[(E)-benzylideneamino]-5-oxo-1-(4-sulfamoylphenyl)pyrrolidine-3-carboxamide,['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:directly_physically_interacts_with,[],one-hop,,,,,,,,,['PMID:30553625'],DEFAULT PHRASE,infores:pharos,infores:unsecret-agent,,1
e787954f-f37f-497d-9b1d-29cfe2ed183b,infores:unsecret-agent,N-[(E)-benzylideneamino]-5-oxo-1-(4-sulfamoylphenyl)pyrrolidine-3-carboxamide,PUBCHEM.COMPOUND:155536858,biolink:SmallMolecule,GABBR2,NCBIGene:9568,biolink:NamedThing,103,0.313,0.313,0.0,0.0,0.156,31.298,False,-0.0,False,0.313,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,103,medik:edge#223,NCBIGene:9568,GABBR2,"['biolink:NamedThing', 'biolink:MacromolecularMachineMixin', 'biolink:ThingWithTaxon', 'biolink:Gene', 'biolink:ChemicalEntityOrGeneOrGeneProduct', 'biolink:PhysicalEssenceOrOccurrent', 'biolink:PhysicalEssence', 'biolink:GeneOrGeneProduct', 'biolink:Polypeptide', 'biolink:OntologyClass', 'biolink:Protein', 'biolink:ChemicalEntityOrProteinOrPolypeptide', 'biolink:BiologicalEntity', 'biolink:GeneProductMixin', 'biolink:GenomicEntity']",biolink:NamedThing,NCBIGene:759,CA1,['biolink:Gene'],biolink:Gene,biolink:affects,"[{'qualifier_type_id': 'biolink:object_aspect_qualifier', 'qualifier_value': 'activity'}, {'qualifier_type_id': 'biolink:object_direction_qualifier', 'qualifier_value': 'decreased'}, {'qualifier_type_id': 'biolink:qualified_predicate', 'qualifier_value': 'biolink:causes'}]",one-hop,causes,,,,,decreased,activity,,['PMID:12914248'],CA1 causes decreased activity of GABBR2,infores:semmeddb,infores:unsecret-agent,,1
e787954f-f37f-497d-9b1d-29cfe2ed183b,infores:unsecret-agent,3-{[2-(Methylthio)-1H-benzimidazol-1-yl]acetyl}benzenesulfonamide (3j),PUBCHEM.COMPOUND:129627002,biolink:SmallMolecule,GABBR2,NCBIGene:9568,biolink:NamedThing,104,0.305,0.305,0.0,0.0,0.153,30.534,False,-0.0,False,0.305,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,104,medik:creative_edge#111,NCBIGene:9568,GABBR2,"['biolink:NamedThing', 'biolink:MacromolecularMachineMixin', 'biolink:ThingWithTaxon', 'biolink:Gene', 'biolink:ChemicalEntityOrGeneOrGeneProduct', 'biolink:PhysicalEssenceOrOccurrent', 'biolink:PhysicalEssence', 'biolink:GeneOrGeneProduct', 'biolink:Polypeptide', 'biolink:OntologyClass', 'biolink:Protein', 'biolink:ChemicalEntityOrProteinOrPolypeptide', 'biolink:BiologicalEntity', 'biolink:GeneProductMixin', 'biolink:GenomicEntity']",biolink:NamedThing,PUBCHEM.COMPOUND:129627002,3-{[2-(Methylthio)-1H-benzimidazol-1-yl]acetyl}benzenesulfonamide (3j),['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:affects,"[{'qualifier_type_id': 'biolink:qualified_predicate', 'qualifier_value': 'biolink:causes'}, {'qualifier_type_id': 'biolink:qualified_predicate', 'qualifier_value': 'biolink:causes'}, {'qualifier_type_id': 'biolink:object_aspect_qualifier', 'qualifier_value': 'activity_or_abundance'}, {'qualifier_type_id': 'biolink:object_direction_qualifier', 'qualifier_value': 'decreased'}]",creative,causes,,,,,decreased,activity_or_abundance,,[],3-{[2-(Methylthio)-1H-benzimidazol-1-yl]acetyl}benzenesulfonamide (3j) causes decreased activity or abundance of GABBR2,infores:unsecret-agent,,,0
e787954f-f37f-497d-9b1d-29cfe2ed183b,infores:unsecret-agent,3-{[2-(Methylthio)-1H-benzimidazol-1-yl]acetyl}benzenesulfonamide (3j),PUBCHEM.COMPOUND:129627002,biolink:SmallMolecule,GABBR2,NCBIGene:9568,biolink:NamedThing,104,0.305,0.305,0.0,0.0,0.153,30.534,False,-0.0,False,0.305,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,104,medik:edge#244,NCBIGene:759,CA1,['biolink:Gene'],biolink:Gene,PUBCHEM.COMPOUND:129627002,3-{[2-(Methylthio)-1H-benzimidazol-1-yl]acetyl}benzenesulfonamide (3j),['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:directly_physically_interacts_with,[],one-hop,,,,,,,,,['PMID:23356363'],DEFAULT PHRASE,infores:bindingdb,infores:unsecret-agent,,1
e787954f-f37f-497d-9b1d-29cfe2ed183b,infores:unsecret-agent,3-{[2-(Methylthio)-1H-benzimidazol-1-yl]acetyl}benzenesulfonamide (3j),PUBCHEM.COMPOUND:129627002,biolink:SmallMolecule,GABBR2,NCBIGene:9568,biolink:NamedThing,104,0.305,0.305,0.0,0.0,0.153,30.534,False,-0.0,False,0.305,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,104,medik:edge#245,NCBIGene:9568,GABBR2,"['biolink:NamedThing', 'biolink:MacromolecularMachineMixin', 'biolink:ThingWithTaxon', 'biolink:Gene', 'biolink:ChemicalEntityOrGeneOrGeneProduct', 'biolink:PhysicalEssenceOrOccurrent', 'biolink:PhysicalEssence', 'biolink:GeneOrGeneProduct', 'biolink:Polypeptide', 'biolink:OntologyClass', 'biolink:Protein', 'biolink:ChemicalEntityOrProteinOrPolypeptide', 'biolink:BiologicalEntity', 'biolink:GeneProductMixin', 'biolink:GenomicEntity']",biolink:NamedThing,NCBIGene:759,CA1,['biolink:Gene'],biolink:Gene,biolink:affects,"[{'qualifier_type_id': 'biolink:object_aspect_qualifier', 'qualifier_value': 'activity'}, {'qualifier_type_id': 'biolink:object_direction_qualifier', 'qualifier_value': 'decreased'}, {'qualifier_type_id': 'biolink:qualified_predicate', 'qualifier_value': 'biolink:causes'}]",one-hop,causes,,,,,decreased,activity,,['PMID:12914248'],CA1 causes decreased activity of GABBR2,infores:semmeddb,infores:unsecret-agent,,1
e787954f-f37f-497d-9b1d-29cfe2ed183b,infores:unsecret-agent,1-(4-bromophenyl)-5-oxo-N-(4-sulfamoylphenyl)pyrrolidine-3-carboxamide,PUBCHEM.COMPOUND:20109205,biolink:SmallMolecule,GABBR2,NCBIGene:9568,biolink:NamedThing,105,0.298,0.298,0.0,0.0,0.149,29.771,False,-0.0,False,0.298,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,105,medik:creative_edge#61,NCBIGene:9568,GABBR2,"['biolink:NamedThing', 'biolink:MacromolecularMachineMixin', 'biolink:ThingWithTaxon', 'biolink:Gene', 'biolink:ChemicalEntityOrGeneOrGeneProduct', 'biolink:PhysicalEssenceOrOccurrent', 'biolink:PhysicalEssence', 'biolink:GeneOrGeneProduct', 'biolink:Polypeptide', 'biolink:OntologyClass', 'biolink:Protein', 'biolink:ChemicalEntityOrProteinOrPolypeptide', 'biolink:BiologicalEntity', 'biolink:GeneProductMixin', 'biolink:GenomicEntity']",biolink:NamedThing,PUBCHEM.COMPOUND:20109205,1-(4-bromophenyl)-5-oxo-N-(4-sulfamoylphenyl)pyrrolidine-3-carboxamide,['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:affects,"[{'qualifier_type_id': 'biolink:qualified_predicate', 'qualifier_value': 'biolink:causes'}, {'qualifier_type_id': 'biolink:qualified_predicate', 'qualifier_value': 'biolink:causes'}, {'qualifier_type_id': 'biolink:object_aspect_qualifier', 'qualifier_value': 'activity_or_abundance'}, {'qualifier_type_id': 'biolink:object_direction_qualifier', 'qualifier_value': 'decreased'}]",creative,causes,,,,,decreased,activity_or_abundance,,[],1-(4-bromophenyl)-5-oxo-N-(4-sulfamoylphenyl)pyrrolidine-3-carboxamide causes decreased activity or abundance of GABBR2,infores:unsecret-agent,,,0
e787954f-f37f-497d-9b1d-29cfe2ed183b,infores:unsecret-agent,1-(4-bromophenyl)-5-oxo-N-(4-sulfamoylphenyl)pyrrolidine-3-carboxamide,PUBCHEM.COMPOUND:20109205,biolink:SmallMolecule,GABBR2,NCBIGene:9568,biolink:NamedThing,105,0.298,0.298,0.0,0.0,0.149,29.771,False,-0.0,False,0.298,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,105,medik:edge#144,NCBIGene:759,CA1,['biolink:Gene'],biolink:Gene,PUBCHEM.COMPOUND:20109205,1-(4-bromophenyl)-5-oxo-N-(4-sulfamoylphenyl)pyrrolidine-3-carboxamide,['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:directly_physically_interacts_with,[],one-hop,,,,,,,,,['PMID:30553625'],DEFAULT PHRASE,infores:bindingdb,infores:unsecret-agent,,1
e787954f-f37f-497d-9b1d-29cfe2ed183b,infores:unsecret-agent,1-(4-bromophenyl)-5-oxo-N-(4-sulfamoylphenyl)pyrrolidine-3-carboxamide,PUBCHEM.COMPOUND:20109205,biolink:SmallMolecule,GABBR2,NCBIGene:9568,biolink:NamedThing,105,0.298,0.298,0.0,0.0,0.149,29.771,False,-0.0,False,0.298,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,105,medik:edge#145,NCBIGene:9568,GABBR2,"['biolink:NamedThing', 'biolink:MacromolecularMachineMixin', 'biolink:ThingWithTaxon', 'biolink:Gene', 'biolink:ChemicalEntityOrGeneOrGeneProduct', 'biolink:PhysicalEssenceOrOccurrent', 'biolink:PhysicalEssence', 'biolink:GeneOrGeneProduct', 'biolink:Polypeptide', 'biolink:OntologyClass', 'biolink:Protein', 'biolink:ChemicalEntityOrProteinOrPolypeptide', 'biolink:BiologicalEntity', 'biolink:GeneProductMixin', 'biolink:GenomicEntity']",biolink:NamedThing,NCBIGene:759,CA1,['biolink:Gene'],biolink:Gene,biolink:affects,"[{'qualifier_type_id': 'biolink:object_aspect_qualifier', 'qualifier_value': 'activity'}, {'qualifier_type_id': 'biolink:object_direction_qualifier', 'qualifier_value': 'decreased'}, {'qualifier_type_id': 'biolink:qualified_predicate', 'qualifier_value': 'biolink:causes'}]",one-hop,causes,,,,,decreased,activity,,['PMID:12914248'],CA1 causes decreased activity of GABBR2,infores:semmeddb,infores:unsecret-agent,,1
e787954f-f37f-497d-9b1d-29cfe2ed183b,infores:unsecret-agent,2-(benzenesulfonyl)-4-chloro-N-(3-hydroxypropyl)-5-sulfamoylbenzamide,PUBCHEM.COMPOUND:126507846,biolink:SmallMolecule,GABBR2,NCBIGene:9568,biolink:NamedThing,106,0.29,0.29,0.0,0.0,0.145,29.008,False,-0.0,False,0.29,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,106,medik:creative_edge#108,NCBIGene:9568,GABBR2,"['biolink:NamedThing', 'biolink:MacromolecularMachineMixin', 'biolink:ThingWithTaxon', 'biolink:Gene', 'biolink:ChemicalEntityOrGeneOrGeneProduct', 'biolink:PhysicalEssenceOrOccurrent', 'biolink:PhysicalEssence', 'biolink:GeneOrGeneProduct', 'biolink:Polypeptide', 'biolink:OntologyClass', 'biolink:Protein', 'biolink:ChemicalEntityOrProteinOrPolypeptide', 'biolink:BiologicalEntity', 'biolink:GeneProductMixin', 'biolink:GenomicEntity']",biolink:NamedThing,PUBCHEM.COMPOUND:126507846,2-(benzenesulfonyl)-4-chloro-N-(3-hydroxypropyl)-5-sulfamoylbenzamide,['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:affects,"[{'qualifier_type_id': 'biolink:qualified_predicate', 'qualifier_value': 'biolink:causes'}, {'qualifier_type_id': 'biolink:qualified_predicate', 'qualifier_value': 'biolink:causes'}, {'qualifier_type_id': 'biolink:object_aspect_qualifier', 'qualifier_value': 'activity_or_abundance'}, {'qualifier_type_id': 'biolink:object_direction_qualifier', 'qualifier_value': 'decreased'}]",creative,causes,,,,,decreased,activity_or_abundance,,[],2-(benzenesulfonyl)-4-chloro-N-(3-hydroxypropyl)-5-sulfamoylbenzamide causes decreased activity or abundance of GABBR2,infores:unsecret-agent,,,0
e787954f-f37f-497d-9b1d-29cfe2ed183b,infores:unsecret-agent,2-(benzenesulfonyl)-4-chloro-N-(3-hydroxypropyl)-5-sulfamoylbenzamide,PUBCHEM.COMPOUND:126507846,biolink:SmallMolecule,GABBR2,NCBIGene:9568,biolink:NamedThing,106,0.29,0.29,0.0,0.0,0.145,29.008,False,-0.0,False,0.29,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,106,medik:edge#238,NCBIGene:759,CA1,['biolink:Gene'],biolink:Gene,PUBCHEM.COMPOUND:126507846,2-(benzenesulfonyl)-4-chloro-N-(3-hydroxypropyl)-5-sulfamoylbenzamide,['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:directly_physically_interacts_with,[],one-hop,,,,,,,,,['PMID:31740053'],DEFAULT PHRASE,infores:bindingdb,infores:unsecret-agent,,1
e787954f-f37f-497d-9b1d-29cfe2ed183b,infores:unsecret-agent,2-(benzenesulfonyl)-4-chloro-N-(3-hydroxypropyl)-5-sulfamoylbenzamide,PUBCHEM.COMPOUND:126507846,biolink:SmallMolecule,GABBR2,NCBIGene:9568,biolink:NamedThing,106,0.29,0.29,0.0,0.0,0.145,29.008,False,-0.0,False,0.29,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,106,medik:edge#239,NCBIGene:9568,GABBR2,"['biolink:NamedThing', 'biolink:MacromolecularMachineMixin', 'biolink:ThingWithTaxon', 'biolink:Gene', 'biolink:ChemicalEntityOrGeneOrGeneProduct', 'biolink:PhysicalEssenceOrOccurrent', 'biolink:PhysicalEssence', 'biolink:GeneOrGeneProduct', 'biolink:Polypeptide', 'biolink:OntologyClass', 'biolink:Protein', 'biolink:ChemicalEntityOrProteinOrPolypeptide', 'biolink:BiologicalEntity', 'biolink:GeneProductMixin', 'biolink:GenomicEntity']",biolink:NamedThing,NCBIGene:759,CA1,['biolink:Gene'],biolink:Gene,biolink:affects,"[{'qualifier_type_id': 'biolink:object_aspect_qualifier', 'qualifier_value': 'activity'}, {'qualifier_type_id': 'biolink:object_direction_qualifier', 'qualifier_value': 'decreased'}, {'qualifier_type_id': 'biolink:qualified_predicate', 'qualifier_value': 'biolink:causes'}]",one-hop,causes,,,,,decreased,activity,,['PMID:12914248'],CA1 causes decreased activity of GABBR2,infores:semmeddb,infores:unsecret-agent,,1
e787954f-f37f-497d-9b1d-29cfe2ed183b,infores:unsecret-agent,"4-(Benzylamino)-2,3,5,6-tetrafluorobenzenesulfonamide",PUBCHEM.COMPOUND:71584329,biolink:SmallMolecule,GABBR2,NCBIGene:9568,biolink:NamedThing,107,0.282,0.282,0.0,0.0,0.141,28.244,False,-0.0,False,0.282,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,107,medik:creative_edge#105,NCBIGene:9568,GABBR2,"['biolink:NamedThing', 'biolink:MacromolecularMachineMixin', 'biolink:ThingWithTaxon', 'biolink:Gene', 'biolink:ChemicalEntityOrGeneOrGeneProduct', 'biolink:PhysicalEssenceOrOccurrent', 'biolink:PhysicalEssence', 'biolink:GeneOrGeneProduct', 'biolink:Polypeptide', 'biolink:OntologyClass', 'biolink:Protein', 'biolink:ChemicalEntityOrProteinOrPolypeptide', 'biolink:BiologicalEntity', 'biolink:GeneProductMixin', 'biolink:GenomicEntity']",biolink:NamedThing,PUBCHEM.COMPOUND:71584329,"4-(Benzylamino)-2,3,5,6-tetrafluorobenzenesulfonamide",['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:affects,"[{'qualifier_type_id': 'biolink:qualified_predicate', 'qualifier_value': 'biolink:causes'}, {'qualifier_type_id': 'biolink:qualified_predicate', 'qualifier_value': 'biolink:causes'}, {'qualifier_type_id': 'biolink:object_aspect_qualifier', 'qualifier_value': 'activity_or_abundance'}, {'qualifier_type_id': 'biolink:object_direction_qualifier', 'qualifier_value': 'decreased'}]",creative,causes,,,,,decreased,activity_or_abundance,,[],"4-(Benzylamino)-2,3,5,6-tetrafluorobenzenesulfonamide causes decreased activity or abundance of GABBR2",infores:unsecret-agent,,,0
e787954f-f37f-497d-9b1d-29cfe2ed183b,infores:unsecret-agent,"4-(Benzylamino)-2,3,5,6-tetrafluorobenzenesulfonamide",PUBCHEM.COMPOUND:71584329,biolink:SmallMolecule,GABBR2,NCBIGene:9568,biolink:NamedThing,107,0.282,0.282,0.0,0.0,0.141,28.244,False,-0.0,False,0.282,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,107,medik:edge#232,NCBIGene:759,CA1,['biolink:Gene'],biolink:Gene,PUBCHEM.COMPOUND:71584329,"4-(Benzylamino)-2,3,5,6-tetrafluorobenzenesulfonamide",['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:directly_physically_interacts_with,[],one-hop,,,,,,,,,['PMID:23394791'],DEFAULT PHRASE,infores:pharos,infores:unsecret-agent,,1
e787954f-f37f-497d-9b1d-29cfe2ed183b,infores:unsecret-agent,"4-(Benzylamino)-2,3,5,6-tetrafluorobenzenesulfonamide",PUBCHEM.COMPOUND:71584329,biolink:SmallMolecule,GABBR2,NCBIGene:9568,biolink:NamedThing,107,0.282,0.282,0.0,0.0,0.141,28.244,False,-0.0,False,0.282,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,107,medik:edge#233,NCBIGene:9568,GABBR2,"['biolink:NamedThing', 'biolink:MacromolecularMachineMixin', 'biolink:ThingWithTaxon', 'biolink:Gene', 'biolink:ChemicalEntityOrGeneOrGeneProduct', 'biolink:PhysicalEssenceOrOccurrent', 'biolink:PhysicalEssence', 'biolink:GeneOrGeneProduct', 'biolink:Polypeptide', 'biolink:OntologyClass', 'biolink:Protein', 'biolink:ChemicalEntityOrProteinOrPolypeptide', 'biolink:BiologicalEntity', 'biolink:GeneProductMixin', 'biolink:GenomicEntity']",biolink:NamedThing,NCBIGene:759,CA1,['biolink:Gene'],biolink:Gene,biolink:affects,"[{'qualifier_type_id': 'biolink:object_aspect_qualifier', 'qualifier_value': 'activity'}, {'qualifier_type_id': 'biolink:object_direction_qualifier', 'qualifier_value': 'decreased'}, {'qualifier_type_id': 'biolink:qualified_predicate', 'qualifier_value': 'biolink:causes'}]",one-hop,causes,,,,,decreased,activity,,['PMID:12914248'],CA1 causes decreased activity of GABBR2,infores:semmeddb,infores:unsecret-agent,,1
