pk,ara,result_subjectNode_name,result_subjectNode_id,result_subjectNode_cat,result_objectNode_name,result_objectNode_id,result_objectNode_cat,rank,sugeno_score,comp_confidence_score,comp_novelty_score,comp_clinical_evidence_score,weighted_mean_score,normalized_score,ARAX,ARAX_score,unsecret,unsecret_score,improving_agent,improving_agent_score,biothings_explorer,biothings_explorer_score,aragorn,aragorn_score,ARA_list,ARA_count,result_counter,edge_id,edge_object,edge_objectNode_name,edge_objectNode_cats,edge_objectNode_cat,edgeg_subject,edge_subjectNode_name,edge_subjectNode_cats,edge_subjectNode_cat,predicate,qualifiers,edge_type,qualified_predicate,causal_mechanism_qualifier,subject_direction_qualifier,subject_aspect_qualifier,subject_form_or_variant_qualifier,object_direction_qualifier,object_aspect_qualifier,object_form_or_variant_qualifier,publications,phrase,primary_source,publications_count,agg1,agg2
a84ece80-218d-4432-9689-7bbe207c190c,infores:unsecret-agent,U-104,PUBCHEM.COMPOUND:310360,biolink:SmallMolecule,Increased reactive oxygen species production,HP:0025464,biolink:PhenotypicFeature,196,0.716,0.716,0.0,0.0,0.358,71.591,False,-0.0,False,0.716,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,196,medik:edge#105,HP:0025464,Increased reactive oxygen species production,"['biolink:PhenotypicFeature', 'biolink:Disease']",biolink:PhenotypicFeature,NCBIGene:760,CA2,['biolink:Gene'],biolink:Gene,biolink:causes,[],one-hop,,,,,,,,,"['PMID:10674630', 'PMID:17980701', 'PMID:21677120', 'PMID:25459147', 'PMID:28337252', 'PMID:28930754', 'PMID:29913444', 'PMID:30159781', 'PMID:31382384', 'PMID:8294901', 'PMID:8512585', 'PMID:9015747']",DEFAULT PHRASE,infores:semmeddb,12,infores:unsecret-agent,
a84ece80-218d-4432-9689-7bbe207c190c,infores:unsecret-agent,Increased reactive oxygen species production,HP:0025464,biolink:PhenotypicFeature,Growth Hormone,UMLS:C0037663,biolink:Protein,197,0.714,0.714,0.0,0.0,0.357,51.125,False,-0.0,False,0.54,False,-0.0,True,0.378,False,-0.0,"['infores:biothings-explorer', 'infores:unsecret-agent']",2,197,88dde7bf8064ab3db3e4298dc2ba340e,HP:0025464,Increased reactive oxygen species production,"['biolink:PhenotypicFeature', 'biolink:Disease']",biolink:PhenotypicFeature,UMLS:C0037663,Growth Hormone,"['biolink:Protein', 'biolink:Drug']",biolink:Protein,biolink:preventative_for_condition,[],one-hop,,,,,,,,,"['PMID:18191600', 'PMID:32891163', 'PMID:33127971', 'PMID:33839528', 'PMID:37408062']",DEFAULT PHRASE,infores:semmeddb,5,infores:biothings-semmeddb,infores:biothings-explorer
a84ece80-218d-4432-9689-7bbe207c190c,infores:unsecret-agent,Increased reactive oxygen species production,HP:0025464,biolink:PhenotypicFeature,Growth Hormone,UMLS:C0037663,biolink:Protein,197,0.714,0.714,0.0,0.0,0.357,51.125,False,-0.0,False,0.54,False,-0.0,True,0.378,False,-0.0,"['infores:biothings-explorer', 'infores:unsecret-agent']",2,197,inferred-UMLS:C0037663-treats-HP:0025464,HP:0025464,Increased reactive oxygen species production,"['biolink:PhenotypicFeature', 'biolink:Disease']",biolink:PhenotypicFeature,UMLS:C0037663,Growth Hormone,"['biolink:Protein', 'biolink:Drug']",biolink:Protein,biolink:treats,[],creative,,,,,,,,,[],DEFAULT PHRASE,infores:biothings-explorer,0,,
a84ece80-218d-4432-9689-7bbe207c190c,infores:unsecret-agent,Increased reactive oxygen species production,HP:0025464,biolink:PhenotypicFeature,Growth Hormone,UMLS:C0037663,biolink:Protein,197,0.714,0.714,0.0,0.0,0.357,51.125,False,-0.0,False,0.54,False,-0.0,True,0.378,False,-0.0,"['infores:biothings-explorer', 'infores:unsecret-agent']",2,197,bb323e29566d3784af302e26d468079b,HP:0025464,Increased reactive oxygen species production,"['biolink:PhenotypicFeature', 'biolink:Disease']",biolink:PhenotypicFeature,UMLS:C0037663,Growth Hormone,"['biolink:Protein', 'biolink:Drug']",biolink:Protein,biolink:treats_or_applied_or_studied_to_treat,[],one-hop,,,,,,,,,"['PMID:24995855', 'PMID:10668640', 'PMID:32891163', 'PMID:33127971', 'PMID:33287836', 'PMID:35112648']",DEFAULT PHRASE,infores:semmeddb,6,infores:biothings-semmeddb,infores:biothings-explorer
a84ece80-218d-4432-9689-7bbe207c190c,infores:unsecret-agent,Increased reactive oxygen species production,HP:0025464,biolink:PhenotypicFeature,Growth Hormone,UMLS:C0037663,biolink:Protein,197,0.714,0.714,0.0,0.0,0.357,51.125,False,-0.0,False,0.54,False,-0.0,True,0.378,False,-0.0,"['infores:biothings-explorer', 'infores:unsecret-agent']",2,197,medik:creative_edge#87,HP:0025464,Increased reactive oxygen species production,"['biolink:PhenotypicFeature', 'biolink:Disease']",biolink:PhenotypicFeature,UMLS:C0037663,Growth Hormone,"['biolink:Protein', 'biolink:Drug']",biolink:Protein,biolink:treats,[],creative,,,,,,,,,[],DEFAULT PHRASE,infores:unsecret-agent,0,,
a84ece80-218d-4432-9689-7bbe207c190c,infores:unsecret-agent,Increased reactive oxygen species production,HP:0025464,biolink:PhenotypicFeature,Growth Hormone,UMLS:C0037663,biolink:Protein,197,0.714,0.714,0.0,0.0,0.357,51.125,False,-0.0,False,0.54,False,-0.0,True,0.378,False,-0.0,"['infores:biothings-explorer', 'infores:unsecret-agent']",2,197,medik:edge#149,HP:0025464,Increased reactive oxygen species production,"['biolink:PhenotypicFeature', 'biolink:Disease']",biolink:PhenotypicFeature,UMLS:C0037663,Growth Hormone,"['biolink:Protein', 'biolink:Drug']",biolink:Protein,biolink:treats_or_applied_or_studied_to_treat,[],one-hop,,,,,,,,,"['PMID:10668640', 'PMID:24995855', 'PMID:32891163', 'PMID:33127971', 'PMID:33287836', 'PMID:35112648']",DEFAULT PHRASE,infores:semmeddb,6,infores:unsecret-agent,
a84ece80-218d-4432-9689-7bbe207c190c,infores:arax,Increased reactive oxygen species production,HP:0025464,biolink:PhenotypicFeature,Idebenone,CHEBI:31687,biolink:SmallMolecule,198,0.712,0.712,0.0,0.0,0.356,26.789,False,-0.0,False,-0.0,False,-0.0,True,0.27,False,-0.0,"['infores:biothings-explorer', 'infores:arax']",2,198,300889eabbf5b70f245b190406624871,HP:0025464,Increased reactive oxygen species production,"['biolink:PhenotypicFeature', 'biolink:Disease']",biolink:PhenotypicFeature,CHEBI:31687,Idebenone,"['biolink:SmallMolecule', 'biolink:Drug']",biolink:SmallMolecule,biolink:preventative_for_condition,[],one-hop,,,,,,,,,"['PMID:26284974', 'PMID:9918457', 'PMID:10401604', 'PMID:12069112', 'PMID:26428534', 'PMID:18784063', 'PMID:24228988', 'PMID:26044821', 'PMID:36660726']",DEFAULT PHRASE,infores:semmeddb,9,infores:biothings-semmeddb,infores:biothings-explorer
a84ece80-218d-4432-9689-7bbe207c190c,infores:arax,Increased reactive oxygen species production,HP:0025464,biolink:PhenotypicFeature,Idebenone,CHEBI:31687,biolink:SmallMolecule,198,0.712,0.712,0.0,0.0,0.356,26.789,False,-0.0,False,-0.0,False,-0.0,True,0.27,False,-0.0,"['infores:biothings-explorer', 'infores:arax']",2,198,infores:service-provider-trapi:CHEBI:31687--biolink:preventative_for_condition--None--None--None--HP:0025464--infores:semmeddb,HP:0025464,Increased reactive oxygen species production,"['biolink:PhenotypicFeature', 'biolink:Disease']",biolink:PhenotypicFeature,CHEBI:31687,Idebenone,"['biolink:SmallMolecule', 'biolink:Drug']",biolink:SmallMolecule,biolink:preventative_for_condition,,one-hop,,,,,,,,,"['PMID:26284974', 'PMID:9918457', 'PMID:10401604', 'PMID:12069112', 'PMID:26428534', 'PMID:18784063', 'PMID:24228988', 'PMID:26044821', 'PMID:36660726']",DEFAULT PHRASE,infores:semmeddb,9,infores:biothings-semmeddb,infores:service-provider-trapi
a84ece80-218d-4432-9689-7bbe207c190c,infores:arax,Increased reactive oxygen species production,HP:0025464,biolink:PhenotypicFeature,Mitoquinone,UNII:47BYS17IY0,biolink:SmallMolecule,199,0.711,0.711,0.0,0.0,0.356,89.571,False,-0.0,False,-0.0,False,-0.0,True,0.408,False,-0.0,"['infores:biothings-explorer', 'infores:arax']",2,199,f0eb1ce02139b36ca209c9e2f401b5ca,HP:0025464,Increased reactive oxygen species production,"['biolink:PhenotypicFeature', 'biolink:Disease']",biolink:PhenotypicFeature,UNII:47BYS17IY0,Mitoquinone,['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:preventative_for_condition,[],one-hop,,,,,,,,,"['PMID:23139796', 'PMID:28371136', 'PMID:31625574', 'PMID:32326763', 'PMID:33011276', 'PMID:38049180', 'PMID:38524576']",DEFAULT PHRASE,infores:semmeddb,7,infores:biothings-semmeddb,infores:biothings-explorer
a84ece80-218d-4432-9689-7bbe207c190c,infores:arax,Increased reactive oxygen species production,HP:0025464,biolink:PhenotypicFeature,Mitoquinone,UNII:47BYS17IY0,biolink:SmallMolecule,199,0.711,0.711,0.0,0.0,0.356,89.571,False,-0.0,False,-0.0,False,-0.0,True,0.408,False,-0.0,"['infores:biothings-explorer', 'infores:arax']",2,199,inferred-UNII:47BYS17IY0-treats-HP:0025464,HP:0025464,Increased reactive oxygen species production,"['biolink:PhenotypicFeature', 'biolink:Disease']",biolink:PhenotypicFeature,UNII:47BYS17IY0,Mitoquinone,['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:treats,[],creative,,,,,,,,,[],DEFAULT PHRASE,infores:biothings-explorer,0,,
a84ece80-218d-4432-9689-7bbe207c190c,infores:arax,Increased reactive oxygen species production,HP:0025464,biolink:PhenotypicFeature,Mitoquinone,UNII:47BYS17IY0,biolink:SmallMolecule,199,0.711,0.711,0.0,0.0,0.356,89.571,False,-0.0,False,-0.0,False,-0.0,True,0.408,False,-0.0,"['infores:biothings-explorer', 'infores:arax']",2,199,48ea8a5a64f01cd059c7ad299f650f09,HP:0025464,Increased reactive oxygen species production,"['biolink:PhenotypicFeature', 'biolink:Disease']",biolink:PhenotypicFeature,UNII:47BYS17IY0,Mitoquinone,['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:treats_or_applied_or_studied_to_treat,[],one-hop,,,,,,,,,"['PMID:29864244', 'PMID:22155454', 'PMID:32187955', 'PMID:33191175', 'PMID:36428408']",DEFAULT PHRASE,infores:semmeddb,5,infores:biothings-semmeddb,infores:biothings-explorer
a84ece80-218d-4432-9689-7bbe207c190c,infores:arax,Increased reactive oxygen species production,HP:0025464,biolink:PhenotypicFeature,Mitoquinone,UNII:47BYS17IY0,biolink:SmallMolecule,199,0.711,0.711,0.0,0.0,0.356,89.571,False,-0.0,False,-0.0,False,-0.0,True,0.408,False,-0.0,"['infores:biothings-explorer', 'infores:arax']",2,199,infores:service-provider-trapi:UNII:47BYS17IY0--biolink:preventative_for_condition--None--None--None--HP:0025464--infores:semmeddb,HP:0025464,Increased reactive oxygen species production,"['biolink:PhenotypicFeature', 'biolink:Disease']",biolink:PhenotypicFeature,UNII:47BYS17IY0,Mitoquinone,['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:preventative_for_condition,,one-hop,,,,,,,,,"['PMID:23139796', 'PMID:28371136', 'PMID:31625574', 'PMID:32326763', 'PMID:33011276', 'PMID:38049180', 'PMID:38524576']",DEFAULT PHRASE,infores:semmeddb,7,infores:biothings-semmeddb,infores:service-provider-trapi
a84ece80-218d-4432-9689-7bbe207c190c,infores:unsecret-agent,"6-HYDROXY-1,3-BENZOTHIAZOLE-2-SULFONAMIDE",PUBCHEM.COMPOUND:6852129,biolink:SmallMolecule,Increased reactive oxygen species production,HP:0025464,biolink:PhenotypicFeature,200,0.71,0.71,0.0,0.0,0.355,71.023,False,-0.0,False,0.71,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,200,medik:creative_edge#53,HP:0025464,Increased reactive oxygen species production,"['biolink:PhenotypicFeature', 'biolink:Disease']",biolink:PhenotypicFeature,PUBCHEM.COMPOUND:6852129,"6-HYDROXY-1,3-BENZOTHIAZOLE-2-SULFONAMIDE",['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:treats,[],creative,,,,,,,,,[],DEFAULT PHRASE,infores:unsecret-agent,0,,
a84ece80-218d-4432-9689-7bbe207c190c,infores:unsecret-agent,"6-HYDROXY-1,3-BENZOTHIAZOLE-2-SULFONAMIDE",PUBCHEM.COMPOUND:6852129,biolink:SmallMolecule,Increased reactive oxygen species production,HP:0025464,biolink:PhenotypicFeature,200,0.71,0.71,0.0,0.0,0.355,71.023,False,-0.0,False,0.71,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,200,medik:edge#106,NCBIGene:760,CA2,['biolink:Gene'],biolink:Gene,PUBCHEM.COMPOUND:6852129,"6-HYDROXY-1,3-BENZOTHIAZOLE-2-SULFONAMIDE",['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:affects,"[{'qualifier_type_id': 'biolink:object_aspect_qualifier', 'qualifier_value': 'activity'}, {'qualifier_type_id': 'biolink:object_direction_qualifier', 'qualifier_value': 'decreased'}, {'qualifier_type_id': 'biolink:qualified_predicate', 'qualifier_value': 'biolink:causes'}]",one-hop,causes,,,,,decreased,activity,,"['PMID:21251841', 'PMID:26691758', 'PMID:11906288', 'PMID:16459077', 'PMID:22285172', 'PMID:10479300', 'PMID:2810337', 'PMID:17228881', 'PMID:12643899', 'PMID:22883029', 'PMID:10649985', 'PMID:10411484', 'PMID:16302824', 'PMID:16539401', 'PMID:15686894', 'PMID:21757360', 'PMID:19193158', 'PMID:11229775']","6-HYDROXY-1,3-BENZOTHIAZOLE-2-SULFONAMIDE causes decreased activity of CA2",infores:pharos,18,infores:unsecret-agent,
a84ece80-218d-4432-9689-7bbe207c190c,infores:unsecret-agent,"6-HYDROXY-1,3-BENZOTHIAZOLE-2-SULFONAMIDE",PUBCHEM.COMPOUND:6852129,biolink:SmallMolecule,Increased reactive oxygen species production,HP:0025464,biolink:PhenotypicFeature,200,0.71,0.71,0.0,0.0,0.355,71.023,False,-0.0,False,0.71,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,200,medik:edge#107,HP:0025464,Increased reactive oxygen species production,"['biolink:PhenotypicFeature', 'biolink:Disease']",biolink:PhenotypicFeature,NCBIGene:760,CA2,['biolink:Gene'],biolink:Gene,biolink:causes,[],one-hop,,,,,,,,,"['PMID:10674630', 'PMID:17980701', 'PMID:21677120', 'PMID:25459147', 'PMID:28337252', 'PMID:28930754', 'PMID:29913444', 'PMID:30159781', 'PMID:31382384', 'PMID:8294901', 'PMID:8512585', 'PMID:9015747']",DEFAULT PHRASE,infores:semmeddb,12,infores:unsecret-agent,
a84ece80-218d-4432-9689-7bbe207c190c,infores:unsecret-agent,chlorzolamide,UNII:J1RC4Y1VF0,biolink:SmallMolecule,Increased reactive oxygen species production,HP:0025464,biolink:PhenotypicFeature,201,0.705,0.705,0.0,0.0,0.352,70.455,False,-0.0,False,0.705,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,201,medik:creative_edge#54,HP:0025464,Increased reactive oxygen species production,"['biolink:PhenotypicFeature', 'biolink:Disease']",biolink:PhenotypicFeature,UNII:J1RC4Y1VF0,chlorzolamide,['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:treats,[],creative,,,,,,,,,[],DEFAULT PHRASE,infores:unsecret-agent,0,,
a84ece80-218d-4432-9689-7bbe207c190c,infores:unsecret-agent,chlorzolamide,UNII:J1RC4Y1VF0,biolink:SmallMolecule,Increased reactive oxygen species production,HP:0025464,biolink:PhenotypicFeature,201,0.705,0.705,0.0,0.0,0.352,70.455,False,-0.0,False,0.705,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,201,medik:edge#108,NCBIGene:760,CA2,['biolink:Gene'],biolink:Gene,UNII:J1RC4Y1VF0,chlorzolamide,['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:affects,"[{'qualifier_type_id': 'biolink:object_aspect_qualifier', 'qualifier_value': 'activity'}, {'qualifier_type_id': 'biolink:object_direction_qualifier', 'qualifier_value': 'decreased'}, {'qualifier_type_id': 'biolink:qualified_predicate', 'qualifier_value': 'biolink:causes'}]",one-hop,causes,,,,,decreased,activity,,"['PMID:22424239', 'PMID:21251841', 'PMID:26691758', 'PMID:16459077', 'PMID:22285172', 'PMID:15686895', 'PMID:19338333', 'PMID:17228881', 'PMID:19317447', 'PMID:16302824', 'PMID:19450983', 'PMID:16539401', 'PMID:15686894', 'PMID:19846301', 'PMID:21757360', 'PMID:19193158', 'PMID:19124253']",chlorzolamide causes decreased activity of CA2,infores:pharos,17,infores:unsecret-agent,
a84ece80-218d-4432-9689-7bbe207c190c,infores:unsecret-agent,chlorzolamide,UNII:J1RC4Y1VF0,biolink:SmallMolecule,Increased reactive oxygen species production,HP:0025464,biolink:PhenotypicFeature,201,0.705,0.705,0.0,0.0,0.352,70.455,False,-0.0,False,0.705,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,201,medik:edge#109,HP:0025464,Increased reactive oxygen species production,"['biolink:PhenotypicFeature', 'biolink:Disease']",biolink:PhenotypicFeature,NCBIGene:760,CA2,['biolink:Gene'],biolink:Gene,biolink:causes,[],one-hop,,,,,,,,,"['PMID:10674630', 'PMID:17980701', 'PMID:21677120', 'PMID:25459147', 'PMID:28337252', 'PMID:28930754', 'PMID:29913444', 'PMID:30159781', 'PMID:31382384', 'PMID:8294901', 'PMID:8512585', 'PMID:9015747']",DEFAULT PHRASE,infores:semmeddb,12,infores:unsecret-agent,
a84ece80-218d-4432-9689-7bbe207c190c,infores:unsecret-agent,4-Hydroxybenzenesulfonamide,UNII:1IIT7R7VPJ,biolink:SmallMolecule,Increased reactive oxygen species production,HP:0025464,biolink:PhenotypicFeature,202,0.699,0.699,0.0,0.0,0.349,69.886,False,-0.0,False,0.699,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,202,medik:creative_edge#55,HP:0025464,Increased reactive oxygen species production,"['biolink:PhenotypicFeature', 'biolink:Disease']",biolink:PhenotypicFeature,UNII:1IIT7R7VPJ,4-Hydroxybenzenesulfonamide,['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:treats,[],creative,,,,,,,,,[],DEFAULT PHRASE,infores:unsecret-agent,0,,
a84ece80-218d-4432-9689-7bbe207c190c,infores:unsecret-agent,4-Hydroxybenzenesulfonamide,UNII:1IIT7R7VPJ,biolink:SmallMolecule,Increased reactive oxygen species production,HP:0025464,biolink:PhenotypicFeature,202,0.699,0.699,0.0,0.0,0.349,69.886,False,-0.0,False,0.699,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,202,medik:edge#110,NCBIGene:760,CA2,['biolink:Gene'],biolink:Gene,UNII:1IIT7R7VPJ,4-Hydroxybenzenesulfonamide,['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:affects,"[{'qualifier_type_id': 'biolink:object_aspect_qualifier', 'qualifier_value': 'activity'}, {'qualifier_type_id': 'biolink:object_direction_qualifier', 'qualifier_value': 'decreased'}, {'qualifier_type_id': 'biolink:qualified_predicate', 'qualifier_value': 'biolink:causes'}]",one-hop,causes,,,,,decreased,activity,,"['PMID:27485387', 'PMID:28511911', 'PMID:25533402', 'PMID:28025002', 'PMID:26920803', 'PMID:26972117', 'PMID:24314394', 'PMID:25773015', 'PMID:24792813', 'PMID:25882523', 'PMID:26174556', 'PMID:27423482', 'PMID:25129169', 'PMID:26850377', 'PMID:23391336', 'PMID:26832216']",4-Hydroxybenzenesulfonamide causes decreased activity of CA2,infores:pharos,16,infores:unsecret-agent,
a84ece80-218d-4432-9689-7bbe207c190c,infores:unsecret-agent,4-Hydroxybenzenesulfonamide,UNII:1IIT7R7VPJ,biolink:SmallMolecule,Increased reactive oxygen species production,HP:0025464,biolink:PhenotypicFeature,202,0.699,0.699,0.0,0.0,0.349,69.886,False,-0.0,False,0.699,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,202,medik:edge#111,HP:0025464,Increased reactive oxygen species production,"['biolink:PhenotypicFeature', 'biolink:Disease']",biolink:PhenotypicFeature,NCBIGene:760,CA2,['biolink:Gene'],biolink:Gene,biolink:causes,[],one-hop,,,,,,,,,"['PMID:10674630', 'PMID:17980701', 'PMID:21677120', 'PMID:25459147', 'PMID:28337252', 'PMID:28930754', 'PMID:29913444', 'PMID:30159781', 'PMID:31382384', 'PMID:8294901', 'PMID:8512585', 'PMID:9015747']",DEFAULT PHRASE,infores:semmeddb,12,infores:unsecret-agent,
a84ece80-218d-4432-9689-7bbe207c190c,infores:arax,Increased reactive oxygen species production,HP:0025464,biolink:PhenotypicFeature,Methionine,CHEBI:16643,biolink:SmallMolecule,203,0.699,0.699,0.0,0.0,0.349,63.088,False,-0.0,False,-0.0,False,-0.0,True,0.391,False,-0.0,"['infores:biothings-explorer', 'infores:arax']",2,203,inferred-CHEBI:16643-treats-HP:0025464,HP:0025464,Increased reactive oxygen species production,"['biolink:PhenotypicFeature', 'biolink:Disease']",biolink:PhenotypicFeature,CHEBI:16643,Methionine,"['biolink:SmallMolecule', 'biolink:Drug', 'biolink:Protein', 'biolink:ChemicalEntity']",biolink:SmallMolecule,biolink:treats,[],creative,,,,,,,,,[],DEFAULT PHRASE,infores:biothings-explorer,0,,
a84ece80-218d-4432-9689-7bbe207c190c,infores:arax,Increased reactive oxygen species production,HP:0025464,biolink:PhenotypicFeature,Methionine,CHEBI:16643,biolink:SmallMolecule,203,0.699,0.699,0.0,0.0,0.349,63.088,False,-0.0,False,-0.0,False,-0.0,True,0.391,False,-0.0,"['infores:biothings-explorer', 'infores:arax']",2,203,9eaf61b2ae690c672b0a8d3e38ec9263,HP:0025464,Increased reactive oxygen species production,"['biolink:PhenotypicFeature', 'biolink:Disease']",biolink:PhenotypicFeature,CHEBI:16643,Methionine,"['biolink:SmallMolecule', 'biolink:Drug', 'biolink:Protein', 'biolink:ChemicalEntity']",biolink:SmallMolecule,biolink:in_clinical_trials_for,[],one-hop,,,,,,,,,[],DEFAULT PHRASE,infores:multiomics-clinicaltrials,0,infores:biothings-explorer,
a84ece80-218d-4432-9689-7bbe207c190c,infores:arax,Increased reactive oxygen species production,HP:0025464,biolink:PhenotypicFeature,Methionine,CHEBI:16643,biolink:SmallMolecule,203,0.699,0.699,0.0,0.0,0.349,63.088,False,-0.0,False,-0.0,False,-0.0,True,0.391,False,-0.0,"['infores:biothings-explorer', 'infores:arax']",2,203,infores:service-provider-trapi:UMLS:C0025646--biolink:preventative_for_condition--None--None--None--HP:0025464--infores:semmeddb,HP:0025464,Increased reactive oxygen species production,"['biolink:PhenotypicFeature', 'biolink:Disease']",biolink:PhenotypicFeature,CHEBI:16643,Methionine,"['biolink:SmallMolecule', 'biolink:Drug', 'biolink:Protein', 'biolink:ChemicalEntity']",biolink:SmallMolecule,biolink:preventative_for_condition,,one-hop,,,,,,,,,"['PMID:15539186', 'PMID:18571630', 'PMID:29311486', 'PMID:28484204', 'PMID:20513471', 'PMID:30787927', 'PMID:34573099']",DEFAULT PHRASE,infores:semmeddb,7,infores:biothings-semmeddb,infores:service-provider-trapi
a84ece80-218d-4432-9689-7bbe207c190c,infores:arax,Increased reactive oxygen species production,HP:0025464,biolink:PhenotypicFeature,Rosmarinic acid,CHEBI:50371,biolink:SmallMolecule,204,0.698,0.698,0.0,0.0,0.349,75.869,False,-0.0,False,-0.0,False,-0.0,True,0.398,False,-0.0,"['infores:biothings-explorer', 'infores:arax']",2,204,9ec1475c4933b6f0a3bbbf31fab7e905,HP:0025464,Increased reactive oxygen species production,"['biolink:PhenotypicFeature', 'biolink:Disease']",biolink:PhenotypicFeature,CHEBI:50371,Rosmarinic acid,"['biolink:SmallMolecule', 'biolink:Drug', 'biolink:ChemicalEntity']",biolink:SmallMolecule,biolink:preventative_for_condition,[],one-hop,,,,,,,,,"['PMID:16631374', 'PMID:27133263', 'PMID:19862537', 'PMID:31141248', 'PMID:32128712', 'PMID:32350743', 'PMID:33781805']",DEFAULT PHRASE,infores:semmeddb,7,infores:biothings-semmeddb,infores:biothings-explorer
a84ece80-218d-4432-9689-7bbe207c190c,infores:arax,Increased reactive oxygen species production,HP:0025464,biolink:PhenotypicFeature,Rosmarinic acid,CHEBI:50371,biolink:SmallMolecule,204,0.698,0.698,0.0,0.0,0.349,75.869,False,-0.0,False,-0.0,False,-0.0,True,0.398,False,-0.0,"['infores:biothings-explorer', 'infores:arax']",2,204,inferred-CHEBI:50371-treats-HP:0025464,HP:0025464,Increased reactive oxygen species production,"['biolink:PhenotypicFeature', 'biolink:Disease']",biolink:PhenotypicFeature,CHEBI:50371,Rosmarinic acid,"['biolink:SmallMolecule', 'biolink:Drug', 'biolink:ChemicalEntity']",biolink:SmallMolecule,biolink:treats,[],creative,,,,,,,,,[],DEFAULT PHRASE,infores:biothings-explorer,0,,
a84ece80-218d-4432-9689-7bbe207c190c,infores:arax,Increased reactive oxygen species production,HP:0025464,biolink:PhenotypicFeature,Rosmarinic acid,CHEBI:50371,biolink:SmallMolecule,204,0.698,0.698,0.0,0.0,0.349,75.869,False,-0.0,False,-0.0,False,-0.0,True,0.398,False,-0.0,"['infores:biothings-explorer', 'infores:arax']",2,204,82b9f5bae2d0745a4fb5b52489210498,HP:0025464,Increased reactive oxygen species production,"['biolink:PhenotypicFeature', 'biolink:Disease']",biolink:PhenotypicFeature,CHEBI:50371,Rosmarinic acid,"['biolink:SmallMolecule', 'biolink:Drug', 'biolink:ChemicalEntity']",biolink:SmallMolecule,biolink:treats_or_applied_or_studied_to_treat,[],one-hop,,,,,,,,,"['PMID:24518541', 'PMID:29555592', 'PMID:30379115', 'PMID:31771099', 'PMID:36521549', 'PMID:36590857', 'PMID:38572101']",DEFAULT PHRASE,infores:semmeddb,7,infores:biothings-semmeddb,infores:biothings-explorer
a84ece80-218d-4432-9689-7bbe207c190c,infores:arax,Increased reactive oxygen species production,HP:0025464,biolink:PhenotypicFeature,Rosmarinic acid,CHEBI:50371,biolink:SmallMolecule,204,0.698,0.698,0.0,0.0,0.349,75.869,False,-0.0,False,-0.0,False,-0.0,True,0.398,False,-0.0,"['infores:biothings-explorer', 'infores:arax']",2,204,infores:service-provider-trapi:CHEBI:50371--biolink:preventative_for_condition--None--None--None--HP:0025464--infores:semmeddb,HP:0025464,Increased reactive oxygen species production,"['biolink:PhenotypicFeature', 'biolink:Disease']",biolink:PhenotypicFeature,CHEBI:50371,Rosmarinic acid,"['biolink:SmallMolecule', 'biolink:Drug', 'biolink:ChemicalEntity']",biolink:SmallMolecule,biolink:preventative_for_condition,,one-hop,,,,,,,,,"['PMID:16631374', 'PMID:27133263', 'PMID:19862537', 'PMID:31141248', 'PMID:32128712', 'PMID:32350743', 'PMID:33781805']",DEFAULT PHRASE,infores:semmeddb,7,infores:biothings-semmeddb,infores:service-provider-trapi
a84ece80-218d-4432-9689-7bbe207c190c,infores:arax,Increased reactive oxygen species production,HP:0025464,biolink:PhenotypicFeature,gamma-Tocopherol,CHEBI:18185,biolink:SmallMolecule,205,0.698,0.698,0.0,0.0,0.349,65.235,False,-0.0,False,-0.0,False,-0.0,True,0.393,False,-0.0,"['infores:biothings-explorer', 'infores:arax']",2,205,0ae2359ceb73693367edc1e5ef6f3aeb,HP:0025464,Increased reactive oxygen species production,"['biolink:PhenotypicFeature', 'biolink:Disease']",biolink:PhenotypicFeature,CHEBI:18185,gamma-Tocopherol,['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:preventative_for_condition,[],one-hop,,,,,,,,,"['PMID:24075893', 'PMID:12747215', 'PMID:17012603', 'PMID:19863392', 'PMID:17272491', 'PMID:29173163', 'PMID:25031488']",DEFAULT PHRASE,infores:semmeddb,7,infores:biothings-semmeddb,infores:biothings-explorer
