pk,ara,result_subjectNode_name,result_subjectNode_id,result_subjectNode_cat,result_objectNode_name,result_objectNode_id,result_objectNode_cat,rank,sugeno_score,comp_confidence_score,comp_novelty_score,comp_clinical_evidence_score,weighted_mean_score,normalized_score,ARAX,ARAX_score,unsecret,unsecret_score,improving_agent,improving_agent_score,biothings_explorer,biothings_explorer_score,aragorn,aragorn_score,ARA_list,ARA_count,result_counter,edge_id,edge_object,edge_objectNode_name,edge_objectNode_cats,edge_objectNode_cat,edgeg_subject,edge_subjectNode_name,edge_subjectNode_cats,edge_subjectNode_cat,predicate,qualifiers,edge_type,qualified_predicate,causal_mechanism_qualifier,subject_direction_qualifier,subject_aspect_qualifier,subject_form_or_variant_qualifier,object_direction_qualifier,object_aspect_qualifier,object_form_or_variant_qualifier,publications,phrase,primary_source,agg1,agg2,publications_count
1cbc483a-a44f-4e6d-8613-7c78bac11e22,infores:unsecret-agent,Artemether,CHEBI:195280,biolink:SmallMolecule,GABBR1,NCBIGene:2550,biolink:NamedThing,90,0.503,0.503,0.0,0.0,0.251,50.276,False,-0.0,False,0.503,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,90,medik:edge#131,NCBIGene:2550,GABBR1,"['biolink:NamedThing', 'biolink:GeneProductMixin', 'biolink:MacromolecularMachineMixin', 'biolink:ThingWithTaxon', 'biolink:Gene', 'biolink:ChemicalEntityOrGeneOrGeneProduct', 'biolink:PhysicalEssenceOrOccurrent', 'biolink:PhysicalEssence', 'biolink:GeneOrGeneProduct', 'biolink:Polypeptide', 'biolink:Protein', 'biolink:OntologyClass', 'biolink:BiologicalEntity', 'biolink:ChemicalEntityOrProteinOrPolypeptide', 'biolink:GenomicEntity']",biolink:NamedThing,NCBIGene:213,ALB,['biolink:Protein'],biolink:Protein,biolink:affects,"[{'qualifier_type_id': 'biolink:object_aspect_qualifier', 'qualifier_value': 'activity_or_abundance'}, {'qualifier_type_id': 'biolink:object_direction_qualifier', 'qualifier_value': 'decreased'}, {'qualifier_type_id': 'biolink:qualified_predicate', 'qualifier_value': 'biolink:causes'}]",one-hop,causes,,,,,decreased,activity_or_abundance,,['PMC:8591312'],ALB causes decreased activity or abundance of GABBR1,infores:text-mining-provider-targeted,infores:unsecret-agent,,1
1cbc483a-a44f-4e6d-8613-7c78bac11e22,infores:unsecret-agent,Anidulafungin,CHEBI:55346,biolink:SmallMolecule,GABBR1,NCBIGene:2550,biolink:NamedThing,91,0.497,0.497,0.0,0.0,0.249,49.724,False,-0.0,False,0.497,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,91,medik:creative_edge#59,NCBIGene:2550,GABBR1,"['biolink:NamedThing', 'biolink:GeneProductMixin', 'biolink:MacromolecularMachineMixin', 'biolink:ThingWithTaxon', 'biolink:Gene', 'biolink:ChemicalEntityOrGeneOrGeneProduct', 'biolink:PhysicalEssenceOrOccurrent', 'biolink:PhysicalEssence', 'biolink:GeneOrGeneProduct', 'biolink:Polypeptide', 'biolink:Protein', 'biolink:OntologyClass', 'biolink:BiologicalEntity', 'biolink:ChemicalEntityOrProteinOrPolypeptide', 'biolink:GenomicEntity']",biolink:NamedThing,CHEBI:55346,Anidulafungin,['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:affects,"[{'qualifier_type_id': 'biolink:qualified_predicate', 'qualifier_value': 'biolink:causes'}, {'qualifier_type_id': 'biolink:qualified_predicate', 'qualifier_value': 'biolink:causes'}, {'qualifier_type_id': 'biolink:object_aspect_qualifier', 'qualifier_value': 'activity_or_abundance'}, {'qualifier_type_id': 'biolink:object_direction_qualifier', 'qualifier_value': 'decreased'}]",creative,causes,,,,,decreased,activity_or_abundance,,[],Anidulafungin causes decreased activity or abundance of GABBR1,infores:unsecret-agent,,,0
1cbc483a-a44f-4e6d-8613-7c78bac11e22,infores:unsecret-agent,Anidulafungin,CHEBI:55346,biolink:SmallMolecule,GABBR1,NCBIGene:2550,biolink:NamedThing,91,0.497,0.497,0.0,0.0,0.249,49.724,False,-0.0,False,0.497,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,91,medik:edge#182,NCBIGene:213,ALB,['biolink:Protein'],biolink:Protein,CHEBI:55346,Anidulafungin,['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:affects,"[{'qualifier_type_id': 'biolink:object_aspect_qualifier', 'qualifier_value': 'activity_or_abundance'}, {'qualifier_type_id': 'biolink:object_direction_qualifier', 'qualifier_value': 'increased'}, {'qualifier_type_id': 'biolink:qualified_predicate', 'qualifier_value': 'biolink:causes'}]",one-hop,causes,,,,,increased,activity_or_abundance,,['PMC:5394398'],Anidulafungin causes increased activity or abundance of ALB,infores:text-mining-provider-targeted,infores:unsecret-agent,,1
1cbc483a-a44f-4e6d-8613-7c78bac11e22,infores:unsecret-agent,Anidulafungin,CHEBI:55346,biolink:SmallMolecule,GABBR1,NCBIGene:2550,biolink:NamedThing,91,0.497,0.497,0.0,0.0,0.249,49.724,False,-0.0,False,0.497,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,91,medik:edge#183,NCBIGene:2550,GABBR1,"['biolink:NamedThing', 'biolink:GeneProductMixin', 'biolink:MacromolecularMachineMixin', 'biolink:ThingWithTaxon', 'biolink:Gene', 'biolink:ChemicalEntityOrGeneOrGeneProduct', 'biolink:PhysicalEssenceOrOccurrent', 'biolink:PhysicalEssence', 'biolink:GeneOrGeneProduct', 'biolink:Polypeptide', 'biolink:Protein', 'biolink:OntologyClass', 'biolink:BiologicalEntity', 'biolink:ChemicalEntityOrProteinOrPolypeptide', 'biolink:GenomicEntity']",biolink:NamedThing,NCBIGene:213,ALB,['biolink:Protein'],biolink:Protein,biolink:affects,"[{'qualifier_type_id': 'biolink:object_aspect_qualifier', 'qualifier_value': 'activity_or_abundance'}, {'qualifier_type_id': 'biolink:object_direction_qualifier', 'qualifier_value': 'decreased'}, {'qualifier_type_id': 'biolink:qualified_predicate', 'qualifier_value': 'biolink:causes'}]",one-hop,causes,,,,,decreased,activity_or_abundance,,['PMC:8591312'],ALB causes decreased activity or abundance of GABBR1,infores:text-mining-provider-targeted,infores:unsecret-agent,,1
1cbc483a-a44f-4e6d-8613-7c78bac11e22,infores:unsecret-agent,zinc sulfate heptahydrate,CHEBI:32312,biolink:MolecularMixture,GABBR1,NCBIGene:2550,biolink:NamedThing,92,0.492,0.492,0.0,0.0,0.246,49.171,False,-0.0,False,0.492,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,92,medik:creative_edge#2,NCBIGene:2550,GABBR1,"['biolink:NamedThing', 'biolink:GeneProductMixin', 'biolink:MacromolecularMachineMixin', 'biolink:ThingWithTaxon', 'biolink:Gene', 'biolink:ChemicalEntityOrGeneOrGeneProduct', 'biolink:PhysicalEssenceOrOccurrent', 'biolink:PhysicalEssence', 'biolink:GeneOrGeneProduct', 'biolink:Polypeptide', 'biolink:Protein', 'biolink:OntologyClass', 'biolink:BiologicalEntity', 'biolink:ChemicalEntityOrProteinOrPolypeptide', 'biolink:GenomicEntity']",biolink:NamedThing,CHEBI:32312,zinc sulfate heptahydrate,['biolink:MolecularMixture'],biolink:MolecularMixture,biolink:affects,"[{'qualifier_type_id': 'biolink:qualified_predicate', 'qualifier_value': 'biolink:causes'}, {'qualifier_type_id': 'biolink:qualified_predicate', 'qualifier_value': 'biolink:causes'}, {'qualifier_type_id': 'biolink:object_aspect_qualifier', 'qualifier_value': 'activity_or_abundance'}, {'qualifier_type_id': 'biolink:object_direction_qualifier', 'qualifier_value': 'decreased'}]",creative,causes,,,,,decreased,activity_or_abundance,,[],zinc sulfate heptahydrate causes decreased activity or abundance of GABBR1,infores:unsecret-agent,,,0
1cbc483a-a44f-4e6d-8613-7c78bac11e22,infores:unsecret-agent,zinc sulfate heptahydrate,CHEBI:32312,biolink:MolecularMixture,GABBR1,NCBIGene:2550,biolink:NamedThing,92,0.492,0.492,0.0,0.0,0.246,49.171,False,-0.0,False,0.492,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,92,medik:edge#68,NCBIGene:213,ALB,['biolink:Protein'],biolink:Protein,CHEBI:32312,zinc sulfate heptahydrate,['biolink:MolecularMixture'],biolink:MolecularMixture,biolink:affects,"[{'qualifier_type_id': 'biolink:object_aspect_qualifier', 'qualifier_value': 'activity_or_abundance'}, {'qualifier_type_id': 'biolink:object_direction_qualifier', 'qualifier_value': 'increased'}, {'qualifier_type_id': 'biolink:qualified_predicate', 'qualifier_value': 'biolink:causes'}]",one-hop,causes,,,,,increased,activity_or_abundance,,['PMID:15492862'],zinc sulfate heptahydrate causes increased activity or abundance of ALB,infores:text-mining-provider-targeted,infores:unsecret-agent,,1
1cbc483a-a44f-4e6d-8613-7c78bac11e22,infores:unsecret-agent,zinc sulfate heptahydrate,CHEBI:32312,biolink:MolecularMixture,GABBR1,NCBIGene:2550,biolink:NamedThing,92,0.492,0.492,0.0,0.0,0.246,49.171,False,-0.0,False,0.492,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,92,medik:edge#69,NCBIGene:2550,GABBR1,"['biolink:NamedThing', 'biolink:GeneProductMixin', 'biolink:MacromolecularMachineMixin', 'biolink:ThingWithTaxon', 'biolink:Gene', 'biolink:ChemicalEntityOrGeneOrGeneProduct', 'biolink:PhysicalEssenceOrOccurrent', 'biolink:PhysicalEssence', 'biolink:GeneOrGeneProduct', 'biolink:Polypeptide', 'biolink:Protein', 'biolink:OntologyClass', 'biolink:BiologicalEntity', 'biolink:ChemicalEntityOrProteinOrPolypeptide', 'biolink:GenomicEntity']",biolink:NamedThing,NCBIGene:213,ALB,['biolink:Protein'],biolink:Protein,biolink:affects,"[{'qualifier_type_id': 'biolink:object_aspect_qualifier', 'qualifier_value': 'activity_or_abundance'}, {'qualifier_type_id': 'biolink:object_direction_qualifier', 'qualifier_value': 'decreased'}, {'qualifier_type_id': 'biolink:qualified_predicate', 'qualifier_value': 'biolink:causes'}]",one-hop,causes,,,,,decreased,activity_or_abundance,,['PMC:8591312'],ALB causes decreased activity or abundance of GABBR1,infores:text-mining-provider-targeted,infores:unsecret-agent,,1
1cbc483a-a44f-4e6d-8613-7c78bac11e22,infores:unsecret-agent,Hydrogen peroxide,CHEBI:16240,biolink:SmallMolecule,GABBR1,NCBIGene:2550,biolink:NamedThing,93,0.486,0.486,0.0,0.0,0.243,48.619,False,-0.0,False,0.486,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,93,medik:creative_edge#117,NCBIGene:2550,GABBR1,"['biolink:NamedThing', 'biolink:GeneProductMixin', 'biolink:MacromolecularMachineMixin', 'biolink:ThingWithTaxon', 'biolink:Gene', 'biolink:ChemicalEntityOrGeneOrGeneProduct', 'biolink:PhysicalEssenceOrOccurrent', 'biolink:PhysicalEssence', 'biolink:GeneOrGeneProduct', 'biolink:Polypeptide', 'biolink:Protein', 'biolink:OntologyClass', 'biolink:BiologicalEntity', 'biolink:ChemicalEntityOrProteinOrPolypeptide', 'biolink:GenomicEntity']",biolink:NamedThing,CHEBI:16240,Hydrogen peroxide,['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:affects,"[{'qualifier_type_id': 'biolink:qualified_predicate', 'qualifier_value': 'biolink:causes'}, {'qualifier_type_id': 'biolink:qualified_predicate', 'qualifier_value': 'biolink:causes'}, {'qualifier_type_id': 'biolink:object_aspect_qualifier', 'qualifier_value': 'activity_or_abundance'}, {'qualifier_type_id': 'biolink:object_direction_qualifier', 'qualifier_value': 'decreased'}]",creative,causes,,,,,decreased,activity_or_abundance,,[],Hydrogen peroxide causes decreased activity or abundance of GABBR1,infores:unsecret-agent,,,0
1cbc483a-a44f-4e6d-8613-7c78bac11e22,infores:unsecret-agent,Hydrogen peroxide,CHEBI:16240,biolink:SmallMolecule,GABBR1,NCBIGene:2550,biolink:NamedThing,93,0.486,0.486,0.0,0.0,0.243,48.619,False,-0.0,False,0.486,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,93,medik:edge#298,NCBIGene:10413,YAP1,['biolink:Protein'],biolink:Protein,CHEBI:16240,Hydrogen peroxide,['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:affects,"[{'qualifier_type_id': 'biolink:object_aspect_qualifier', 'qualifier_value': 'activity_or_abundance'}, {'qualifier_type_id': 'biolink:object_direction_qualifier', 'qualifier_value': 'increased'}, {'qualifier_type_id': 'biolink:qualified_predicate', 'qualifier_value': 'biolink:causes'}]",one-hop,causes,,,,,increased,activity_or_abundance,,['PMC:7673967'],Hydrogen peroxide causes increased activity or abundance of YAP1,infores:text-mining-provider-targeted,infores:unsecret-agent,,1
1cbc483a-a44f-4e6d-8613-7c78bac11e22,infores:unsecret-agent,Hydrogen peroxide,CHEBI:16240,biolink:SmallMolecule,GABBR1,NCBIGene:2550,biolink:NamedThing,93,0.486,0.486,0.0,0.0,0.243,48.619,False,-0.0,False,0.486,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,93,medik:edge#299,NCBIGene:2550,GABBR1,"['biolink:NamedThing', 'biolink:GeneProductMixin', 'biolink:MacromolecularMachineMixin', 'biolink:ThingWithTaxon', 'biolink:Gene', 'biolink:ChemicalEntityOrGeneOrGeneProduct', 'biolink:PhysicalEssenceOrOccurrent', 'biolink:PhysicalEssence', 'biolink:GeneOrGeneProduct', 'biolink:Polypeptide', 'biolink:Protein', 'biolink:OntologyClass', 'biolink:BiologicalEntity', 'biolink:ChemicalEntityOrProteinOrPolypeptide', 'biolink:GenomicEntity']",biolink:NamedThing,NCBIGene:10413,YAP1,['biolink:Protein'],biolink:Protein,biolink:affects,"[{'qualifier_type_id': 'biolink:object_aspect_qualifier', 'qualifier_value': 'activity_or_abundance'}, {'qualifier_type_id': 'biolink:object_direction_qualifier', 'qualifier_value': 'decreased'}, {'qualifier_type_id': 'biolink:qualified_predicate', 'qualifier_value': 'biolink:causes'}]",one-hop,causes,,,,,decreased,activity_or_abundance,,['PMC:8920690'],YAP1 causes decreased activity or abundance of GABBR1,infores:text-mining-provider-targeted,infores:unsecret-agent,,1
1cbc483a-a44f-4e6d-8613-7c78bac11e22,infores:unsecret-agent,Pyrazinamide,CHEBI:45285,biolink:SmallMolecule,GABBR1,NCBIGene:2550,biolink:NamedThing,94,0.481,0.481,0.0,0.0,0.24,48.066,False,-0.0,False,0.481,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,94,medik:creative_edge#19,NCBIGene:2550,GABBR1,"['biolink:NamedThing', 'biolink:GeneProductMixin', 'biolink:MacromolecularMachineMixin', 'biolink:ThingWithTaxon', 'biolink:Gene', 'biolink:ChemicalEntityOrGeneOrGeneProduct', 'biolink:PhysicalEssenceOrOccurrent', 'biolink:PhysicalEssence', 'biolink:GeneOrGeneProduct', 'biolink:Polypeptide', 'biolink:Protein', 'biolink:OntologyClass', 'biolink:BiologicalEntity', 'biolink:ChemicalEntityOrProteinOrPolypeptide', 'biolink:GenomicEntity']",biolink:NamedThing,CHEBI:45285,Pyrazinamide,['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:affects,"[{'qualifier_type_id': 'biolink:qualified_predicate', 'qualifier_value': 'biolink:causes'}, {'qualifier_type_id': 'biolink:qualified_predicate', 'qualifier_value': 'biolink:causes'}, {'qualifier_type_id': 'biolink:object_aspect_qualifier', 'qualifier_value': 'activity_or_abundance'}, {'qualifier_type_id': 'biolink:object_direction_qualifier', 'qualifier_value': 'decreased'}]",creative,causes,,,,,decreased,activity_or_abundance,,[],Pyrazinamide causes decreased activity or abundance of GABBR1,infores:unsecret-agent,,,0
1cbc483a-a44f-4e6d-8613-7c78bac11e22,infores:unsecret-agent,Pyrazinamide,CHEBI:45285,biolink:SmallMolecule,GABBR1,NCBIGene:2550,biolink:NamedThing,94,0.481,0.481,0.0,0.0,0.24,48.066,False,-0.0,False,0.481,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,94,medik:edge#102,NCBIGene:213,ALB,['biolink:Protein'],biolink:Protein,CHEBI:45285,Pyrazinamide,['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:affects,"[{'qualifier_type_id': 'biolink:object_aspect_qualifier', 'qualifier_value': 'activity_or_abundance'}, {'qualifier_type_id': 'biolink:object_direction_qualifier', 'qualifier_value': 'increased'}, {'qualifier_type_id': 'biolink:qualified_predicate', 'qualifier_value': 'biolink:causes'}]",one-hop,causes,,,,,increased,activity_or_abundance,,['PMC:2491620'],Pyrazinamide causes increased activity or abundance of ALB,infores:text-mining-provider-targeted,infores:unsecret-agent,,1
1cbc483a-a44f-4e6d-8613-7c78bac11e22,infores:unsecret-agent,Pyrazinamide,CHEBI:45285,biolink:SmallMolecule,GABBR1,NCBIGene:2550,biolink:NamedThing,94,0.481,0.481,0.0,0.0,0.24,48.066,False,-0.0,False,0.481,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,94,medik:edge#103,NCBIGene:2550,GABBR1,"['biolink:NamedThing', 'biolink:GeneProductMixin', 'biolink:MacromolecularMachineMixin', 'biolink:ThingWithTaxon', 'biolink:Gene', 'biolink:ChemicalEntityOrGeneOrGeneProduct', 'biolink:PhysicalEssenceOrOccurrent', 'biolink:PhysicalEssence', 'biolink:GeneOrGeneProduct', 'biolink:Polypeptide', 'biolink:Protein', 'biolink:OntologyClass', 'biolink:BiologicalEntity', 'biolink:ChemicalEntityOrProteinOrPolypeptide', 'biolink:GenomicEntity']",biolink:NamedThing,NCBIGene:213,ALB,['biolink:Protein'],biolink:Protein,biolink:affects,"[{'qualifier_type_id': 'biolink:object_aspect_qualifier', 'qualifier_value': 'activity_or_abundance'}, {'qualifier_type_id': 'biolink:object_direction_qualifier', 'qualifier_value': 'decreased'}, {'qualifier_type_id': 'biolink:qualified_predicate', 'qualifier_value': 'biolink:causes'}]",one-hop,causes,,,,,decreased,activity_or_abundance,,['PMC:8591312'],ALB causes decreased activity or abundance of GABBR1,infores:text-mining-provider-targeted,infores:unsecret-agent,,1
1cbc483a-a44f-4e6d-8613-7c78bac11e22,infores:unsecret-agent,Afatinib,CHEBI:61390,biolink:SmallMolecule,GABBR1,NCBIGene:2550,biolink:NamedThing,95,0.475,0.475,0.0,0.0,0.238,47.514,False,-0.0,False,0.475,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,95,medik:creative_edge#124,NCBIGene:2550,GABBR1,"['biolink:NamedThing', 'biolink:GeneProductMixin', 'biolink:MacromolecularMachineMixin', 'biolink:ThingWithTaxon', 'biolink:Gene', 'biolink:ChemicalEntityOrGeneOrGeneProduct', 'biolink:PhysicalEssenceOrOccurrent', 'biolink:PhysicalEssence', 'biolink:GeneOrGeneProduct', 'biolink:Polypeptide', 'biolink:Protein', 'biolink:OntologyClass', 'biolink:BiologicalEntity', 'biolink:ChemicalEntityOrProteinOrPolypeptide', 'biolink:GenomicEntity']",biolink:NamedThing,CHEBI:61390,Afatinib,['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:affects,"[{'qualifier_type_id': 'biolink:qualified_predicate', 'qualifier_value': 'biolink:causes'}, {'qualifier_type_id': 'biolink:qualified_predicate', 'qualifier_value': 'biolink:causes'}, {'qualifier_type_id': 'biolink:object_aspect_qualifier', 'qualifier_value': 'activity_or_abundance'}, {'qualifier_type_id': 'biolink:object_direction_qualifier', 'qualifier_value': 'decreased'}]",creative,causes,,,,,decreased,activity_or_abundance,,[],Afatinib causes decreased activity or abundance of GABBR1,infores:unsecret-agent,,,0
1cbc483a-a44f-4e6d-8613-7c78bac11e22,infores:unsecret-agent,Afatinib,CHEBI:61390,biolink:SmallMolecule,GABBR1,NCBIGene:2550,biolink:NamedThing,95,0.475,0.475,0.0,0.0,0.238,47.514,False,-0.0,False,0.475,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,95,medik:edge#312,NCBIGene:10413,YAP1,['biolink:Protein'],biolink:Protein,CHEBI:61390,Afatinib,['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:affects,"[{'qualifier_type_id': 'biolink:object_aspect_qualifier', 'qualifier_value': 'activity_or_abundance'}, {'qualifier_type_id': 'biolink:object_direction_qualifier', 'qualifier_value': 'increased'}, {'qualifier_type_id': 'biolink:qualified_predicate', 'qualifier_value': 'biolink:causes'}]",one-hop,causes,,,,,increased,activity_or_abundance,,['PMC:6854375'],Afatinib causes increased activity or abundance of YAP1,infores:text-mining-provider-targeted,infores:unsecret-agent,,1
1cbc483a-a44f-4e6d-8613-7c78bac11e22,infores:unsecret-agent,Afatinib,CHEBI:61390,biolink:SmallMolecule,GABBR1,NCBIGene:2550,biolink:NamedThing,95,0.475,0.475,0.0,0.0,0.238,47.514,False,-0.0,False,0.475,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,95,medik:edge#313,NCBIGene:2550,GABBR1,"['biolink:NamedThing', 'biolink:GeneProductMixin', 'biolink:MacromolecularMachineMixin', 'biolink:ThingWithTaxon', 'biolink:Gene', 'biolink:ChemicalEntityOrGeneOrGeneProduct', 'biolink:PhysicalEssenceOrOccurrent', 'biolink:PhysicalEssence', 'biolink:GeneOrGeneProduct', 'biolink:Polypeptide', 'biolink:Protein', 'biolink:OntologyClass', 'biolink:BiologicalEntity', 'biolink:ChemicalEntityOrProteinOrPolypeptide', 'biolink:GenomicEntity']",biolink:NamedThing,NCBIGene:10413,YAP1,['biolink:Protein'],biolink:Protein,biolink:affects,"[{'qualifier_type_id': 'biolink:object_aspect_qualifier', 'qualifier_value': 'activity_or_abundance'}, {'qualifier_type_id': 'biolink:object_direction_qualifier', 'qualifier_value': 'decreased'}, {'qualifier_type_id': 'biolink:qualified_predicate', 'qualifier_value': 'biolink:causes'}]",one-hop,causes,,,,,decreased,activity_or_abundance,,['PMC:8920690'],YAP1 causes decreased activity or abundance of GABBR1,infores:text-mining-provider-targeted,infores:unsecret-agent,,1
1cbc483a-a44f-4e6d-8613-7c78bac11e22,infores:unsecret-agent,Pyridoxal phosphate,CHEBI:18405,biolink:SmallMolecule,GABBR1,NCBIGene:2550,biolink:NamedThing,96,0.47,0.47,0.0,0.0,0.235,46.961,False,-0.0,False,0.47,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,96,medik:creative_edge#14,NCBIGene:2550,GABBR1,"['biolink:NamedThing', 'biolink:GeneProductMixin', 'biolink:MacromolecularMachineMixin', 'biolink:ThingWithTaxon', 'biolink:Gene', 'biolink:ChemicalEntityOrGeneOrGeneProduct', 'biolink:PhysicalEssenceOrOccurrent', 'biolink:PhysicalEssence', 'biolink:GeneOrGeneProduct', 'biolink:Polypeptide', 'biolink:Protein', 'biolink:OntologyClass', 'biolink:BiologicalEntity', 'biolink:ChemicalEntityOrProteinOrPolypeptide', 'biolink:GenomicEntity']",biolink:NamedThing,CHEBI:18405,Pyridoxal phosphate,['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:affects,"[{'qualifier_type_id': 'biolink:qualified_predicate', 'qualifier_value': 'biolink:causes'}, {'qualifier_type_id': 'biolink:qualified_predicate', 'qualifier_value': 'biolink:causes'}, {'qualifier_type_id': 'biolink:object_aspect_qualifier', 'qualifier_value': 'activity_or_abundance'}, {'qualifier_type_id': 'biolink:object_direction_qualifier', 'qualifier_value': 'decreased'}]",creative,causes,,,,,decreased,activity_or_abundance,,[],Pyridoxal phosphate causes decreased activity or abundance of GABBR1,infores:unsecret-agent,,,0
1cbc483a-a44f-4e6d-8613-7c78bac11e22,infores:unsecret-agent,Pyridoxal phosphate,CHEBI:18405,biolink:SmallMolecule,GABBR1,NCBIGene:2550,biolink:NamedThing,96,0.47,0.47,0.0,0.0,0.235,46.961,False,-0.0,False,0.47,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,96,medik:edge#92,NCBIGene:213,ALB,['biolink:Protein'],biolink:Protein,CHEBI:18405,Pyridoxal phosphate,['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:affects,"[{'qualifier_type_id': 'biolink:object_aspect_qualifier', 'qualifier_value': 'activity_or_abundance'}, {'qualifier_type_id': 'biolink:object_direction_qualifier', 'qualifier_value': 'increased'}, {'qualifier_type_id': 'biolink:qualified_predicate', 'qualifier_value': 'biolink:causes'}]",one-hop,causes,,,,,increased,activity_or_abundance,,['PMID:31883613'],Pyridoxal phosphate causes increased activity or abundance of ALB,infores:text-mining-provider-targeted,infores:unsecret-agent,,1
1cbc483a-a44f-4e6d-8613-7c78bac11e22,infores:unsecret-agent,Pyridoxal phosphate,CHEBI:18405,biolink:SmallMolecule,GABBR1,NCBIGene:2550,biolink:NamedThing,96,0.47,0.47,0.0,0.0,0.235,46.961,False,-0.0,False,0.47,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,96,medik:edge#93,NCBIGene:2550,GABBR1,"['biolink:NamedThing', 'biolink:GeneProductMixin', 'biolink:MacromolecularMachineMixin', 'biolink:ThingWithTaxon', 'biolink:Gene', 'biolink:ChemicalEntityOrGeneOrGeneProduct', 'biolink:PhysicalEssenceOrOccurrent', 'biolink:PhysicalEssence', 'biolink:GeneOrGeneProduct', 'biolink:Polypeptide', 'biolink:Protein', 'biolink:OntologyClass', 'biolink:BiologicalEntity', 'biolink:ChemicalEntityOrProteinOrPolypeptide', 'biolink:GenomicEntity']",biolink:NamedThing,NCBIGene:213,ALB,['biolink:Protein'],biolink:Protein,biolink:affects,"[{'qualifier_type_id': 'biolink:object_aspect_qualifier', 'qualifier_value': 'activity_or_abundance'}, {'qualifier_type_id': 'biolink:object_direction_qualifier', 'qualifier_value': 'decreased'}, {'qualifier_type_id': 'biolink:qualified_predicate', 'qualifier_value': 'biolink:causes'}]",one-hop,causes,,,,,decreased,activity_or_abundance,,['PMC:8591312'],ALB causes decreased activity or abundance of GABBR1,infores:text-mining-provider-targeted,infores:unsecret-agent,,1
1cbc483a-a44f-4e6d-8613-7c78bac11e22,infores:unsecret-agent,oleoyl-CoA,CHEBI:15534,biolink:SmallMolecule,GABBR1,NCBIGene:2550,biolink:NamedThing,97,0.464,0.464,0.0,0.0,0.232,46.409,False,-0.0,False,0.464,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,97,medik:creative_edge#46,NCBIGene:2550,GABBR1,"['biolink:NamedThing', 'biolink:GeneProductMixin', 'biolink:MacromolecularMachineMixin', 'biolink:ThingWithTaxon', 'biolink:Gene', 'biolink:ChemicalEntityOrGeneOrGeneProduct', 'biolink:PhysicalEssenceOrOccurrent', 'biolink:PhysicalEssence', 'biolink:GeneOrGeneProduct', 'biolink:Polypeptide', 'biolink:Protein', 'biolink:OntologyClass', 'biolink:BiologicalEntity', 'biolink:ChemicalEntityOrProteinOrPolypeptide', 'biolink:GenomicEntity']",biolink:NamedThing,CHEBI:15534,oleoyl-CoA,['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:affects,"[{'qualifier_type_id': 'biolink:qualified_predicate', 'qualifier_value': 'biolink:causes'}, {'qualifier_type_id': 'biolink:qualified_predicate', 'qualifier_value': 'biolink:causes'}, {'qualifier_type_id': 'biolink:object_aspect_qualifier', 'qualifier_value': 'activity_or_abundance'}, {'qualifier_type_id': 'biolink:object_direction_qualifier', 'qualifier_value': 'decreased'}]",creative,causes,,,,,decreased,activity_or_abundance,,[],oleoyl-CoA causes decreased activity or abundance of GABBR1,infores:unsecret-agent,,,0
