pk,ara,result_subjectNode_name,result_subjectNode_id,result_subjectNode_cat,result_objectNode_name,result_objectNode_id,result_objectNode_cat,rank,sugeno_score,comp_confidence_score,comp_novelty_score,comp_clinical_evidence_score,weighted_mean_score,normalized_score,ARAX,ARAX_score,unsecret,unsecret_score,improving_agent,improving_agent_score,biothings_explorer,biothings_explorer_score,aragorn,aragorn_score,ARA_list,ARA_count,result_counter,edge_id,edge_object,edge_objectNode_name,edge_objectNode_cats,edge_objectNode_cat,edgeg_subject,edge_subjectNode_name,edge_subjectNode_cats,edge_subjectNode_cat,predicate,qualifiers,edge_type,qualified_predicate,causal_mechanism_qualifier,subject_direction_qualifier,subject_aspect_qualifier,subject_form_or_variant_qualifier,object_direction_qualifier,object_aspect_qualifier,object_form_or_variant_qualifier,publications,phrase,primary_source,publications_count,agg1,agg2
76262119-e2a8-4cfd-9800-dc0eea016ec1,infores:biothings-explorer,intellectual disability,MONDO:0001071,biolink:Disease,Tasimelteon,CHEBI:79042,biolink:SmallMolecule,106,0.603,0.603,0.0,0.0,0.301,99.194,False,-0.0,False,-0.0,False,-0.0,True,0.603,False,-0.0,['infores:biothings-explorer'],1,106,expanded-MONDO:0008434-subclass_of-MONDO:0001071,MONDO:0001071,intellectual disability,"['biolink:Disease', 'biolink:NamedThing', 'biolink:DiseaseOrPhenotypicFeature', 'biolink:ThingWithTaxon', 'biolink:Entity', 'biolink:BiologicalEntity']",biolink:Disease,MONDO:0008434,Smith-Magenis syndrome,"['biolink:Disease', 'biolink:NamedThing', 'biolink:ThingWithTaxon', 'biolink:DiseaseOrPhenotypicFeature', 'biolink:BiologicalEntity']",biolink:Disease,biolink:subclass_of,[],one-hop,,,,,,,,,[],DEFAULT PHRASE,infores:mondo,0,infores:biothings-explorer,
76262119-e2a8-4cfd-9800-dc0eea016ec1,infores:biothings-explorer,intellectual disability,MONDO:0001071,biolink:Disease,Tasimelteon,CHEBI:79042,biolink:SmallMolecule,106,0.603,0.603,0.0,0.0,0.301,99.194,False,-0.0,False,-0.0,False,-0.0,True,0.603,False,-0.0,['infores:biothings-explorer'],1,106,8279292b051b984568434ed2f0b1f405,MONDO:0008434,Smith-Magenis syndrome,"['biolink:Disease', 'biolink:NamedThing', 'biolink:ThingWithTaxon', 'biolink:DiseaseOrPhenotypicFeature', 'biolink:BiologicalEntity']",biolink:Disease,CHEBI:79042,Tasimelteon,"['biolink:SmallMolecule', 'biolink:NamedThing', 'biolink:ChemicalOrDrugOrTreatment', 'biolink:ChemicalEntityOrProteinOrPolypeptide', 'biolink:ChemicalMixture', 'biolink:PhysicalEssenceOrOccurrent', 'biolink:ChemicalEntity', 'biolink:MolecularEntity', 'biolink:Drug', 'biolink:MolecularMixture', 'biolink:ChemicalEntityOrGeneOrGeneProduct', 'biolink:OntologyClass', 'biolink:PhysicalEssence']",biolink:SmallMolecule,biolink:treats_or_applied_or_studied_to_treat,[],one-hop,,,,,,,,,"['PMC:8629754', 'PMC:6770816', 'PMC:8841495', 'PMC:8629754', 'PMC:9285357']",DEFAULT PHRASE,infores:text-mining-provider-targeted,5,infores:biothings-explorer,
76262119-e2a8-4cfd-9800-dc0eea016ec1,infores:biothings-explorer,intellectual disability,MONDO:0001071,biolink:Disease,Tasimelteon,CHEBI:79042,biolink:SmallMolecule,106,0.603,0.603,0.0,0.0,0.301,99.194,False,-0.0,False,-0.0,False,-0.0,True,0.603,False,-0.0,['infores:biothings-explorer'],1,106,4468b9339015,MONDO:0001071,intellectual disability,"['biolink:Disease', 'biolink:NamedThing', 'biolink:DiseaseOrPhenotypicFeature', 'biolink:ThingWithTaxon', 'biolink:Entity', 'biolink:BiologicalEntity']",biolink:Disease,MONDO:0008434,Smith-Magenis syndrome,"['biolink:Disease', 'biolink:NamedThing', 'biolink:ThingWithTaxon', 'biolink:DiseaseOrPhenotypicFeature', 'biolink:BiologicalEntity']",biolink:Disease,biolink:subclass_of,[],one-hop,,,,,,,,,[],DEFAULT PHRASE,infores:mondo,0,infores:service-provider-trapi,infores:aragorn
76262119-e2a8-4cfd-9800-dc0eea016ec1,infores:biothings-explorer,intellectual disability,MONDO:0001071,biolink:Disease,Tasimelteon,CHEBI:79042,biolink:SmallMolecule,106,0.603,0.603,0.0,0.0,0.301,99.194,False,-0.0,False,-0.0,False,-0.0,True,0.603,False,-0.0,['infores:biothings-explorer'],1,106,b2fdc7a8a908,MONDO:0008434,Smith-Magenis syndrome,"['biolink:Disease', 'biolink:NamedThing', 'biolink:ThingWithTaxon', 'biolink:DiseaseOrPhenotypicFeature', 'biolink:BiologicalEntity']",biolink:Disease,CHEBI:79042,Tasimelteon,"['biolink:SmallMolecule', 'biolink:NamedThing', 'biolink:ChemicalOrDrugOrTreatment', 'biolink:ChemicalEntityOrProteinOrPolypeptide', 'biolink:ChemicalMixture', 'biolink:PhysicalEssenceOrOccurrent', 'biolink:ChemicalEntity', 'biolink:MolecularEntity', 'biolink:Drug', 'biolink:MolecularMixture', 'biolink:ChemicalEntityOrGeneOrGeneProduct', 'biolink:OntologyClass', 'biolink:PhysicalEssence']",biolink:SmallMolecule,biolink:treats_or_applied_or_studied_to_treat,[],one-hop,,,,,,,,,"['PMC:8629754', 'PMC:6770816', 'PMC:8841495', 'PMC:8629754', 'PMC:9285357']",DEFAULT PHRASE,infores:text-mining-provider-targeted,5,infores:service-provider-trapi,infores:aragorn
76262119-e2a8-4cfd-9800-dc0eea016ec1,infores:unsecret-agent,3-[(2(S)-Azetidinyl)methoxy]-5-(piperidinyl)pyridine Hydrochloride,PUBCHEM.COMPOUND:49780554,biolink:SmallMolecule,intellectual disability,MONDO:0001071,biolink:Disease,107,0.603,0.603,0.0,0.0,0.301,60.262,False,-0.0,False,0.603,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,107,medik:creative_edge#185,MONDO:0001071,intellectual disability,"['biolink:Disease', 'biolink:NamedThing', 'biolink:DiseaseOrPhenotypicFeature', 'biolink:ThingWithTaxon', 'biolink:Entity', 'biolink:BiologicalEntity']",biolink:Disease,PUBCHEM.COMPOUND:49780554,3-[(2(S)-Azetidinyl)methoxy]-5-(piperidinyl)pyridine Hydrochloride,['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:treats,[],creative,,,,,,,,,[],DEFAULT PHRASE,infores:unsecret-agent,0,,
76262119-e2a8-4cfd-9800-dc0eea016ec1,infores:unsecret-agent,3-[(2(S)-Azetidinyl)methoxy]-5-(piperidinyl)pyridine Hydrochloride,PUBCHEM.COMPOUND:49780554,biolink:SmallMolecule,intellectual disability,MONDO:0001071,biolink:Disease,107,0.603,0.603,0.0,0.0,0.301,60.262,False,-0.0,False,0.603,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,107,medik:edge#287,NCBIGene:1137,CHRNA4,['biolink:Gene'],biolink:Gene,PUBCHEM.COMPOUND:49780554,3-[(2(S)-Azetidinyl)methoxy]-5-(piperidinyl)pyridine Hydrochloride,['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:affects,"[{'qualifier_type_id': 'biolink:object_aspect_qualifier', 'qualifier_value': 'activity'}, {'qualifier_type_id': 'biolink:object_direction_qualifier', 'qualifier_value': 'decreased'}, {'qualifier_type_id': 'biolink:qualified_predicate', 'qualifier_value': 'biolink:causes'}]",one-hop,causes,,,,,decreased,activity,,['PMID:20822184'],3-[(2(S)-Azetidinyl)methoxy]-5-(piperidinyl)pyridine Hydrochloride causes decreased activity of CHRNA4,infores:bindingdb,1,infores:unsecret-agent,
76262119-e2a8-4cfd-9800-dc0eea016ec1,infores:unsecret-agent,3-[(2(S)-Azetidinyl)methoxy]-5-(piperidinyl)pyridine Hydrochloride,PUBCHEM.COMPOUND:49780554,biolink:SmallMolecule,intellectual disability,MONDO:0001071,biolink:Disease,107,0.603,0.603,0.0,0.0,0.301,60.262,False,-0.0,False,0.603,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,107,medik:edge#288,MONDO:0001071,intellectual disability,"['biolink:Disease', 'biolink:NamedThing', 'biolink:DiseaseOrPhenotypicFeature', 'biolink:ThingWithTaxon', 'biolink:Entity', 'biolink:BiologicalEntity']",biolink:Disease,NCBIGene:1137,CHRNA4,['biolink:Gene'],biolink:Gene,biolink:gene_associated_with_condition,[],one-hop,,,,,,,,,"['PMID:36439263', 'PMID:36539902', 'PMID:33098311', 'PMID:19136953', 'PMID:25192505', 'PMID:33584189', 'PMID:36117860', 'PMID:36883047', 'PMID:29924869', 'PMID:35557555', 'PMID:33096746', 'PMID:18472482', 'PMID:20100225', 'PMID:34199135', 'PMID:11310277', 'PMID:28901405', 'PMID:33833732', 'PMID:38276240', 'PMID:36119689', 'PMID:30734106', 'PMID:31992970', 'PMID:32443400', 'PMID:36619507', 'PMID:24377651', 'PMID:30635091', 'PMID:35656316', 'PMID:31044088', 'PMID:33679321', 'PMID:28565819', 'PMID:25120433']",DEFAULT PHRASE,infores:diseases,30,infores:unsecret-agent,
76262119-e2a8-4cfd-9800-dc0eea016ec1,infores:arax,Pregabalin,CHEBI:64356,biolink:SmallMolecule,intellectual disability,MONDO:0001071,biolink:Disease,108,0.601,0.601,0.0,0.0,0.3,60.784,False,-0.0,False,-0.0,False,-0.0,False,-0.0,False,-0.0,['infores:arax'],1,108,creative_DTD_prediction_16,MONDO:0001071,intellectual disability,"['biolink:Disease', 'biolink:NamedThing', 'biolink:DiseaseOrPhenotypicFeature', 'biolink:ThingWithTaxon', 'biolink:Entity', 'biolink:BiologicalEntity']",biolink:Disease,CHEBI:64356,Pregabalin,['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:treats,,creative,,,,,,,,,[],DEFAULT PHRASE,infores:arax,0,,
76262119-e2a8-4cfd-9800-dc0eea016ec1,infores:arax,Pregabalin,CHEBI:64356,biolink:SmallMolecule,intellectual disability,MONDO:0001071,biolink:Disease,108,0.601,0.601,0.0,0.0,0.3,60.784,False,-0.0,False,-0.0,False,-0.0,False,-0.0,False,-0.0,['infores:arax'],1,108,infores:rtx-kg2:NCBIGene:10479--biolink:gene_associated_with_condition--None--None--None--MONDO:0001071--infores:diseases,MONDO:0001071,intellectual disability,"['biolink:Disease', 'biolink:NamedThing', 'biolink:DiseaseOrPhenotypicFeature', 'biolink:ThingWithTaxon', 'biolink:Entity', 'biolink:BiologicalEntity']",biolink:Disease,NCBIGene:10479,SLC9A6,['biolink:Gene'],biolink:Gene,biolink:gene_associated_with_condition,,one-hop,,,,,,,,,"['PMID:21569638', 'PMID:26421060', 'PMID:32810346', 'PMID:37928900', 'PMID:32569089', 'PMID:26515654', 'PMID:37805537', 'PMID:25192505', 'PMID:29349289', 'PMID:36336077', 'PMID:31906484', 'PMID:34508879', 'PMID:23303939', 'PMID:29305346', 'PMID:36732328', 'PMID:37047767', 'PMID:36466804', 'PMID:31798628', 'PMID:37381736', 'PMID:38031145']",DEFAULT PHRASE,infores:diseases,20,infores:rtx-kg2,infores:arax
76262119-e2a8-4cfd-9800-dc0eea016ec1,infores:arax,Pregabalin,CHEBI:64356,biolink:SmallMolecule,intellectual disability,MONDO:0001071,biolink:Disease,108,0.601,0.601,0.0,0.0,0.3,60.784,False,-0.0,False,-0.0,False,-0.0,False,-0.0,False,-0.0,['infores:arax'],1,108,infores:rtx-kg2:NCBIGene:5889--biolink:gene_associated_with_condition--None--None--None--MONDO:0001071--infores:disgenet,MONDO:0001071,intellectual disability,"['biolink:Disease', 'biolink:NamedThing', 'biolink:DiseaseOrPhenotypicFeature', 'biolink:ThingWithTaxon', 'biolink:Entity', 'biolink:BiologicalEntity']",biolink:Disease,NCBIGene:5889,RAD51C,['biolink:Gene'],biolink:Gene,biolink:gene_associated_with_condition,,one-hop,,,,,,,,,[],DEFAULT PHRASE,infores:disgenet,0,infores:rtx-kg2,infores:arax
76262119-e2a8-4cfd-9800-dc0eea016ec1,infores:arax,Pregabalin,CHEBI:64356,biolink:SmallMolecule,intellectual disability,MONDO:0001071,biolink:Disease,108,0.601,0.601,0.0,0.0,0.3,60.784,False,-0.0,False,-0.0,False,-0.0,False,-0.0,False,-0.0,['infores:arax'],1,108,infores:rtx-kg2:NCBIGene:778--biolink:physically_interacts_with--None--None--None--NCBIGene:2534--infores:intact,NCBIGene:2534,FYN,['biolink:Gene'],biolink:Gene,NCBIGene:778,CACNA1F,['biolink:Gene'],biolink:Gene,biolink:physically_interacts_with,,one-hop,,,,,,,,,['PMID:17474147'],DEFAULT PHRASE,infores:intact,1,infores:rtx-kg2,infores:arax
76262119-e2a8-4cfd-9800-dc0eea016ec1,infores:arax,Pregabalin,CHEBI:64356,biolink:SmallMolecule,intellectual disability,MONDO:0001071,biolink:Disease,108,0.601,0.601,0.0,0.0,0.3,60.784,False,-0.0,False,-0.0,False,-0.0,False,-0.0,False,-0.0,['infores:arax'],1,108,infores:rtx-kg2:NCBIGene:1173--biolink:gene_associated_with_condition--None--None--None--MONDO:0001071--infores:disgenet,MONDO:0001071,intellectual disability,"['biolink:Disease', 'biolink:NamedThing', 'biolink:DiseaseOrPhenotypicFeature', 'biolink:ThingWithTaxon', 'biolink:Entity', 'biolink:BiologicalEntity']",biolink:Disease,NCBIGene:1173,AP2M1,['biolink:Gene'],biolink:Gene,biolink:gene_associated_with_condition,,one-hop,,,,,,,,,['PMID:31104773'],DEFAULT PHRASE,infores:disgenet,1,infores:rtx-kg2,infores:arax
76262119-e2a8-4cfd-9800-dc0eea016ec1,infores:arax,Pregabalin,CHEBI:64356,biolink:SmallMolecule,intellectual disability,MONDO:0001071,biolink:Disease,108,0.601,0.601,0.0,0.0,0.3,60.784,False,-0.0,False,-0.0,False,-0.0,False,-0.0,False,-0.0,['infores:arax'],1,108,infores:rtx-kg2:NCBIGene:84679--biolink:gene_associated_with_condition--None--None--None--MONDO:0001071--infores:diseases,MONDO:0001071,intellectual disability,"['biolink:Disease', 'biolink:NamedThing', 'biolink:DiseaseOrPhenotypicFeature', 'biolink:ThingWithTaxon', 'biolink:Entity', 'biolink:BiologicalEntity']",biolink:Disease,NCBIGene:84679,SLC9A7,['biolink:Gene'],biolink:Gene,biolink:gene_associated_with_condition,,one-hop,,,,,,,,,"['PMID:26421060', 'PMID:32810346', 'PMID:37928900', 'PMID:32569089', 'PMID:26515654', 'PMID:37805537', 'PMID:25192505', 'PMID:31906484', 'PMID:22777493', 'PMID:29305346', 'PMID:36732328', 'PMID:31798628', 'PMID:37381736', 'PMID:38031145', 'PMID:31701662', 'PMID:36604604', 'PMID:35958038', 'PMID:36824420', 'PMID:34055797', 'PMID:32511278']",DEFAULT PHRASE,infores:diseases,20,infores:rtx-kg2,infores:arax
76262119-e2a8-4cfd-9800-dc0eea016ec1,infores:arax,Pregabalin,CHEBI:64356,biolink:SmallMolecule,intellectual disability,MONDO:0001071,biolink:Disease,108,0.601,0.601,0.0,0.0,0.3,60.784,False,-0.0,False,-0.0,False,-0.0,False,-0.0,False,-0.0,['infores:arax'],1,108,infores:rtx-kg2:NCBIGene:2782--biolink:gene_associated_with_condition--None--None--None--MONDO:0001071--infores:disgenet,MONDO:0001071,intellectual disability,"['biolink:Disease', 'biolink:NamedThing', 'biolink:DiseaseOrPhenotypicFeature', 'biolink:ThingWithTaxon', 'biolink:Entity', 'biolink:BiologicalEntity']",biolink:Disease,NCBIGene:2782,GNB1,['biolink:Gene'],biolink:Gene,biolink:gene_associated_with_condition,,one-hop,,,,,,,,,['PMID:27108799'],DEFAULT PHRASE,infores:disgenet,1,infores:rtx-kg2,infores:arax
76262119-e2a8-4cfd-9800-dc0eea016ec1,infores:arax,Pregabalin,CHEBI:64356,biolink:SmallMolecule,intellectual disability,MONDO:0001071,biolink:Disease,108,0.601,0.601,0.0,0.0,0.3,60.784,False,-0.0,False,-0.0,False,-0.0,False,-0.0,False,-0.0,['infores:arax'],1,108,infores:rtx-kg2:NCBIGene:10479--biolink:gene_associated_with_condition--None--None--None--MONDO:0001071--infores:disgenet,MONDO:0001071,intellectual disability,"['biolink:Disease', 'biolink:NamedThing', 'biolink:DiseaseOrPhenotypicFeature', 'biolink:ThingWithTaxon', 'biolink:Entity', 'biolink:BiologicalEntity']",biolink:Disease,NCBIGene:10479,SLC9A6,['biolink:Gene'],biolink:Gene,biolink:gene_associated_with_condition,,one-hop,,,,,,,,,[],DEFAULT PHRASE,infores:disgenet,0,infores:rtx-kg2,infores:arax
76262119-e2a8-4cfd-9800-dc0eea016ec1,infores:arax,Pregabalin,CHEBI:64356,biolink:SmallMolecule,intellectual disability,MONDO:0001071,biolink:Disease,108,0.601,0.601,0.0,0.0,0.3,60.784,False,-0.0,False,-0.0,False,-0.0,False,-0.0,False,-0.0,['infores:arax'],1,108,infores:rtx-kg2:CHEBI:64356--biolink:affects--None--None--None--NCBIGene:55799--infores:dgidb,NCBIGene:55799,CACNA2D3,['biolink:Gene'],biolink:Gene,CHEBI:64356,Pregabalin,['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:affects,,one-hop,,,,,,,,,[],DEFAULT PHRASE,infores:dgidb,0,infores:rtx-kg2,infores:arax
76262119-e2a8-4cfd-9800-dc0eea016ec1,infores:arax,Pregabalin,CHEBI:64356,biolink:SmallMolecule,intellectual disability,MONDO:0001071,biolink:Disease,108,0.601,0.601,0.0,0.0,0.3,60.784,False,-0.0,False,-0.0,False,-0.0,False,-0.0,False,-0.0,['infores:arax'],1,108,infores:rtx-kg2:CHEBI:64356--biolink:affects--None--None--None--NCBIGene:775--infores:dgidb,NCBIGene:775,CACNA1C,['biolink:Gene'],biolink:Gene,CHEBI:64356,Pregabalin,['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:affects,,one-hop,,,,,,,,,[],DEFAULT PHRASE,infores:dgidb,0,infores:rtx-kg2,infores:arax
76262119-e2a8-4cfd-9800-dc0eea016ec1,infores:arax,Pregabalin,CHEBI:64356,biolink:SmallMolecule,intellectual disability,MONDO:0001071,biolink:Disease,108,0.601,0.601,0.0,0.0,0.3,60.784,False,-0.0,False,-0.0,False,-0.0,False,-0.0,False,-0.0,['infores:arax'],1,108,infores:rtx-kg2:NCBIGene:775--biolink:physically_interacts_with--None--None--None--NCBIGene:6091--infores:intact,NCBIGene:6091,ROBO1,['biolink:Gene'],biolink:Gene,NCBIGene:775,CACNA1C,['biolink:Gene'],biolink:Gene,biolink:physically_interacts_with,,one-hop,,,,,,,,,['PMID:37207277'],DEFAULT PHRASE,infores:intact,1,infores:rtx-kg2,infores:arax
76262119-e2a8-4cfd-9800-dc0eea016ec1,infores:arax,Pregabalin,CHEBI:64356,biolink:SmallMolecule,intellectual disability,MONDO:0001071,biolink:Disease,108,0.601,0.601,0.0,0.0,0.3,60.784,False,-0.0,False,-0.0,False,-0.0,False,-0.0,False,-0.0,['infores:arax'],1,108,infores:rtx-kg2:NCBIGene:775--biolink:physically_interacts_with--None--None--None--NCBIGene:84679--infores:intact,NCBIGene:84679,SLC9A7,['biolink:Gene'],biolink:Gene,NCBIGene:775,CACNA1C,['biolink:Gene'],biolink:Gene,biolink:physically_interacts_with,,one-hop,,,,,,,,,['PMID:37207277'],DEFAULT PHRASE,infores:intact,1,infores:rtx-kg2,infores:arax
76262119-e2a8-4cfd-9800-dc0eea016ec1,infores:arax,Pregabalin,CHEBI:64356,biolink:SmallMolecule,intellectual disability,MONDO:0001071,biolink:Disease,108,0.601,0.601,0.0,0.0,0.3,60.784,False,-0.0,False,-0.0,False,-0.0,False,-0.0,False,-0.0,['infores:arax'],1,108,infores:rtx-kg2:NCBIGene:2534--biolink:gene_associated_with_condition--None--None--None--MONDO:0001071--infores:diseases,MONDO:0001071,intellectual disability,"['biolink:Disease', 'biolink:NamedThing', 'biolink:DiseaseOrPhenotypicFeature', 'biolink:ThingWithTaxon', 'biolink:Entity', 'biolink:BiologicalEntity']",biolink:Disease,NCBIGene:2534,FYN,['biolink:Gene'],biolink:Gene,biolink:gene_associated_with_condition,,one-hop,,,,,,,,,"['PMID:21488700', 'PMID:37408271', 'PMID:19956733', 'PMID:28502042', 'PMID:28753911', 'PMID:35563476', 'PMID:20022952', 'PMID:31877772', 'PMID:22777493', 'PMID:32736565', 'PMID:32527953', 'PMID:27104579', 'PMID:35115661', 'PMID:27468233', 'PMID:33642997', 'PMID:25793384', 'PMID:28732062', 'PMID:37107179', 'PMID:37930141', 'PMID:35180567']",DEFAULT PHRASE,infores:diseases,20,infores:rtx-kg2,infores:arax
76262119-e2a8-4cfd-9800-dc0eea016ec1,infores:arax,Pregabalin,CHEBI:64356,biolink:SmallMolecule,intellectual disability,MONDO:0001071,biolink:Disease,108,0.601,0.601,0.0,0.0,0.3,60.784,False,-0.0,False,-0.0,False,-0.0,False,-0.0,False,-0.0,['infores:arax'],1,108,infores:rtx-kg2:NCBIGene:9343--biolink:gene_associated_with_condition--None--None--None--MONDO:0001071--infores:diseases,MONDO:0001071,intellectual disability,"['biolink:Disease', 'biolink:NamedThing', 'biolink:DiseaseOrPhenotypicFeature', 'biolink:ThingWithTaxon', 'biolink:Entity', 'biolink:BiologicalEntity']",biolink:Disease,NCBIGene:9343,EFTUD2,['biolink:Gene'],biolink:Gene,biolink:gene_associated_with_condition,,one-hop,,,,,,,,,"['PMID:36831309', 'PMID:28977640', 'PMID:24942156', 'PMID:26845565', 'PMID:23695276', 'PMID:25201102', 'PMID:37823350', 'PMID:33024090', 'PMID:33418956', 'PMID:38254920', 'PMID:29796286', 'PMID:36909054', 'PMID:22952715', 'PMID:38562046', 'PMID:32315467', 'PMID:22581936', 'PMID:35409306', 'PMID:32735620', 'PMID:36613479', 'PMID:32493418']",DEFAULT PHRASE,infores:diseases,20,infores:rtx-kg2,infores:arax
76262119-e2a8-4cfd-9800-dc0eea016ec1,infores:arax,Pregabalin,CHEBI:64356,biolink:SmallMolecule,intellectual disability,MONDO:0001071,biolink:Disease,108,0.601,0.601,0.0,0.0,0.3,60.784,False,-0.0,False,-0.0,False,-0.0,False,-0.0,False,-0.0,['infores:arax'],1,108,infores:rtx-kg2:NCBIGene:22985--biolink:gene_associated_with_condition--None--None--None--MONDO:0001071--infores:disgenet,MONDO:0001071,intellectual disability,"['biolink:Disease', 'biolink:NamedThing', 'biolink:DiseaseOrPhenotypicFeature', 'biolink:ThingWithTaxon', 'biolink:Entity', 'biolink:BiologicalEntity']",biolink:Disease,NCBIGene:22985,ACIN1,['biolink:Gene'],biolink:Gene,biolink:gene_associated_with_condition,,one-hop,,,,,,,,,['PMID:26350204'],DEFAULT PHRASE,infores:disgenet,1,infores:rtx-kg2,infores:arax
76262119-e2a8-4cfd-9800-dc0eea016ec1,infores:arax,Pregabalin,CHEBI:64356,biolink:SmallMolecule,intellectual disability,MONDO:0001071,biolink:Disease,108,0.601,0.601,0.0,0.0,0.3,60.784,False,-0.0,False,-0.0,False,-0.0,False,-0.0,False,-0.0,['infores:arax'],1,108,infores:rtx-kg2:NCBIGene:1496--biolink:gene_associated_with_condition--None--None--None--MONDO:0001071--infores:diseases,MONDO:0001071,intellectual disability,"['biolink:Disease', 'biolink:NamedThing', 'biolink:DiseaseOrPhenotypicFeature', 'biolink:ThingWithTaxon', 'biolink:Entity', 'biolink:BiologicalEntity']",biolink:Disease,NCBIGene:1496,CTNNA2,['biolink:Gene'],biolink:Gene,biolink:gene_associated_with_condition,,one-hop,,,,,,,,,"['PMID:32004479', 'PMID:37019889', 'PMID:25733148', 'PMID:22194219', 'PMID:32001654', 'PMID:11827984', 'PMID:33435191', 'PMID:34949667', 'PMID:37463443', 'PMID:26911590', 'PMID:37463454', 'PMID:35880195', 'PMID:29789371', 'PMID:33170928', 'PMID:36389059', 'PMID:25050139', 'PMID:28600779', 'PMID:23874212', 'PMID:24514567', 'PMID:36999617']",DEFAULT PHRASE,infores:diseases,20,infores:rtx-kg2,infores:arax
76262119-e2a8-4cfd-9800-dc0eea016ec1,infores:arax,Pregabalin,CHEBI:64356,biolink:SmallMolecule,intellectual disability,MONDO:0001071,biolink:Disease,108,0.601,0.601,0.0,0.0,0.3,60.784,False,-0.0,False,-0.0,False,-0.0,False,-0.0,False,-0.0,['infores:arax'],1,108,infores:rtx-kg2:NCBIGene:775--biolink:physically_interacts_with--None--None--None--NCBIGene:476--infores:intact,NCBIGene:476,ATP1A1,['biolink:Gene'],biolink:Gene,NCBIGene:775,CACNA1C,['biolink:Gene'],biolink:Gene,biolink:physically_interacts_with,,one-hop,,,,,,,,,['PMID:37207277'],DEFAULT PHRASE,infores:intact,1,infores:rtx-kg2,infores:arax
76262119-e2a8-4cfd-9800-dc0eea016ec1,infores:arax,Pregabalin,CHEBI:64356,biolink:SmallMolecule,intellectual disability,MONDO:0001071,biolink:Disease,108,0.601,0.601,0.0,0.0,0.3,60.784,False,-0.0,False,-0.0,False,-0.0,False,-0.0,False,-0.0,['infores:arax'],1,108,infores:rtx-kg2:NCBIGene:775--biolink:physically_interacts_with--None--None--None--NCBIGene:1496--infores:intact,NCBIGene:1496,CTNNA2,['biolink:Gene'],biolink:Gene,NCBIGene:775,CACNA1C,['biolink:Gene'],biolink:Gene,biolink:physically_interacts_with,,one-hop,,,,,,,,,['PMID:37207277'],DEFAULT PHRASE,infores:intact,1,infores:rtx-kg2,infores:arax
76262119-e2a8-4cfd-9800-dc0eea016ec1,infores:arax,Pregabalin,CHEBI:64356,biolink:SmallMolecule,intellectual disability,MONDO:0001071,biolink:Disease,108,0.601,0.601,0.0,0.0,0.3,60.784,False,-0.0,False,-0.0,False,-0.0,False,-0.0,False,-0.0,['infores:arax'],1,108,infores:rtx-kg2:NCBIGene:6091--biolink:gene_associated_with_condition--None--None--None--MONDO:0001071--infores:diseases,MONDO:0001071,intellectual disability,"['biolink:Disease', 'biolink:NamedThing', 'biolink:DiseaseOrPhenotypicFeature', 'biolink:ThingWithTaxon', 'biolink:Entity', 'biolink:BiologicalEntity']",biolink:Disease,NCBIGene:6091,ROBO1,['biolink:Gene'],biolink:Gene,biolink:gene_associated_with_condition,,one-hop,,,,,,,,,"['PMID:21457949', 'PMID:35563476', 'PMID:22876330', 'PMID:27748913', 'PMID:34071723', 'PMID:29311971', 'PMID:35180567', 'PMID:28850760', 'PMID:23062291', 'PMID:26088328', 'PMID:29925821', 'PMID:38298611', 'PMID:31355196', 'PMID:29922639', 'PMID:19532035', 'PMID:35667337', 'PMID:34570759', 'PMID:26321900', 'PMID:35055139', 'PMID:33057169']",DEFAULT PHRASE,infores:diseases,20,infores:rtx-kg2,infores:arax
76262119-e2a8-4cfd-9800-dc0eea016ec1,infores:arax,Pregabalin,CHEBI:64356,biolink:SmallMolecule,intellectual disability,MONDO:0001071,biolink:Disease,108,0.601,0.601,0.0,0.0,0.3,60.784,False,-0.0,False,-0.0,False,-0.0,False,-0.0,False,-0.0,['infores:arax'],1,108,infores:rtx-kg2:NCBIGene:1496--biolink:gene_associated_with_condition--None--None--None--MONDO:0001071--infores:disgenet,MONDO:0001071,intellectual disability,"['biolink:Disease', 'biolink:NamedThing', 'biolink:DiseaseOrPhenotypicFeature', 'biolink:ThingWithTaxon', 'biolink:Entity', 'biolink:BiologicalEntity']",biolink:Disease,NCBIGene:1496,CTNNA2,['biolink:Gene'],biolink:Gene,biolink:gene_associated_with_condition,,one-hop,,,,,,,,,['PMID:30013181'],DEFAULT PHRASE,infores:disgenet,1,infores:rtx-kg2,infores:arax
