pk,ara,result_subjectNode_name,result_subjectNode_id,result_subjectNode_cat,result_objectNode_name,result_objectNode_id,result_objectNode_cat,rank,sugeno_score,comp_confidence_score,comp_novelty_score,comp_clinical_evidence_score,weighted_mean_score,normalized_score,ARAX,ARAX_score,unsecret,unsecret_score,improving_agent,improving_agent_score,biothings_explorer,biothings_explorer_score,aragorn,aragorn_score,ARA_list,ARA_count,result_counter,edge_id,edge_object,edge_objectNode_name,edge_objectNode_cats,edge_objectNode_cat,edgeg_subject,edge_subjectNode_name,edge_subjectNode_cats,edge_subjectNode_cat,predicate,qualifiers,edge_type,qualified_predicate,causal_mechanism_qualifier,subject_direction_qualifier,subject_aspect_qualifier,subject_form_or_variant_qualifier,object_direction_qualifier,object_aspect_qualifier,object_form_or_variant_qualifier,publications,phrase,primary_source,publications_count,agg1,agg2
e637fb09-43ab-495f-ac9c-fc71f22abc04,infores:aragorn,Cognitive delay,HP:0001263,biolink:PhenotypicFeature,Progesterone,CHEBI:17026,biolink:ChemicalEntityOrGeneOrGeneProduct,102,0.497,0.497,0.0,0.0,0.249,97.872,False,-0.0,False,-0.0,False,-0.0,False,-0.0,True,0.497,['infores:aragorn'],1,102,a17d4271637b,HP:0001263,Cognitive delay,"['biolink:PhenotypicFeature', 'biolink:NamedThing', 'biolink:ThingWithTaxon', 'biolink:DiseaseOrPhenotypicFeature', 'biolink:BiologicalEntity']",biolink:PhenotypicFeature,CHEBI:9463,Testosterone cypionate,"['biolink:SmallMolecule', 'biolink:NamedThing', 'biolink:ChemicalOrDrugOrTreatment', 'biolink:ChemicalEntityOrProteinOrPolypeptide', 'biolink:ChemicalMixture', 'biolink:MolecularMixture', 'biolink:PhysicalEssenceOrOccurrent', 'biolink:ChemicalEntity', 'biolink:MolecularEntity', 'biolink:Drug', 'biolink:ChemicalEntityOrGeneOrGeneProduct', 'biolink:OntologyClass', 'biolink:PhysicalEssence']",biolink:SmallMolecule,biolink:treats_or_applied_or_studied_to_treat,[],one-hop,,,,,,,,,['PMC:7919556'],DEFAULT PHRASE,infores:text-mining-provider-targeted,1,infores:service-provider-trapi,infores:aragorn
e637fb09-43ab-495f-ac9c-fc71f22abc04,infores:aragorn,Cognitive delay,HP:0001263,biolink:PhenotypicFeature,Progesterone,CHEBI:17026,biolink:ChemicalEntityOrGeneOrGeneProduct,102,0.497,0.497,0.0,0.0,0.249,97.872,False,-0.0,False,-0.0,False,-0.0,False,-0.0,True,0.497,['infores:aragorn'],1,102,d240f2e4de4b,CHEBI:17026,Progesterone,"['biolink:ChemicalEntityOrGeneOrGeneProduct', 'biolink:NamedThing', 'biolink:OntologyClass', 'biolink:MolecularEntity', 'biolink:SmallMolecule', 'biolink:MolecularMixture', 'biolink:ChemicalEntity', 'biolink:Drug', 'biolink:ChemicalOrDrugOrTreatment', 'biolink:PhysicalEssence', 'biolink:PhysicalEssenceOrOccurrent', 'biolink:ChemicalEntityOrProteinOrPolypeptide', 'biolink:ChemicalMixture']",biolink:ChemicalEntityOrGeneOrGeneProduct,NCBIGene:1392,CRH,"['biolink:ChemicalEntityOrGeneOrGeneProduct', 'biolink:NamedThing', 'biolink:MacromolecularMachineMixin', 'biolink:OntologyClass', 'biolink:Polypeptide', 'biolink:Gene', 'biolink:BiologicalEntity', 'biolink:PhysicalEssence', 'biolink:PhysicalEssenceOrOccurrent', 'biolink:GenomicEntity', 'biolink:ChemicalEntityOrProteinOrPolypeptide', 'biolink:Protein', 'biolink:GeneProductMixin', 'biolink:GeneOrGeneProduct', 'biolink:ThingWithTaxon']",biolink:ChemicalEntityOrGeneOrGeneProduct,biolink:affects,"[{'qualifier_type_id': 'biolink:qualified_predicate', 'qualifier_value': 'biolink:causes'}, {'qualifier_type_id': 'biolink:object_direction_qualifier', 'qualifier_value': 'increased'}, {'qualifier_type_id': 'biolink:object_aspect_qualifier', 'qualifier_value': 'secretion'}]",one-hop,causes,,,,,increased,secretion,,['PMID:23133512'],CRH causes increased secretion of Progesterone,infores:ctd,1,infores:aragorn,infores:automat-robokop
e637fb09-43ab-495f-ac9c-fc71f22abc04,infores:aragorn,Cognitive delay,HP:0001263,biolink:PhenotypicFeature,Progesterone,CHEBI:17026,biolink:ChemicalEntityOrGeneOrGeneProduct,102,0.497,0.497,0.0,0.0,0.249,97.872,False,-0.0,False,-0.0,False,-0.0,False,-0.0,True,0.497,['infores:aragorn'],1,102,d4d8667dfba4,CHEBI:9463,Testosterone cypionate,"['biolink:SmallMolecule', 'biolink:NamedThing', 'biolink:ChemicalOrDrugOrTreatment', 'biolink:ChemicalEntityOrProteinOrPolypeptide', 'biolink:ChemicalMixture', 'biolink:MolecularMixture', 'biolink:PhysicalEssenceOrOccurrent', 'biolink:ChemicalEntity', 'biolink:MolecularEntity', 'biolink:Drug', 'biolink:ChemicalEntityOrGeneOrGeneProduct', 'biolink:OntologyClass', 'biolink:PhysicalEssence']",biolink:SmallMolecule,NCBIGene:2488,FSHB,"['biolink:ChemicalEntityOrGeneOrGeneProduct', 'biolink:NamedThing', 'biolink:MacromolecularMachineMixin', 'biolink:OntologyClass', 'biolink:Polypeptide', 'biolink:Gene', 'biolink:BiologicalEntity', 'biolink:PhysicalEssence', 'biolink:PhysicalEssenceOrOccurrent', 'biolink:GenomicEntity', 'biolink:ChemicalEntityOrProteinOrPolypeptide', 'biolink:Protein', 'biolink:GeneProductMixin', 'biolink:GeneOrGeneProduct', 'biolink:ThingWithTaxon']",biolink:ChemicalEntityOrGeneOrGeneProduct,biolink:affects,"[{'qualifier_type_id': 'biolink:qualified_predicate', 'qualifier_value': 'biolink:causes'}, {'qualifier_type_id': 'biolink:object_direction_qualifier', 'qualifier_value': 'increased'}, {'qualifier_type_id': 'biolink:object_aspect_qualifier', 'qualifier_value': 'secretion'}]",one-hop,causes,,,,,increased,secretion,,"['PMID:19587329', 'PMID:15781295']",FSHB causes increased secretion of Testosterone cypionate,infores:ctd,2,infores:aragorn,infores:automat-robokop
e637fb09-43ab-495f-ac9c-fc71f22abc04,infores:aragorn,Cognitive delay,HP:0001263,biolink:PhenotypicFeature,Progesterone,CHEBI:17026,biolink:ChemicalEntityOrGeneOrGeneProduct,102,0.497,0.497,0.0,0.0,0.249,97.872,False,-0.0,False,-0.0,False,-0.0,False,-0.0,True,0.497,['infores:aragorn'],1,102,b64fa0c211d3,CHEBI:17026,Progesterone,"['biolink:ChemicalEntityOrGeneOrGeneProduct', 'biolink:NamedThing', 'biolink:OntologyClass', 'biolink:MolecularEntity', 'biolink:SmallMolecule', 'biolink:MolecularMixture', 'biolink:ChemicalEntity', 'biolink:Drug', 'biolink:ChemicalOrDrugOrTreatment', 'biolink:PhysicalEssence', 'biolink:PhysicalEssenceOrOccurrent', 'biolink:ChemicalEntityOrProteinOrPolypeptide', 'biolink:ChemicalMixture']",biolink:ChemicalEntityOrGeneOrGeneProduct,NCBIGene:2488,FSHB,"['biolink:ChemicalEntityOrGeneOrGeneProduct', 'biolink:NamedThing', 'biolink:MacromolecularMachineMixin', 'biolink:OntologyClass', 'biolink:Polypeptide', 'biolink:Gene', 'biolink:BiologicalEntity', 'biolink:PhysicalEssence', 'biolink:PhysicalEssenceOrOccurrent', 'biolink:GenomicEntity', 'biolink:ChemicalEntityOrProteinOrPolypeptide', 'biolink:Protein', 'biolink:GeneProductMixin', 'biolink:GeneOrGeneProduct', 'biolink:ThingWithTaxon']",biolink:ChemicalEntityOrGeneOrGeneProduct,biolink:affects,"[{'qualifier_type_id': 'biolink:qualified_predicate', 'qualifier_value': 'biolink:causes'}, {'qualifier_type_id': 'biolink:object_direction_qualifier', 'qualifier_value': 'increased'}, {'qualifier_type_id': 'biolink:object_aspect_qualifier', 'qualifier_value': 'secretion'}]",one-hop,causes,,,,,increased,secretion,,"['PMID:16760380', 'PMID:19228890', 'PMID:17954979', 'PMID:16837613', 'PMID:23254195', 'PMID:16413094', 'PMID:20660033', 'PMID:15967414', 'PMID:29544186', 'PMID:30951242']",FSHB causes increased secretion of Progesterone,infores:ctd,10,infores:aragorn,infores:automat-robokop
e637fb09-43ab-495f-ac9c-fc71f22abc04,infores:aragorn,Cognitive delay,HP:0001263,biolink:PhenotypicFeature,Progesterone,CHEBI:17026,biolink:ChemicalEntityOrGeneOrGeneProduct,102,0.497,0.497,0.0,0.0,0.249,97.872,False,-0.0,False,-0.0,False,-0.0,False,-0.0,True,0.497,['infores:aragorn'],1,102,a17d4271637b,HP:0001263,Cognitive delay,"['biolink:PhenotypicFeature', 'biolink:NamedThing', 'biolink:ThingWithTaxon', 'biolink:DiseaseOrPhenotypicFeature', 'biolink:BiologicalEntity']",biolink:PhenotypicFeature,CHEBI:9463,Testosterone cypionate,"['biolink:SmallMolecule', 'biolink:NamedThing', 'biolink:ChemicalOrDrugOrTreatment', 'biolink:ChemicalEntityOrProteinOrPolypeptide', 'biolink:ChemicalMixture', 'biolink:MolecularMixture', 'biolink:PhysicalEssenceOrOccurrent', 'biolink:ChemicalEntity', 'biolink:MolecularEntity', 'biolink:Drug', 'biolink:ChemicalEntityOrGeneOrGeneProduct', 'biolink:OntologyClass', 'biolink:PhysicalEssence']",biolink:SmallMolecule,biolink:treats_or_applied_or_studied_to_treat,[],one-hop,,,,,,,,,['PMC:7919556'],DEFAULT PHRASE,infores:text-mining-provider-targeted,1,infores:service-provider-trapi,infores:aragorn
e637fb09-43ab-495f-ac9c-fc71f22abc04,infores:aragorn,Cognitive delay,HP:0001263,biolink:PhenotypicFeature,Progesterone,CHEBI:17026,biolink:ChemicalEntityOrGeneOrGeneProduct,102,0.497,0.497,0.0,0.0,0.249,97.872,False,-0.0,False,-0.0,False,-0.0,False,-0.0,True,0.497,['infores:aragorn'],1,102,af476b8eb714,CHEBI:9463,Testosterone cypionate,"['biolink:SmallMolecule', 'biolink:NamedThing', 'biolink:ChemicalOrDrugOrTreatment', 'biolink:ChemicalEntityOrProteinOrPolypeptide', 'biolink:ChemicalMixture', 'biolink:MolecularMixture', 'biolink:PhysicalEssenceOrOccurrent', 'biolink:ChemicalEntity', 'biolink:MolecularEntity', 'biolink:Drug', 'biolink:ChemicalEntityOrGeneOrGeneProduct', 'biolink:OntologyClass', 'biolink:PhysicalEssence']",biolink:SmallMolecule,NCBIGene:2488,FSHB,"['biolink:ChemicalEntityOrGeneOrGeneProduct', 'biolink:NamedThing', 'biolink:MacromolecularMachineMixin', 'biolink:OntologyClass', 'biolink:Polypeptide', 'biolink:Gene', 'biolink:BiologicalEntity', 'biolink:PhysicalEssence', 'biolink:PhysicalEssenceOrOccurrent', 'biolink:GenomicEntity', 'biolink:ChemicalEntityOrProteinOrPolypeptide', 'biolink:Protein', 'biolink:GeneProductMixin', 'biolink:GeneOrGeneProduct', 'biolink:ThingWithTaxon']",biolink:ChemicalEntityOrGeneOrGeneProduct,biolink:affects,"[{'qualifier_type_id': 'biolink:qualified_predicate', 'qualifier_value': 'biolink:causes'}, {'qualifier_type_id': 'biolink:object_direction_qualifier', 'qualifier_value': 'increased'}, {'qualifier_type_id': 'biolink:object_aspect_qualifier', 'qualifier_value': 'secretion'}]",one-hop,causes,,,,,increased,secretion,,"['PMID:19587329', 'PMID:15781295']",FSHB causes increased secretion of Testosterone cypionate,infores:ctd,2,infores:aragorn,infores:automat-robokop
e637fb09-43ab-495f-ac9c-fc71f22abc04,infores:aragorn,Cognitive delay,HP:0001263,biolink:PhenotypicFeature,Progesterone,CHEBI:17026,biolink:ChemicalEntityOrGeneOrGeneProduct,102,0.497,0.497,0.0,0.0,0.249,97.872,False,-0.0,False,-0.0,False,-0.0,False,-0.0,True,0.497,['infores:aragorn'],1,102,215983660dfb,CHEBI:9463,Testosterone cypionate,"['biolink:SmallMolecule', 'biolink:NamedThing', 'biolink:ChemicalOrDrugOrTreatment', 'biolink:ChemicalEntityOrProteinOrPolypeptide', 'biolink:ChemicalMixture', 'biolink:MolecularMixture', 'biolink:PhysicalEssenceOrOccurrent', 'biolink:ChemicalEntity', 'biolink:MolecularEntity', 'biolink:Drug', 'biolink:ChemicalEntityOrGeneOrGeneProduct', 'biolink:OntologyClass', 'biolink:PhysicalEssence']",biolink:SmallMolecule,NCBIGene:1081,CGA,"['biolink:ChemicalEntityOrGeneOrGeneProduct', 'biolink:NamedThing', 'biolink:MacromolecularMachineMixin', 'biolink:OntologyClass', 'biolink:Polypeptide', 'biolink:Gene', 'biolink:BiologicalEntity', 'biolink:PhysicalEssence', 'biolink:PhysicalEssenceOrOccurrent', 'biolink:GenomicEntity', 'biolink:ChemicalEntityOrProteinOrPolypeptide', 'biolink:Protein', 'biolink:GeneProductMixin', 'biolink:GeneOrGeneProduct', 'biolink:ThingWithTaxon']",biolink:ChemicalEntityOrGeneOrGeneProduct,biolink:affects,"[{'qualifier_type_id': 'biolink:qualified_predicate', 'qualifier_value': 'biolink:causes'}, {'qualifier_type_id': 'biolink:object_direction_qualifier', 'qualifier_value': 'increased'}, {'qualifier_type_id': 'biolink:object_aspect_qualifier', 'qualifier_value': 'secretion'}]",one-hop,causes,,,,,increased,secretion,,"['PMID:19603415', 'PMID:21642635', 'PMID:19883722', 'PMID:19921479', 'PMID:23133512', 'PMID:19228890']",CGA causes increased secretion of Testosterone cypionate,infores:ctd,6,infores:aragorn,infores:automat-robokop
e637fb09-43ab-495f-ac9c-fc71f22abc04,infores:aragorn,Cognitive delay,HP:0001263,biolink:PhenotypicFeature,Progesterone,CHEBI:17026,biolink:ChemicalEntityOrGeneOrGeneProduct,102,0.497,0.497,0.0,0.0,0.249,97.872,False,-0.0,False,-0.0,False,-0.0,False,-0.0,True,0.497,['infores:aragorn'],1,102,fcd627bfe5db,CHEBI:17026,Progesterone,"['biolink:ChemicalEntityOrGeneOrGeneProduct', 'biolink:NamedThing', 'biolink:OntologyClass', 'biolink:MolecularEntity', 'biolink:SmallMolecule', 'biolink:MolecularMixture', 'biolink:ChemicalEntity', 'biolink:Drug', 'biolink:ChemicalOrDrugOrTreatment', 'biolink:PhysicalEssence', 'biolink:PhysicalEssenceOrOccurrent', 'biolink:ChemicalEntityOrProteinOrPolypeptide', 'biolink:ChemicalMixture']",biolink:ChemicalEntityOrGeneOrGeneProduct,NCBIGene:1081,CGA,"['biolink:ChemicalEntityOrGeneOrGeneProduct', 'biolink:NamedThing', 'biolink:MacromolecularMachineMixin', 'biolink:OntologyClass', 'biolink:Polypeptide', 'biolink:Gene', 'biolink:BiologicalEntity', 'biolink:PhysicalEssence', 'biolink:PhysicalEssenceOrOccurrent', 'biolink:GenomicEntity', 'biolink:ChemicalEntityOrProteinOrPolypeptide', 'biolink:Protein', 'biolink:GeneProductMixin', 'biolink:GeneOrGeneProduct', 'biolink:ThingWithTaxon']",biolink:ChemicalEntityOrGeneOrGeneProduct,biolink:affects,"[{'qualifier_type_id': 'biolink:qualified_predicate', 'qualifier_value': 'biolink:causes'}, {'qualifier_type_id': 'biolink:object_direction_qualifier', 'qualifier_value': 'increased'}, {'qualifier_type_id': 'biolink:object_aspect_qualifier', 'qualifier_value': 'secretion'}]",one-hop,causes,,,,,increased,secretion,,"['PMID:20610540', 'PMID:19228890', 'PMID:29366778', 'PMID:18401014', 'PMID:25016925', 'PMID:31132478', 'PMID:19603415']",CGA causes increased secretion of Progesterone,infores:ctd,7,infores:aragorn,infores:automat-robokop
e637fb09-43ab-495f-ac9c-fc71f22abc04,infores:aragorn,Cognitive delay,HP:0001263,biolink:PhenotypicFeature,Progesterone,CHEBI:17026,biolink:ChemicalEntityOrGeneOrGeneProduct,102,0.497,0.497,0.0,0.0,0.249,97.872,False,-0.0,False,-0.0,False,-0.0,False,-0.0,True,0.497,['infores:aragorn'],1,102,a17d4271637b,HP:0001263,Cognitive delay,"['biolink:PhenotypicFeature', 'biolink:NamedThing', 'biolink:ThingWithTaxon', 'biolink:DiseaseOrPhenotypicFeature', 'biolink:BiologicalEntity']",biolink:PhenotypicFeature,CHEBI:9463,Testosterone cypionate,"['biolink:SmallMolecule', 'biolink:NamedThing', 'biolink:ChemicalOrDrugOrTreatment', 'biolink:ChemicalEntityOrProteinOrPolypeptide', 'biolink:ChemicalMixture', 'biolink:MolecularMixture', 'biolink:PhysicalEssenceOrOccurrent', 'biolink:ChemicalEntity', 'biolink:MolecularEntity', 'biolink:Drug', 'biolink:ChemicalEntityOrGeneOrGeneProduct', 'biolink:OntologyClass', 'biolink:PhysicalEssence']",biolink:SmallMolecule,biolink:treats_or_applied_or_studied_to_treat,[],one-hop,,,,,,,,,['PMC:7919556'],DEFAULT PHRASE,infores:text-mining-provider-targeted,1,infores:service-provider-trapi,infores:aragorn
e637fb09-43ab-495f-ac9c-fc71f22abc04,infores:aragorn,Cognitive delay,HP:0001263,biolink:PhenotypicFeature,Progesterone,CHEBI:17026,biolink:ChemicalEntityOrGeneOrGeneProduct,102,0.497,0.497,0.0,0.0,0.249,97.872,False,-0.0,False,-0.0,False,-0.0,False,-0.0,True,0.497,['infores:aragorn'],1,102,0ddeb1cdebe8,CHEBI:9463,Testosterone cypionate,"['biolink:SmallMolecule', 'biolink:NamedThing', 'biolink:ChemicalOrDrugOrTreatment', 'biolink:ChemicalEntityOrProteinOrPolypeptide', 'biolink:ChemicalMixture', 'biolink:MolecularMixture', 'biolink:PhysicalEssenceOrOccurrent', 'biolink:ChemicalEntity', 'biolink:MolecularEntity', 'biolink:Drug', 'biolink:ChemicalEntityOrGeneOrGeneProduct', 'biolink:OntologyClass', 'biolink:PhysicalEssence']",biolink:SmallMolecule,NCBIGene:1081,CGA,"['biolink:ChemicalEntityOrGeneOrGeneProduct', 'biolink:NamedThing', 'biolink:MacromolecularMachineMixin', 'biolink:OntologyClass', 'biolink:Polypeptide', 'biolink:Gene', 'biolink:BiologicalEntity', 'biolink:PhysicalEssence', 'biolink:PhysicalEssenceOrOccurrent', 'biolink:GenomicEntity', 'biolink:ChemicalEntityOrProteinOrPolypeptide', 'biolink:Protein', 'biolink:GeneProductMixin', 'biolink:GeneOrGeneProduct', 'biolink:ThingWithTaxon']",biolink:ChemicalEntityOrGeneOrGeneProduct,biolink:affects,"[{'qualifier_type_id': 'biolink:qualified_predicate', 'qualifier_value': 'biolink:causes'}, {'qualifier_type_id': 'biolink:object_direction_qualifier', 'qualifier_value': 'increased'}, {'qualifier_type_id': 'biolink:object_aspect_qualifier', 'qualifier_value': 'secretion'}]",one-hop,causes,,,,,increased,secretion,,"['PMID:19603415', 'PMID:21642635', 'PMID:19883722', 'PMID:19921479', 'PMID:23133512', 'PMID:19228890']",CGA causes increased secretion of Testosterone cypionate,infores:ctd,6,infores:aragorn,infores:automat-robokop
e637fb09-43ab-495f-ac9c-fc71f22abc04,infores:aragorn,Cognitive delay,HP:0001263,biolink:PhenotypicFeature,Progesterone,CHEBI:17026,biolink:ChemicalEntityOrGeneOrGeneProduct,102,0.497,0.497,0.0,0.0,0.249,97.872,False,-0.0,False,-0.0,False,-0.0,False,-0.0,True,0.497,['infores:aragorn'],1,102,ccde5e5d0635,CHEBI:9463,Testosterone cypionate,"['biolink:SmallMolecule', 'biolink:NamedThing', 'biolink:ChemicalOrDrugOrTreatment', 'biolink:ChemicalEntityOrProteinOrPolypeptide', 'biolink:ChemicalMixture', 'biolink:MolecularMixture', 'biolink:PhysicalEssenceOrOccurrent', 'biolink:ChemicalEntity', 'biolink:MolecularEntity', 'biolink:Drug', 'biolink:ChemicalEntityOrGeneOrGeneProduct', 'biolink:OntologyClass', 'biolink:PhysicalEssence']",biolink:SmallMolecule,NCBIGene:1082,CGB3,"['biolink:ChemicalEntityOrGeneOrGeneProduct', 'biolink:NamedThing', 'biolink:MacromolecularMachineMixin', 'biolink:OntologyClass', 'biolink:Gene', 'biolink:BiologicalEntity', 'biolink:PhysicalEssence', 'biolink:PhysicalEssenceOrOccurrent', 'biolink:GenomicEntity', 'biolink:GeneOrGeneProduct', 'biolink:ThingWithTaxon']",biolink:ChemicalEntityOrGeneOrGeneProduct,biolink:affects,"[{'qualifier_type_id': 'biolink:qualified_predicate', 'qualifier_value': 'biolink:causes'}, {'qualifier_type_id': 'biolink:object_direction_qualifier', 'qualifier_value': 'increased'}, {'qualifier_type_id': 'biolink:object_aspect_qualifier', 'qualifier_value': 'secretion'}]",one-hop,causes,,,,,increased,secretion,,"['PMID:26049154', 'PMID:26377646']",CGB3 causes increased secretion of Testosterone cypionate,infores:ctd,2,infores:aragorn,infores:automat-robokop
e637fb09-43ab-495f-ac9c-fc71f22abc04,infores:aragorn,Cognitive delay,HP:0001263,biolink:PhenotypicFeature,Progesterone,CHEBI:17026,biolink:ChemicalEntityOrGeneOrGeneProduct,102,0.497,0.497,0.0,0.0,0.249,97.872,False,-0.0,False,-0.0,False,-0.0,False,-0.0,True,0.497,['infores:aragorn'],1,102,a17d4271637b,HP:0001263,Cognitive delay,"['biolink:PhenotypicFeature', 'biolink:NamedThing', 'biolink:ThingWithTaxon', 'biolink:DiseaseOrPhenotypicFeature', 'biolink:BiologicalEntity']",biolink:PhenotypicFeature,CHEBI:9463,Testosterone cypionate,"['biolink:SmallMolecule', 'biolink:NamedThing', 'biolink:ChemicalOrDrugOrTreatment', 'biolink:ChemicalEntityOrProteinOrPolypeptide', 'biolink:ChemicalMixture', 'biolink:MolecularMixture', 'biolink:PhysicalEssenceOrOccurrent', 'biolink:ChemicalEntity', 'biolink:MolecularEntity', 'biolink:Drug', 'biolink:ChemicalEntityOrGeneOrGeneProduct', 'biolink:OntologyClass', 'biolink:PhysicalEssence']",biolink:SmallMolecule,biolink:treats_or_applied_or_studied_to_treat,[],one-hop,,,,,,,,,['PMC:7919556'],DEFAULT PHRASE,infores:text-mining-provider-targeted,1,infores:service-provider-trapi,infores:aragorn
e637fb09-43ab-495f-ac9c-fc71f22abc04,infores:aragorn,Cognitive delay,HP:0001263,biolink:PhenotypicFeature,Progesterone,CHEBI:17026,biolink:ChemicalEntityOrGeneOrGeneProduct,102,0.497,0.497,0.0,0.0,0.249,97.872,False,-0.0,False,-0.0,False,-0.0,False,-0.0,True,0.497,['infores:aragorn'],1,102,744e5409642c,CHEBI:9463,Testosterone cypionate,"['biolink:SmallMolecule', 'biolink:NamedThing', 'biolink:ChemicalOrDrugOrTreatment', 'biolink:ChemicalEntityOrProteinOrPolypeptide', 'biolink:ChemicalMixture', 'biolink:MolecularMixture', 'biolink:PhysicalEssenceOrOccurrent', 'biolink:ChemicalEntity', 'biolink:MolecularEntity', 'biolink:Drug', 'biolink:ChemicalEntityOrGeneOrGeneProduct', 'biolink:OntologyClass', 'biolink:PhysicalEssence']",biolink:SmallMolecule,NCBIGene:1082,CGB3,"['biolink:ChemicalEntityOrGeneOrGeneProduct', 'biolink:NamedThing', 'biolink:MacromolecularMachineMixin', 'biolink:OntologyClass', 'biolink:Gene', 'biolink:BiologicalEntity', 'biolink:PhysicalEssence', 'biolink:PhysicalEssenceOrOccurrent', 'biolink:GenomicEntity', 'biolink:GeneOrGeneProduct', 'biolink:ThingWithTaxon']",biolink:ChemicalEntityOrGeneOrGeneProduct,biolink:affects,"[{'qualifier_type_id': 'biolink:qualified_predicate', 'qualifier_value': 'biolink:causes'}, {'qualifier_type_id': 'biolink:object_direction_qualifier', 'qualifier_value': 'increased'}, {'qualifier_type_id': 'biolink:object_aspect_qualifier', 'qualifier_value': 'secretion'}]",one-hop,causes,,,,,increased,secretion,,"['PMID:26049154', 'PMID:26377646']",CGB3 causes increased secretion of Testosterone cypionate,infores:ctd,2,infores:aragorn,infores:automat-robokop
e637fb09-43ab-495f-ac9c-fc71f22abc04,infores:aragorn,Cognitive delay,HP:0001263,biolink:PhenotypicFeature,Progesterone,CHEBI:17026,biolink:ChemicalEntityOrGeneOrGeneProduct,102,0.497,0.497,0.0,0.0,0.249,97.872,False,-0.0,False,-0.0,False,-0.0,False,-0.0,True,0.497,['infores:aragorn'],1,102,be82e3549cd3,CHEBI:17026,Progesterone,"['biolink:ChemicalEntityOrGeneOrGeneProduct', 'biolink:NamedThing', 'biolink:OntologyClass', 'biolink:MolecularEntity', 'biolink:SmallMolecule', 'biolink:MolecularMixture', 'biolink:ChemicalEntity', 'biolink:Drug', 'biolink:ChemicalOrDrugOrTreatment', 'biolink:PhysicalEssence', 'biolink:PhysicalEssenceOrOccurrent', 'biolink:ChemicalEntityOrProteinOrPolypeptide', 'biolink:ChemicalMixture']",biolink:ChemicalEntityOrGeneOrGeneProduct,NCBIGene:1082,CGB3,"['biolink:ChemicalEntityOrGeneOrGeneProduct', 'biolink:NamedThing', 'biolink:MacromolecularMachineMixin', 'biolink:OntologyClass', 'biolink:Gene', 'biolink:BiologicalEntity', 'biolink:PhysicalEssence', 'biolink:PhysicalEssenceOrOccurrent', 'biolink:GenomicEntity', 'biolink:GeneOrGeneProduct', 'biolink:ThingWithTaxon']",biolink:ChemicalEntityOrGeneOrGeneProduct,biolink:affects,"[{'qualifier_type_id': 'biolink:qualified_predicate', 'qualifier_value': 'biolink:causes'}, {'qualifier_type_id': 'biolink:object_direction_qualifier', 'qualifier_value': 'increased'}, {'qualifier_type_id': 'biolink:object_aspect_qualifier', 'qualifier_value': 'secretion'}]",one-hop,causes,,,,,increased,secretion,,['PMID:26745512'],CGB3 causes increased secretion of Progesterone,infores:ctd,1,infores:aragorn,infores:automat-robokop
e637fb09-43ab-495f-ac9c-fc71f22abc04,infores:aragorn,Cognitive delay,HP:0001263,biolink:PhenotypicFeature,Progesterone,CHEBI:17026,biolink:ChemicalEntityOrGeneOrGeneProduct,102,0.497,0.497,0.0,0.0,0.249,97.872,False,-0.0,False,-0.0,False,-0.0,False,-0.0,True,0.497,['infores:aragorn'],1,102,644b5c526ada,CHEBI:9463,Testosterone cypionate,"['biolink:SmallMolecule', 'biolink:NamedThing', 'biolink:ChemicalOrDrugOrTreatment', 'biolink:ChemicalEntityOrProteinOrPolypeptide', 'biolink:ChemicalMixture', 'biolink:MolecularMixture', 'biolink:PhysicalEssenceOrOccurrent', 'biolink:ChemicalEntity', 'biolink:MolecularEntity', 'biolink:Drug', 'biolink:ChemicalEntityOrGeneOrGeneProduct', 'biolink:OntologyClass', 'biolink:PhysicalEssence']",biolink:SmallMolecule,NCBIGene:1082,CGB3,"['biolink:ChemicalEntityOrGeneOrGeneProduct', 'biolink:NamedThing', 'biolink:MacromolecularMachineMixin', 'biolink:OntologyClass', 'biolink:Gene', 'biolink:BiologicalEntity', 'biolink:PhysicalEssence', 'biolink:PhysicalEssenceOrOccurrent', 'biolink:GenomicEntity', 'biolink:GeneOrGeneProduct', 'biolink:ThingWithTaxon']",biolink:ChemicalEntityOrGeneOrGeneProduct,biolink:affects,"[{'qualifier_type_id': 'biolink:object_aspect_qualifier', 'qualifier_value': 'synthesis'}, {'qualifier_type_id': 'biolink:qualified_predicate', 'qualifier_value': 'biolink:causes'}, {'qualifier_type_id': 'biolink:object_direction_qualifier', 'qualifier_value': 'increased'}]",one-hop,causes,,,,,increased,synthesis,,['PMID:2153673'],CGB3 causes increased synthesis of Testosterone cypionate,infores:ctd,1,infores:aragorn,infores:automat-robokop
