pk,ara,result_subjectNode_name,result_subjectNode_id,result_subjectNode_cat,result_objectNode_name,result_objectNode_id,result_objectNode_cat,rank,sugeno_score,comp_confidence_score,comp_novelty_score,comp_clinical_evidence_score,weighted_mean_score,normalized_score,ARAX,ARAX_score,unsecret,unsecret_score,improving_agent,improving_agent_score,biothings_explorer,biothings_explorer_score,aragorn,aragorn_score,ARA_list,ARA_count,result_counter,edge_id,edge_object,edge_objectNode_name,edge_objectNode_cats,edge_objectNode_cat,edgeg_subject,edge_subjectNode_name,edge_subjectNode_cats,edge_subjectNode_cat,predicate,qualifiers,edge_type,qualified_predicate,causal_mechanism_qualifier,subject_direction_qualifier,subject_aspect_qualifier,subject_form_or_variant_qualifier,object_direction_qualifier,object_aspect_qualifier,object_form_or_variant_qualifier,publications,phrase,primary_source,agg1,agg2,publications_count
d179202f-90f9-415a-98d6-9b94d6aab9f5,infores:biothings-explorer,GABRA1,NCBIGene:2554,biolink:NamedThing,Ethchlorvynol,UNII:6EIM3851UZ,biolink:SmallMolecule,234,0.323,0.323,0.0,0.0,0.161,48.171,False,-0.0,False,-0.0,False,-0.0,True,0.323,False,-0.0,['infores:biothings-explorer'],1,234,6d690392e683b644ef4b889ec978c7d0,NCBIGene:2554,GABRA1,"['biolink:NamedThing', 'biolink:GeneProductMixin', 'biolink:MacromolecularMachineMixin', 'biolink:ThingWithTaxon', 'biolink:Gene', 'biolink:ChemicalEntityOrGeneOrGeneProduct', 'biolink:PhysicalEssenceOrOccurrent', 'biolink:PhysicalEssence', 'biolink:GeneOrGeneProduct', 'biolink:Polypeptide', 'biolink:Protein', 'biolink:OntologyClass', 'biolink:BiologicalEntity', 'biolink:ChemicalEntityOrProteinOrPolypeptide', 'biolink:GenomicEntity']",biolink:NamedThing,UNII:6EIM3851UZ,Ethchlorvynol,['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:directly_physically_interacts_with,[],one-hop,,,,,,,,,[],DEFAULT PHRASE,infores:hetionet,infores:automat-hetionet,infores:biothings-explorer,0
d179202f-90f9-415a-98d6-9b94d6aab9f5,infores:biothings-explorer,GABRA1,NCBIGene:2554,biolink:NamedThing,Fludiazepam,CHEBI:31618,biolink:SmallMolecule,235,0.323,0.323,0.0,0.0,0.161,48.171,False,-0.0,False,-0.0,False,-0.0,True,0.323,False,-0.0,['infores:biothings-explorer'],1,235,inferred-CHEBI:31618-affects-NCBIGene:2554,NCBIGene:2554,GABRA1,"['biolink:NamedThing', 'biolink:GeneProductMixin', 'biolink:MacromolecularMachineMixin', 'biolink:ThingWithTaxon', 'biolink:Gene', 'biolink:ChemicalEntityOrGeneOrGeneProduct', 'biolink:PhysicalEssenceOrOccurrent', 'biolink:PhysicalEssence', 'biolink:GeneOrGeneProduct', 'biolink:Polypeptide', 'biolink:Protein', 'biolink:OntologyClass', 'biolink:BiologicalEntity', 'biolink:ChemicalEntityOrProteinOrPolypeptide', 'biolink:GenomicEntity']",biolink:NamedThing,CHEBI:31618,Fludiazepam,['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:affects,"[{'qualifier_type_id': 'biolink:qualified_predicate', 'qualifier_value': 'biolink:causes'}, {'qualifier_type_id': 'biolink:object_aspect_qualifier', 'qualifier_value': 'activity_or_abundance'}, {'qualifier_type_id': 'biolink:object_direction_qualifier', 'qualifier_value': 'decreased'}]",creative,causes,,,,,decreased,activity_or_abundance,,[],Fludiazepam causes decreased activity or abundance of GABRA1,infores:biothings-explorer,,,0
d179202f-90f9-415a-98d6-9b94d6aab9f5,infores:biothings-explorer,GABRA1,NCBIGene:2554,biolink:NamedThing,Fludiazepam,CHEBI:31618,biolink:SmallMolecule,235,0.323,0.323,0.0,0.0,0.161,48.171,False,-0.0,False,-0.0,False,-0.0,True,0.323,False,-0.0,['infores:biothings-explorer'],1,235,3c7f211480b49ac60a5015ede6c0a393,NCBIGene:2554,GABRA1,"['biolink:NamedThing', 'biolink:GeneProductMixin', 'biolink:MacromolecularMachineMixin', 'biolink:ThingWithTaxon', 'biolink:Gene', 'biolink:ChemicalEntityOrGeneOrGeneProduct', 'biolink:PhysicalEssenceOrOccurrent', 'biolink:PhysicalEssence', 'biolink:GeneOrGeneProduct', 'biolink:Polypeptide', 'biolink:Protein', 'biolink:OntologyClass', 'biolink:BiologicalEntity', 'biolink:ChemicalEntityOrProteinOrPolypeptide', 'biolink:GenomicEntity']",biolink:NamedThing,CHEBI:31618,Fludiazepam,['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:directly_physically_interacts_with,[],one-hop,,,,,,,,,[],DEFAULT PHRASE,infores:hetionet,infores:automat-hetionet,infores:biothings-explorer,0
d179202f-90f9-415a-98d6-9b94d6aab9f5,infores:biothings-explorer,GABRA1,NCBIGene:2554,biolink:NamedThing,Meprobamate,CHEBI:6761,biolink:SmallMolecule,236,0.323,0.323,0.0,0.0,0.161,48.171,False,-0.0,False,-0.0,False,-0.0,True,0.323,False,-0.0,['infores:biothings-explorer'],1,236,inferred-CHEBI:6761-affects-NCBIGene:2554,NCBIGene:2554,GABRA1,"['biolink:NamedThing', 'biolink:GeneProductMixin', 'biolink:MacromolecularMachineMixin', 'biolink:ThingWithTaxon', 'biolink:Gene', 'biolink:ChemicalEntityOrGeneOrGeneProduct', 'biolink:PhysicalEssenceOrOccurrent', 'biolink:PhysicalEssence', 'biolink:GeneOrGeneProduct', 'biolink:Polypeptide', 'biolink:Protein', 'biolink:OntologyClass', 'biolink:BiologicalEntity', 'biolink:ChemicalEntityOrProteinOrPolypeptide', 'biolink:GenomicEntity']",biolink:NamedThing,CHEBI:6761,Meprobamate,['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:affects,"[{'qualifier_type_id': 'biolink:qualified_predicate', 'qualifier_value': 'biolink:causes'}, {'qualifier_type_id': 'biolink:object_aspect_qualifier', 'qualifier_value': 'activity_or_abundance'}, {'qualifier_type_id': 'biolink:object_direction_qualifier', 'qualifier_value': 'decreased'}]",creative,causes,,,,,decreased,activity_or_abundance,,[],Meprobamate causes decreased activity or abundance of GABRA1,infores:biothings-explorer,,,0
d179202f-90f9-415a-98d6-9b94d6aab9f5,infores:biothings-explorer,GABRA1,NCBIGene:2554,biolink:NamedThing,Meprobamate,CHEBI:6761,biolink:SmallMolecule,236,0.323,0.323,0.0,0.0,0.161,48.171,False,-0.0,False,-0.0,False,-0.0,True,0.323,False,-0.0,['infores:biothings-explorer'],1,236,0b442715bafd3c6e408516be1c276dfb,NCBIGene:2554,GABRA1,"['biolink:NamedThing', 'biolink:GeneProductMixin', 'biolink:MacromolecularMachineMixin', 'biolink:ThingWithTaxon', 'biolink:Gene', 'biolink:ChemicalEntityOrGeneOrGeneProduct', 'biolink:PhysicalEssenceOrOccurrent', 'biolink:PhysicalEssence', 'biolink:GeneOrGeneProduct', 'biolink:Polypeptide', 'biolink:Protein', 'biolink:OntologyClass', 'biolink:BiologicalEntity', 'biolink:ChemicalEntityOrProteinOrPolypeptide', 'biolink:GenomicEntity']",biolink:NamedThing,CHEBI:6761,Meprobamate,['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:directly_physically_interacts_with,[],one-hop,,,,,,,,,[],DEFAULT PHRASE,infores:hetionet,infores:automat-hetionet,infores:biothings-explorer,0
d179202f-90f9-415a-98d6-9b94d6aab9f5,infores:biothings-explorer,GABRA1,NCBIGene:2554,biolink:NamedThing,Clotiazepam,CHEBI:31425,biolink:SmallMolecule,237,0.323,0.323,0.0,0.0,0.161,48.171,False,-0.0,False,-0.0,False,-0.0,True,0.323,False,-0.0,['infores:biothings-explorer'],1,237,inferred-CHEBI:31425-affects-NCBIGene:2554,NCBIGene:2554,GABRA1,"['biolink:NamedThing', 'biolink:GeneProductMixin', 'biolink:MacromolecularMachineMixin', 'biolink:ThingWithTaxon', 'biolink:Gene', 'biolink:ChemicalEntityOrGeneOrGeneProduct', 'biolink:PhysicalEssenceOrOccurrent', 'biolink:PhysicalEssence', 'biolink:GeneOrGeneProduct', 'biolink:Polypeptide', 'biolink:Protein', 'biolink:OntologyClass', 'biolink:BiologicalEntity', 'biolink:ChemicalEntityOrProteinOrPolypeptide', 'biolink:GenomicEntity']",biolink:NamedThing,CHEBI:31425,Clotiazepam,['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:affects,"[{'qualifier_type_id': 'biolink:qualified_predicate', 'qualifier_value': 'biolink:causes'}, {'qualifier_type_id': 'biolink:object_aspect_qualifier', 'qualifier_value': 'activity_or_abundance'}, {'qualifier_type_id': 'biolink:object_direction_qualifier', 'qualifier_value': 'decreased'}]",creative,causes,,,,,decreased,activity_or_abundance,,[],Clotiazepam causes decreased activity or abundance of GABRA1,infores:biothings-explorer,,,0
d179202f-90f9-415a-98d6-9b94d6aab9f5,infores:biothings-explorer,GABRA1,NCBIGene:2554,biolink:NamedThing,Clotiazepam,CHEBI:31425,biolink:SmallMolecule,237,0.323,0.323,0.0,0.0,0.161,48.171,False,-0.0,False,-0.0,False,-0.0,True,0.323,False,-0.0,['infores:biothings-explorer'],1,237,05aa8046949483bf5cbbba5895528321,NCBIGene:2554,GABRA1,"['biolink:NamedThing', 'biolink:GeneProductMixin', 'biolink:MacromolecularMachineMixin', 'biolink:ThingWithTaxon', 'biolink:Gene', 'biolink:ChemicalEntityOrGeneOrGeneProduct', 'biolink:PhysicalEssenceOrOccurrent', 'biolink:PhysicalEssence', 'biolink:GeneOrGeneProduct', 'biolink:Polypeptide', 'biolink:Protein', 'biolink:OntologyClass', 'biolink:BiologicalEntity', 'biolink:ChemicalEntityOrProteinOrPolypeptide', 'biolink:GenomicEntity']",biolink:NamedThing,CHEBI:31425,Clotiazepam,['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:directly_physically_interacts_with,[],one-hop,,,,,,,,,[],DEFAULT PHRASE,infores:hetionet,infores:automat-hetionet,infores:biothings-explorer,0
d179202f-90f9-415a-98d6-9b94d6aab9f5,infores:unsecret-agent,Oxygen,CHEBI:25805,biolink:Drug,GABRA1,NCBIGene:2554,biolink:NamedThing,238,0.32,0.32,0.0,0.0,0.16,32.0,False,-0.0,False,0.32,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,238,medik:creative_edge#64,NCBIGene:2554,GABRA1,"['biolink:NamedThing', 'biolink:GeneProductMixin', 'biolink:MacromolecularMachineMixin', 'biolink:ThingWithTaxon', 'biolink:Gene', 'biolink:ChemicalEntityOrGeneOrGeneProduct', 'biolink:PhysicalEssenceOrOccurrent', 'biolink:PhysicalEssence', 'biolink:GeneOrGeneProduct', 'biolink:Polypeptide', 'biolink:Protein', 'biolink:OntologyClass', 'biolink:BiologicalEntity', 'biolink:ChemicalEntityOrProteinOrPolypeptide', 'biolink:GenomicEntity']",biolink:NamedThing,CHEBI:25805,Oxygen,['biolink:Drug'],biolink:Drug,biolink:affects,"[{'qualifier_type_id': 'biolink:qualified_predicate', 'qualifier_value': 'biolink:causes'}, {'qualifier_type_id': 'biolink:qualified_predicate', 'qualifier_value': 'biolink:causes'}, {'qualifier_type_id': 'biolink:object_aspect_qualifier', 'qualifier_value': 'activity_or_abundance'}, {'qualifier_type_id': 'biolink:object_direction_qualifier', 'qualifier_value': 'decreased'}]",creative,causes,,,,,decreased,activity_or_abundance,,[],Oxygen causes decreased activity or abundance of GABRA1,infores:unsecret-agent,,,0
d179202f-90f9-415a-98d6-9b94d6aab9f5,infores:unsecret-agent,Oxygen,CHEBI:25805,biolink:Drug,GABRA1,NCBIGene:2554,biolink:NamedThing,238,0.32,0.32,0.0,0.0,0.16,32.0,False,-0.0,False,0.32,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,238,medik:edge#253,MESH:D051546,Cyclooxygenase 2,['biolink:Protein'],biolink:Protein,CHEBI:25805,Oxygen,['biolink:Drug'],biolink:Drug,biolink:affects,"[{'qualifier_type_id': 'biolink:object_aspect_qualifier', 'qualifier_value': 'activity'}, {'qualifier_type_id': 'biolink:object_direction_qualifier', 'qualifier_value': 'decreased'}, {'qualifier_type_id': 'biolink:qualified_predicate', 'qualifier_value': 'biolink:causes'}]",one-hop,causes,,,,,decreased,activity,,['PMID:16153306'],Oxygen causes decreased activity of Cyclooxygenase 2,infores:semmeddb,infores:unsecret-agent,,1
d179202f-90f9-415a-98d6-9b94d6aab9f5,infores:unsecret-agent,Oxygen,CHEBI:25805,biolink:Drug,GABRA1,NCBIGene:2554,biolink:NamedThing,238,0.32,0.32,0.0,0.0,0.16,32.0,False,-0.0,False,0.32,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,238,medik:edge#254,NCBIGene:2554,GABRA1,"['biolink:NamedThing', 'biolink:GeneProductMixin', 'biolink:MacromolecularMachineMixin', 'biolink:ThingWithTaxon', 'biolink:Gene', 'biolink:ChemicalEntityOrGeneOrGeneProduct', 'biolink:PhysicalEssenceOrOccurrent', 'biolink:PhysicalEssence', 'biolink:GeneOrGeneProduct', 'biolink:Polypeptide', 'biolink:Protein', 'biolink:OntologyClass', 'biolink:BiologicalEntity', 'biolink:ChemicalEntityOrProteinOrPolypeptide', 'biolink:GenomicEntity']",biolink:NamedThing,MESH:D051546,Cyclooxygenase 2,['biolink:Protein'],biolink:Protein,biolink:affects,"[{'qualifier_type_id': 'biolink:object_aspect_qualifier', 'qualifier_value': 'activity'}, {'qualifier_type_id': 'biolink:object_direction_qualifier', 'qualifier_value': 'increased'}, {'qualifier_type_id': 'biolink:qualified_predicate', 'qualifier_value': 'biolink:causes'}]",one-hop,causes,,,,,increased,activity,,['PMID:33166765'],Cyclooxygenase 2 causes increased activity of GABRA1,infores:semmeddb,infores:unsecret-agent,,1
d179202f-90f9-415a-98d6-9b94d6aab9f5,infores:unsecret-agent,Hydrogen,CHEBI:18276,biolink:SmallMolecule,GABRA1,NCBIGene:2554,biolink:NamedThing,239,0.315,0.315,0.0,0.0,0.157,31.5,False,-0.0,False,0.315,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,239,medik:creative_edge#49,NCBIGene:2554,GABRA1,"['biolink:NamedThing', 'biolink:GeneProductMixin', 'biolink:MacromolecularMachineMixin', 'biolink:ThingWithTaxon', 'biolink:Gene', 'biolink:ChemicalEntityOrGeneOrGeneProduct', 'biolink:PhysicalEssenceOrOccurrent', 'biolink:PhysicalEssence', 'biolink:GeneOrGeneProduct', 'biolink:Polypeptide', 'biolink:Protein', 'biolink:OntologyClass', 'biolink:BiologicalEntity', 'biolink:ChemicalEntityOrProteinOrPolypeptide', 'biolink:GenomicEntity']",biolink:NamedThing,CHEBI:18276,Hydrogen,['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:affects,"[{'qualifier_type_id': 'biolink:qualified_predicate', 'qualifier_value': 'biolink:causes'}, {'qualifier_type_id': 'biolink:qualified_predicate', 'qualifier_value': 'biolink:causes'}, {'qualifier_type_id': 'biolink:object_aspect_qualifier', 'qualifier_value': 'activity_or_abundance'}, {'qualifier_type_id': 'biolink:object_direction_qualifier', 'qualifier_value': 'decreased'}]",creative,causes,,,,,decreased,activity_or_abundance,,[],Hydrogen causes decreased activity or abundance of GABRA1,infores:unsecret-agent,,,0
d179202f-90f9-415a-98d6-9b94d6aab9f5,infores:unsecret-agent,Hydrogen,CHEBI:18276,biolink:SmallMolecule,GABRA1,NCBIGene:2554,biolink:NamedThing,239,0.315,0.315,0.0,0.0,0.157,31.5,False,-0.0,False,0.315,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,239,medik:edge#223,MESH:D051546,Cyclooxygenase 2,['biolink:Protein'],biolink:Protein,CHEBI:18276,Hydrogen,['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:affects,"[{'qualifier_type_id': 'biolink:object_aspect_qualifier', 'qualifier_value': 'activity'}, {'qualifier_type_id': 'biolink:object_direction_qualifier', 'qualifier_value': 'decreased'}, {'qualifier_type_id': 'biolink:qualified_predicate', 'qualifier_value': 'biolink:causes'}]",one-hop,causes,,,,,decreased,activity,,['PMID:33376898'],Hydrogen causes decreased activity of Cyclooxygenase 2,infores:semmeddb,infores:unsecret-agent,,1
d179202f-90f9-415a-98d6-9b94d6aab9f5,infores:unsecret-agent,Hydrogen,CHEBI:18276,biolink:SmallMolecule,GABRA1,NCBIGene:2554,biolink:NamedThing,239,0.315,0.315,0.0,0.0,0.157,31.5,False,-0.0,False,0.315,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,239,medik:edge#224,NCBIGene:2554,GABRA1,"['biolink:NamedThing', 'biolink:GeneProductMixin', 'biolink:MacromolecularMachineMixin', 'biolink:ThingWithTaxon', 'biolink:Gene', 'biolink:ChemicalEntityOrGeneOrGeneProduct', 'biolink:PhysicalEssenceOrOccurrent', 'biolink:PhysicalEssence', 'biolink:GeneOrGeneProduct', 'biolink:Polypeptide', 'biolink:Protein', 'biolink:OntologyClass', 'biolink:BiologicalEntity', 'biolink:ChemicalEntityOrProteinOrPolypeptide', 'biolink:GenomicEntity']",biolink:NamedThing,MESH:D051546,Cyclooxygenase 2,['biolink:Protein'],biolink:Protein,biolink:affects,"[{'qualifier_type_id': 'biolink:object_aspect_qualifier', 'qualifier_value': 'activity'}, {'qualifier_type_id': 'biolink:object_direction_qualifier', 'qualifier_value': 'increased'}, {'qualifier_type_id': 'biolink:qualified_predicate', 'qualifier_value': 'biolink:causes'}]",one-hop,causes,,,,,increased,activity,,['PMID:33166765'],Cyclooxygenase 2 causes increased activity of GABRA1,infores:semmeddb,infores:unsecret-agent,,1
d179202f-90f9-415a-98d6-9b94d6aab9f5,infores:unsecret-agent,Interleukin-1alpha,MESH:D053582,biolink:Drug,GABRA1,NCBIGene:2554,biolink:NamedThing,240,0.31,0.31,0.0,0.0,0.155,31.0,False,-0.0,False,0.31,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,240,medik:creative_edge#15,NCBIGene:2554,GABRA1,"['biolink:NamedThing', 'biolink:GeneProductMixin', 'biolink:MacromolecularMachineMixin', 'biolink:ThingWithTaxon', 'biolink:Gene', 'biolink:ChemicalEntityOrGeneOrGeneProduct', 'biolink:PhysicalEssenceOrOccurrent', 'biolink:PhysicalEssence', 'biolink:GeneOrGeneProduct', 'biolink:Polypeptide', 'biolink:Protein', 'biolink:OntologyClass', 'biolink:BiologicalEntity', 'biolink:ChemicalEntityOrProteinOrPolypeptide', 'biolink:GenomicEntity']",biolink:NamedThing,MESH:D053582,Interleukin-1alpha,['biolink:Drug'],biolink:Drug,biolink:affects,"[{'qualifier_type_id': 'biolink:qualified_predicate', 'qualifier_value': 'biolink:causes'}, {'qualifier_type_id': 'biolink:qualified_predicate', 'qualifier_value': 'biolink:causes'}, {'qualifier_type_id': 'biolink:object_aspect_qualifier', 'qualifier_value': 'activity_or_abundance'}, {'qualifier_type_id': 'biolink:object_direction_qualifier', 'qualifier_value': 'decreased'}]",creative,causes,,,,,decreased,activity_or_abundance,,[],Interleukin-1alpha causes decreased activity or abundance of GABRA1,infores:unsecret-agent,,,0
d179202f-90f9-415a-98d6-9b94d6aab9f5,infores:unsecret-agent,Interleukin-1alpha,MESH:D053582,biolink:Drug,GABRA1,NCBIGene:2554,biolink:NamedThing,240,0.31,0.31,0.0,0.0,0.155,31.0,False,-0.0,False,0.31,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,240,medik:edge#155,MESH:D051546,Cyclooxygenase 2,['biolink:Protein'],biolink:Protein,MESH:D053582,Interleukin-1alpha,['biolink:Drug'],biolink:Drug,biolink:affects,"[{'qualifier_type_id': 'biolink:object_aspect_qualifier', 'qualifier_value': 'activity'}, {'qualifier_type_id': 'biolink:object_direction_qualifier', 'qualifier_value': 'decreased'}, {'qualifier_type_id': 'biolink:qualified_predicate', 'qualifier_value': 'biolink:causes'}]",one-hop,causes,,,,,decreased,activity,,['PMID:7956904'],Interleukin-1alpha causes decreased activity of Cyclooxygenase 2,infores:semmeddb,infores:unsecret-agent,,1
d179202f-90f9-415a-98d6-9b94d6aab9f5,infores:unsecret-agent,Interleukin-1alpha,MESH:D053582,biolink:Drug,GABRA1,NCBIGene:2554,biolink:NamedThing,240,0.31,0.31,0.0,0.0,0.155,31.0,False,-0.0,False,0.31,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,240,medik:edge#156,NCBIGene:2554,GABRA1,"['biolink:NamedThing', 'biolink:GeneProductMixin', 'biolink:MacromolecularMachineMixin', 'biolink:ThingWithTaxon', 'biolink:Gene', 'biolink:ChemicalEntityOrGeneOrGeneProduct', 'biolink:PhysicalEssenceOrOccurrent', 'biolink:PhysicalEssence', 'biolink:GeneOrGeneProduct', 'biolink:Polypeptide', 'biolink:Protein', 'biolink:OntologyClass', 'biolink:BiologicalEntity', 'biolink:ChemicalEntityOrProteinOrPolypeptide', 'biolink:GenomicEntity']",biolink:NamedThing,MESH:D051546,Cyclooxygenase 2,['biolink:Protein'],biolink:Protein,biolink:affects,"[{'qualifier_type_id': 'biolink:object_aspect_qualifier', 'qualifier_value': 'activity'}, {'qualifier_type_id': 'biolink:object_direction_qualifier', 'qualifier_value': 'increased'}, {'qualifier_type_id': 'biolink:qualified_predicate', 'qualifier_value': 'biolink:causes'}]",one-hop,causes,,,,,increased,activity,,['PMID:33166765'],Cyclooxygenase 2 causes increased activity of GABRA1,infores:semmeddb,infores:unsecret-agent,,1
d179202f-90f9-415a-98d6-9b94d6aab9f5,infores:unsecret-agent,moutan cortex,UMLS:C0066831,biolink:Drug,GABRA1,NCBIGene:2554,biolink:NamedThing,241,0.305,0.305,0.0,0.0,0.152,30.5,False,-0.0,False,0.305,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,241,medik:creative_edge#57,NCBIGene:2554,GABRA1,"['biolink:NamedThing', 'biolink:GeneProductMixin', 'biolink:MacromolecularMachineMixin', 'biolink:ThingWithTaxon', 'biolink:Gene', 'biolink:ChemicalEntityOrGeneOrGeneProduct', 'biolink:PhysicalEssenceOrOccurrent', 'biolink:PhysicalEssence', 'biolink:GeneOrGeneProduct', 'biolink:Polypeptide', 'biolink:Protein', 'biolink:OntologyClass', 'biolink:BiologicalEntity', 'biolink:ChemicalEntityOrProteinOrPolypeptide', 'biolink:GenomicEntity']",biolink:NamedThing,UMLS:C0066831,moutan cortex,['biolink:Drug'],biolink:Drug,biolink:affects,"[{'qualifier_type_id': 'biolink:qualified_predicate', 'qualifier_value': 'biolink:causes'}, {'qualifier_type_id': 'biolink:qualified_predicate', 'qualifier_value': 'biolink:causes'}, {'qualifier_type_id': 'biolink:object_aspect_qualifier', 'qualifier_value': 'activity_or_abundance'}, {'qualifier_type_id': 'biolink:object_direction_qualifier', 'qualifier_value': 'decreased'}]",creative,causes,,,,,decreased,activity_or_abundance,,[],moutan cortex causes decreased activity or abundance of GABRA1,infores:unsecret-agent,,,0
d179202f-90f9-415a-98d6-9b94d6aab9f5,infores:unsecret-agent,moutan cortex,UMLS:C0066831,biolink:Drug,GABRA1,NCBIGene:2554,biolink:NamedThing,241,0.305,0.305,0.0,0.0,0.152,30.5,False,-0.0,False,0.305,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,241,medik:edge#239,MESH:D051546,Cyclooxygenase 2,['biolink:Protein'],biolink:Protein,UMLS:C0066831,moutan cortex,['biolink:Drug'],biolink:Drug,biolink:affects,"[{'qualifier_type_id': 'biolink:object_aspect_qualifier', 'qualifier_value': 'activity'}, {'qualifier_type_id': 'biolink:object_direction_qualifier', 'qualifier_value': 'decreased'}, {'qualifier_type_id': 'biolink:qualified_predicate', 'qualifier_value': 'biolink:causes'}]",one-hop,causes,,,,,decreased,activity,,['PMID:17965763'],moutan cortex causes decreased activity of Cyclooxygenase 2,infores:semmeddb,infores:unsecret-agent,,1
d179202f-90f9-415a-98d6-9b94d6aab9f5,infores:unsecret-agent,moutan cortex,UMLS:C0066831,biolink:Drug,GABRA1,NCBIGene:2554,biolink:NamedThing,241,0.305,0.305,0.0,0.0,0.152,30.5,False,-0.0,False,0.305,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,241,medik:edge#240,NCBIGene:2554,GABRA1,"['biolink:NamedThing', 'biolink:GeneProductMixin', 'biolink:MacromolecularMachineMixin', 'biolink:ThingWithTaxon', 'biolink:Gene', 'biolink:ChemicalEntityOrGeneOrGeneProduct', 'biolink:PhysicalEssenceOrOccurrent', 'biolink:PhysicalEssence', 'biolink:GeneOrGeneProduct', 'biolink:Polypeptide', 'biolink:Protein', 'biolink:OntologyClass', 'biolink:BiologicalEntity', 'biolink:ChemicalEntityOrProteinOrPolypeptide', 'biolink:GenomicEntity']",biolink:NamedThing,MESH:D051546,Cyclooxygenase 2,['biolink:Protein'],biolink:Protein,biolink:affects,"[{'qualifier_type_id': 'biolink:object_aspect_qualifier', 'qualifier_value': 'activity'}, {'qualifier_type_id': 'biolink:object_direction_qualifier', 'qualifier_value': 'increased'}, {'qualifier_type_id': 'biolink:qualified_predicate', 'qualifier_value': 'biolink:causes'}]",one-hop,causes,,,,,increased,activity,,['PMID:33166765'],Cyclooxygenase 2 causes increased activity of GABRA1,infores:semmeddb,infores:unsecret-agent,,1
d179202f-90f9-415a-98d6-9b94d6aab9f5,infores:unsecret-agent,Urogastrone,PUBCHEM.COMPOUND:56841751,biolink:Drug,GABRA1,NCBIGene:2554,biolink:NamedThing,242,0.3,0.3,0.0,0.0,0.15,30.0,False,-0.0,False,0.3,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,242,medik:creative_edge#24,NCBIGene:2554,GABRA1,"['biolink:NamedThing', 'biolink:GeneProductMixin', 'biolink:MacromolecularMachineMixin', 'biolink:ThingWithTaxon', 'biolink:Gene', 'biolink:ChemicalEntityOrGeneOrGeneProduct', 'biolink:PhysicalEssenceOrOccurrent', 'biolink:PhysicalEssence', 'biolink:GeneOrGeneProduct', 'biolink:Polypeptide', 'biolink:Protein', 'biolink:OntologyClass', 'biolink:BiologicalEntity', 'biolink:ChemicalEntityOrProteinOrPolypeptide', 'biolink:GenomicEntity']",biolink:NamedThing,PUBCHEM.COMPOUND:56841751,Urogastrone,['biolink:Drug'],biolink:Drug,biolink:affects,"[{'qualifier_type_id': 'biolink:qualified_predicate', 'qualifier_value': 'biolink:causes'}, {'qualifier_type_id': 'biolink:qualified_predicate', 'qualifier_value': 'biolink:causes'}, {'qualifier_type_id': 'biolink:object_aspect_qualifier', 'qualifier_value': 'activity_or_abundance'}, {'qualifier_type_id': 'biolink:object_direction_qualifier', 'qualifier_value': 'decreased'}]",creative,causes,,,,,decreased,activity_or_abundance,,[],Urogastrone causes decreased activity or abundance of GABRA1,infores:unsecret-agent,,,0
d179202f-90f9-415a-98d6-9b94d6aab9f5,infores:unsecret-agent,Urogastrone,PUBCHEM.COMPOUND:56841751,biolink:Drug,GABRA1,NCBIGene:2554,biolink:NamedThing,242,0.3,0.3,0.0,0.0,0.15,30.0,False,-0.0,False,0.3,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,242,medik:edge#173,MESH:D051546,Cyclooxygenase 2,['biolink:Protein'],biolink:Protein,PUBCHEM.COMPOUND:56841751,Urogastrone,['biolink:Drug'],biolink:Drug,biolink:affects,"[{'qualifier_type_id': 'biolink:object_aspect_qualifier', 'qualifier_value': 'activity'}, {'qualifier_type_id': 'biolink:object_direction_qualifier', 'qualifier_value': 'decreased'}, {'qualifier_type_id': 'biolink:qualified_predicate', 'qualifier_value': 'biolink:causes'}]",one-hop,causes,,,,,decreased,activity,,['PMID:22409373'],Urogastrone causes decreased activity of Cyclooxygenase 2,infores:semmeddb,infores:unsecret-agent,,1
